Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-11-18 00:00:00,1.7358,1.7358,1.7357,1.7358,40.0
2017-11-18 00:01:00,1.7364,1.7364,1.7336,1.7339,460.0
2017-11-18 00:02:00,1.734,1.7344,1.734,1.7344,100.0
2017-11-18 00:03:00,1.7404,1.75,1.7404,1.7406,8500.0
2017-11-18 00:04:00,1.7403,1.7690000000000001,1.7403,1.7407,31645.336579950002
2017-11-18 00:05:00,1.7409999999999999,1.7468,1.7409,1.7468,5968.893834
2017-11-18 00:06:00,1.745,1.7655,1.745,1.7451,10593.24288571
2017-11-18 00:07:00,1.7452,1.7452,1.7452,1.7452,19.999000000000002
2017-11-18 00:08:00,1.7452,1.7452,1.7452,1.7452,282.023672
2017-11-18 00:09:00,1.7416,1.7416,1.74,1.74,4845.8255186900005
2017-11-18 00:10:00,1.7369,1.7369,1.7369,1.7369,882.411815
2017-11-18 00:11:00,1.7371,1.7371,1.73,1.7304,7214.682996480001
2017-11-18 00:12:00,1.7312,1.7312,1.726,1.726,175.0
2017-11-18 00:13:00,1.7262,1.7262,1.7176,1.7176,8388.942635
2017-11-18 00:14:00,1.7194,1.7194,1.7155,1.7155,18431.39243195
2017-11-18 00:15:00,1.714,1.714,1.7067,1.7091,10262.26009881
2017-11-18 00:16:00,1.7095,1.7095,1.7011,1.7025,29707.483958320005
2017-11-18 00:17:00,1.7159,1.716,1.7019,1.7019,414.0
2017-11-18 00:18:00,1.7139,1.7179,1.7052,1.7054,5540.0
2017-11-18 00:19:00,1.7107,1.7107,1.7057,1.7057,1840.37625
2017-11-18 00:20:00,1.713,1.713,1.713,1.713,120.0
2017-11-18 00:21:00,1.7059,1.7059,1.7009999999999998,1.7044,12857.328800930001
2017-11-18 00:22:00,1.7009999999999998,1.7042,1.7009999999999998,1.7042,214.118
2017-11-18 00:23:00,1.704,1.704,1.7009999999999998,1.7009999999999998,300.0
2017-11-18 00:24:00,1.7061,1.71,1.7009999999999998,1.7009999999999998,14159.07259425
2017-11-18 00:26:00,1.7011,1.7039,1.7009999999999998,1.7009999999999998,1625.0
