Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2018-01-11 00:00:00,11.2,11.2,11.194,11.2,2902.92298318
2018-01-11 00:01:00,11.2,11.294,11.2,11.21,13304.65342458
2018-01-11 00:02:00,11.267,11.3,11.267,11.29,195.59996949
2018-01-11 00:03:00,11.308,11.346,11.275,11.302,2337.47202556
2018-01-11 00:04:00,11.301,11.349,11.281,11.31,1751.17188586
2018-01-11 00:05:00,11.348,11.351,11.348,11.351,3548.41490415
2018-01-11 00:06:00,11.351,11.357,11.35,11.35,3489.09096872
2018-01-11 00:07:00,11.35,11.544,11.35,11.49,116355.73097968
2018-01-11 00:08:00,11.52,11.62,11.49,11.537,25678.94801673
2018-01-11 00:09:00,11.55,11.626,11.55,11.57,11332.54773814
2018-01-11 00:10:00,11.57,11.65,11.57,11.65,3960.80599709
2018-01-11 00:11:00,11.63,11.7,11.63,11.684,15649.07441725
2018-01-11 00:12:00,11.684,11.7,11.67,11.7,12083.9672322
2018-01-11 00:13:00,11.7,11.74,11.7,11.73,7546.28578206
2018-01-11 00:14:00,11.718,11.73,11.584,11.584,13840.70708998
2018-01-11 00:15:00,11.584,11.665,11.584,11.665,11777.43917726
2018-01-11 00:16:00,11.664,11.69,11.628,11.681,7943.75286638
2018-01-11 00:17:00,11.675,11.676,11.599,11.6,6558.84308837
2018-01-11 00:18:00,11.599,11.617,11.584,11.584,5467.54045048
2018-01-11 00:19:00,11.6,11.63,11.5,11.5,27222.12785078
2018-01-11 00:20:00,11.532,11.557,11.532,11.532,68.91674506
2018-01-11 00:21:00,11.526,11.532,11.513,11.532,3282.41006969
2018-01-11 00:22:00,11.556,11.589,11.516,11.589,317.95431098
2018-01-11 00:23:00,11.55,11.6,11.55,11.551,2025.64100785
2018-01-11 00:24:00,11.592,11.615,11.5,11.589,20981.92780176
2018-01-11 00:25:00,11.516,11.557,11.5,11.557,2654.70569779
2018-01-11 00:26:00,11.557,11.63,11.557,11.62,23571.03142324
2018-01-11 00:27:00,11.62,11.63,11.6,11.63,1791.35188432
2018-01-11 00:28:00,11.629,11.676,11.603,11.676,3954.54519661
2018-01-11 00:29:00,11.672,11.679,11.646,11.665,488.23190868
2018-01-11 00:30:00,11.639,11.663,11.639,11.662,93.05940887
2018-01-11 00:31:00,11.662,11.663,11.662,11.663,197.99995574
2018-01-11 00:32:00,11.662,11.711,11.628,11.685,4739.33200675
2018-01-11 00:33:00,11.683,11.715,11.628,11.7,1839.06694765
2018-01-11 00:34:00,11.7,11.74,11.652,11.678,12502.07211217
2018-01-11 00:35:00,11.67,11.681,11.545,11.559,4018.45713707
2018-01-11 00:36:00,11.589,11.589,11.521,11.586,3321.13022406
2018-01-11 00:37:00,11.555,11.555,11.535,11.535,1536.92805403
2018-01-11 00:38:00,11.536,11.544,11.5,11.5,32214.80877442
2018-01-11 00:39:00,11.5,11.508,11.5,11.5,46781.30430894
2018-01-11 00:40:00,11.5,11.505,11.5,11.5,35359.18746171
2018-01-11 00:41:00,11.5,11.5,11.393,11.486,15262.84379201
2018-01-11 00:42:00,11.486,11.486,11.432,11.432,221.0
2018-01-11 00:43:00,11.461,11.464,11.431,11.433,287.13294046
2018-01-11 00:44:00,11.431,11.438,11.407,11.407,684.44303068
2018-01-11 00:45:00,11.439,11.464,11.412,11.459,1729.9036723
2018-01-11 00:46:00,11.459,11.462,11.421,11.461,2281.87956867
2018-01-11 00:47:00,11.464,11.476,11.464,11.472,1490.9653712
2018-01-11 00:48:00,11.48,11.48,11.43,11.46,3029.61954912
2018-01-11 00:49:00,11.427,11.449,11.427,11.427,2605.28067
2018-01-11 00:50:00,11.427,11.427,11.427,11.427,623.72564
2018-01-11 00:51:00,11.427,11.427,11.357,11.359,26128.82536127
2018-01-11 00:52:00,11.357,11.357,11.356,11.356,1958.35545141
2018-01-11 00:53:00,11.356,11.381,11.307,11.321,6199.53315818
2018-01-11 00:54:00,11.321,11.369,11.312,11.312,5336.10120326
2018-01-11 00:55:00,11.312,11.359,11.232,11.232,10125.91969712
2018-01-11 00:56:00,11.232,11.232,11.119,11.12,57337.34531095
2018-01-11 00:57:00,11.119,11.12,10.984,11.108,17802.31230441
2018-01-11 00:58:00,11.106,11.129,11.07,11.129,1097.43648344
2018-01-11 00:59:00,11.127,11.13,11.127,11.127,3445.59229401
2018-01-11 01:00:00,11.127,11.13,11.124,11.13,1562.80211405
2018-01-11 01:01:00,11.124,11.13,11.03,11.03,6300.49513758
2018-01-11 01:02:00,11.032,11.114,11.032,11.062,292.2574383
2018-01-11 01:03:00,11.098,11.101,11.098,11.101,1217.61873572
2018-01-11 01:04:00,11.096,11.101,11.024,11.074,6728.89349541
2018-01-11 01:05:00,11.074,11.13,11.02,11.045,17870.51274483
2018-01-11 01:06:00,11.051,11.108,11.031,11.031,1288.34919869
2018-01-11 01:07:00,11.05,11.13,11.05,11.13,5509.2117217
2018-01-11 01:08:00,11.108,11.109,11.099,11.1,2851.95149873
2018-01-11 01:09:00,11.1,11.13,11.08,11.13,3596.60407901
2018-01-11 01:10:00,11.13,11.13,11.109,11.109,746.28570126
2018-01-11 01:11:00,11.13,11.13,11.075,11.1,6471.64854758
2018-01-11 01:12:00,11.093,11.099,11.035,11.035,878.10607679
2018-01-11 01:13:00,11.05,11.1,11.05,11.05,945.60663655
2018-01-11 01:14:00,11.1,11.103,11.045,11.046,3624.9214493
2018-01-11 01:15:00,11.035,11.046,11.017,11.045,4215.77730652
2018-01-11 01:16:00,11.046,11.046,11.014,11.014,1806.25102753
2018-01-11 01:17:00,11.01,11.014,11.01,11.014,2758.14867067
2018-01-11 01:18:00,11.01,11.014,11.008,11.008,987.65987376
2018-01-11 01:19:00,11.008,11.01,10.97,10.97,8303.31165186
2018-01-11 01:20:00,10.97,11.014,10.97,11.013,1069.39999179
2018-01-11 01:21:00,11.021,11.022,11.015,11.015,328.31407053
2018-01-11 01:22:00,11.02,11.037,11.015,11.015,154.79052871
2018-01-11 01:23:00,10.992,11.044,10.992,11.0,6591.09078216
2018-01-11 01:24:00,11.02,11.02,11.02,11.02,162.18343035
2018-01-11 01:25:00,11.02,11.046,11.0,11.046,1716.62803965
2018-01-11 01:26:00,11.046,11.046,11.031,11.031,1414.2893693
2018-01-11 01:27:00,11.045,11.045,11.002,11.045,1897.01391851
2018-01-11 01:28:00,11.045,11.045,11.003,11.045,61.65329442
2018-01-11 01:29:00,11.045,11.045,11.045,11.045,1251.94154
2018-01-11 01:30:00,11.044,11.045,11.04,11.045,820.08215456
2018-01-11 01:31:00,11.044,11.046,11.044,11.044,4194.99
2018-01-11 01:32:00,11.046,11.046,11.018,11.018,1707.98
2018-01-11 01:33:00,11.045,11.097,11.045,11.085,3804.97422326
2018-01-11 01:34:00,11.02,11.071,11.02,11.069,65.75099609
2018-01-11 01:35:00,11.048,11.068,11.011,11.011,1441.48003775
2018-01-11 01:36:00,11.012,11.013,10.878,10.891,19041.69302965
2018-01-11 01:37:00,10.888,10.897,10.756,10.845,48861.34393744
2018-01-11 01:38:00,10.844,10.866,10.832,10.832,1573.94600718
2018-01-11 01:39:00,10.833,10.833,10.83,10.83,1023.946381
2018-01-11 01:40:00,10.83,10.831,10.83,10.831,1056.68287431
2018-01-11 01:41:00,10.83,10.86,10.83,10.86,1585.13876
2018-01-11 01:42:00,10.862,10.89,10.846,10.89,1347.84742706
2018-01-11 01:43:00,10.891,10.9,10.849,10.894,222.29985269
2018-01-11 01:44:00,10.897,10.92,10.897,10.9,2900.21679414
2018-01-11 01:45:00,10.9,10.912,10.858,10.906,621.94582979
2018-01-11 01:46:00,10.907,10.907,10.875,10.881,688.591
2018-01-11 01:47:00,10.903,10.907,10.85,10.873,912.90471457
2018-01-11 01:48:00,10.899,10.907,10.846,10.846,1584.3
2018-01-11 01:49:00,10.862,10.897,10.84,10.897,1799.99999999
2018-01-11 01:50:00,10.893,10.95,10.893,10.915,2515.41954384
2018-01-11 01:51:00,10.915,10.946,10.873,10.875,668.74928072
2018-01-11 01:52:00,10.898,10.898,10.89,10.89,105.0
2018-01-11 01:54:00,10.9,10.93,10.9,10.93,35.76
2018-01-11 01:55:00,10.9,10.9,10.9,10.9,6.0756
2018-01-11 01:56:00,10.9,10.9,10.884,10.884,1621.67364685
2018-01-11 01:57:00,10.881,10.881,10.791,10.864,14963.81624293
2018-01-11 01:58:00,10.856,10.857,10.856,10.856,221.2992
2018-01-11 01:59:00,10.828,10.857,10.8,10.854,1872.4810848
2018-01-11 02:00:00,10.853,10.857,10.853,10.853,1355.35067
2018-01-11 02:01:00,10.851,10.859,10.851,10.859,464.48623948
2018-01-11 02:02:00,10.859,10.86,10.859,10.86,150.0
2018-01-11 02:03:00,10.86,10.895,10.847,10.847,521.65220774
2018-01-11 02:04:00,10.867,10.91,10.867,10.91,2043.0
2018-01-11 02:05:00,10.902,10.906,10.902,10.906,214.17190785
2018-01-11 02:06:00,10.897,10.909,10.88,10.909,254.5100929
2018-01-11 02:07:00,10.907,10.908,10.873,10.881,817.70265663
2018-01-11 02:08:00,10.881,10.9,10.881,10.9,84.14695605
2018-01-11 02:09:00,10.9,10.91,10.9,10.91,967.26481004
2018-01-11 02:10:00,10.91,10.923,10.91,10.923,594.44729348
2018-01-11 02:11:00,10.917,10.917,10.89,10.891,3398.35934319
2018-01-11 02:12:00,10.891,10.899,10.89,10.89,652.29097339
2018-01-11 02:13:00,10.889,10.89,10.88,10.89,575.56978049
2018-01-11 02:14:00,10.89,10.89,10.873,10.89,4639.41917054
2018-01-11 02:15:00,10.89,10.972,10.888,10.919,7535.677932
2018-01-11 02:16:00,10.942,10.98,10.942,10.98,4027.71652678
2018-01-11 02:17:00,10.964,10.977,10.953,10.953,81.92609154
2018-01-11 02:18:00,10.974,10.98,10.96,10.964,4165.5
2018-01-11 02:19:00,10.964,10.964,10.92,10.922,734.22146623
2018-01-11 02:20:00,10.964,10.965,10.935,10.935,2073.91816108
2018-01-11 02:21:00,10.922,10.94,10.92,10.94,96.07324585
2018-01-11 02:22:00,10.938,10.94,10.938,10.94,60.3
2018-01-11 02:23:00,10.94,10.964,10.94,10.964,63.48012236
2018-01-11 02:24:00,10.943,10.957,10.941,10.957,92.08561647
2018-01-11 02:25:00,10.958,10.958,10.95,10.95,131.00267799
2018-01-11 02:26:00,10.95,10.95,10.92,10.922,903.64362603
2018-01-11 02:27:00,10.92,10.939,10.873,10.873,3445.11562077
2018-01-11 02:28:00,10.921,10.945,10.871,10.917,7871.24646599
2018-01-11 02:29:00,10.896,10.896,10.88,10.88,1063.16128286
2018-01-11 02:30:00,10.895,10.914,10.884,10.913,498.623589
2018-01-11 02:31:00,10.911,10.917,10.91,10.91,477.19626
2018-01-11 02:32:00,10.91,10.917,10.909,10.91,400.6314463
2018-01-11 02:33:00,10.91,10.91,10.91,10.91,760.80141928
2018-01-11 02:34:00,10.91,10.91,10.91,10.91,217.46706808
2018-01-11 02:35:00,10.9,10.9,10.9,10.9,695.32086514
