Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-08-18 00:00:00,1.5230000000000001,1.5231,1.5202,1.5202,200.4
2017-08-18 00:01:00,1.5194,1.5265,1.5173,1.5245,1336.8650000000002
2017-08-18 00:02:00,1.5058,1.506,1.5011,1.504,4989.999995810002
2017-08-18 00:03:00,1.5168,1.5168,1.5154,1.5154,76.3332025
2017-08-18 00:04:00,1.514,1.5158,1.5139,1.5149,680.3701690900001
2017-08-18 00:05:00,1.52,1.52,1.5189,1.5189,352.8
2017-08-18 00:06:00,1.5176,1.5176,1.5157,1.5157,269.9714656
2017-08-18 00:07:00,1.5151,1.5189,1.5148,1.5189,543.7686598
2017-08-18 00:09:00,1.5189,1.5189,1.5189,1.5189,4.336756200000001
2017-08-18 00:10:00,1.5214,1.5214,1.5205,1.5205,3.0
2017-08-18 00:11:00,1.5199,1.5199,1.5192,1.5192,26.28872003
2017-08-18 00:12:00,1.5179,1.5179,1.5179,1.5179,1.0
2017-08-18 00:13:00,1.5175,1.5175,1.5174,1.5174,548.0
2017-08-18 00:14:00,1.5171,1.5172,1.5171,1.5172,1292.7269999999999
2017-08-18 00:16:00,1.5169,1.5169,1.5169,1.5169,290.739612
2017-08-18 00:17:00,1.51,1.51,1.5018,1.5018,2735.1724110000005
2017-08-18 00:18:00,1.5158,1.517,1.5149,1.5149,1317.6764532
2017-08-18 00:19:00,1.5052,1.5052,1.5052,1.5052,1.02346653
2017-08-18 00:20:00,1.5126,1.517,1.5126,1.517,1311.77258
2017-08-18 00:23:00,1.5078,1.5169,1.5078,1.5169,25.0
2017-08-18 00:24:00,1.517,1.517,1.5167,1.5167,120.19140300000001
2017-08-18 00:25:00,1.5169,1.5169,1.5169,1.5169,1316.015
2017-08-18 00:27:00,1.5069,1.5169,1.5069,1.5075,898.9462706999999
2017-08-18 00:28:00,1.5169,1.5169,1.5169,1.5169,129.1723849
2017-08-18 00:29:00,1.5169,1.5169,1.5169,1.5169,440.87337015
2017-08-18 00:30:00,1.5169,1.5169,1.5169,1.5169,500.0
2017-08-18 00:31:00,1.5169,1.5169,1.501,1.5108,11047.96626338
2017-08-18 00:32:00,1.5103,1.5103,1.5095,1.5095,93.44958786000001
2017-08-18 00:33:00,1.5091,1.5143,1.5089,1.5143,23.18395043
2017-08-18 00:34:00,1.5113,1.5113,1.5113,1.5113,86.0
2017-08-18 00:35:00,1.5101,1.5329,1.5094,1.5302,1754.2825689999997
2017-08-18 00:36:00,1.5257,1.5257,1.5257,1.5257,12.0
2017-08-18 00:37:00,1.5103,1.5103,1.5103,1.5103,2.629648
2017-08-18 00:38:00,1.5212,1.5212,1.5212,1.5212,0.001
2017-08-18 00:39:00,1.5088,1.5088,1.5088,1.5088,1.18043548
2017-08-18 00:40:00,1.5266,1.5266,1.5266,1.5266,1293.041
2017-08-18 00:42:00,1.5064,1.5206,1.5063,1.5071,2039.6633288799999
2017-08-18 00:43:00,1.5193,1.5193,1.5193,1.5193,6.0
2017-08-18 00:44:00,1.5019999999999998,1.5045,1.501,1.504,10939.207402269998
2017-08-18 00:45:00,1.5084,1.5084,1.5084,1.5084,6.0305800000000005
2017-08-18 00:47:00,1.5011,1.52,1.5011,1.5092,5348.297057
2017-08-18 00:50:00,1.5018,1.5018,1.5018,1.5018,48.996863299999994
2017-08-18 00:52:00,1.5015,1.5015,1.5015,1.5015,100.0
2017-08-18 00:53:00,1.5011,1.5011,1.5011,1.5011,105.00599
2017-08-18 00:56:00,1.5074,1.5172,1.5011,1.5019999999999998,4393.2255818799995
2017-08-18 00:57:00,1.5021,1.5021,1.5011,1.5011,1746.218
2017-08-18 00:59:00,1.506,1.506,1.501,1.501,1890.5564283299989
2017-08-18 01:00:00,1.501,1.5012,1.501,1.501,1538.8196774699998
2017-08-18 01:01:00,1.5145,1.5145,1.5145,1.5145,2.0
2017-08-18 01:02:00,1.5024,1.5024,1.5024,1.5024,1.14
2017-08-18 01:03:00,1.5024,1.5024,1.5024,1.5024,299.6999999999998
2017-08-18 01:05:00,1.5051,1.5051,1.5051,1.5051,300.0
2017-08-18 01:06:00,1.5116,1.5116,1.5116,1.5116,15.74639162
2017-08-18 01:07:00,1.5016,1.5016,1.5016,1.5016,11.83589464
2017-08-18 01:08:00,1.5015,1.5015,1.5015,1.5015,50.0
2017-08-18 01:09:00,1.5013,1.5017,1.5013,1.5017,217.3637
2017-08-18 01:10:00,1.5011,1.5011,1.4902,1.4902,5631.199311679999
2017-08-18 01:11:00,1.4902,1.5059,1.4902,1.4902,614.18843411
2017-08-18 01:12:00,1.4904,1.5009,1.49,1.49,3548.7700133999997
2017-08-18 01:13:00,1.5,1.5002,1.4937,1.5001,6051.117986629998
2017-08-18 01:14:00,1.5027,1.5043,1.5,1.5,1579.214874
2017-08-18 01:15:00,1.5,1.5,1.5,1.5,1512.663
2017-08-18 01:16:00,1.5,1.5001,1.5,1.5001,2691.10197316
2017-08-18 01:17:00,1.5001,1.5001,1.5,1.5,3792.330747490001
2017-08-18 01:18:00,1.5,1.5017,1.5,1.5,5199.306921750001
2017-08-18 01:19:00,1.5,1.5,1.483,1.483,5449.7994414600025
2017-08-18 01:20:00,1.4951,1.4965,1.4936,1.4965,192.96789246
2017-08-18 01:21:00,1.4869999999999999,1.4869999999999999,1.4869999999999999,1.4869999999999999,2.42236275
2017-08-18 01:22:00,1.4869999999999999,1.4948,1.4869999999999999,1.4915,910.007913
2017-08-18 01:23:00,1.4892,1.4892,1.4892,1.4892,62.278616830000004
2017-08-18 01:24:00,1.4842,1.4842,1.483,1.483,1241.96693977
2017-08-18 01:25:00,1.4831,1.4880000000000002,1.483,1.4880000000000002,208.81612540000003
2017-08-18 01:26:00,1.4880000000000002,1.4880000000000002,1.4880000000000002,1.4880000000000002,607.1503964
2017-08-18 01:27:00,1.4851,1.4851,1.4851,1.4851,496.189718
2017-08-18 01:28:00,1.4853,1.4857,1.4853,1.4857,204.95780248
2017-08-18 01:29:00,1.4880000000000002,1.4880000000000002,1.4880000000000002,1.4880000000000002,350.0
2017-08-18 01:30:00,1.4875,1.4875,1.4875,1.4875,0.25
2017-08-18 01:32:00,1.4876,1.4876,1.4875,1.4875,193.0
2017-08-18 01:33:00,1.4876,1.4876,1.4875,1.4875,55.17086921
2017-08-18 01:34:00,1.4876,1.4880000000000002,1.4876,1.4876,1565.4393982399997
2017-08-18 01:35:00,1.4913,1.5059,1.4909,1.5003,1535.829656
2017-08-18 01:36:00,1.4864,1.4983,1.4856,1.4983,335.82432103
2017-08-18 01:37:00,1.4866,1.5036,1.4866,1.5036,225.98623555999998
2017-08-18 01:39:00,1.5044,1.506,1.5013,1.5013,3317.969677
2017-08-18 01:40:00,1.4921,1.4921,1.4921,1.4921,9.008
2017-08-18 01:41:00,1.4928,1.4928,1.4928,1.4928,132.92152272
2017-08-18 01:42:00,1.5056,1.5056,1.5056,1.5056,7.0
2017-08-18 01:43:00,1.5015,1.506,1.4937,1.4959,373.29280896
2017-08-18 01:44:00,1.5005,1.5053,1.5005,1.5053,40.60263612
2017-08-18 01:45:00,1.4935,1.4935,1.4935,1.4935,99.9
2017-08-18 01:46:00,1.5006,1.5006,1.5006,1.5006,47.56029411
2017-08-18 01:47:00,1.4969999999999999,1.4975,1.4969999999999999,1.4975,4.4769435699999995
2017-08-18 01:48:00,1.4977,1.4985,1.4864,1.4864,3318.23267364
2017-08-18 01:49:00,1.4945,1.4945,1.4880000000000002,1.4880000000000002,9.1113198
2017-08-18 01:50:00,1.4861,1.4917,1.486,1.4917,167.45473897000002
2017-08-18 01:51:00,1.4909,1.4909,1.4909,1.4909,6.33076558
2017-08-18 01:52:00,1.4908,1.4908,1.486,1.486,136.40752956
2017-08-18 01:53:00,1.486,1.486,1.4855,1.4855,100.0
2017-08-18 01:54:00,1.4897,1.5045,1.4895,1.496,733.9760474699999
2017-08-18 01:55:00,1.5057,1.5057,1.5057,1.5057,246.330988
2017-08-18 01:56:00,1.5054,1.5054,1.5054,1.5054,77.0
2017-08-18 01:57:00,1.5046,1.5046,1.5046,1.5046,1.0
2017-08-18 02:00:00,1.5047,1.5047,1.5047,1.5047,25.41686177
2017-08-18 02:03:00,1.5048,1.505,1.5048,1.505,15.94099716
2017-08-18 02:05:00,1.505,1.505,1.505,1.505,0.36146452
2017-08-18 02:07:00,1.5,1.5,1.5,1.5,13.5
2017-08-18 02:08:00,1.4951,1.4951,1.4951,1.4951,6.5
2017-08-18 02:10:00,1.5056,1.5056,1.5056,1.5056,199.67436834
2017-08-18 02:12:00,1.5054,1.5054,1.5005,1.5005,16.08265445
