Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-07-23 00:00:00,2.0340000000000003,2.0402,2.0340000000000003,2.0402,338.64054379999993
2017-07-23 00:01:00,2.0302,2.0302,2.0302,2.0302,3519.0086158
2017-07-23 00:02:00,2.0302,2.0302,2.0301,2.0301,1682.02121719
2017-07-23 00:03:00,2.042,2.0424,2.042,2.0423,300.0
2017-07-23 00:04:00,2.0417,2.0418,2.026,2.0265,157.30232852
2017-07-23 00:06:00,2.0301,2.0301,2.03,2.03,338.1211973
2017-07-23 00:07:00,2.0311,2.039,2.0311,2.039,78.1050613
2017-07-23 00:08:00,2.0315,2.0321,2.0315,2.0315,299.0
2017-07-23 00:09:00,2.035,2.035,2.035,2.035,100.0
2017-07-23 00:10:00,2.035,2.0388,2.0302,2.0302,773.13291945
2017-07-23 00:11:00,2.0388,2.0388,2.0302,2.037,182.39
2017-07-23 00:12:00,2.031,2.0388,2.031,2.0388,1195.5145664899999
2017-07-23 00:13:00,2.0388,2.0389,2.031,2.031,378.88176196
2017-07-23 00:14:00,2.031,2.031,2.031,2.031,23.59617112
2017-07-23 00:15:00,2.031,2.031,2.0202,2.025,2436.748118
2017-07-23 00:16:00,2.0309,2.0309,2.0309,2.0309,60.55735903
2017-07-23 00:17:00,2.0216,2.0309,2.0216,2.0309,306.95519936
2017-07-23 00:18:00,2.0309,2.0309,2.017,2.017,4766.756503480001
2017-07-23 00:19:00,2.0309,2.0309,2.017,2.0309,4739.95207574
2017-07-23 00:20:00,2.0125,2.031,2.0125,2.031,1828.354544
2017-07-23 00:21:00,2.031,2.031,2.031,2.031,760.723219
2017-07-23 00:22:00,2.0231,2.031,2.0231,2.031,785.2907818000001
2017-07-23 00:23:00,2.0309,2.0309,2.0309,2.0309,4.5
2017-07-23 00:24:00,2.0241,2.0261,2.0087,2.0092,612.42792037
2017-07-23 00:25:00,2.0148,2.0148,2.0148,2.0148,74.974975
2017-07-23 00:26:00,2.0147,2.0147,2.0147,2.0147,288.26808539999996
2017-07-23 00:28:00,2.0148,2.0148,2.0148,2.0148,807.35622394
2017-07-23 00:29:00,2.02,2.02,2.02,2.02,22.224777
2017-07-23 00:30:00,2.02,2.02,2.02,2.02,1.0
2017-07-23 00:31:00,2.02,2.02,2.02,2.02,1.154483
2017-07-23 00:33:00,2.02,2.02,2.0147,2.0199,865.6220188000001
2017-07-23 00:35:00,2.02,2.02,2.02,2.02,33.933871
2017-07-23 00:36:00,2.02,2.0299,2.02,2.0299,6978.404481940001
2017-07-23 00:37:00,2.028,2.028,2.028,2.028,113.798592
2017-07-23 00:38:00,2.0269999999999997,2.0269999999999997,2.0269999999999997,2.0269999999999997,795.8953479999999
2017-07-23 00:41:00,2.0269999999999997,2.0269999999999997,2.0205,2.0205,1178.2800788
