Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2018-03-08 00:00:00,6.4011,6.4011,6.3899,6.3899,80.0
2018-03-08 00:01:00,6.4078,6.4078,6.398,6.398,304.98114631
2018-03-08 00:02:00,6.3911,6.3911,6.3872,6.3891,984.19844089
2018-03-08 00:03:00,6.3929,6.3929,6.3929,6.3929,222.97714631
2018-03-08 00:05:00,6.4,6.4085,6.4,6.406,502.2
2018-03-08 00:06:00,6.4059,6.4154,6.4059,6.4154,791.533429
2018-03-08 00:07:00,6.425,6.4338,6.423,6.423,263.401783
2018-03-08 00:08:00,6.417,6.423,6.417,6.4199,806.81728467
2018-03-08 00:10:00,6.421,6.4256,6.421,6.4256,1602.1070614
2018-03-08 00:11:00,6.4248,6.4248,6.4161,6.4163,671.75287492
2018-03-08 00:12:00,6.417,6.417,6.417,6.417,222.538
2018-03-08 00:13:00,6.4213,6.4298,6.4213,6.4298,2649.99999
2018-03-08 00:14:00,6.4229,6.423,6.4171,6.4171,222.0
2018-03-08 00:15:00,6.4208,6.4208,6.4208,6.4208,189.0889
2018-03-08 00:16:00,6.4143,6.42,6.4039,6.4152,683.5705
2018-03-08 00:17:00,6.4187,6.429,6.4151,6.4174,727.95196941
2018-03-08 00:18:00,6.418,6.438,6.4163,6.424,2783.97153903
2018-03-08 00:19:00,6.4398,6.466,6.4296,6.4599,5239.76111201
2018-03-08 00:20:00,6.456,6.456,6.4483,6.4483,689.20575713
2018-03-08 00:22:00,6.4656,6.4678,6.4562,6.4584,429.6892935
2018-03-08 00:23:00,6.4615,6.4615,6.4615,6.4615,100.0
2018-03-08 00:24:00,6.4602,6.4604,6.4602,6.4604,168.49259323
2018-03-08 00:25:00,6.4726,6.4727,6.4629,6.4631,1426.38365149
2018-03-08 00:26:00,6.462,6.462,6.446,6.4527,878.9987279
2018-03-08 00:27:00,6.4476,6.4513,6.444,6.4506,323.5624279
2018-03-08 00:28:00,6.4517,6.4518,6.4502,6.4518,852.0166
2018-03-08 00:29:00,6.4719,6.4812,6.4712,6.4812,842.3
2018-03-08 00:30:00,6.4811,6.4913,6.4735,6.4761,3121.71076774
2018-03-08 00:32:00,6.4793,6.4803,6.4773,6.4803,255.25567
2018-03-08 00:33:00,6.4799,6.4979,6.4716,6.4716,2986.44043394
2018-03-08 00:34:00,6.4716,6.4718,6.462,6.466,1829.58837239
2018-03-08 00:35:00,6.466,6.466,6.4645,6.4645,1166.46138
2018-03-08 00:36:00,6.4671,6.479,6.4635,6.4637,879.49519796
2018-03-08 00:37:00,6.462,6.4816,6.457,6.4598,6871.09623952
2018-03-08 00:38:00,6.476,6.4866,6.4671,6.4702,4092.89922891
2018-03-08 00:39:00,6.464,6.4959,6.455,6.4649,12974.48455761
2018-03-08 00:40:00,6.4693,6.4808,6.4583,6.4808,3407.06204632
2018-03-08 00:41:00,6.4681,6.4681,6.4533,6.456,553.72988447
2018-03-08 00:42:00,6.4541,6.4678,6.447,6.46,2092.70857
2018-03-08 00:43:00,6.46,6.46,6.4586,6.4597,811.37998
2018-03-08 00:44:00,6.4573,6.4596,6.4566,6.4596,1428.703858
2018-03-08 00:45:00,6.4569,6.48,6.4566,6.4568,8091.31912
2018-03-08 00:46:00,6.4573,6.4638,6.4511,6.4511,910.19782022
2018-03-08 00:47:00,6.4521,6.4568,6.438,6.439,2946.3972345
2018-03-08 00:48:00,6.4371,6.4405,6.4267,6.4372,1323.71550582
2018-03-08 00:49:00,6.4354,6.4371,6.426,6.427,411.13373143
2018-03-08 00:50:00,6.4352,6.4352,6.423,6.424,3937.59438
2018-03-08 00:51:00,6.425,6.4263,6.4171,6.418,633.48718
2018-03-08 00:52:00,6.4202,6.4313,6.4186,6.4313,2035.65602521
2018-03-08 00:53:00,6.4315,6.435,6.4313,6.435,4518.42976683
2018-03-08 00:54:00,6.4349,6.4349,6.4345,6.4349,158.69820303
2018-03-08 00:55:00,6.4348,6.4378,6.4345,6.4378,882.5810755
2018-03-08 00:56:00,6.4378,6.4501,6.4378,6.45,1575.22851654
2018-03-08 00:57:00,6.4409,6.4487,6.4375,6.4375,2222.12780669
2018-03-08 00:58:00,6.4365,6.4366,6.4238,6.4344,3660.23107
2018-03-08 00:59:00,6.4192,6.4198,6.4191,6.4191,200.0
2018-03-08 01:00:00,6.4115,6.4139,6.4115,6.4139,361.93907
2018-03-08 01:01:00,6.4242,6.4242,6.4242,6.4242,114.9
2018-03-08 01:02:00,6.4243,6.4243,6.4243,6.4243,304.14997493
2018-03-08 01:03:00,6.4329,6.4365,6.4329,6.4365,562.44344725
2018-03-08 01:04:00,6.4302,6.4302,6.4302,6.4302,40.0
2018-03-08 01:05:00,6.4303,6.4303,6.4303,6.4303,40.0
2018-03-08 01:06:00,6.4362,6.4364,6.4362,6.4364,250.0
2018-03-08 01:07:00,6.4365,6.4518,6.4365,6.4518,621.02287348
2018-03-08 01:08:00,6.4558,6.4558,6.4549,6.4549,585.67898819
2018-03-08 01:11:00,6.452,6.452,6.448,6.4489,93.9885941
2018-03-08 01:12:00,6.452,6.452,6.452,6.452,243.0414059
2018-03-08 01:13:00,6.4579,6.471,6.4579,6.4666,3069.58312
2018-03-08 01:14:00,6.4766,6.479,6.4766,6.479,31.24
2018-03-08 01:15:00,6.4754,6.4855,6.4751,6.4855,291.5735872
2018-03-08 01:16:00,6.4757,6.4999,6.4756,6.4998,3813.17744564
2018-03-08 01:17:00,6.4941,6.4997,6.4941,6.496,416.42030012
2018-03-08 01:18:00,6.499,6.5,6.4797,6.4797,405.50058357
2018-03-08 01:19:00,6.4846,6.485,6.4846,6.4849,322.97156752
2018-03-08 01:20:00,6.4849,6.5,6.4849,6.5,398.60878448
2018-03-08 01:21:00,6.4967,6.4967,6.4965,6.4965,25.0
2018-03-08 01:22:00,6.4839,6.4839,6.4799,6.4799,1857.68175967
2018-03-08 01:23:00,6.4799,6.4799,6.4799,6.4799,312.182282
2018-03-08 01:24:00,6.4799,6.4894,6.4799,6.4894,6.5713
2018-03-08 01:25:00,6.4949,6.4952,6.4821,6.4842,386.472552
2018-03-08 01:26:00,6.4951,6.4993,6.4951,6.4993,209.804248
