Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-12-09 00:00:00,4.2181,4.2224,4.218,4.2185,3061.9241189599998
2017-12-09 00:01:00,4.2184,4.2184,4.2019,4.2177,13379.65377514
2017-12-09 00:02:00,4.2175,4.2175,4.2011,4.2011,473.30740000000003
2017-12-09 00:03:00,4.2012,4.2182,4.2,4.2182,6210.294508649998
2017-12-09 00:04:00,4.21,4.2182,4.21,4.2177,596.1965350100002
2017-12-09 00:05:00,4.2182,4.2182,4.2161,4.2182,753.7830113
2017-12-09 00:06:00,4.2182,4.2321,4.2181,4.2321,581.6024454
2017-12-09 00:07:00,4.2321,4.2489,4.2173,4.2196,8276.70100171
2017-12-09 00:08:00,4.221,4.26,4.2129,4.213,17117.760887079996
2017-12-09 00:09:00,4.2236,4.2241,4.2236,4.2241,101.54884018
2017-12-09 00:10:00,4.2342,4.2342,4.2342,4.2342,70.83993000000001
2017-12-09 00:11:00,4.2307,4.2373,4.226,4.226,1627.4091700000004
2017-12-09 00:12:00,4.2262,4.23,4.226,4.226,3007.4499625800004
2017-12-09 00:13:00,4.226,4.2263,4.2029,4.2029,3844.0938670899995
2017-12-09 00:14:00,4.2101,4.2101,4.2101,4.2101,222.82
2017-12-09 00:15:00,4.216,4.216,4.1762,4.2002,18509.71838095
2017-12-09 00:16:00,4.1966,4.2159,4.1966,4.2156,1185.20696259
2017-12-09 00:17:00,4.2166,4.2223,4.2133,4.2133,2375.57151093
2017-12-09 00:18:00,4.2257,4.2258,4.2232,4.2258,2726.88857953
2017-12-09 00:19:00,4.2281,4.2542,4.2281,4.2542,3638.1692907500005
2017-12-09 00:20:00,4.258,4.26,4.2504,4.2505,1548.64183487
2017-12-09 00:21:00,4.2599,4.2601,4.2599,4.2601,1748.49840466
2017-12-09 00:22:00,4.26,4.2601,4.2516,4.2516,2545.24231696
2017-12-09 00:23:00,4.26,4.26,4.2522,4.2522,941.82234238
2017-12-09 00:24:00,4.2565,4.2596,4.25,4.25,917.42239
2017-12-09 00:25:00,4.25,4.2502,4.23,4.23,974.6005638500001
2017-12-09 00:26:00,4.2257,4.2258,4.2111,4.217,488.14920535
2017-12-09 00:27:00,4.227,4.2294,4.224,4.224,4173.56243359
2017-12-09 00:28:00,4.2183,4.2238,4.2025,4.2198,661.0971983000001
2017-12-09 00:29:00,4.2199,4.2199,4.2199,4.2199,1001.77230908
2017-12-09 00:30:00,4.2135,4.2138,4.212,4.212,4057.2869595
2017-12-09 00:31:00,4.2119,4.2119,4.2112,4.2112,40.0
2017-12-09 00:32:00,4.2015,4.2056,4.1886,4.1886,1559.9750000000001
2017-12-09 00:33:00,4.2,4.2012,4.2,4.2004,489.12227043999997
2017-12-09 00:34:00,4.2001,4.2087,4.2001,4.2026,2862.25305589
2017-12-09 00:35:00,4.2032,4.2035,4.1889,4.2007,11569.68490501
2017-12-09 00:36:00,4.19,4.2,4.19,4.1999,955.21258901
2017-12-09 00:37:00,4.1901,4.1901,4.18,4.18,2794.3949361600003
2017-12-09 00:38:00,4.1996,4.1996,4.15,4.1564,6070.51743508
2017-12-09 00:39:00,4.1564,4.1564,4.1339999999999995,4.1399,8848.3100046
2017-12-09 00:40:00,4.1397,4.1397,4.1287,4.13,9629.40918711
2017-12-09 00:41:00,4.1278,4.1378,4.1204,4.1204,1378.64182133
2017-12-09 00:42:00,4.1372,4.1373,4.1372,4.1373,5112.64596484
2017-12-09 00:43:00,4.1373,4.1373,4.1246,4.1246,419.37335454000004
2017-12-09 00:44:00,4.1208,4.13,4.1208,4.1297,395.83566112
2017-12-09 00:45:00,4.125,4.125,4.124,4.1241,7173.25415034
2017-12-09 00:46:00,4.1242,4.1242,4.12,4.12,36567.209073450045
2017-12-09 00:47:00,4.1353,4.1355,4.1324,4.1354,44369.038729910004
2017-12-09 00:48:00,4.1353,4.1353,4.1349,4.135,13748.06038582
2017-12-09 00:49:00,4.1241,4.1355,4.1213,4.1355,49286.75172028
2017-12-09 00:50:00,4.1373,4.1518,4.1373,4.1373,8411.61354985
2017-12-09 00:51:00,4.1517,4.1517,4.1517,4.1517,59.0
2017-12-09 00:52:00,4.1517,4.1725,4.1517,4.169,85480.58627435
2017-12-09 00:53:00,4.1669,4.1669,4.1414,4.1455,4254.350571559998
2017-12-09 00:54:00,4.1612,4.1631,4.1245,4.156000000000001,2314.37098638
2017-12-09 00:55:00,4.1454,4.1454,4.1448,4.1449,6731.411136430001
2017-12-09 00:56:00,4.1479,4.1479,4.123,4.135,5183.578980130001
2017-12-09 00:57:00,4.135,4.1351,4.1066,4.1132,10554.87637717
