Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-11-04 00:00:00,1.1961,1.1979,1.1961,1.197,3969.95834971
2017-11-04 00:01:00,1.2039,1.205,1.1979,1.205,10000.0
2017-11-04 00:02:00,1.1964,1.1964,1.196,1.1963,5372.574681
2017-11-04 00:03:00,1.197,1.197,1.197,1.197,130.2425
2017-11-04 00:04:00,1.197,1.197,1.197,1.197,500.0
2017-11-04 00:05:00,1.1981,1.2,1.1981,1.1983,206.8102
2017-11-04 00:06:00,1.1985,1.2,1.1969,1.197,21479.348896330004
2017-11-04 00:07:00,1.1969,1.197,1.1963,1.1969,5083.17225991
2017-11-04 00:08:00,1.1969,1.1969,1.1916,1.1916,18049.496714079996
2017-11-04 00:09:00,1.1916,1.1945,1.1815,1.1896,28367.878455949998
2017-11-04 00:10:00,1.185,1.1886,1.1803,1.1811,11674.18148285
2017-11-04 00:11:00,1.1817,1.1838,1.1768,1.1817,18502.052822699996
2017-11-04 00:12:00,1.1815,1.1815,1.1753,1.1799,7084.82872492
2017-11-04 00:13:00,1.18,1.18,1.1725,1.177,20848.40803485
2017-11-04 00:14:00,1.1766,1.177,1.1661,1.1696,54003.13228646
2017-11-04 00:15:00,1.1663,1.1696,1.16,1.1676,18424.343155540002
2017-11-04 00:16:00,1.1675,1.1675,1.1628,1.163,12405.815641199999
2017-11-04 00:17:00,1.163,1.17,1.163,1.17,27933.83539421
2017-11-04 00:18:00,1.17,1.171,1.1635,1.1692,11735.630735589999
2017-11-04 00:19:00,1.1696,1.1709,1.1691,1.1699,38890.2187115
2017-11-04 00:20:00,1.1699,1.1699,1.1642,1.1642,910.7508789999999
2017-11-04 00:21:00,1.169,1.1692,1.16,1.1692,8335.840872
2017-11-04 00:22:00,1.1685,1.1685,1.1656,1.1656,136.90797428
2017-11-04 00:23:00,1.1621,1.168,1.1556,1.168,29249.296088109997
2017-11-04 00:24:00,1.168,1.172,1.1658,1.1658,6470.4009
2017-11-04 00:25:00,1.172,1.172,1.1667,1.1667,7387.07469915
2017-11-04 00:26:00,1.1675,1.1777,1.1675,1.1774,17260.5394
2017-11-04 00:27:00,1.1747,1.1747,1.159,1.159,6530.34780578
2017-11-04 00:28:00,1.1555,1.1653,1.155,1.156,11190.74442269
2017-11-04 00:29:00,1.1575,1.16,1.151,1.1515,30481.049333220006
2017-11-04 00:30:00,1.1517,1.1627,1.1515,1.1596,19460.186502879995
2017-11-04 00:31:00,1.1775,1.1776,1.1608,1.1608,20843.27423598
2017-11-04 00:32:00,1.1627,1.1627,1.1608,1.1627,3760.94
2017-11-04 00:33:00,1.1627,1.1631,1.161,1.163,22114.618288910002
2017-11-04 00:34:00,1.163,1.1679,1.1614,1.1614,301.09065350000003
2017-11-04 00:35:00,1.167,1.1672,1.1613,1.1613,540.0
2017-11-04 00:36:00,1.1655,1.1656,1.1628,1.1631,2019.2170609999998
2017-11-04 00:37:00,1.165,1.165,1.163,1.1635,4817.913414049999
2017-11-04 00:38:00,1.1635,1.1635,1.1631,1.1631,3299.62068594
2017-11-04 00:39:00,1.1640000000000001,1.1644,1.1635,1.1640000000000001,2135.9582313799997
2017-11-04 00:40:00,1.1641,1.165,1.1640000000000001,1.1641,18961.16960812
2017-11-04 00:41:00,1.165,1.1709,1.165,1.1708,7185.890844070002
2017-11-04 00:42:00,1.1747,1.1775,1.171,1.1747,6487.19085895
2017-11-04 00:43:00,1.1745,1.1745,1.1745,1.1745,148.27586300000002
2017-11-04 00:44:00,1.1746,1.1746,1.1746,1.1746,149.7689
