Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2018-01-17 00:00:00,10.0,10.14,10.0,10.14,3625.05683817
2018-01-17 00:01:00,10.14,10.14,10.003,10.003,1114.94116497
2018-01-17 00:02:00,10.01,10.06,10.0,10.055,4009.87795795
2018-01-17 00:03:00,10.051,10.133,10.042,10.133,7193.63215279
2018-01-17 00:04:00,10.109,10.222,10.108,10.184,1551.27267896
2018-01-17 00:05:00,10.18,10.25,10.147,10.223,1429.27811862
2018-01-17 00:06:00,10.229,10.27,10.227,10.27,1483.98164048
2018-01-17 00:07:00,10.232,10.258,10.223,10.232,1796.60209253
2018-01-17 00:08:00,10.225,10.27,10.201,10.27,9770.35250714
2018-01-17 00:09:00,10.27,10.27,10.235,10.27,5739.25494775
2018-01-17 00:10:00,10.27,10.27,10.145,10.146,13408.69535134
2018-01-17 00:11:00,10.209,10.23,10.181,10.181,780.8276225
2018-01-17 00:12:00,10.23,10.27,10.19,10.27,9020.8903532
2018-01-17 00:13:00,10.27,10.27,10.23,10.27,23695.70828371
2018-01-17 00:14:00,10.27,10.304,10.23,10.23,55719.708871
2018-01-17 00:15:00,10.23,10.563,10.23,10.51,60281.73058286
2018-01-17 00:16:00,10.482,10.53,10.418,10.52,10354.66697295
2018-01-17 00:17:00,10.52,10.53,10.4,10.516,7892.93131074
2018-01-17 00:18:00,10.516,10.56,10.434,10.527,7000.2644678
2018-01-17 00:19:00,10.526,10.526,10.452,10.49,2991.71104456
2018-01-17 00:20:00,10.457,10.49,10.44,10.44,2524.68082038
2018-01-17 00:21:00,10.439,10.47,10.4,10.4,57306.85757064
2018-01-17 00:22:00,10.41,10.41,10.365,10.366,7393.42287026
2018-01-17 00:23:00,10.398,10.4,10.365,10.4,4103.15687357
2018-01-17 00:24:00,10.4,10.45,10.301,10.418,26462.2837683
2018-01-17 00:25:00,10.303,10.303,10.186,10.265,21114.07292019
2018-01-17 00:26:00,10.274,10.385,10.146,10.282,10572.6793872
2018-01-17 00:27:00,10.281,10.282,10.15,10.18,50020.90841696
2018-01-17 00:28:00,10.228,10.228,10.143,10.165,2122.19787066
2018-01-17 00:29:00,10.14,10.28,10.14,10.184,55175.00892314
2018-01-17 00:30:00,10.238,10.238,10.141,10.21,2179.26458962
2018-01-17 00:31:00,10.21,10.216,10.085,10.133,29477.72978923
2018-01-17 00:32:00,10.135,10.135,10.06,10.06,2768.72227098
2018-01-17 00:33:00,10.06,10.168,10.06,10.11,6937.46407479
2018-01-17 00:34:00,10.111,10.111,10.06,10.061,3820.56992625
2018-01-17 00:35:00,10.06,10.06,10.0,10.0,5160.72310266
2018-01-17 00:36:00,10.0,10.001,10.0,10.0,17228.12112168
2018-01-17 00:37:00,10.0,10.0,9.7594,9.7614,23873.75132364
2018-01-17 00:38:00,9.763,9.8936,9.763,9.8842,9092.60601479
2018-01-17 00:39:00,9.893,9.9413,9.8834,9.8834,11272.09830611
2018-01-17 00:40:00,9.8834,9.9,9.8013,9.8652,3737.572042
2018-01-17 00:41:00,9.873,9.913,9.8042,9.9,3775.81166246
2018-01-17 00:42:00,9.9,9.95,9.9,9.9328,1275.34244685
2018-01-17 00:43:00,9.95,10.047,9.95,10.047,10601.90517668
