Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-11-16 00:00:00,1.6669999999999998,1.6669999999999998,1.6669999999999998,1.6669999999999998,657.985
2017-11-16 00:01:00,1.6659,1.68,1.662,1.68,9837.972893169997
2017-11-16 00:03:00,1.6735,1.6792,1.6735,1.6792,128.71404659
2017-11-16 00:04:00,1.6792,1.6798,1.6792,1.6792,1812.3588510000002
2017-11-16 00:05:00,1.6792,1.6792,1.6580000000000001,1.6669999999999998,5067.4411679899995
2017-11-16 00:06:00,1.6629,1.6629,1.6629,1.6629,186.1224
2017-11-16 00:07:00,1.6657,1.6657,1.6657,1.6657,16.209
2017-11-16 00:08:00,1.6625,1.6625,1.6623,1.6623,230.77811716
2017-11-16 00:09:00,1.6625,1.6647,1.6516,1.6516,2020.03627007
2017-11-16 00:10:00,1.6632,1.6632,1.6632,1.6632,30.0
2017-11-16 00:11:00,1.6586,1.6586,1.6516,1.6518,5016.279
2017-11-16 00:12:00,1.6528,1.6528,1.6516,1.6516,8060.9783
2017-11-16 00:13:00,1.6522,1.6522,1.6522,1.6522,2000.0
2017-11-16 00:14:00,1.6527,1.6562,1.6526,1.6562,2195.89
2017-11-16 00:18:00,1.6543,1.6544,1.6543,1.6544,48.352999999999994
2017-11-16 00:20:00,1.6543,1.6562,1.652,1.652,1137.87050167
2017-11-16 00:22:00,1.6531,1.6534,1.6521,1.6521,2198.0390615899996
2017-11-16 00:23:00,1.6523,1.6523,1.635,1.6445,33275.50504493
2017-11-16 00:24:00,1.6485,1.653,1.6485,1.6486,484.40801582000006
2017-11-16 00:25:00,1.6482,1.6482,1.6419,1.6419,7191.2698978
2017-11-16 00:26:00,1.6475,1.6475,1.6389,1.6389,8343.09688373
2017-11-16 00:27:00,1.6401,1.6401,1.6342,1.6342,16752.62378832
2017-11-16 00:28:00,1.6342,1.6342,1.6342,1.6342,2334.64729267
2017-11-16 00:29:00,1.6380000000000001,1.6380000000000001,1.6303,1.6303,6475.433910929999
