Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-07-22 00:00:00,1.7964,1.7964,1.7964,1.7964,9.215628
2017-07-22 00:02:00,1.7773,1.7773,1.7771,1.7771,100.0
2017-07-22 00:04:00,1.7889,1.7890000000000001,1.7889,1.7890000000000001,22.011664999999997
2017-07-22 00:05:00,1.797,1.797,1.797,1.797,6.056058
2017-07-22 00:06:00,1.7948,1.7948,1.7939,1.7939,523.828164
2017-07-22 00:07:00,1.7914,1.7914,1.7914,1.7914,5.0
2017-07-22 00:08:00,1.7886,1.7886,1.7885,1.7885,30.325351
2017-07-22 00:10:00,1.791,1.791,1.791,1.791,138.028332
2017-07-22 00:11:00,1.7935,1.7935,1.7768,1.7768,170.18406746
2017-07-22 00:12:00,1.7962,1.7962,1.7961,1.7961,354.108
2017-07-22 00:15:00,1.7933,1.7933,1.7924,1.7924,55.02003003
2017-07-22 00:16:00,1.7917,1.7917,1.7917,1.7917,2.0
2017-07-22 00:17:00,1.7942,1.7944,1.7942,1.7944,47.412295
2017-07-22 00:18:00,1.7841,1.7851,1.784,1.784,184.49606826000002
2017-07-22 00:20:00,1.7895,1.7959,1.7699,1.77,5669.68601714
2017-07-22 00:21:00,1.77,1.77,1.77,1.77,1875.84156926
2017-07-22 00:22:00,1.77,1.77,1.77,1.77,2099.3051228500003
2017-07-22 00:23:00,1.77,1.7913,1.77,1.7912,1781.50958704
2017-07-22 00:24:00,1.7908,1.8,1.7832,1.7996,7556.784934149998
2017-07-22 00:25:00,1.7997,1.8,1.7974,1.7974,1146.3183398300005
2017-07-22 00:26:00,1.78,1.7921,1.78,1.7921,92.93877925999999
2017-07-22 00:27:00,1.7975,1.7975,1.7899,1.7899,329.96587296
2017-07-22 00:29:00,1.7949,1.7949,1.78,1.7811,70.53444673
2017-07-22 00:30:00,1.7899,1.79,1.7812,1.79,234.3940967
2017-07-22 00:31:00,1.7825,1.79,1.7825,1.7825,34.86485795
2017-07-22 00:32:00,1.79,1.79,1.7831,1.7832,99.53645484999998
