Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-11-19 00:00:00,1.915,1.915,1.91,1.91,672.2901546499999
2017-11-19 00:01:00,1.9094,1.91,1.9021,1.9023,11132.53957104
2017-11-19 00:02:00,1.9088,1.91,1.9074,1.9074,1408.2238830000001
2017-11-19 00:03:00,1.9032,1.9069,1.8851,1.9062,28491.44585979999
2017-11-19 00:04:00,1.9061,1.9061,1.9012,1.9058,1035.1636979999998
2017-11-19 00:05:00,1.9058,1.9059,1.9058,1.9059,1484.8363020000002
2017-11-19 00:06:00,1.9058,1.909,1.8909,1.8957,7823.720078389999
2017-11-19 00:07:00,1.9077,1.909,1.8973,1.8973,3209.58636812
2017-11-19 00:08:00,1.8944,1.91,1.8936,1.91,35408.987653899996
2017-11-19 00:09:00,1.9,1.91,1.9,1.91,5374.83108851
2017-11-19 00:11:00,1.91,1.91,1.91,1.91,314.789018
2017-11-19 00:13:00,1.91,1.91,1.9045,1.9045,1700.0
2017-11-19 00:14:00,1.91,1.91,1.9099,1.9099,2400.0
2017-11-19 00:15:00,1.9099,1.91,1.9099,1.91,402.0
2017-11-19 00:16:00,1.91,1.91,1.91,1.91,154.0
2017-11-19 00:17:00,1.91,1.91,1.91,1.91,6482.996789360001
2017-11-19 00:19:00,1.91,1.91,1.91,1.91,651.7646893599999
2017-11-19 00:20:00,1.9099,1.9099,1.9099,1.9099,110.17966164
2017-11-19 00:21:00,1.9101,1.9199,1.9101,1.9199,464.3
2017-11-19 00:22:00,1.922,1.922,1.922,1.922,25.09017974
2017-11-19 00:23:00,1.9214,1.9324,1.91,1.9139,10395.959999999997
2017-11-19 00:24:00,1.9138,1.9145,1.9138,1.9145,536.9989999999999
2017-11-19 00:25:00,1.9145,1.9198,1.9145,1.9145,2707.91454507
2017-11-19 00:26:00,1.9140000000000001,1.9140000000000001,1.91,1.91,6219.659833150002
2017-11-19 00:29:00,1.9175,1.9175,1.9149,1.9149,230.0
2017-11-19 00:30:00,1.9106,1.9106,1.8955,1.91,3454.2
2017-11-19 00:31:00,1.9140000000000001,1.9140000000000001,1.9140000000000001,1.9140000000000001,30.6169
2017-11-19 00:32:00,1.9138,1.9138,1.9118,1.9127,509.36551386
2017-11-19 00:33:00,1.9129,1.9129,1.912,1.912,805.91484036
2017-11-19 00:34:00,1.91,1.9118,1.91,1.9118,63.104915
2017-11-19 00:49:00,1.9069,1.9069,1.9069,1.9069,20.0
2017-11-19 00:50:00,1.9069,1.9069999999999998,1.9069,1.9069999999999998,13193.451046400001
2017-11-19 00:51:00,1.91,1.9108,1.9065,1.9065,12780.933680999999
2017-11-19 00:52:00,1.9065,1.9065,1.885,1.8919,8186.925024519999
2017-11-19 00:53:00,1.892,1.9065,1.8909,1.8909,586.834339
2017-11-19 00:54:00,1.8856,1.8902,1.8853,1.89,555.018857
2017-11-19 00:55:00,1.8864,1.8913,1.8864,1.8913,720.8109999999999
2017-11-19 00:56:00,1.89,1.905,1.89,1.905,1580.0
2017-11-19 00:57:00,1.892,1.8934,1.8919,1.8934,375.81153611
2017-11-19 00:58:00,1.9006,1.9018,1.8959,1.8959,5232.798782270001
2017-11-19 01:00:00,1.9,1.9,1.9,1.9,86.4253
2017-11-19 01:01:00,1.8999,1.9,1.899,1.9,10131.20997819
2017-11-19 01:02:00,1.9,1.9018,1.9,1.9018,945.0000000000001
2017-11-19 01:03:00,1.9018,1.905,1.9018,1.905,563.329
2017-11-19 01:05:00,1.9049,1.9098,1.899,1.905,11406.99999987
2017-11-19 01:06:00,1.9016,1.9016,1.8999,1.9,2300.48804568
2017-11-19 01:07:00,1.9088,1.9197,1.9087,1.915,32728.849822799995
2017-11-19 01:08:00,1.9149,1.9175,1.9149,1.9161,28908.48638256
2017-11-19 01:09:00,1.9159,1.9198,1.9149,1.9149,3340.5654529999997
2017-11-19 01:10:00,1.92,1.9332,1.92,1.9332,5000.0
2017-11-19 01:11:00,1.9333,1.9340000000000002,1.933,1.933,744.0042
2017-11-19 01:12:00,1.9252,1.933,1.9252,1.933,738.19425196
2017-11-19 01:13:00,1.9286,1.9287,1.9283,1.9283,698.72848175
2017-11-19 01:14:00,1.9282,1.93,1.9279,1.9298,994.0131539300002
2017-11-19 01:15:00,1.9299,1.93,1.9224,1.9224,1806.7978
2017-11-19 01:17:00,1.9208,1.921,1.9208,1.921,211.01999999999998
2017-11-19 01:18:00,1.9194,1.9194,1.9194,1.9194,0.1203
2017-11-19 01:19:00,1.9193,1.92,1.9153,1.92,8823.84745861
2017-11-19 01:20:00,1.9189,1.9269999999999998,1.9189,1.9269999999999998,6729.71301149
2017-11-19 01:22:00,1.9269999999999998,1.9269999999999998,1.9269999999999998,1.9269999999999998,172.0
2017-11-19 01:23:00,1.9269999999999998,1.9269999999999998,1.9269999999999998,1.9269999999999998,446.79851461
2017-11-19 01:24:00,1.9269999999999998,1.9269999999999998,1.9237,1.9237,259.0
2017-11-19 01:26:00,1.9234,1.9299,1.9234,1.9299,10066.01601602
2017-11-19 01:27:00,1.9299,1.94,1.9299,1.9396,17590.000000000004
2017-11-19 01:28:00,1.9391,1.9391,1.9309,1.9309,342.23383293
2017-11-19 01:29:00,1.931,1.931,1.9164,1.9164,777.55970344
2017-11-19 01:30:00,1.9297,1.9297,1.9297,1.9297,20.0
2017-11-19 01:31:00,1.9207,1.9296,1.9207,1.9296,410.4551
2017-11-19 01:32:00,1.925,1.925,1.925,1.925,50.0
2017-11-19 01:33:00,1.925,1.925,1.9089,1.9089,3365.2036227
2017-11-19 01:34:00,1.9177,1.9177,1.9177,1.9177,200.0
2017-11-19 01:37:00,1.9273,1.9282,1.9273,1.9282,180.0
2017-11-19 01:38:00,1.929,1.9297,1.9286,1.9297,799.9999999999998
2017-11-19 01:40:00,1.9282,1.9397,1.9282,1.9397,880.89525
