Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-08-06 00:00:00,1.8485,1.8522,1.8485,1.85,964.1221459699999
2017-08-06 00:01:00,1.85,1.8530000000000002,1.8455,1.8497,3767.7956456
2017-08-06 00:02:00,1.8456,1.8481,1.845,1.845,2379.302
2017-08-06 00:03:00,1.845,1.8530000000000002,1.8446,1.8446,2679.3085222
2017-08-06 00:04:00,1.8474,1.8474,1.8474,1.8474,38.719
2017-08-06 00:05:00,1.8530000000000002,1.8530000000000002,1.8426,1.8426,301.0
2017-08-06 00:06:00,1.8427,1.8427,1.8341,1.8422,835.46439663
2017-08-06 00:07:00,1.8421,1.8421,1.8421,1.8421,0.0814288
2017-08-06 00:09:00,1.8344,1.8344,1.8339,1.8339,188.22481807
2017-08-06 00:10:00,1.8329,1.838,1.8319999999999999,1.8335,44.41107965
2017-08-06 00:11:00,1.8373,1.8373,1.8326,1.8355,123.71442696
2017-08-06 00:12:00,1.8326,1.8471,1.8318,1.8318,14304.93310256
2017-08-06 00:13:00,1.8319,1.8319,1.807,1.8288,7567.122561000001
2017-08-06 00:14:00,1.8287,1.83,1.807,1.83,5556.94335108
2017-08-06 00:15:00,1.8301,1.8399,1.83,1.8367,1146.8634754199998
2017-08-06 00:16:00,1.8349,1.835,1.8302,1.8322,202.64479447
2017-08-06 00:17:00,1.831,1.8435,1.8301,1.8301,4821.29523675
2017-08-06 00:18:00,1.8393,1.8393,1.8155,1.8155,6954.60828801
2017-08-06 00:19:00,1.8156,1.8265,1.81,1.8112,2188.644032
2017-08-06 00:20:00,1.8157,1.8158,1.8,1.8,23724.817281659998
2017-08-06 00:21:00,1.8,1.8086,1.784,1.8049,14665.320103970005
2017-08-06 00:22:00,1.805,1.805,1.7902,1.7922,5883.548736210001
2017-08-06 00:23:00,1.7929,1.7978,1.7781,1.7798,11563.8286955
2017-08-06 00:24:00,1.7798,1.7898,1.776,1.7897,6815.052556120001
2017-08-06 00:25:00,1.7894,1.7894,1.7767,1.781,2204.243919
2017-08-06 00:26:00,1.7882,1.7901,1.7819999999999998,1.7888,12819.76612391
2017-08-06 00:27:00,1.7888,1.798,1.7819999999999998,1.7945,7199.274895180002
2017-08-06 00:28:00,1.7901,1.798,1.7882,1.798,4049.4815518299997
2017-08-06 00:29:00,1.7883,1.8135,1.7883,1.8058,1344.478782180007
2017-08-06 00:30:00,1.7981,1.8045,1.798,1.8030000000000002,802.5909956000002
2017-08-06 00:31:00,1.8030000000000002,1.8102,1.8,1.8,416.10481297
2017-08-06 00:32:00,1.8001,1.8081,1.8,1.8001,2281.43160023
2017-08-06 00:33:00,1.8047,1.8047,1.8,1.8,632.4958192199999
2017-08-06 00:34:00,1.8004,1.8005,1.8,1.8,3069.791103160001
2017-08-06 00:35:00,1.8,1.8135,1.796,1.8109,906.9559999999999
2017-08-06 00:36:00,1.8107,1.8107,1.7969,1.7969,1.504
2017-08-06 00:37:00,1.7969,1.7969,1.7929,1.7929,19.573575990000002
2017-08-06 00:38:00,1.8025,1.8025,1.7946,1.7969,83.41702084
2017-08-06 00:39:00,1.8062,1.8062,1.7943,1.7945,1026.8291712500002
2017-08-06 00:40:00,1.7946,1.8021,1.7944,1.8021,820.59240131
2017-08-06 00:41:00,1.797,1.7983,1.7969,1.7969,214.742372
2017-08-06 00:42:00,1.7943,1.7999,1.7943,1.7995,2758.0420414000014
2017-08-06 00:43:00,1.7994,1.7994,1.7945,1.7977,880.7783383200001
2017-08-06 00:44:00,1.7951,1.7982,1.7951,1.7961,166.18890609999997
2017-08-06 00:45:00,1.7964,1.8074,1.79,1.8073,9514.32137051
2017-08-06 00:46:00,1.7927,1.7955,1.7926,1.7955,1317.55507979
2017-08-06 00:47:00,1.7951,1.8055,1.795,1.8046,1442.06096274
2017-08-06 00:48:00,1.804,1.8059,1.798,1.8059,6384.04465292
2017-08-06 00:49:00,1.7981,1.7981,1.7967,1.798,3445.2319027800004
2017-08-06 00:50:00,1.7981,1.8057,1.798,1.798,2824.294848
2017-08-06 00:52:00,1.8059,1.8083,1.8002,1.8083,731.1619683500005
2017-08-06 00:53:00,1.8062,1.8171,1.8004,1.8006,208.00685213000003
2017-08-06 00:54:00,1.801,1.8074,1.798,1.798,4352.516854699998
2017-08-06 00:55:00,1.798,1.8135,1.7969,1.8075,7134.119690720004
2017-08-06 00:56:00,1.8135,1.818,1.8134,1.818,5538.045415450002
2017-08-06 00:57:00,1.818,1.8199,1.8098,1.8098,4300.18700406
2017-08-06 00:58:00,1.8198,1.82,1.8198,1.8198,6775.69375615
2017-08-06 00:59:00,1.8198,1.8201,1.8,1.8,6824.553640429999
2017-08-06 01:00:00,1.8,1.8107,1.7969,1.797,6047.727061019973
2017-08-06 01:01:00,1.7971,1.8135,1.797,1.8081,272.01835583
2017-08-06 01:02:00,1.8078,1.8078,1.7995,1.8007,69.94927667
2017-08-06 01:03:00,1.8128,1.8130000000000002,1.805,1.8082,1632.02382186
2017-08-06 01:04:00,1.8059,1.8097,1.805,1.8097,202.75692381000002
2017-08-06 01:05:00,1.806,1.8081,1.806,1.806,60.68498805
2017-08-06 01:07:00,1.808,1.8134,1.808,1.8132,169.4716
2017-08-06 01:08:00,1.8131,1.8132,1.8066,1.8132,333.15696083999995
2017-08-06 01:09:00,1.8129,1.8135,1.8066,1.8131,4682.889399000001
2017-08-06 01:10:00,1.8130000000000002,1.8133,1.8066,1.8116,1357.79977547
2017-08-06 01:11:00,1.8101,1.8131,1.8066,1.8088,1467.5676642200021
2017-08-06 01:12:00,1.8114,1.8137,1.8066,1.8136,1039.7039836299998
2017-08-06 01:13:00,1.8133,1.8137,1.8067,1.8135,1025.97312217
2017-08-06 01:14:00,1.8134,1.814,1.8068,1.8073,1520.608507
2017-08-06 01:15:00,1.8136,1.814,1.8074,1.814,646.13492917
2017-08-06 01:16:00,1.814,1.814,1.8066,1.8139,7058.741524950001
2017-08-06 01:17:00,1.8139,1.8277,1.8076,1.8256,2429.7102238399993
