Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-11-13 00:00:00,1.0859999999999999,1.0859999999999999,1.0839,1.0839,1918.4070000000002
2017-11-13 00:02:00,1.0845,1.0853,1.0844,1.0853,1122.22307448
2017-11-13 00:03:00,1.0899,1.09,1.0899,1.09,431.52979060999996
2017-11-13 00:05:00,1.0959999999999999,1.0979999999999999,1.0959999999999999,1.0979999999999999,1184.3034312300001
2017-11-13 00:06:00,1.0979,1.099,1.0979,1.099,293.30196355
2017-11-13 00:07:00,1.099,1.1,1.099,1.1,267.9
2017-11-13 00:09:00,1.1,1.107,1.0952,1.107,7004.44601919
2017-11-13 00:10:00,1.1079999999999999,1.11,1.1079999999999999,1.11,1296.32328383
2017-11-13 00:11:00,1.11,1.12,1.11,1.111,5288.5157475099995
2017-11-13 00:12:00,1.111,1.111,1.0922,1.0935,5313.37588082
2017-11-13 00:15:00,1.1017,1.1021,1.1017,1.1021,516.9944
2017-11-13 00:16:00,1.1084,1.1101,1.1084,1.11,20055.871894900003
2017-11-13 00:17:00,1.11,1.11,1.1046,1.1049,1761.43835407
2017-11-13 00:18:00,1.1052,1.1053,1.1051,1.1051,495.49682649
2017-11-13 00:19:00,1.1051,1.1054,1.1051,1.1054,163.188
2017-11-13 00:20:00,1.1054,1.1054,1.1,1.102,2328.15343445
2017-11-13 00:22:00,1.1025,1.1025,1.1025,1.1025,100.0
2017-11-13 00:23:00,1.1,1.1,1.094,1.0942,4487.36198365
2017-11-13 00:24:00,1.0987,1.0987,1.09,1.09,12560.87970012
2017-11-13 00:25:00,1.0902,1.0917,1.09,1.0917,324.346
2017-11-13 00:26:00,1.0967,1.0967,1.0967,1.0967,57.47487885
2017-11-13 00:27:00,1.0921,1.0921,1.0918,1.0918,807.0
2017-11-13 00:28:00,1.091,1.0917,1.09,1.09,5157.0
2017-11-13 00:29:00,1.09,1.0923,1.09,1.09,4704.840854809999
2017-11-13 00:31:00,1.0907,1.0908,1.0907,1.0908,617.763939
2017-11-13 00:32:00,1.0904,1.0904,1.0904,1.0904,88.260534
2017-11-13 00:33:00,1.0904,1.091,1.09,1.0902,11349.887422219997
2017-11-13 00:34:00,1.0901,1.091,1.0901,1.091,1728.6382591899999
2017-11-13 00:35:00,1.0906,1.0906,1.0906,1.0906,1332.5158820499998
2017-11-13 00:36:00,1.0911,1.0911,1.0911,1.0911,2938.4583520500005
2017-11-13 00:37:00,1.0911,1.0911,1.0889,1.0911,13677.428297250002
2017-11-13 00:38:00,1.091,1.1098,1.091,1.1034,2720.0
2017-11-13 00:40:00,1.1094,1.1094,1.1094,1.1094,1604.947202
2017-11-13 00:41:00,1.11,1.1173,1.1048,1.1145,218.62916528000002
2017-11-13 00:42:00,1.1145,1.1145,1.1144,1.1144,70.50248391
2017-11-13 00:43:00,1.1111,1.1111,1.1079,1.1079,99.99999999999999
2017-11-13 00:44:00,1.1091,1.1091,1.109,1.109,642.99
2017-11-13 00:45:00,1.1092,1.1092,1.1092,1.1092,1000.0
2017-11-13 00:46:00,1.1088,1.1088,1.1088,1.1088,31.51086976
2017-11-13 00:48:00,1.1087,1.109,1.1087,1.109,694.5703890000001
2017-11-13 00:49:00,1.1079,1.1087,1.1079,1.1087,224.48913024
2017-11-13 00:50:00,1.1078,1.1078,1.1058,1.1058,109.99999998999999
2017-11-13 00:51:00,1.1055,1.1085,1.1055,1.1085,604.75050162
2017-11-13 00:52:00,1.1087,1.1195,1.1087,1.1195,660.0
2017-11-13 00:53:00,1.1196,1.123,1.1196,1.123,9069.61940933
2017-11-13 00:55:00,1.1236,1.1261,1.1159,1.1261,5828.056199999999
2017-11-13 00:56:00,1.1216,1.1248,1.1216,1.1248,106.7043
2017-11-13 00:58:00,1.1233,1.1236,1.1233,1.1236,409.51374291
2017-11-13 00:59:00,1.1236,1.13,1.1236,1.13,22518.929486469995
2017-11-13 01:00:00,1.13,1.1331,1.13,1.13,13802.35862682
2017-11-13 01:01:00,1.13,1.14,1.1247,1.13,42222.38483055001
2017-11-13 01:02:00,1.13,1.13,1.125,1.125,1256.6068112799999
2017-11-13 01:03:00,1.125,1.125,1.1157,1.1157,9574.729098790001
2017-11-13 01:04:00,1.1157,1.1157,1.103,1.1032,4947.38632854
2017-11-13 01:05:00,1.1132,1.114,1.1132,1.114,2400.05701083
2017-11-13 01:07:00,1.1141,1.1141,1.1141,1.1141,65.0
2017-11-13 01:09:00,1.114,1.1196,1.1103,1.1196,231.5951
2017-11-13 01:10:00,1.111,1.111,1.1099,1.1099,198.185784
2017-11-13 01:14:00,1.1071,1.1126,1.1068,1.1126,2997.16059268
2017-11-13 01:15:00,1.113,1.113,1.1045,1.1051,4300.5033431
2017-11-13 01:16:00,1.1087,1.11,1.1087,1.11,2854.1774
2017-11-13 01:17:00,1.1038,1.1078,1.1031,1.1038,1721.5558883399997
2017-11-13 01:18:00,1.1029,1.1057,1.1001,1.1001,3559.78705655
2017-11-13 01:19:00,1.1,1.1032,1.1,1.1032,2077.2282
2017-11-13 01:20:00,1.1,1.1,1.1,1.1,6192.7718
2017-11-13 01:21:00,1.0983,1.0983,1.0922,1.0922,229.99900000000002
2017-11-13 01:22:00,1.0993,1.0996,1.0993,1.0996,1754.6963176
2017-11-13 01:23:00,1.1049,1.1057,1.1049,1.1049,2546.6097824000003
2017-11-13 01:24:00,1.0972,1.0992,1.0972,1.0992,200.0
2017-11-13 01:25:00,1.099,1.099,1.0961,1.0961,129.99578262
2017-11-13 01:27:00,1.0985,1.1013,1.0985,1.1013,2733.63669476
2017-11-13 01:28:00,1.102,1.1037,1.1014,1.1026,4214.157999959999
2017-11-13 01:29:00,1.1026,1.11,1.1026,1.11,9046.79185355
2017-11-13 01:30:00,1.1129,1.12,1.1006,1.1006,12214.970784919999
2017-11-13 01:32:00,1.1034,1.1034,1.1034,1.1034,39.827583000000004
2017-11-13 01:33:00,1.1038,1.1038,1.0977,1.0984,5491.202929380001
2017-11-13 01:34:00,1.0984,1.1077,1.0979999999999999,1.0987,18024.859595840004
2017-11-13 01:35:00,1.0987,1.0994,1.091,1.091,21664.90869872
2017-11-13 01:36:00,1.0957,1.0957,1.088,1.088,6676.890171179998
2017-11-13 01:37:00,1.088,1.0882,1.0814,1.0814,10500.395135240004
2017-11-13 01:38:00,1.0835,1.0853,1.0814,1.0851,6585.2867843899985
2017-11-13 01:39:00,1.0852,1.0852,1.081,1.0812,5157.418262099999
2017-11-13 01:40:00,1.0812,1.0812,1.0812,1.0812,122.22703648
2017-11-13 01:41:00,1.0814,1.0814,1.0781,1.0781,1190.77836667
2017-11-13 01:42:00,1.077,1.0845,1.077,1.077,6959.142915140001
2017-11-13 01:43:00,1.077,1.077,1.077,1.077,2719.47
2017-11-13 01:44:00,1.077,1.078,1.0769,1.078,3566.6197859199992
2017-11-13 01:46:00,1.0822,1.0927,1.0822,1.0828,7266.285044999999
2017-11-13 01:47:00,1.0828,1.0929,1.0828,1.0835,3175.5171266800003
2017-11-13 01:48:00,1.0835,1.093,1.0835,1.093,1114.60562414
2017-11-13 01:49:00,1.0869,1.0924,1.0839,1.0839,8967.96440941
2017-11-13 01:50:00,1.0845,1.0845,1.0844,1.0845,5930.075968810001
2017-11-13 01:52:00,1.0932,1.0932,1.0932,1.0932,50.05005006
2017-11-13 01:53:00,1.0931,1.0976,1.0902,1.0902,1046.104
2017-11-13 01:54:00,1.0921,1.0986,1.0921,1.0986,481.78865955000003
2017-11-13 01:55:00,1.0979,1.109,1.0979,1.1002,4389.20286466
2017-11-13 01:56:00,1.105,1.105,1.0972,1.0972,27585.35318437
2017-11-13 01:58:00,1.0973,1.0973,1.0973,1.0973,500.0
2017-11-13 01:59:00,1.0906,1.0906,1.0899,1.09,52797.04290291
2017-11-13 02:04:00,1.0982,1.0982,1.0982,1.0982,134.428224
2017-11-13 02:06:00,1.0898,1.0898,1.0898,1.0898,275.9067
2017-11-13 02:07:00,1.0982,1.0983,1.0982,1.0983,500.0
2017-11-13 02:08:00,1.0981,1.0981,1.0898,1.0898,1000.0
2017-11-13 02:09:00,1.0981,1.0981,1.0981,1.0981,72.8470233
2017-11-13 02:12:00,1.0934,1.0934,1.0934,1.0934,65.0536995
2017-11-13 02:14:00,1.092,1.092,1.0887,1.0887,679.0
2017-11-13 02:15:00,1.0974,1.0974,1.0974,1.0974,34.62
2017-11-13 02:16:00,1.0974,1.0974,1.0974,1.0974,1974.80788261
2017-11-13 02:17:00,1.0974,1.0975,1.0974,1.0975,200.0
2017-11-13 02:18:00,1.1001,1.1001,1.1,1.1,465.74135474
2017-11-13 02:19:00,1.1,1.1,1.1,1.1,160.72087272
2017-11-13 02:21:00,1.1,1.1,1.1,1.1,1252.818
2017-11-13 02:23:00,1.1,1.1,1.1,1.1,113.48252099999999
2017-11-13 02:24:00,1.1,1.1,1.1,1.1,100.0
2017-11-13 02:25:00,1.1,1.1,1.0977,1.0977,1000.0
2017-11-13 02:28:00,1.0976,1.1,1.0976,1.1,21.495
2017-11-13 02:29:00,1.0991,1.1018,1.0975,1.0975,1579.9989999999998
2017-11-13 02:30:00,1.0974,1.0974,1.0974,1.0974,100.0
2017-11-13 02:31:00,1.0975,1.0975,1.0975,1.0975,191.291373
2017-11-13 02:33:00,1.0974,1.0974,1.0974,1.0974,57.67344
2017-11-13 02:35:00,1.0975,1.0975,1.0975,1.0975,1089.8044
2017-11-13 02:37:00,1.0994,1.0994,1.0994,1.0994,500.0
2017-11-13 02:38:00,1.1018,1.1018,1.1018,1.1018,122.44872232
2017-11-13 02:41:00,1.0994,1.0994,1.0994,1.0994,2099.951
2017-11-13 02:42:00,1.0994,1.0994,1.0994,1.0994,2697.51
2017-11-13 02:43:00,1.0994,1.0994,1.0994,1.0994,40.0
2017-11-13 02:44:00,1.0995,1.0995,1.0994,1.0994,715.0
2017-11-13 02:45:00,1.0994,1.12,1.0994,1.12,17536.685267609995
2017-11-13 02:46:00,1.1164,1.1248,1.1062,1.1175,1410.0789625700002
2017-11-13 02:47:00,1.1176,1.1375,1.1176,1.1355,19186.172826040005
2017-11-13 02:48:00,1.1293,1.1376,1.12,1.1211,3973.8871217
2017-11-13 02:49:00,1.1211,1.1372,1.12,1.1206,4863.74936687
2017-11-13 02:50:00,1.12,1.1362,1.12,1.1218,708.5697123199999
2017-11-13 02:51:00,1.1235,1.125,1.12,1.125,434.46796933
2017-11-13 02:52:00,1.1251,1.1251,1.125,1.125,440.618756
2017-11-13 02:53:00,1.126,1.14,1.126,1.1303,35741.43811651
2017-11-13 02:54:00,1.1322,1.1337,1.1298,1.1304,2780.0
2017-11-13 02:55:00,1.1301,1.1305,1.1274,1.1274,2303.49486706
2017-11-13 02:56:00,1.1256,1.1259,1.1256,1.1259,548.9939850200001
2017-11-13 02:57:00,1.1252,1.1258,1.125,1.1251,7951.37834187
2017-11-13 02:58:00,1.1251,1.1262,1.125,1.125,11484.59669061
2017-11-13 02:59:00,1.125,1.1251,1.125,1.125,4748.7155014499995
2017-11-13 03:00:00,1.125,1.125,1.125,1.125,7754.350044
2017-11-13 03:01:00,1.125,1.1251,1.125,1.125,2759.0040000000004
2017-11-13 03:02:00,1.1266,1.1283,1.1266,1.1283,950.0
