Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-12-25 00:00:00,7.9984,8.0376,7.918,8.0,3813.02033306
2017-12-25 00:01:00,7.9627,7.9975,7.9114,7.9975,723.55458547
2017-12-25 00:02:00,7.9973,8.0224,7.892,8.02,9593.83333484
2017-12-25 00:03:00,8.02,8.022,8.02,8.02,5952.78647611
2017-12-25 00:04:00,8.02,8.0247,8.02,8.021,4262.59282364
2017-12-25 00:05:00,8.021,8.04,8.02,8.02,1677.51852
2017-12-25 00:06:00,8.02,8.021,8.02,8.02,5821.04629401
2017-12-25 00:07:00,8.0334,8.0334,8.021,8.021,1336.47732815
2017-12-25 00:08:00,8.0365,8.0535,8.0279,8.0535,947.51855805
2017-12-25 00:09:00,8.0538,8.0757,8.02,8.0757,1724.33302922
2017-12-25 00:10:00,8.0757,8.2433,8.0757,8.1389,54839.04852801
2017-12-25 00:11:00,8.1387,8.1967,8.0681,8.0681,2903.68083963
2017-12-25 00:12:00,8.0821,8.1332,8.0572,8.1015,1436.26613964
2017-12-25 00:13:00,8.1015,8.1022,8.1,8.101,304.49188
2017-12-25 00:14:00,8.102,8.1335,8.101,8.1116,639.48341184
2017-12-25 00:15:00,8.1746,8.19,8.15,8.15,3063.15829832
2017-12-25 00:16:00,8.15,8.2308,8.1157,8.14,2434.0343391
2017-12-25 00:17:00,8.1413,8.1517,8.1413,8.1501,4569.82265462
2017-12-25 00:18:00,8.1501,8.1501,8.1151,8.1201,4092.73814042
2017-12-25 00:19:00,8.1201,8.1201,8.0606,8.0608,3643.78884613
2017-12-25 00:20:00,8.0767,8.0997,8.071,8.071,794.61235544
2017-12-25 00:21:00,8.0984,8.13,8.0984,8.101,2865.68295238
2017-12-25 00:22:00,8.101,8.101,8.0299,8.0311,10179.9282786
2017-12-25 00:23:00,8.051,8.056,8.05,8.0539,7378.84772223
2017-12-25 00:24:00,8.0539,8.0539,8.05,8.0539,21429.18349708
