Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-08-03 00:02:00,1.7499,1.7499,1.7487,1.7488,3105.2421358
2017-08-03 00:03:00,1.75,1.75,1.7499,1.75,251.36044507
2017-08-03 00:06:00,1.7501,1.7501,1.75,1.75,94.31712169000001
2017-08-03 00:07:00,1.7499,1.7499,1.7499,1.7499,179.67756676
2017-08-03 00:08:00,1.7499,1.7499,1.7499,1.7499,112.0
2017-08-03 00:09:00,1.7499,1.75,1.7499,1.75,21.36842896
2017-08-03 00:10:00,1.75,1.75,1.75,1.75,247.71559288999998
2017-08-03 00:11:00,1.7515,1.7531,1.7515,1.7530000000000001,404.87802234
2017-08-03 00:12:00,1.7529,1.7533,1.7529,1.7533,300.0
2017-08-03 00:13:00,1.7532,1.7533,1.7532,1.7533,6.2029576
2017-08-03 00:14:00,1.7533,1.7565,1.742,1.7565,3053.00149307
2017-08-03 00:16:00,1.7565,1.76,1.7565,1.76,801.32353272
2017-08-03 00:18:00,1.7515,1.7515,1.7512,1.7512,4.070376400000001
2017-08-03 00:20:00,1.7598,1.7599,1.7598,1.7599,48.46003896999999
2017-08-03 00:21:00,1.7501,1.7587,1.7501,1.7522,825.3425317700003
2017-08-03 00:22:00,1.7582,1.7583,1.758,1.758,450.0
2017-08-03 00:23:00,1.7472,1.7473,1.7465,1.7473,645.436894
2017-08-03 00:25:00,1.7468,1.7573,1.7468,1.754,494.61506723
2017-08-03 00:26:00,1.7545,1.7545,1.7482,1.7482,90.1631074
2017-08-03 00:27:00,1.7567,1.7568,1.7567,1.7568,100.0
2017-08-03 00:28:00,1.7531,1.7531,1.7529,1.7530000000000001,495.3355358499996
2017-08-03 00:35:00,1.7466,1.7466,1.7466,1.7466,85.62865699999999
2017-08-03 00:48:00,1.7546,1.7549,1.7545,1.7547,23.363343410000002
2017-08-03 00:50:00,1.7548,1.7548,1.7548,1.7548,17.09596535
2017-08-03 00:53:00,1.7467,1.755,1.744,1.755,576.5702188900002
2017-08-03 00:54:00,1.7441,1.7542,1.7441,1.7442,177.08722988999986
2017-08-03 00:56:00,1.7479,1.755,1.7421,1.7542,146.90913048
2017-08-03 00:58:00,1.755,1.7552,1.755,1.7552,651.7057461599999
2017-08-03 01:00:00,1.7552,1.7568,1.7552,1.7568,564.9449999999999
2017-08-03 01:01:00,1.7568,1.758,1.7568,1.758,1129.059
2017-08-03 01:03:00,1.7597,1.7598,1.758,1.7598,152.4445513
2017-08-03 01:06:00,1.7454,1.756,1.743,1.756,997.4626109999999
2017-08-03 01:07:00,1.756,1.756,1.7431,1.7431,569.271
2017-08-03 01:09:00,1.7559,1.756,1.7559,1.756,432.95455400000003
2017-08-03 01:10:00,1.7559,1.7636,1.7559,1.7636,670.64378141
2017-08-03 01:11:00,1.7601,1.7635,1.7435,1.7435,852.4094348900002
2017-08-03 01:14:00,1.7469999999999999,1.7469999999999999,1.7432,1.7432,13.549853339999999
2017-08-03 01:15:00,1.7462,1.7462,1.7462,1.7462,79.848
2017-08-03 01:16:00,1.7475,1.7477,1.7475,1.7477,255.48137649999998
2017-08-03 01:17:00,1.7551,1.76,1.7551,1.76,78.29716859
2017-08-03 01:18:00,1.7595,1.7595,1.7595,1.7595,6.55724007
2017-08-03 01:19:00,1.7549,1.7549,1.7485,1.7485,12.5925534
2017-08-03 01:20:00,1.7594,1.7595,1.7594,1.7595,14.29797
2017-08-03 01:23:00,1.749,1.749,1.7485,1.7485,50.41139766000003
2017-08-03 01:24:00,1.7589,1.7590000000000001,1.7483,1.7484,61.97644346000004
2017-08-03 01:25:00,1.7484,1.76,1.7476,1.7481,2167.93478269
2017-08-03 01:27:00,1.7544,1.7590000000000001,1.7544,1.7548,79.01505143
2017-08-03 01:28:00,1.7537,1.7590000000000001,1.7537,1.7590000000000001,15.61387883
2017-08-03 01:29:00,1.7523,1.7523,1.7475,1.7475,13.087232680000005
2017-08-03 01:31:00,1.7475,1.75,1.742,1.743,2141.03346305
2017-08-03 01:33:00,1.7499,1.7499,1.7499,1.7499,45.0
2017-08-03 01:34:00,1.7489,1.7489,1.7489,1.7489,29.1
2017-08-03 01:35:00,1.7488,1.7488,1.7488,1.7488,0.215
2017-08-03 01:36:00,1.7487,1.7487,1.7487,1.7487,4.48798746
