Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-12-07 00:00:00,4.4284,4.4317,4.4284,4.4317,99.0
2017-12-07 00:01:00,4.427,4.427,4.427,4.427,140.0
2017-12-07 00:03:00,4.4379,4.4416,4.4369,4.4416,681.3953861699999
2017-12-07 00:04:00,4.4371,4.4555,4.4267,4.4555,3839.3199999999997
2017-12-07 00:05:00,4.4525,4.4546,4.428,4.4518,12015.599469370001
2017-12-07 00:06:00,4.4386,4.4386,4.4273,4.4273,388.0
2017-12-07 00:07:00,4.4263,4.4263,4.3919999999999995,4.3919999999999995,8101.850867109999
2017-12-07 00:08:00,4.4102,4.4102,4.39,4.39,6634.10575916
2017-12-07 00:09:00,4.3901,4.3921,4.39,4.3921,1377.7059703399998
2017-12-07 00:10:00,4.3921,4.3948,4.3653,4.3912,10356.26399282
2017-12-07 00:11:00,4.3709,4.3777,4.3703,4.3748,1209.28803404
2017-12-07 00:12:00,4.3725,4.3725,4.3725,4.3725,80.3817292
2017-12-07 00:13:00,4.38,4.3964,4.3653,4.3702,8377.80292428
2017-12-07 00:14:00,4.3735,4.3871,4.3381,4.3381,8225.518679
2017-12-07 00:15:00,4.3469999999999995,4.3961,4.3469999999999995,4.3961,6312.816415970001
2017-12-07 00:16:00,4.3818,4.3818,4.3602,4.3615,2378.38468438
2017-12-07 00:17:00,4.3602,4.3735,4.3601,4.37,2358.1428571399997
2017-12-07 00:18:00,4.37,4.37,4.2802,4.3149,81032.48636687995
2017-12-07 00:19:00,4.3149,4.3149,4.2789,4.2789,7406.900280530001
2017-12-07 00:20:00,4.2812,4.2907,4.2664,4.2907,5734.1956881
2017-12-07 00:21:00,4.2916,4.2916,4.25,4.2553,8884.14621492
2017-12-07 00:22:00,4.26,4.2603,4.2423,4.2423,22098.314537560003
2017-12-07 00:23:00,4.2423,4.2423,4.2,4.2,25875.207536590005
2017-12-07 00:24:00,4.203,4.203,4.01,4.1039,377922.6471160001
2017-12-07 00:25:00,4.109,4.1561,4.1023,4.15,33729.93294470001
2017-12-07 00:26:00,4.1541,4.1991,4.1455,4.1919,51329.968728800035
2017-12-07 00:27:00,4.18,4.1905,4.18,4.1873,1528.8652262699998
2017-12-07 00:28:00,4.1869,4.1887,4.1564,4.1643,15732.45314548
2017-12-07 00:29:00,4.1739,4.2,4.1739,4.1829,22118.23469616
2017-12-07 00:30:00,4.2,4.2001,4.18,4.18,10760.619939269995
2017-12-07 00:31:00,4.18,4.18,4.1287,4.145,16255.70469339
2017-12-07 00:32:00,4.144,4.144,4.101,4.1258,15756.36136877
2017-12-07 00:33:00,4.1249,4.1675,4.0592,4.1216,44512.123864580004
2017-12-07 00:34:00,4.1179,4.147,4.0812,4.1251,23956.660150980002
2017-12-07 00:35:00,4.1295,4.1295,4.1143,4.12,690.4846307199998
2017-12-07 00:36:00,4.12,4.141,4.1098,4.1098,5043.381320290001
2017-12-07 00:37:00,4.1,4.101,4.0612,4.0732,9342.918906990013
2017-12-07 00:38:00,4.0836,4.0847,4.0505,4.0808,6707.237283059999
2017-12-07 00:39:00,4.0709,4.0839,4.0524,4.0839,13364.63355212
2017-12-07 00:40:00,4.083,4.083,4.0,4.0294,127339.48775415997
2017-12-07 00:41:00,4.0295,4.05,4.005,4.005,10016.409595310002
2017-12-07 00:42:00,4.0109,4.0109,3.9908,3.9908,17615.52937737001
2017-12-07 00:43:00,3.9876,3.9876,3.94,3.94,108311.46714356999
2017-12-07 00:44:00,3.9601,3.9789999999999996,3.9282,3.9565,43582.503167639996
2017-12-07 00:45:00,3.9467,3.9545,3.92,3.92,26791.185716760003
2017-12-07 00:46:00,3.9259,3.9954,3.92,3.9889,94793.37139645997
2017-12-07 00:47:00,3.9812,3.9960000000000004,3.9722,3.9741,14808.07712652
2017-12-07 00:48:00,3.9754,3.9929,3.9611,3.9929,19121.501961769998
2017-12-07 00:49:00,3.9888,4.0273,3.9833,4.0168,14488.72723047
2017-12-07 00:50:00,4.0145,4.0146,3.9777,3.9777,10118.725375990001
2017-12-07 00:52:00,3.9831,3.9839,3.9829,3.9839,736.38529389
2017-12-07 00:53:00,3.9986,4.004,3.9839,3.9967,2838.9158582200002
