Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2018-01-31 00:00:00,11.357,11.364,11.296,11.296,1829.75892597
2018-01-31 00:01:00,11.275,11.28,11.114,11.152,19412.66020149
2018-01-31 00:02:00,11.152,11.169,11.109,11.148,6948.3503646
2018-01-31 00:03:00,11.148,11.165,11.087,11.087,3663.03925838
2018-01-31 00:04:00,11.072,11.165,11.01,11.165,17729.50909532
2018-01-31 00:05:00,11.16,11.267,11.146,11.228,7667.50484221
2018-01-31 00:06:00,11.223,11.233,11.043,11.082,9720.86959062
2018-01-31 00:07:00,11.078,11.097,11.02,11.097,3638.79765459
2018-01-31 00:08:00,11.111,11.143,11.102,11.143,3041.11483616
2018-01-31 00:09:00,11.129,11.158,11.1,11.109,920.36877833
2018-01-31 00:10:00,11.123,11.134,11.06,11.097,2211.18626585
2018-01-31 00:11:00,11.095,11.112,10.985,11.084,24725.89731715
2018-01-31 00:12:00,11.079,11.22,11.072,11.22,15135.79408569
2018-01-31 00:13:00,11.185,11.185,11.12,11.12,11841.57745853
2018-01-31 00:14:00,11.12,11.135,11.085,11.116,6261.44872938
2018-01-31 00:15:00,11.116,11.137,11.085,11.137,515.0284
2018-01-31 00:16:00,11.115,11.128,11.092,11.111,3289.9309499
2018-01-31 00:17:00,11.117,11.222,11.117,11.221,5008.01891872
2018-01-31 00:18:00,11.224,11.323,11.224,11.247,11180.57648379
2018-01-31 00:19:00,11.239,11.239,11.213,11.213,655.85033057
2018-01-31 00:20:00,11.223,11.24,11.221,11.24,68.40424936
2018-01-31 00:21:00,11.242,11.291,11.242,11.281,5919.09436563
2018-01-31 00:22:00,11.261,11.276,11.256,11.257,547.73871659
2018-01-31 00:23:00,11.258,11.316,11.233,11.308,7700.36310515
2018-01-31 00:24:00,11.306,11.343,11.306,11.331,1419.50908374
2018-01-31 00:25:00,11.334,11.362,11.32,11.334,1172.07867755
2018-01-31 00:26:00,11.341,11.341,11.233,11.239,18747.04003542
2018-01-31 00:27:00,11.232,11.342,11.228,11.342,4922.49082989
2018-01-31 00:28:00,11.35,11.398,11.294,11.294,4817.3845
2018-01-31 00:29:00,11.32,11.331,11.283,11.291,4062.21330035
2018-01-31 00:30:00,11.289,11.292,11.24,11.24,4399.51915748
2018-01-31 00:31:00,11.24,11.258,11.162,11.227,8132.28080102
2018-01-31 00:32:00,11.237,11.242,11.196,11.218,2661.86025383
2018-01-31 00:33:00,11.215,11.254,11.16,11.163,11587.00980789
2018-01-31 00:34:00,11.171,11.205,11.147,11.205,1951.61310857
2018-01-31 00:35:00,11.206,11.224,11.161,11.181,2995.8101359
2018-01-31 00:36:00,11.18,11.18,11.11,11.11,2298.46628184
2018-01-31 00:37:00,11.11,11.11,11.077,11.103,3173.62818439
2018-01-31 00:38:00,11.1,11.1,11.047,11.047,2416.0
2018-01-31 00:39:00,11.047,11.047,10.896,10.908,28874.47802163
2018-01-31 00:40:00,10.93,10.939,10.886,10.901,10964.42183728
2018-01-31 00:41:00,10.9,10.927,10.778,10.791,53491.30148051
2018-01-31 00:42:00,10.791,10.998,10.791,10.994,8180.17686265
2018-01-31 00:43:00,10.997,10.997,10.889,10.906,7942.37818421
2018-01-31 00:44:00,10.905,10.905,10.821,10.849,10023.96859174
2018-01-31 00:45:00,10.834,10.957,10.834,10.95,4569.81760906
2018-01-31 00:46:00,10.95,10.959,10.857,10.91,6884.03753679
2018-01-31 00:47:00,10.91,10.937,10.846,10.936,6747.61570121
2018-01-31 00:48:00,10.948,10.954,10.872,10.914,5666.27311894
2018-01-31 00:49:00,10.914,10.944,10.897,10.944,5047.74031499
2018-01-31 00:50:00,10.944,10.944,10.9,10.943,8672.5136486
2018-01-31 00:51:00,10.944,10.944,10.865,10.891,8710.53257389
2018-01-31 00:52:00,10.89,10.89,10.82,10.839,7347.94776998
2018-01-31 00:53:00,10.84,10.844,10.833,10.844,4748.79847593
2018-01-31 00:54:00,10.839,10.844,10.82,10.835,3803.6051534
2018-01-31 00:55:00,10.821,10.822,10.646,10.733,96868.28631175
2018-01-31 00:56:00,10.731,10.734,10.7,10.719,7497.76169836
2018-01-31 00:57:00,10.718,10.747,10.7,10.737,9412.41627869
2018-01-31 00:58:00,10.712,10.722,10.64,10.646,5254.4521751
2018-01-31 00:59:00,10.666,10.681,10.618,10.618,13525.24889812
2018-01-31 01:00:00,10.618,10.637,10.566,10.566,14477.206669
2018-01-31 01:01:00,10.566,10.59,10.5,10.5,17573.8796502
2018-01-31 01:02:00,10.513,10.517,10.37,10.37,28535.95325348
2018-01-31 01:03:00,10.387,10.41,10.337,10.379,15438.15497936
2018-01-31 01:04:00,10.361,10.43,10.327,10.404,36071.0580929
2018-01-31 01:05:00,10.404,10.43,10.387,10.388,7926.77932543
2018-01-31 01:06:00,10.387,10.4,10.329,10.4,34495.12592667
2018-01-31 01:07:00,10.373,10.429,10.357,10.366,14672.68751156
2018-01-31 01:08:00,10.371,10.39,10.305,10.344,8564.71179814
2018-01-31 01:09:00,10.344,10.474,10.339,10.47,22309.83801522
2018-01-31 01:10:00,10.45,10.53,10.411,10.517,13510.76086015
2018-01-31 01:11:00,10.517,10.637,10.51,10.606,18111.15626278
2018-01-31 01:12:00,10.607,11.063,10.596,10.841,113781.25954077
2018-01-31 01:13:00,10.914,11.041,10.873,10.93,48709.74450141
2018-01-31 01:14:00,10.903,10.98,10.869,10.889,20750.30254129
2018-01-31 01:15:00,10.923,10.954,10.903,10.932,2139.99300461
2018-01-31 01:16:00,10.94,11.035,10.931,11.0,15156.52607973
2018-01-31 01:17:00,10.999,11.009,10.812,10.849,21836.25889182
2018-01-31 01:18:00,10.848,10.848,10.745,10.797,17777.19413347
2018-01-31 01:19:00,10.791,10.865,10.746,10.746,7033.35007606
2018-01-31 01:20:00,10.749,10.873,10.735,10.82,9601.62384125
2018-01-31 01:21:00,10.85,10.85,10.746,10.746,5217.10708678
2018-01-31 01:22:00,10.749,10.75,10.72,10.72,6869.79805729
2018-01-31 01:23:00,10.735,10.811,10.727,10.788,8199.48591863
2018-01-31 01:24:00,10.788,10.795,10.742,10.795,7680.11022136
2018-01-31 01:25:00,10.802,10.887,10.777,10.837,8309.00888863
2018-01-31 01:26:00,10.851,10.889,10.837,10.886,1296.60417
2018-01-31 01:27:00,10.853,10.933,10.837,10.9,3624.34375186
2018-01-31 01:28:00,10.9,10.933,10.9,10.912,3385.4250603
2018-01-31 01:29:00,10.912,10.912,10.853,10.87,3641.66093238
2018-01-31 01:30:00,10.864,10.869,10.802,10.838,7640.42538485
2018-01-31 01:31:00,10.829,10.833,10.769,10.809,5213.16925071
2018-01-31 01:32:00,10.808,10.808,10.79,10.79,1839.62678034
2018-01-31 01:33:00,10.771,10.771,10.733,10.745,5991.26418154
2018-01-31 01:34:00,10.732,10.732,10.7,10.714,1187.54161087
