Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-11-26 00:00:00,2.05,2.05,2.05,2.05,29.267
2017-11-26 00:06:00,2.0501,2.0501,2.0501,2.0501,261.25304182
2017-11-26 00:33:00,2.05,2.05,2.0483,2.0498,2460.20191305
2017-11-26 00:54:00,2.0462,2.0462,2.043,2.043,2705.52864247
2017-11-26 00:55:00,2.04,2.04,2.04,2.04,201.01833
2017-11-26 01:07:00,2.0457,2.0473,2.0457,2.0473,200.4008016
2017-11-26 01:08:00,2.0457,2.0457,2.0454,2.0454,1165.04897163
2017-11-26 01:09:00,2.0453,2.0454,2.0448,2.0448,1830.0234764
2017-11-26 01:10:00,2.0423,2.0501,2.0405,2.0493,1537.88377857
2017-11-26 01:11:00,2.0496,2.052,2.0454,2.052,6616.60053487
2017-11-26 01:12:00,2.052,2.052,2.0414,2.048,41153.08571202
2017-11-26 01:13:00,2.0479,2.0518,2.0474,2.0505,2480.36113268
2017-11-26 01:14:00,2.0506,2.0519,2.0468,2.0474,3227.37087889
2017-11-26 01:15:00,2.0467,2.0468,2.0324,2.038,4464.71446891
2017-11-26 01:16:00,2.0359,2.0359,2.0307,2.0307,1914.5437
2017-11-26 01:17:00,2.0321,2.0377,2.0215,2.0301,12660.83403999
2017-11-26 01:18:00,2.023,2.03,2.0177,2.0177,10247.7042763
2017-11-26 01:19:00,2.0177,2.024,2.0079,2.0079,7118.75111351
2017-11-26 01:20:00,2.0098,2.0098,1.99,1.9926,5965.26137091
2017-11-26 01:21:00,2.0016,2.0016,1.9925,2.0,1522.15795473
2017-11-26 01:22:00,1.9997,2.0,1.994,2.0,3222.35589144
2017-11-26 01:23:00,2.0,2.0,2.0,2.0,39.8966826
2017-11-26 01:24:00,1.9998,1.9999,1.9936,1.9994,1372.68820034
2017-11-26 01:25:00,1.9932,1.9991,1.9861,1.9894,10870.22750321
2017-11-26 01:26:00,1.9861,1.9904,1.9842,1.989,1268.14780976
2017-11-26 01:27:00,1.99,1.9936,1.99,1.9936,120.60797792
2017-11-26 01:28:00,1.9935,1.994,1.9923,1.9929,3291.35083181
2017-11-26 01:29:00,1.9929,1.993,1.9923,1.993,8087.34156102
2017-11-26 01:30:00,1.9929,1.9931,1.9929,1.9931,728.06
2017-11-26 01:31:00,1.9992,1.9992,1.9947,1.9988,1263.31232319
2017-11-26 01:32:00,1.9988,1.999,1.9988,1.999,1365.89757982
2017-11-26 01:33:00,1.999,2.01,1.9988,2.01,6920.10510108
2017-11-26 01:34:00,2.01,2.0129,2.01,2.0129,829.11085223
2017-11-26 01:35:00,2.0129,2.021,2.0129,2.0131,2209.437803
2017-11-26 01:36:00,2.0175,2.02,2.0131,2.0131,9813.55436
2017-11-26 01:37:00,2.013,2.0131,2.01,2.0129,7158.06956013
2017-11-26 01:38:00,2.0129,2.0129,2.0079,2.0079,2481.34665164
2017-11-26 01:39:00,2.01,2.01,2.006,2.006,1216.3176
2017-11-26 01:40:00,2.009,2.009,2.009,2.009,188.48452198
2017-11-26 01:42:00,2.006,2.0129,2.006,2.0129,8817.94298002
2017-11-26 01:43:00,2.0118,2.0118,2.0118,2.0118,50.0
2017-11-26 01:45:00,2.0129,2.0129,2.0129,2.0129,1000.0
2017-11-26 01:46:00,2.0129,2.0129,2.007,2.007,1505.46851703
2017-11-26 01:47:00,2.007,2.0126,2.0067,2.0126,6793.83729758
2017-11-26 01:48:00,2.0068,2.012,2.0065,2.0065,184.0
2017-11-26 01:49:00,2.0062,2.0065,2.0062,2.0065,42.0
2017-11-26 01:50:00,2.0061,2.0061,2.0061,2.0061,300.0
2017-11-26 01:51:00,2.0061,2.009,2.006,2.009,2392.83986617
2017-11-26 01:52:00,2.009,2.009,1.9933,1.9973,8401.69633736
2017-11-26 01:53:00,1.9931,1.9958,1.993,1.9949,1443.45
2017-11-26 01:54:00,1.9949,1.9998,1.9949,1.9998,2274.48671689
2017-11-26 01:57:00,1.9987,1.9987,1.9987,1.9987,925.69593482
2017-11-26 01:58:00,1.9987,2.0,1.9987,2.0,3195.325465
2017-11-26 01:59:00,2.0,2.0,1.9999,2.0,327.0
2017-11-26 02:00:00,2.0,2.0,2.0,2.0,682.81498881
2017-11-26 02:01:00,2.0,2.0,1.9998,2.0,14511.529755
2017-11-26 02:02:00,2.0,2.0,1.9999,2.0,6778.61044446
2017-11-26 02:03:00,2.0,2.0,2.0,2.0,13468.0
2017-11-26 02:04:00,2.0,2.0,1.9999,2.0,11825.094098
2017-11-26 02:05:00,2.0,2.0,2.0,2.0,7238.975491
2017-11-26 02:06:00,2.0,2.0,1.9999,2.0,4248.17893439
2017-11-26 02:07:00,2.0,2.023,2.0,2.0095,25161.60104707
2017-11-26 02:08:00,2.0095,2.018,2.0095,2.0164,3699.7860775
2017-11-26 02:09:00,2.0167,2.0191,2.0167,2.0191,3433.57277
2017-11-26 02:10:00,2.0191,2.02,2.0191,2.02,1407.8415
2017-11-26 02:11:00,2.0245,2.0305,2.0245,2.0305,2339.09354183
2017-11-26 02:12:00,2.025,2.0366,2.0249,2.0276,4212.00894219
2017-11-26 02:13:00,2.026,2.0262,2.026,2.0262,2514.48667325
2017-11-26 02:14:00,2.0262,2.0316,2.0262,2.0289,1080.31
2017-11-26 02:15:00,2.0309,2.0309,2.0309,2.0309,294.07803194
2017-11-26 02:16:00,2.0289,2.0292,2.025,2.025,3769.50818131
2017-11-26 02:17:00,2.0247,2.034,2.0201,2.0248,3650.0
2017-11-26 02:18:00,2.0297,2.0297,2.0287,2.0296,1632.5599176
2017-11-26 02:19:00,2.0313,2.0313,2.0241,2.0241,914.312008
2017-11-26 02:20:00,2.0275,2.0275,2.0273,2.0273,350.0
2017-11-26 02:21:00,2.0241,2.0241,2.0241,2.0241,1500.0
2017-11-26 02:22:00,2.0241,2.0241,2.0241,2.0241,181.795
2017-11-26 02:23:00,2.0201,2.0202,2.0201,2.0201,1211.0
2017-11-26 02:24:00,2.0199,2.0199,2.01,2.0101,8753.31048133
2017-11-26 02:25:00,2.0101,2.0125,2.0016,2.0125,3227.31647817
2017-11-26 02:26:00,2.0025,2.0059,2.001,2.0013,1554.901
2017-11-26 02:27:00,2.001,2.0011,2.001,2.0011,1784.86716727
2017-11-26 02:28:00,2.0012,2.003,2.001,2.003,2864.88736176
2017-11-26 02:29:00,2.003,2.0128,2.003,2.0058,2841.72245735
2017-11-26 02:30:00,2.0055,2.0055,2.0055,2.0055,19.0
2017-11-26 02:32:00,2.0112,2.0112,2.0104,2.0104,200.15333101
2017-11-26 02:33:00,2.0105,2.0105,2.0105,2.0105,30.0
