Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-08-25 00:00:00,1.3789,1.3791,1.3786,1.379,2387.44667593
2017-08-25 00:01:00,1.379,1.38,1.379,1.38,157.403
2017-08-25 00:02:00,1.3824,1.3824,1.3821,1.3821,121.95270141
2017-08-25 00:04:00,1.3798,1.38,1.3798,1.38,11137.28173402
2017-08-25 00:05:00,1.382,1.382,1.382,1.382,217.13325348
2017-08-25 00:06:00,1.3816,1.3816,1.3816,1.3816,23.55490239
2017-08-25 00:08:00,1.3818,1.3996,1.3818,1.3996,12957.615944199999
2017-08-25 00:09:00,1.3887,1.3887,1.3887,1.3887,103.9866
2017-08-25 00:10:00,1.3921,1.3921,1.3921,1.3921,439.686
2017-08-25 00:12:00,1.39,1.39,1.39,1.39,0.01
2017-08-25 00:13:00,1.393,1.393,1.391,1.391,3.0
2017-08-25 00:14:00,1.3940000000000001,1.3940000000000001,1.39,1.3939,150.263534
2017-08-25 00:15:00,1.3941,1.3943,1.3941,1.3943,4.3130317
2017-08-25 00:17:00,1.3940000000000001,1.3951,1.3940000000000001,1.3951,785.30555712
2017-08-25 00:18:00,1.4004,1.405,1.396,1.3996,1000.0
2017-08-25 00:19:00,1.3915,1.3915,1.39,1.39,1421.68473526
2017-08-25 00:20:00,1.3901,1.3902,1.3886,1.3886,3772.16516619
2017-08-25 00:21:00,1.4026,1.4026,1.3883,1.3921,3454.4835159100003
2017-08-25 00:22:00,1.3927,1.3934,1.3926,1.3934,849.7214056199999
2017-08-25 00:23:00,1.3921,1.3921,1.392,1.3921,933.49551886
2017-08-25 00:24:00,1.3916,1.3924,1.3916,1.3924,349.78881572
2017-08-25 00:25:00,1.3923,1.3925,1.3916,1.3916,463.9
2017-08-25 00:26:00,1.3916,1.3916,1.391,1.391,146.086633
2017-08-25 00:27:00,1.391,1.391,1.391,1.391,99.9
2017-08-25 00:28:00,1.391,1.391,1.3848,1.3848,720.28220676
2017-08-25 00:29:00,1.3915,1.3915,1.3879,1.3880000000000001,179.86801599999998
2017-08-25 00:30:00,1.3842,1.389,1.3814,1.3814,467.11322748
2017-08-25 00:31:00,1.3802,1.3802,1.3794,1.38,1741.4194825899995
2017-08-25 00:32:00,1.3816,1.3816,1.3816,1.3816,171.86801599999998
2017-08-25 00:35:00,1.392,1.3924,1.3813,1.3922,3846.96150458
2017-08-25 00:37:00,1.382,1.382,1.382,1.382,0.3
2017-08-25 00:38:00,1.379,1.3799,1.379,1.3799,90.469
2017-08-25 00:40:00,1.3899,1.3899,1.38,1.3885,2197.34264644
2017-08-25 00:43:00,1.3858,1.3858,1.3856,1.3858,5.683916869999993
2017-08-25 00:44:00,1.3858,1.3939,1.3858,1.3936,302.64723
2017-08-25 00:45:00,1.3805,1.3858,1.3804,1.3858,287.3989
2017-08-25 00:46:00,1.3859,1.386,1.3859,1.386,20.0
2017-08-25 00:47:00,1.386,1.386,1.3859,1.3859,80.0
2017-08-25 00:48:00,1.386,1.386,1.386,1.386,200.0
2017-08-25 00:49:00,1.386,1.386,1.386,1.386,65.0
2017-08-25 00:53:00,1.386,1.386,1.386,1.386,300.0
2017-08-25 00:58:00,1.386,1.386,1.386,1.386,330.12956663
2017-08-25 00:59:00,1.38,1.38,1.38,1.38,37.36584834
2017-08-25 01:00:00,1.38,1.3966,1.38,1.3966,7108.28183448
2017-08-25 01:01:00,1.3946,1.4,1.3945,1.3969999999999998,7217.212581179999
2017-08-25 01:02:00,1.3999,1.4,1.386,1.386,14810.428462039998
2017-08-25 01:03:00,1.3998,1.4,1.3880000000000001,1.3999,9032.326011779998
2017-08-25 01:04:00,1.4,1.4017,1.3923,1.4017,5735.716613199999
2017-08-25 01:05:00,1.4025,1.4031,1.3942,1.4,5230.203954279999
2017-08-25 01:06:00,1.3992,1.3992,1.3992,1.3992,1109.53842387
2017-08-25 01:07:00,1.3888,1.3888,1.3888,1.3888,25.0
2017-08-25 01:08:00,1.3995,1.3995,1.3940000000000001,1.3943,1269.098
2017-08-25 01:09:00,1.3944,1.3995,1.3944,1.3995,1594.988
2017-08-25 01:10:00,1.3940000000000001,1.3940000000000001,1.393,1.393,262.69630773
2017-08-25 01:12:00,1.386,1.386,1.386,1.386,38.2
2017-08-25 01:13:00,1.3869,1.3869,1.3869,1.3869,65.0
