Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-07-20 00:00:00,1.4851,1.4852,1.4851,1.4852,2.0
2017-07-20 00:02:00,1.4877,1.4880000000000002,1.4869999999999999,1.4869999999999999,897.0
2017-07-20 00:05:00,1.4989,1.5039,1.4989,1.5039,437.543403
2017-07-20 00:06:00,1.5039,1.5039,1.5039,1.5039,59.187
2017-07-20 00:07:00,1.5002,1.5002,1.5002,1.5002,399.511
2017-07-20 00:08:00,1.5002,1.5002,1.5002,1.5002,0.10945757
2017-07-20 00:09:00,1.5219999999999998,1.5219999999999998,1.5039,1.5143,1165.8962289999997
2017-07-20 00:10:00,1.5124,1.5124,1.5124,1.5124,53.32185762
2017-07-20 00:11:00,1.5130000000000001,1.5209,1.5035,1.5207,161.79240052
2017-07-20 00:12:00,1.5206,1.5349,1.5206,1.5335,2030.43075494
2017-07-20 00:13:00,1.5327,1.5349,1.5101,1.5301,340.14883378
2017-07-20 00:14:00,1.5286,1.5286,1.5282,1.5282,522.77
2017-07-20 00:15:00,1.5126,1.5126,1.5126,1.5126,230.02723734
2017-07-20 00:16:00,1.5126,1.5127,1.5126,1.5127,369.97203318
2017-07-20 00:18:00,1.5048,1.5049,1.5006,1.5006,1474.0331763499998
2017-07-20 00:19:00,1.5146,1.5147,1.5143,1.5143,37.14114839
2017-07-20 00:20:00,1.5139,1.5242,1.5139,1.5241,2060.96808628
2017-07-20 00:21:00,1.5298,1.5298,1.5086,1.5088,1715.1309683100003
2017-07-20 00:23:00,1.5203,1.5206,1.5203,1.5206,4.0
2017-07-20 00:25:00,1.5202,1.5328,1.5202,1.5328,21.0
2017-07-20 00:26:00,1.5171,1.5171,1.5171,1.5171,1.0
2017-07-20 00:29:00,1.5179,1.5182,1.5179,1.5182,2.0
2017-07-20 00:30:00,1.5186,1.5189,1.5161,1.5171,13.0
2017-07-20 00:31:00,1.5161,1.5163,1.5161,1.5163,29.023
2017-07-20 00:32:00,1.5163,1.5163,1.5163,1.5163,125.68609209999998
2017-07-20 00:33:00,1.5331,1.5331,1.5161,1.5161,198.92569484
2017-07-20 00:35:00,1.5287,1.535,1.5287,1.535,63.736103230000005
2017-07-20 00:36:00,1.535,1.535,1.5271,1.5271,314.5794652899999
2017-07-20 00:37:00,1.535,1.535,1.5348,1.535,899.67569922
2017-07-20 00:38:00,1.535,1.535,1.5314,1.5348,2566.3360539499995
2017-07-20 00:39:00,1.5347,1.535,1.5345,1.535,4837.02310595
2017-07-20 00:40:00,1.535,1.5499,1.535,1.5499,5198.7841461200005
2017-07-20 00:42:00,1.5374,1.5374,1.5374,1.5374,1.0
2017-07-20 00:44:00,1.5499,1.5499,1.5497,1.5499,155.59155213
2017-07-20 00:45:00,1.5418,1.5498,1.535,1.5496,1168.8553623799999
2017-07-20 00:46:00,1.5496,1.55,1.5415,1.5499,1366.6979760800002
2017-07-20 00:47:00,1.55,1.5502,1.55,1.5502,4148.78629506
2017-07-20 00:48:00,1.5502,1.5594,1.5501,1.5593,581.17492895
2017-07-20 00:49:00,1.5588,1.57,1.55,1.5589,2898.0753737200002
2017-07-20 00:50:00,1.5519,1.5519,1.5519,1.5519,39.545052
2017-07-20 00:51:00,1.5590000000000002,1.5590000000000002,1.5590000000000002,1.5590000000000002,1.5
2017-07-20 00:52:00,1.5733,1.5733,1.5733,1.5733,0.98134521
2017-07-20 00:53:00,1.5729,1.5731,1.5729,1.5731,543.501
2017-07-20 00:54:00,1.5623,1.5756,1.5623,1.5756,1045.8051303400002
2017-07-20 00:55:00,1.5774,1.5774,1.565,1.5651,393.80560793
2017-07-20 00:56:00,1.5777,1.5777,1.5777,1.5777,59.94323626
2017-07-20 00:57:00,1.5777,1.5777,1.5777,1.5777,357.214977
2017-07-20 00:58:00,1.5777,1.58,1.5698,1.5779,139.0
2017-07-20 00:59:00,1.58,1.5930000000000002,1.58,1.5929,71.85866871
2017-07-20 01:00:00,1.5929,1.5929,1.5927,1.5927,148.60581822
2017-07-20 01:01:00,1.5929,1.5930000000000002,1.5929,1.5929,507.40227229
2017-07-20 01:02:00,1.6,1.6,1.5930000000000002,1.5930000000000002,1461.537
2017-07-20 01:03:00,1.62,1.62,1.5967,1.6082,7229.5805814
2017-07-20 01:04:00,1.6082,1.62,1.6082,1.62,5294.44932158
2017-07-20 01:05:00,1.6175,1.62,1.5503,1.619,9688.595763500001
2017-07-20 01:06:00,1.619,1.619,1.6112,1.6182,1113.9998791399998
2017-07-20 01:07:00,1.6112,1.6181,1.5511,1.5529,11420.23999774
2017-07-20 01:08:00,1.61,1.61,1.5969,1.5969,544.7532847699999
2017-07-20 01:09:00,1.584,1.6059999999999999,1.584,1.6059999999999999,7934.94225944
2017-07-20 01:10:00,1.6059999999999999,1.607,1.5841,1.5957,7545.189298480001
2017-07-20 01:11:00,1.6013,1.6067,1.6013,1.604,5419.48894292
2017-07-20 01:12:00,1.604,1.6082,1.584,1.6077,9688.043536169998
2017-07-20 01:13:00,1.6077,1.608,1.5584,1.5841,9741.914689670002
2017-07-20 01:14:00,1.6078,1.6130000000000002,1.5587,1.6130000000000002,4603.5626266300005
2017-07-20 01:15:00,1.6130000000000002,1.6178,1.6130000000000002,1.6174,8290.050158689999
2017-07-20 01:16:00,1.6174,1.6174,1.5585,1.5889,1685.8960926299999
2017-07-20 01:17:00,1.5891,1.609,1.5891,1.609,584.26559487
2017-07-20 01:18:00,1.609,1.6148,1.5587,1.58,8835.13777661
2017-07-20 01:19:00,1.5653,1.5653,1.5653,1.5653,30.60418526
2017-07-20 01:20:00,1.6059,1.6059,1.6057,1.6059,2812.82874
2017-07-20 01:21:00,1.57,1.6154,1.57,1.6124,1520.0
2017-07-20 01:22:00,1.6124,1.6154,1.568,1.57,2601.74367143
2017-07-20 01:23:00,1.575,1.6116,1.575,1.6116,62.45084018
2017-07-20 01:24:00,1.6112,1.6112,1.6112,1.6112,1.4685700000000002
2017-07-20 01:25:00,1.6107,1.6107,1.6106,1.6106,2649.8769563299998
2017-07-20 01:26:00,1.6107,1.6107,1.6107,1.6107,318.95340999999996
2017-07-20 01:27:00,1.6137,1.6152,1.59,1.6152,2233.3998322499997
2017-07-20 01:28:00,1.6001,1.6001,1.6,1.6,573.533435
2017-07-20 01:29:00,1.6,1.6,1.6,1.6,195.0
2017-07-20 01:31:00,1.601,1.601,1.601,1.601,0.1
2017-07-20 01:32:00,1.6129,1.6129,1.6124,1.6125,1247.0
2017-07-20 01:34:00,1.6,1.6,1.585,1.585,195.0
2017-07-20 01:35:00,1.585,1.585,1.585,1.585,26.249292999999998
2017-07-20 01:36:00,1.5999,1.6,1.5999,1.6,72.344103
2017-07-20 01:38:00,1.6049,1.605,1.6049,1.605,357.58375780000006
2017-07-20 01:39:00,1.6,1.6,1.5902,1.5907,3239.02776236
2017-07-20 01:43:00,1.6035,1.6035,1.6035,1.6035,389.83780647000003
2017-07-20 01:44:00,1.6035,1.6035,1.5849,1.5849,1611.6
2017-07-20 01:45:00,1.6062,1.6062,1.6062,1.6062,19.69102779
2017-07-20 01:47:00,1.5847,1.6131,1.5847,1.6131,85.28242613999998
2017-07-20 01:48:00,1.6131,1.6131,1.6131,1.6131,40.60010889
2017-07-20 01:51:00,1.6131,1.6131,1.6129,1.6130000000000002,62.56811411
2017-07-20 01:53:00,1.6131,1.6131,1.6131,1.6131,0.34143858
2017-07-20 01:54:00,1.6131,1.6133,1.6131,1.6133,2011.05596306
2017-07-20 01:56:00,1.6133,1.6133,1.6133,1.6133,348.21332503
2017-07-20 01:57:00,1.6154,1.62,1.6001,1.62,1469.0532372300001
2017-07-20 01:58:00,1.62,1.62,1.62,1.62,900.15370622
2017-07-20 01:59:00,1.62,1.62,1.62,1.62,704.99493906
2017-07-20 02:00:00,1.6197,1.6197,1.6022,1.6063,617.615189
2017-07-20 02:01:00,1.6194,1.6194,1.6194,1.6194,106.993
2017-07-20 02:02:00,1.6188,1.6188,1.6188,1.6188,0.28019392
2017-07-20 02:04:00,1.6074,1.6178,1.6074,1.6167,555.53582279
2017-07-20 02:05:00,1.617,1.6172,1.617,1.617,2946.8730303699995
2017-07-20 02:06:00,1.617,1.62,1.617,1.617,1405.97295046
2017-07-20 02:07:00,1.6171,1.62,1.617,1.62,619.7836534700001
2017-07-20 02:08:00,1.6183,1.6184,1.6172,1.6172,255.1097591
2017-07-20 02:09:00,1.6171,1.6171,1.617,1.617,591.2918038900001
2017-07-20 02:10:00,1.62,1.62,1.605,1.6051,47.519999999999996
2017-07-20 02:11:00,1.62,1.62,1.6197,1.6197,76.17795558
2017-07-20 02:12:00,1.6067,1.6196,1.6067,1.6196,405.6248456
2017-07-20 02:17:00,1.62,1.645,1.62,1.6239,2606.3268580000004
2017-07-20 02:18:00,1.6294,1.6418,1.6151,1.6230000000000002,700.21734246
2017-07-20 02:19:00,1.6201,1.6201,1.6201,1.6201,2.9112
2017-07-20 02:20:00,1.6247,1.6247,1.615,1.615,377.056366
2017-07-20 02:21:00,1.615,1.615,1.6095,1.6123,409.27864414
2017-07-20 02:23:00,1.6123,1.6123,1.6123,1.6123,44.8
2017-07-20 02:24:00,1.6123,1.6123,1.6123,1.6123,4.5820857
2017-07-20 02:26:00,1.6077,1.6077,1.6077,1.6077,26.34967813
2017-07-20 02:27:00,1.6077,1.6077,1.6077,1.6077,12.54545621
2017-07-20 02:28:00,1.6077,1.6088,1.5933,1.5938,212.72348784
2017-07-20 02:29:00,1.5943,1.5995,1.5943,1.5995,1179.76103504
2017-07-20 02:30:00,1.6299,1.6299,1.6299,1.6299,15.0
2017-07-20 02:31:00,1.6049,1.6049,1.6004,1.6004,400.0
2017-07-20 02:32:00,1.6031,1.6031,1.6031,1.6031,500.0
