Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-11-27 00:00:00,2.4493,2.4554,2.4493,2.4554,275.88248882
2017-11-27 00:01:00,2.4533,2.4589,2.4533,2.4589,654.68246898
2017-11-27 00:02:00,2.4589,2.46,2.4535,2.4567,2681.69011331
2017-11-27 00:03:00,2.4542,2.4542,2.452,2.452,185.46831396
2017-11-27 00:04:00,2.4519,2.4519,2.4519,2.4519,115.0
2017-11-27 00:05:00,2.451,2.4511,2.451,2.451,1024.0243
2017-11-27 00:06:00,2.4511,2.4732,2.451,2.4553,10653.66459455
2017-11-27 00:07:00,2.4601,2.4602,2.459,2.4596,1317.24322372
2017-11-27 00:08:00,2.4597,2.4725,2.4597,2.4725,360.11787274
2017-11-27 00:09:00,2.4626,2.4735,2.462,2.4735,7904.43228646
2017-11-27 00:10:00,2.4735,2.4886,2.4735,2.4879,12791.96495853
2017-11-27 00:11:00,2.4878,2.499,2.476,2.4851,20147.96362942
2017-11-27 00:12:00,2.4878,2.5071,2.4852,2.4916,17579.2917039
2017-11-27 00:13:00,2.4917,2.4945,2.4901,2.4935,2371.80345359
2017-11-27 00:14:00,2.4934,2.4934,2.4901,2.4901,2539.0
2017-11-27 00:15:00,2.4901,2.4924,2.4759,2.4851,2848.47154013
2017-11-27 00:16:00,2.475,2.484,2.473,2.473,10360.7116792
2017-11-27 00:17:00,2.4716,2.4722,2.4713,2.4722,644.94863102
2017-11-27 00:18:00,2.4722,2.48,2.4722,2.48,1352.2133443
2017-11-27 00:19:00,2.483,2.4836,2.4751,2.4769,1633.60127737
2017-11-27 00:20:00,2.4767,2.4788,2.4767,2.4788,402.29297359
2017-11-27 00:21:00,2.4788,2.48,2.477,2.477,1778.4715925
2017-11-27 00:22:00,2.477,2.477,2.475,2.475,1450.73719987
2017-11-27 00:23:00,2.475,2.4766,2.4715,2.4715,3773.88328661
2017-11-27 00:24:00,2.47,2.47,2.47,2.47,1746.0
2017-11-27 00:25:00,2.4694,2.4694,2.4528,2.4528,7433.40617652
2017-11-27 00:26:00,2.4528,2.4618,2.4528,2.458,9118.60964809
2017-11-27 00:27:00,2.4582,2.46,2.458,2.458,11663.7099
2017-11-27 00:28:00,2.458,2.459,2.457,2.459,4477.78185583
2017-11-27 00:29:00,2.455,2.4576,2.4528,2.4576,10028.52690752
2017-11-27 00:30:00,2.4574,2.458,2.4571,2.4571,800.0
2017-11-27 00:31:00,2.4568,2.4569,2.4568,2.4569,55.0
2017-11-27 00:32:00,2.457,2.4583,2.4569,2.4583,2121.38899393
2017-11-27 00:33:00,2.4579,2.4579,2.4579,2.4579,100.14014
2017-11-27 00:34:00,2.4571,2.4583,2.4571,2.4583,450.687634
2017-11-27 00:35:00,2.4583,2.463,2.458,2.459,1698.17689008
2017-11-27 00:36:00,2.458,2.462,2.457,2.457,6258.22993456
2017-11-27 00:37:00,2.457,2.4598,2.457,2.457,6507.30383862
2017-11-27 00:38:00,2.457,2.458,2.455,2.458,5768.2474588
2017-11-27 00:39:00,2.4579,2.4579,2.4578,2.4579,4029.928
2017-11-27 00:40:00,2.4578,2.4596,2.455,2.455,7394.00083
2017-11-27 00:41:00,2.4596,2.4596,2.4555,2.4555,663.103509
2017-11-27 00:42:00,2.4595,2.4628,2.4557,2.4628,4463.4016294
2017-11-27 00:43:00,2.4641,2.4698,2.4641,2.4698,12397.06491855
2017-11-27 00:44:00,2.469,2.47,2.4569,2.47,4333.7532562
2017-11-27 00:45:00,2.4698,2.47,2.4665,2.4665,4998.193288
2017-11-27 00:46:00,2.4698,2.47,2.468,2.47,3826.9152627
2017-11-27 00:47:00,2.47,2.4799,2.47,2.4778,7158.16401797
2017-11-27 00:48:00,2.4752,2.4799,2.4751,2.4778,5833.79390333
2017-11-27 00:49:00,2.474,2.4993,2.474,2.4993,10034.3892
2017-11-27 00:50:00,2.499,2.5231,2.4932,2.518,27538.49680768
