Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-10-06 00:00:00,0.60437,0.60437,0.60437,0.60437,100.0
2017-10-06 00:02:00,0.60517,0.60517,0.60517,0.60517,100.0
2017-10-06 00:06:00,0.60463,0.60465,0.60442,0.60465,1850.975755
2017-10-06 00:08:00,0.60465,0.6047,0.60465,0.6047,101.118318
2017-10-06 00:16:00,0.603,0.603,0.6015199999999999,0.6015199999999999,529.2733947700001
2017-10-06 00:18:00,0.60387,0.6038899999999999,0.60387,0.6038899999999999,622.952092
2017-10-06 00:19:00,0.6017399999999999,0.6017399999999999,0.60142,0.6017399999999999,231.91535300000004
2017-10-06 00:20:00,0.6014,0.6028899999999999,0.6,0.6028899999999999,10539.681827
2017-10-06 00:22:00,0.6,0.60012,0.6,0.6,11733.81561596
2017-10-06 00:23:00,0.6,0.6,0.598,0.5981,7158.818861
2017-10-06 00:24:00,0.598,0.59812,0.59638,0.59718,6076.46290918
2017-10-06 00:25:00,0.5977399999999999,0.5977399999999999,0.5959899999999999,0.5959899999999999,1194.63144196
2017-10-06 00:26:00,0.596,0.59688,0.594,0.594,2421.0686090400004
2017-10-06 00:27:00,0.59587,0.5968899999999999,0.59587,0.5958899999999999,706.9897335500001
2017-10-06 00:28:00,0.5958899999999999,0.5958899999999999,0.595,0.595,142.94626366
2017-10-06 00:29:00,0.594,0.595,0.594,0.595,7211.898601
2017-10-06 00:30:00,0.5949,0.598,0.594,0.595,2237.6230430200003
2017-10-06 00:32:00,0.5976,0.5976,0.5971,0.5971,2000.0
2017-10-06 00:39:00,0.595,0.595,0.5934699999999999,0.5934699999999999,14.42561674
2017-10-06 00:41:00,0.5934699999999999,0.5934699999999999,0.5934699999999999,0.5934699999999999,61.547681999999995
2017-10-06 00:42:00,0.5934699999999999,0.5934699999999999,0.5934699999999999,0.5934699999999999,67.35271399999999
2017-10-06 00:51:00,0.5939,0.5939,0.5934,0.5934,0.024000000000000014
2017-10-06 00:52:00,0.59764,0.5983,0.5976199999999999,0.59764,0.13999999999999999
2017-10-06 00:53:00,0.5935,0.5983,0.5935,0.5983,0.07
2017-10-06 00:56:00,0.5934,0.59701,0.5934,0.59688,350.00566319
2017-10-06 00:59:00,0.5945,0.5945,0.5944,0.5944,1012.3135
2017-10-06 01:00:00,0.5944,0.59629,0.5944,0.59629,7679.44522129
2017-10-06 01:03:00,0.5958899999999999,0.5959,0.5958899999999999,0.5959,3403.0820000000003
2017-10-06 01:04:00,0.59527,0.59527,0.59527,0.59527,70.24210722
2017-10-06 01:05:00,0.5944699999999999,0.5944699999999999,0.59341,0.59341,2134.02185211
2017-10-06 01:06:00,0.59342,0.5959,0.59233,0.595,17756.89813084
2017-10-06 01:07:00,0.5959,0.5959,0.5959,0.5959,126.63042738
2017-10-06 01:09:00,0.59612,0.59612,0.5959,0.5959,4000.0
2017-10-06 01:11:00,0.59612,0.59612,0.59612,0.59612,10.0
2017-10-06 01:13:00,0.59612,0.59612,0.59612,0.59612,8.56129273
2017-10-06 01:20:00,0.59612,0.59682,0.59612,0.59682,300.34313033999996
2017-10-06 01:21:00,0.59682,0.59682,0.59682,0.59682,699.6596599999999
2017-10-06 01:28:00,0.5996,0.5996,0.59849,0.5996,3449.88726321
2017-10-06 01:29:00,0.5996,0.5996,0.5996,0.5996,100.34034
2017-10-06 01:33:00,0.5963,0.5963,0.5963,0.5963,42.264041
2017-10-06 01:41:00,0.5996,0.5996,0.5996,0.5996,1.0
2017-10-06 01:42:00,0.5996,0.5996,0.5996,0.5996,25.0
2017-10-06 01:45:00,0.5996,0.5996,0.5996,0.5996,1.0
2017-10-06 01:47:00,0.5996,0.5996,0.5996,0.5996,350.0516984
2017-10-06 01:49:00,0.5996,0.5996,0.5996,0.5996,0.0207004
2017-10-06 01:54:00,0.59944,0.59949,0.59944,0.59949,1501.26576808
2017-10-06 01:55:00,0.59641,0.59949,0.59641,0.59949,999.5069
2017-10-06 01:56:00,0.59949,0.5996,0.59947,0.59949,1115.41733192
2017-10-06 01:57:00,0.5996,0.60024,0.5996,0.60024,225.90221748
2017-10-06 01:58:00,0.60024,0.60024,0.60024,0.60024,0.03
2017-10-06 01:59:00,0.60023,0.60024,0.5964,0.5964,2395.09778252
2017-10-06 02:00:00,0.5966600000000001,0.5966600000000001,0.5966600000000001,0.5966600000000001,1.6646
2017-10-06 02:01:00,0.59759,0.59817,0.59673,0.59673,6247.821234500001
2017-10-06 02:02:00,0.59673,0.5988600000000001,0.5963,0.5963,8786.206005520002
2017-10-06 02:03:00,0.5965600000000001,0.59685,0.59649,0.5967600000000001,1092.54430336
2017-10-06 02:04:00,0.5966899999999999,0.5966899999999999,0.5962,0.5962,182.99720966
2017-10-06 02:05:00,0.59643,0.59788,0.595,0.595,19841.161285479997
2017-10-06 02:06:00,0.59659,0.59659,0.59659,0.59659,2.0
2017-10-06 02:15:00,0.5933,0.59331,0.5933,0.59331,3352.09413223
2017-10-06 02:16:00,0.59418,0.59418,0.5938899999999999,0.59418,129.37234343
2017-10-06 02:18:00,0.5935699999999999,0.5935699999999999,0.5935699999999999,0.5935699999999999,16.82991686
2017-10-06 02:19:00,0.59418,0.59478,0.59418,0.59478,264.93341399999997
2017-10-06 02:20:00,0.59507,0.5956600000000001,0.59507,0.5955600000000001,2000.168
2017-10-06 02:21:00,0.59407,0.59407,0.5924699999999999,0.5924699999999999,2000.0
2017-10-06 02:22:00,0.59335,0.59424,0.59306,0.59395,84.2900305
2017-10-06 02:24:00,0.59424,0.59424,0.59424,0.59424,19.2642234
2017-10-06 02:25:00,0.59435,0.59435,0.5943,0.5943,2203.46844009
2017-10-06 02:27:00,0.59454,0.59513,0.59454,0.59513,62.132552340000004
2017-10-06 02:28:00,0.59787,0.59788,0.59644,0.59644,5314.394975529999
2017-10-06 02:30:00,0.59458,0.59458,0.59458,0.59458,1.0
2017-10-06 02:32:00,0.59516,0.59516,0.59515,0.59515,230.220401
2017-10-06 02:33:00,0.59511,0.59511,0.59511,0.59511,59.371978000000006
2017-10-06 02:34:00,0.59459,0.59459,0.59459,0.59459,10.992
2017-10-06 02:35:00,0.59511,0.59511,0.59511,0.59511,2066.1059999999998
2017-10-06 02:37:00,0.59501,0.59501,0.59501,0.59501,282.46111033
2017-10-06 02:38:00,0.5950300000000001,0.5950300000000001,0.5950300000000001,0.5950300000000001,14.493001999999999
2017-10-06 02:40:00,0.59513,0.59513,0.595,0.595,3750.38
2017-10-06 02:46:00,0.595,0.6025,0.595,0.5974,6995.582181419998
2017-10-06 02:47:00,0.59708,0.59708,0.59708,0.59708,62.68253888
