Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-07-12 00:00:00,1.5,1.5075,1.5,1.5075,2393.7653988
2017-07-12 00:01:00,1.51,1.5224,1.51,1.5224,1200.01
2017-07-12 00:02:00,1.51,1.51,1.51,1.51,1779.9899999999998
2017-07-12 00:03:00,1.5101,1.5101,1.5099,1.5099,875.97103264
2017-07-12 00:05:00,1.5178,1.5214,1.507,1.51,2077.15583363
2017-07-12 00:06:00,1.51,1.51,1.4999,1.51,4796.27358134
2017-07-12 00:08:00,1.5087,1.5087,1.4999,1.4999,10659.571101999998
2017-07-12 00:09:00,1.5001,1.5055,1.4999,1.4999,20000.0
2017-07-12 00:10:00,1.5059,1.5149,1.4999,1.4999,2813.8904969200003
2017-07-12 00:11:00,1.5,1.5,1.4999,1.4999,541.2014816699999
2017-07-12 00:12:00,1.5,1.5,1.4999,1.4999,823.83197434
2017-07-12 00:13:00,1.5,1.5,1.4999,1.5,1372.8949474299998
2017-07-12 00:14:00,1.5,1.5,1.5,1.5,1399.4
2017-07-12 00:15:00,1.4999,1.5205,1.4999,1.5176,3632.7341200000005
2017-07-12 00:16:00,1.5095,1.5095,1.5084,1.5084,258.96453235
2017-07-12 00:17:00,1.5076,1.5076,1.5062,1.5062,1188.21
2017-07-12 00:18:00,1.5061,1.5069,1.4999,1.5054,3665.4694648899995
2017-07-12 00:19:00,1.5052,1.51,1.4999,1.5099,2950.85
2017-07-12 00:20:00,1.5099,1.5339,1.4999,1.5324,4474.95752814
2017-07-12 00:21:00,1.5224,1.5224,1.4999,1.4999,779.93769
2017-07-12 00:22:00,1.4999,1.5130000000000001,1.4999,1.4999,353.94599629000004
2017-07-12 00:23:00,1.4999,1.5169,1.4999,1.4999,6175.975361350001
2017-07-12 00:24:00,1.5045,1.5066,1.5,1.5056,124.11576969000002
2017-07-12 00:25:00,1.4999,1.4999,1.4999,1.4999,81.98708343
2017-07-12 00:26:00,1.5019999999999998,1.5019999999999998,1.5019,1.5019,100.02000000000001
2017-07-12 00:27:00,1.4999,1.5,1.4999,1.4999,2328.30714704
2017-07-12 00:28:00,1.5,1.5,1.49,1.49,1890.74432246
2017-07-12 00:29:00,1.5095,1.5137,1.49,1.5081,93.19430400000002
2017-07-12 00:30:00,1.48,1.4961,1.48,1.4961,520.1707
2017-07-12 00:31:00,1.48,1.48,1.4699,1.47,2305.476825
2017-07-12 00:32:00,1.4501,1.4787,1.45,1.4763,20804.44808384
2017-07-12 00:33:00,1.4697,1.4697,1.4462,1.4463,345.0
2017-07-12 00:34:00,1.4466,1.4636,1.445,1.445,3431.29900794
2017-07-12 00:35:00,1.445,1.445,1.41,1.4269999999999998,24309.905097370007
2017-07-12 00:36:00,1.419,1.419,1.401,1.4187,13052.925160760002
2017-07-12 00:37:00,1.419,1.42,1.41,1.42,14661.534747700005
2017-07-12 00:38:00,1.42,1.4396,1.42,1.4385,11636.398198260002
2017-07-12 00:39:00,1.4383,1.4499,1.4381,1.4495,3076.701551
2017-07-12 00:40:00,1.4449,1.4449,1.4222,1.4222,580.01
2017-07-12 00:41:00,1.4222,1.4414,1.4201,1.4201,3798.67720832
2017-07-12 00:42:00,1.4201,1.44,1.419,1.4398,5778.636209079999
2017-07-12 00:43:00,1.4363,1.44,1.411,1.4391,1749.7371633899995
2017-07-12 00:44:00,1.439,1.4474,1.439,1.4471,1786.12082587
2017-07-12 00:45:00,1.44,1.445,1.44,1.445,1459.526709
2017-07-12 00:46:00,1.445,1.445,1.445,1.445,1542.058745
2017-07-12 00:47:00,1.4492,1.45,1.4478,1.45,1864.93128845
2017-07-12 00:48:00,1.4499,1.46,1.4499,1.46,4257.96287941
2017-07-12 00:49:00,1.4699,1.4782,1.4683,1.4774,2357.0729422599998
2017-07-12 00:50:00,1.4772,1.49,1.47,1.49,1510.83423043
2017-07-12 00:51:00,1.4941,1.4941,1.484,1.484,896.066925
2017-07-12 00:52:00,1.49,1.4901,1.49,1.49,6144.698123
2017-07-12 00:53:00,1.4841,1.4841,1.4514,1.4841,200.514634
2017-07-12 00:55:00,1.4915,1.496,1.4915,1.495,775.4518912799999
2017-07-12 00:57:00,1.4899,1.4899,1.485,1.485,637.80107339
2017-07-12 00:58:00,1.485,1.485,1.485,1.485,80.1976
2017-07-12 00:59:00,1.4899,1.499,1.4898,1.4972,3406.39128407
2017-07-12 01:00:00,1.4961,1.4961,1.4961,1.4961,393.944979
2017-07-12 01:03:00,1.489,1.4899,1.4886,1.4886,16.214000000000002
2017-07-12 01:05:00,1.485,1.49,1.4577,1.49,770.0951712000001
2017-07-12 01:06:00,1.4899,1.49,1.4897,1.4899,2683.16454555
2017-07-12 01:07:00,1.4899,1.4899,1.4899,1.4899,91.22464000000001
2017-07-12 01:08:00,1.4709,1.4796,1.47,1.4707,973.125
2017-07-12 01:10:00,1.4791,1.4791,1.4776,1.4776,1520.72512355
2017-07-12 01:11:00,1.4759,1.4768,1.4759,1.4768,1039.490002
2017-07-12 01:12:00,1.4624,1.4752,1.4624,1.4624,527.102892
2017-07-12 01:13:00,1.4639,1.48,1.4639,1.48,1107.27201399
2017-07-12 01:14:00,1.48,1.4821,1.48,1.4821,591.6170619500001
2017-07-12 01:15:00,1.4869999999999999,1.4879,1.4826,1.484,3253.5032258200004
2017-07-12 01:16:00,1.48,1.4839,1.4796,1.4798,4524.49716876
2017-07-12 01:17:00,1.4799,1.4869999999999999,1.4799,1.4869999999999999,3793.8658274199997
2017-07-12 01:18:00,1.4869999999999999,1.49,1.4869999999999999,1.49,1986.1485575200002
2017-07-12 01:19:00,1.4915,1.52,1.4915,1.5,820.4049315
2017-07-12 01:20:00,1.5,1.5001,1.5,1.5,185.54170221
2017-07-12 01:21:00,1.5,1.5065,1.5,1.5,1630.21309652
2017-07-12 01:22:00,1.5057,1.5147,1.5,1.514,510.35234654
2017-07-12 01:23:00,1.5123,1.5145,1.5111,1.5117,1226.009
2017-07-12 01:24:00,1.5075,1.5095,1.5062,1.5095,234.3
2017-07-12 01:25:00,1.508,1.508,1.5079,1.5079,300.0
2017-07-12 01:26:00,1.5,1.508,1.4706,1.5077,1448.08641966
2017-07-12 01:27:00,1.4844,1.505,1.4844,1.4989,547.056
2017-07-12 01:28:00,1.4949,1.4949,1.4894,1.4949,1096.50124905
2017-07-12 01:29:00,1.4949,1.4949,1.4594,1.4941,579.87872162
2017-07-12 01:30:00,1.4939,1.4939,1.4919,1.4919,285.28755218
2017-07-12 01:31:00,1.4903,1.4949,1.49,1.49,1128.9759999999999
2017-07-12 01:32:00,1.4899,1.514,1.4899,1.4901,1581.1566300000002
2017-07-12 01:33:00,1.4901,1.4904,1.49,1.4901,1209.91136206
2017-07-12 01:34:00,1.49,1.49,1.4709999999999999,1.4709999999999999,2982.9171312199996
2017-07-12 01:35:00,1.4501,1.4824,1.45,1.4509999999999998,3427.8092774
2017-07-12 01:36:00,1.4775,1.4784,1.4566,1.4566,2029.02864226
2017-07-12 01:37:00,1.4722,1.4722,1.46,1.46,69.2823927
2017-07-12 01:38:00,1.4671,1.4721,1.4011,1.4693,8613.87383653
2017-07-12 01:39:00,1.4688,1.47,1.4579,1.4580000000000002,1102.791
2017-07-12 01:40:00,1.4559,1.4559,1.4188,1.4399,1810.20073555
2017-07-12 01:41:00,1.4205,1.4399,1.4205,1.4389,1706.0937031100002
2017-07-12 01:42:00,1.4386,1.4386,1.421,1.4298,906.61474489
2017-07-12 01:43:00,1.421,1.421,1.4199,1.42,2498.6264255300002
2017-07-12 01:44:00,1.42,1.4367,1.4199,1.4367,1368.744967
2017-07-12 01:45:00,1.4013,1.4380000000000002,1.4013,1.4380000000000002,7727.24029094
2017-07-12 01:46:00,1.425,1.4299,1.412,1.4127,793.0
