Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-07-21 00:00:00,1.7164,1.7169999999999999,1.7164,1.7165,147.99172448
2017-07-21 00:01:00,1.7169999999999999,1.7169999999999999,1.7169999999999999,1.7169999999999999,58.16
2017-07-21 00:02:00,1.7169999999999999,1.7169999999999999,1.7169999999999999,1.7169999999999999,3587.6686362
2017-07-21 00:03:00,1.7178,1.7178,1.7065,1.7065,1388.65448899
2017-07-21 00:04:00,1.69,1.7059,1.6865,1.6865,97.42702435000001
2017-07-21 00:05:00,1.6878,1.6878,1.6877,1.6877,126.69478949
2017-07-21 00:06:00,1.6901,1.7032,1.6881,1.7032,417.1783669800001
2017-07-21 00:07:00,1.7032,1.7032,1.7032,1.7032,0.01
2017-07-21 00:08:00,1.6901,1.6901,1.6901,1.6901,0.35135004
2017-07-21 00:10:00,1.6902,1.705,1.6902,1.705,1124.1817729900001
2017-07-21 00:11:00,1.705,1.705,1.705,1.705,876.941403
2017-07-21 00:12:00,1.7047,1.7047,1.6899,1.6899,437.52294423999996
2017-07-21 00:13:00,1.6899,1.705,1.6899,1.7049,524.5842361800001
2017-07-21 00:14:00,1.7049,1.7049,1.7049,1.7049,263.36457135
2017-07-21 00:15:00,1.7049,1.7064,1.7049,1.7064,2188.51262216
2017-07-21 00:16:00,1.705,1.705,1.705,1.705,2323.4176664100005
2017-07-21 00:17:00,1.705,1.705,1.7049,1.7049,685.41846655
2017-07-21 00:18:00,1.7049,1.7049,1.6892,1.69,2127.70806
2017-07-21 00:19:00,1.69,1.69,1.69,1.69,0.01
2017-07-21 00:20:00,1.69,1.7028,1.69,1.69,66.01000000000002
2017-07-21 00:21:00,1.69,1.69,1.6775,1.6891,1875.7004500000003
2017-07-21 00:22:00,1.6769,1.6775,1.6769,1.6775,1024.6585333100002
2017-07-21 00:23:00,1.6781,1.6992,1.6781,1.699,80.69015086000002
2017-07-21 00:24:00,1.7,1.7,1.6992,1.6992,5.005005
2017-07-21 00:25:00,1.7018,1.7038,1.69,1.7038,93.61632800000001
2017-07-21 00:26:00,1.7,1.7,1.7,1.7,4.15845582
2017-07-21 00:27:00,1.7,1.7,1.7,1.7,9.60121006
