Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-07-13 00:00:00,1.9780000000000002,1.98,1.9206,1.9496,3161.7
2017-07-13 00:01:00,1.9836,1.9836,1.9681,1.9681,391.901974
2017-07-13 00:02:00,1.9796,1.98,1.9795,1.9799,2698.523
2017-07-13 00:03:00,1.9751,1.9751,1.9751,1.9751,420.12289048
2017-07-13 00:04:00,1.975,1.98,1.975,1.98,1220.88941624
2017-07-13 00:05:00,1.9757,1.98,1.9753,1.98,2646.70491
2017-07-13 00:06:00,1.9799,1.98,1.9799,1.9799,2500.0000000000005
2017-07-13 00:07:00,1.976,1.976,1.975,1.976,1686.808708
2017-07-13 00:08:00,1.976,1.976,1.9751,1.9751,1628.44562602
2017-07-13 00:09:00,1.976,1.98,1.976,1.98,812.5380000000001
2017-07-13 00:10:00,1.98,1.9879,1.9799,1.98,7004.999999999999
2017-07-13 00:11:00,1.9879,1.9879,1.975,1.975,1927.3383284099998
2017-07-13 00:12:00,1.9879,1.9879,1.975,1.9799,284.253
2017-07-13 00:13:00,1.9799,1.98,1.9799,1.98,662.80435
2017-07-13 00:14:00,1.9763,1.9763,1.9718,1.9718,359.90448803000004
2017-07-13 00:15:00,1.9794,1.9794,1.9761,1.9762,276.23030375999997
2017-07-13 00:16:00,1.979,1.98,1.979,1.98,92.387329
2017-07-13 00:17:00,1.9724,1.98,1.9403,1.9406,1618.5891
2017-07-13 00:18:00,1.9798,1.98,1.9787,1.9787,3184.6450050399994
2017-07-13 00:19:00,1.9784,1.979,1.9706,1.9787,79.02691825
2017-07-13 00:20:00,1.9779,1.9779,1.9779,1.9779,8.10685763
2017-07-13 00:21:00,1.9706,1.9759,1.9706,1.9759,124.576693
2017-07-13 00:22:00,1.9759,1.979,1.9759,1.979,215.72261656
2017-07-13 00:23:00,1.9769999999999999,1.979,1.9769999999999999,1.9769999999999999,503.57984
2017-07-13 00:24:00,1.9706,1.9880000000000002,1.9701,1.9880000000000002,3864.92950571
2017-07-13 00:25:00,1.9880000000000002,1.9880000000000002,1.9880000000000002,1.9880000000000002,3010.424363
2017-07-13 00:27:00,1.9821,1.9880000000000002,1.982,1.982,2341.1734100000003
2017-07-13 00:28:00,1.9880000000000002,1.9880000000000002,1.9821,1.9880000000000002,3691.3447739899993
2017-07-13 00:29:00,1.9880000000000002,1.9880000000000002,1.982,1.9879,5552.2954940399995
2017-07-13 00:30:00,1.982,1.9880000000000002,1.982,1.9880000000000002,1104.554057
2017-07-13 00:31:00,1.9821,1.9821,1.982,1.982,118.8
2017-07-13 00:32:00,1.982,1.9874,1.98,1.9804,2903.7565574200003
2017-07-13 00:33:00,1.9803,1.9880000000000002,1.98,1.98,5839.757679550001
2017-07-13 00:34:00,1.98,1.98,1.98,1.98,920.602408
2017-07-13 00:35:00,1.98,1.9801,1.975,1.98,243.48656264
2017-07-13 00:36:00,1.975,1.975,1.975,1.975,97.42818119
2017-07-13 00:37:00,1.9709999999999999,1.975,1.9534,1.9706,752.582
2017-07-13 00:38:00,1.97,1.97,1.9608,1.9608,50.5
2017-07-13 00:39:00,1.9609999999999999,1.98,1.9601,1.9654,2600.0
2017-07-13 00:40:00,1.9651,1.969,1.965,1.965,347.96970578
2017-07-13 00:41:00,1.97,1.979,1.965,1.979,2696.3783243
2017-07-13 00:42:00,1.979,1.98,1.9655,1.9799,2004.0
2017-07-13 00:43:00,1.9655,1.98,1.9655,1.98,391.70256275
2017-07-13 00:44:00,1.98,1.98,1.98,1.98,382.41999999999996
2017-07-13 00:45:00,1.98,1.98,1.9653,1.9654,341.38387026
2017-07-13 00:46:00,1.9654,1.9799,1.9555,1.9735,1418.6639808100003
2017-07-13 00:47:00,1.9561,1.9599,1.9202,1.9517,12288.279662859999
2017-07-13 00:48:00,1.9525,1.9656,1.9525,1.9599,352.0
2017-07-13 00:49:00,1.9522,1.9601,1.952,1.9527,2498.47251226
2017-07-13 00:50:00,1.9542,1.96,1.9542,1.96,400.0
2017-07-13 00:51:00,1.9606,1.9606,1.9606,1.9606,200.0
2017-07-13 00:52:00,1.9601,1.9601,1.952,1.9521,334.82180737
2017-07-13 00:53:00,1.9525,1.9743,1.9522,1.9525,685.10274945
2017-07-13 00:54:00,1.9537,1.9549,1.9002,1.9003,26312.55854078
2017-07-13 00:55:00,1.9009,1.9495,1.9009,1.94,176.81459722
2017-07-13 00:56:00,1.94,1.949,1.9205,1.949,1608.9976589999999
2017-07-13 00:57:00,1.9323,1.95,1.9301,1.9301,756.6191975699999
