Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2018-03-03 00:00:00,8.0121,8.0266,8.0071,8.0266,675.81290504
2018-03-03 00:01:00,8.0264,8.058,8.0264,8.0407,2628.07012489
2018-03-03 00:02:00,8.0383,8.0383,8.0383,8.0383,64.17799
2018-03-03 00:04:00,8.0531,8.063,8.0531,8.0531,104.71052851
2018-03-03 00:05:00,8.0532,8.0532,8.0531,8.0531,172.62030277
2018-03-03 00:06:00,8.0486,8.0513,8.0486,8.0513,166.585
2018-03-03 00:07:00,8.06,8.0819,8.06,8.0819,1271.50934569
2018-03-03 00:08:00,8.0692,8.073,8.0557,8.0557,5684.50508214
2018-03-03 00:09:00,8.0553,8.0553,8.046,8.046,576.5184
2018-03-03 00:10:00,8.0526,8.08,8.0526,8.0692,7002.592233
2018-03-03 00:11:00,8.069,8.0814,8.069,8.0692,188.33583676
2018-03-03 00:12:00,8.0783,8.0789,8.0692,8.0789,240.36563
2018-03-03 00:13:00,8.0692,8.0692,8.0614,8.0615,842.472
2018-03-03 00:14:00,8.0614,8.062,8.06,8.06,559.00084345
2018-03-03 00:15:00,8.0531,8.0649,8.05,8.0649,534.032
2018-03-03 00:16:00,8.065,8.065,8.065,8.065,70.15
2018-03-03 00:17:00,8.062,8.065,8.0501,8.0501,677.0
2018-03-03 00:19:00,8.0611,8.0611,8.0611,8.0611,66.93862
2018-03-03 00:20:00,8.0692,8.0692,8.0612,8.0616,141.99328
2018-03-03 00:21:00,8.0632,8.078,8.0632,8.078,449.02730402
2018-03-03 00:22:00,8.074,8.074,8.074,8.074,2.10944105
2018-03-03 00:23:00,8.078,8.1063,8.078,8.088,7048.87589754
2018-03-03 00:24:00,8.0988,8.1091,8.0984,8.108,1405.3732
2018-03-03 00:25:00,8.1089,8.1226,8.1059,8.121,1820.50063236
2018-03-03 00:26:00,8.121,8.1338,8.121,8.1211,676.71228
