Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2018-01-24 00:00:00,12.876,12.9,12.81,12.9,4159.93467621
2018-01-24 00:01:00,12.906,13.012,12.906,13.01,15254.9901362
2018-01-24 00:02:00,13.001,13.012,12.925,12.981,2524.11760896
2018-01-24 00:03:00,12.95,12.971,12.899,12.899,1085.56268021
2018-01-24 00:04:00,12.9,12.94,12.899,12.94,584.14669054
2018-01-24 00:05:00,12.924,12.97,12.9,12.937,550.617948
2018-01-24 00:06:00,12.9,12.9,12.9,12.9,264.4415033
2018-01-24 00:07:00,12.912,12.933,12.912,12.929,368.72842
2018-01-24 00:08:00,12.922,12.922,12.875,12.875,705.68106601
2018-01-24 00:09:00,12.859,12.928,12.85,12.875,2532.55414636
2018-01-24 00:10:00,12.875,12.875,12.831,12.846,1504.11
2018-01-24 00:11:00,12.862,12.867,12.808,12.813,2954.42481211
2018-01-24 00:12:00,12.84,12.866,12.84,12.866,525.25333849
2018-01-24 00:13:00,12.833,12.833,12.833,12.833,156.0
2018-01-24 00:14:00,12.833,12.833,12.811,12.811,6.696
2018-01-24 00:15:00,12.8,12.8,12.72,12.732,2515.48965028
2018-01-24 00:16:00,12.755,12.798,12.754,12.789,765.55328804
2018-01-24 00:17:00,12.79,12.819,12.741,12.741,553.0989
2018-01-24 00:18:00,12.755,12.79,12.755,12.79,295.22323
2018-01-24 00:19:00,12.79,12.802,12.79,12.802,261.15702
2018-01-24 00:20:00,12.809,12.844,12.808,12.844,682.71851676
2018-01-24 00:21:00,12.843,12.868,12.82,12.852,1294.51441
2018-01-24 00:22:00,12.851,12.852,12.8,12.822,1253.85863075
2018-01-24 00:23:00,12.823,12.824,12.8,12.813,357.9743867
2018-01-24 00:24:00,12.816,12.816,12.8,12.805,2431.42268702
2018-01-24 00:25:00,12.805,12.809,12.805,12.809,1141.25516
2018-01-24 00:26:00,12.805,12.812,12.8,12.812,1867.88481143
2018-01-24 00:27:00,12.8,12.819,12.8,12.8,1680.42421848
2018-01-24 00:28:00,12.8,12.806,12.729,12.729,1997.86814874
2018-01-24 00:29:00,12.781,12.783,12.76,12.783,246.90050492
2018-01-24 00:30:00,12.8,12.832,12.8,12.832,1343.21406268
2018-01-24 00:31:00,12.832,12.832,12.832,12.832,136.66132603
2018-01-24 00:32:00,12.831,12.832,12.831,12.832,123.05351899
2018-01-24 00:33:00,12.831,12.831,12.8,12.8,1132.61079872
2018-01-24 00:34:00,12.801,12.818,12.8,12.8,597.27884
2018-01-24 00:35:00,12.8,12.8,12.716,12.716,833.17440935
2018-01-24 00:36:00,12.723,12.724,12.713,12.713,2489.29659851
2018-01-24 00:37:00,12.713,12.714,12.66,12.66,4505.85929872
2018-01-24 00:38:00,12.682,12.682,12.61,12.641,19105.47519149
