Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-11-24 00:00:00,1.8708,1.8741,1.8707,1.8741,160.0
2017-11-24 00:01:00,1.8745,1.8898,1.8744,1.8897,20675.999999999993
2017-11-24 00:02:00,1.8901,1.8975,1.89,1.8975,2528.78791973
2017-11-24 00:03:00,1.8973,1.8983,1.8788,1.8788,20492.04036956
2017-11-24 00:04:00,1.8839,1.8883,1.8838,1.8882,1424.7577355399999
2017-11-24 00:05:00,1.8882,1.8882,1.8835,1.8837,3511.7099
2017-11-24 00:06:00,1.8883,1.8926,1.8832,1.8832,655.55534153
2017-11-24 00:07:00,1.8845,1.8894,1.883,1.883,9399.590442780001
2017-11-24 00:11:00,1.8907,1.892,1.8907,1.892,1898.52321419
2017-11-24 00:12:00,1.8980000000000001,1.8989,1.8980000000000001,1.8989,10000.0
2017-11-24 00:13:00,1.8991,1.9,1.8991,1.9,10000.0
2017-11-24 00:14:00,1.8999,1.9,1.8999,1.9,10430.0
2017-11-24 00:15:00,1.9,1.9,1.9,1.9,500.0
2017-11-24 00:16:00,1.9,1.9,1.8988,1.9,976.9324116099999
2017-11-24 00:17:00,1.8999,1.9,1.8999,1.9,202.26367007000002
2017-11-24 00:18:00,1.9,1.9,1.9,1.9,49005.55534153
2017-11-24 00:19:00,1.9,1.9019,1.9,1.9019,12373.59747718
2017-11-24 00:23:00,1.9027,1.9099,1.9027,1.9099,3795.7714714100002
2017-11-24 00:24:00,1.9099,1.9099,1.9099,1.9099,1934.76122859
2017-11-24 00:25:00,1.9069999999999998,1.9099,1.8938,1.9099,1325.0
2017-11-24 00:26:00,1.9018,1.9022,1.9016,1.902,2000.0000000000002
2017-11-24 00:29:00,1.9021,1.9021,1.9,1.9,10125.718072
2017-11-24 00:30:00,1.8946,1.8946,1.8840000000000001,1.8840000000000001,6041.539478000001
2017-11-24 00:31:00,1.8896,1.8924,1.883,1.8884,11355.826115629994
2017-11-24 00:32:00,1.8839,1.8839,1.883,1.883,10000.0
