Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-12-05 00:00:00,4.0373,4.0865,4.0371,4.0541,22456.091733889993
2017-12-05 00:01:00,4.05,4.0759,4.0431,4.0699,3143.58577087
2017-12-05 00:02:00,4.07,4.1,4.0558,4.0762,41401.421164620006
2017-12-05 00:03:00,4.0762,4.0772,4.043,4.05,13277.207482200001
2017-12-05 00:04:00,4.0565,4.0565,4.05,4.055,2223.67040776
2017-12-05 00:05:00,4.0502,4.052,4.0401,4.0401,20517.398910350003
2017-12-05 00:06:00,4.04,4.0401,4.0112,4.0113,8211.34978323
2017-12-05 00:07:00,4.0115,4.0148,4.0102,4.0148,3160.32861152
2017-12-05 00:08:00,4.0236,4.0369,4.0215,4.0238,824.9557525099999
2017-12-05 00:09:00,4.0239,4.0239,4.0238,4.0239,379.56150799
2017-12-05 00:10:00,4.0239,4.025,4.0238,4.025,2243.1040576
2017-12-05 00:11:00,4.0334,4.0334,4.0239,4.024,194.80121683
2017-12-05 00:12:00,4.0333,4.0581,4.0251,4.0468,7638.403316280001
2017-12-05 00:13:00,4.0401,4.07,4.0401,4.0503,11811.806746240003
2017-12-05 00:14:00,4.0503,4.0699,4.0503,4.06,1816.0621677700003
2017-12-05 00:15:00,4.06,4.0680000000000005,4.0551,4.0552,1836.3614915799997
2017-12-05 00:16:00,4.0552,4.08,4.055,4.0567,22186.367630179968
2017-12-05 00:17:00,4.0567,4.0731,4.0,4.0001,24275.277743270002
2017-12-05 00:18:00,4.0,4.0314,4.0,4.0314,12290.3963723
2017-12-05 00:19:00,4.0279,4.0334,4.0178,4.0280000000000005,16649.681907489998
2017-12-05 00:20:00,4.0333,4.0336,4.0333,4.0336,2000.0
2017-12-05 00:21:00,4.025,4.025,4.025,4.025,31.246
2017-12-05 00:22:00,4.0335,4.0335,4.0335,4.0335,7.0
2017-12-05 00:23:00,4.03,4.03,4.0203,4.0299,841.2476013200001
2017-12-05 00:24:00,4.03,4.03,4.018,4.018,460.0
2017-12-05 00:25:00,4.0205,4.0208,4.0204,4.0204,259.87131246
2017-12-05 00:26:00,4.0198,4.0202,4.0195,4.0202,937.25949891
2017-12-05 00:27:00,4.0202,4.0285,4.0182,4.0182,12965.657966179997
2017-12-05 00:28:00,4.0251,4.0252,4.0251,4.0252,100.0
2017-12-05 00:29:00,4.019,4.0225,4.0189,4.0225,440.7013
2017-12-05 00:30:00,4.0224,4.0224,4.019,4.019,200.0
2017-12-05 00:31:00,4.0218,4.022,4.02,4.022,327.87320422
2017-12-05 00:32:00,4.02,4.02,4.019,4.019,2154.85418242
2017-12-05 00:33:00,4.022,4.022,4.022,4.022,46.0364
2017-12-05 00:34:00,4.022,4.022,4.0181,4.021,729.38626971
2017-12-05 00:35:00,4.021,4.0219,4.021,4.0219,104.0
2017-12-05 00:36:00,4.0219,4.022,4.0219,4.022,331.0
2017-12-05 00:37:00,4.019,4.019,4.0024,4.0024,115.69552845
2017-12-05 00:38:00,4.0099,4.0099,3.987,3.989,42276.90648641
2017-12-05 00:39:00,3.987,3.9884,3.9818,3.9882,8448.72645002
2017-12-05 00:40:00,3.9862,3.9862,3.931,3.9509,41905.490481799985
2017-12-05 00:41:00,3.9435,3.9462,3.9211,3.9239,6154.7493246700005
2017-12-05 00:42:00,3.924,3.9601,3.924,3.96,29472.52822723
2017-12-05 00:43:00,3.96,3.97,3.96,3.97,3249.4511791200007
2017-12-05 00:44:00,3.9695,3.9695,3.96,3.967,1582.4
2017-12-05 00:45:00,3.9684,3.98,3.967,3.98,1100.35316403
2017-12-05 00:46:00,3.9816,3.9819999999999998,3.98,3.9816,3037.0141687699997
2017-12-05 00:47:00,3.9817,4.0017,3.9816,3.9816,17077.439021470003
2017-12-05 00:48:00,3.9815,4.0053,3.9814,3.9851,1307.5509690500003
2017-12-05 00:49:00,3.9873,3.9874,3.98,3.98,6448.859008470001
2017-12-05 00:50:00,3.9751,3.9761,3.9638,3.9638,10050.0
2017-12-05 00:51:00,3.9642,3.9642,3.938,3.938,29098.111390029997
2017-12-05 00:52:00,3.94,3.9531,3.938,3.9531,322.40837426
2017-12-05 00:53:00,3.938,3.9399,3.93,3.932,735.9820977300001
2017-12-05 00:54:00,3.9397,3.9397,3.9374,3.9378,376.24910032
2017-12-05 00:55:00,3.9398,3.9399,3.9398,3.9399,200.0
2017-12-05 00:56:00,3.9398,3.9398,3.9392,3.9393,239.99790000000002
2017-12-05 00:57:00,3.9398,3.9399,3.937,3.937,1778.91761765
2017-12-05 00:58:00,3.9398,3.9399,3.937,3.9399,438.85211524
2017-12-05 00:59:00,3.94,3.94,3.937,3.937,876.1925630300002
2017-12-05 01:00:00,3.937,3.94,3.937,3.94,5199.000000000001
2017-12-05 01:01:00,3.94,3.9819999999999998,3.94,3.9819999999999998,21700.422042500024
2017-12-05 01:02:00,3.9619999999999997,3.9788,3.9599,3.9788,3084.0860850999998
2017-12-05 01:03:00,3.9747,3.9819999999999998,3.9504,3.9504,7585.766368489998
2017-12-05 01:04:00,3.9504,3.9568,3.9504,3.9504,2840.8240809
2017-12-05 01:05:00,3.9505,3.9643,3.9504,3.9504,279.0
2017-12-05 01:06:00,3.9505,3.9505,3.9504,3.9504,296.0
2017-12-05 01:07:00,3.9505,3.9553,3.9414,3.9423,1504.9879427399999
2017-12-05 01:08:00,3.9498,3.95,3.9438,3.9494,903.16196848
2017-12-05 01:09:00,3.9444,3.9445,3.9382,3.9445,725.3510694
2017-12-05 01:10:00,3.945,3.945,3.945,3.945,100.0
2017-12-05 01:11:00,3.9498,3.9499,3.9455,3.9455,129.38607345
2017-12-05 01:12:00,3.9455,3.95,3.9445,3.9445,2311.1209873400003
2017-12-05 01:13:00,3.9386,3.9386,3.9263,3.9263,3850.0000082999995
2017-12-05 01:14:00,3.9273,3.9273,3.92,3.92,9700.0
2017-12-05 01:15:00,3.925,3.9383,3.92,3.9204,3787.8061285400004
2017-12-05 01:16:00,3.9382,3.9385,3.9381,3.9381,242.3366031
2017-12-05 01:17:00,3.9384,3.95,3.938,3.938,1075.6326872299994
2017-12-05 01:18:00,3.9383,3.9395,3.93,3.9395,3026.04095771
2017-12-05 01:19:00,3.9394,3.95,3.9394,3.9395,645.92827438
2017-12-05 01:20:00,3.9396,3.9408,3.9394,3.9395,181.46945502
2017-12-05 01:22:00,3.9395,3.9395,3.9389999999999996,3.9389999999999996,281.05178114
2017-12-05 01:23:00,3.9389999999999996,3.9389999999999996,3.9311,3.9311,249.0
2017-12-05 01:24:00,3.93,3.9305,3.93,3.9301,5937.9665301
2017-12-05 01:25:00,3.9302,3.9302,3.8656,3.9143,108230.13811403999
2017-12-05 01:26:00,3.9101,3.9101,3.8728,3.8903,7947.094117519999
2017-12-05 01:27:00,3.89,3.8905,3.89,3.8905,530.0545603200001
2017-12-05 01:28:00,3.8901,3.8901,3.819,3.8674,71755.68781019001
2017-12-05 01:29:00,3.8834,3.884,3.8436,3.8572,13749.18911194
2017-12-05 01:30:00,3.85,3.8639,3.8424,3.8631,17412.67032427
2017-12-05 01:31:00,3.8555,3.8624,3.855,3.855,9183.66736265
2017-12-05 01:32:00,3.855,3.855,3.84,3.84,1440.7181390600003
2017-12-05 01:33:00,3.8444,3.8444,3.838,3.8382,4214.559486300001
2017-12-05 01:34:00,3.8369,3.838,3.8265,3.8282,8315.245824720001
2017-12-05 01:35:00,3.8306,3.8306,3.83,3.83,1579.623
2017-12-05 01:36:00,3.8344,3.835,3.8265,3.8265,2045.95614367
2017-12-05 01:37:00,3.8272,3.843,3.8265,3.8321,7996.114604499999
2017-12-05 01:38:00,3.833,3.8353,3.832,3.8321,2593.94820495
2017-12-05 01:39:00,3.8321,3.8321,3.832,3.8321,824.1987137000001
2017-12-05 01:40:00,3.8321,3.8357,3.832,3.832,2577.1474863000003
2017-12-05 01:41:00,3.8354,3.8357,3.8354,3.8357,4001.51397755
2017-12-05 01:42:00,3.8357,3.8357,3.8357,3.8357,2134.4983555800004
2017-12-05 01:43:00,3.832,3.8356,3.8265,3.8356,3275.03386494
2017-12-05 01:44:00,3.8355,3.8355,3.8354,3.8354,76.0
2017-12-05 01:45:00,3.8356,3.8434,3.8356,3.8356,3922.5810964099996
2017-12-05 01:46:00,3.838,3.8399,3.835,3.8399,843.40248275
2017-12-05 01:47:00,3.83,3.8393,3.83,3.83,3458.4524586400003
2017-12-05 01:48:00,3.8301,3.8349,3.83,3.8301,7826.87798079
2017-12-05 01:49:00,3.8347,3.8347,3.8301,3.8301,520.0
2017-12-05 01:50:00,3.8303,3.8303,3.8301,3.8301,280.0
2017-12-05 01:51:00,3.8302,3.8302,3.8301,3.8301,617.9084243399999
2017-12-05 01:52:00,3.8301,3.8301,3.83,3.83,3811.5792432800004
2017-12-05 01:53:00,3.83,3.83,3.83,3.83,3545.66332609
2017-12-05 01:54:00,3.83,3.8301,3.812,3.812,10915.210025129998
2017-12-05 01:55:00,3.812,3.812,3.8111,3.8111,1111.56952393
2017-12-05 01:57:00,3.8224,3.8236,3.8121,3.8236,10186.569292659999
2017-12-05 01:58:00,3.8211,3.8211,3.8111,3.8111,3191.37791418
2017-12-05 01:59:00,3.812,3.812,3.812,3.812,112.46832536
2017-12-05 02:00:00,3.8191,3.8192,3.812,3.815,1419.04449744
2017-12-05 02:01:00,3.8148,3.8211,3.8148,3.8211,1079.33200337
2017-12-05 02:02:00,3.8160000000000003,3.82,3.8160000000000003,3.82,547.94835675
2017-12-05 02:03:00,3.82,3.842,3.82,3.839,3534.33113108
2017-12-05 02:04:00,3.8303,3.855,3.83,3.852,14309.10474778
2017-12-05 02:05:00,3.8543,3.8571,3.8397,3.8397,9582.208828280001
2017-12-05 02:06:00,3.8396,3.84,3.8396,3.84,4175.93406593
2017-12-05 02:07:00,3.84,3.84,3.8265,3.8265,25560.0535884
2017-12-05 02:08:00,3.8357,3.8398,3.8112,3.82,19316.555128029995
2017-12-05 02:09:00,3.82,3.8266,3.82,3.8266,948.69696117
2017-12-05 02:10:00,3.8278,3.8291,3.81,3.8271,8458.22879782
2017-12-05 02:11:00,3.8237,3.8264,3.8053,3.8264,9992.480260349997
2017-12-05 02:12:00,3.8265,3.83,3.8243,3.8298,799.9999999999999
2017-12-05 02:13:00,3.82,3.8289999999999997,3.82,3.8284,10596.44796197
2017-12-05 02:14:00,3.8289999999999997,3.83,3.8289999999999997,3.83,386.46011072000005
2017-12-05 02:15:00,3.83,3.8516,3.83,3.8516,5662.934195950001
2017-12-05 02:16:00,3.845,3.8711,3.845,3.8710000000000004,32600.16367538
2017-12-05 02:17:00,3.8742,3.875,3.8598,3.875,7372.3849513000005
2017-12-05 02:18:00,3.875,3.8751,3.875,3.8751,41.64194252000001
2017-12-05 02:19:00,3.8728,3.8819,3.8666,3.8783,1047.95019247
