Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-08-08 00:00:00,1.7843,1.7847,1.7842,1.7847,3.0209727100000006
2017-08-08 00:01:00,1.7858,1.797,1.7852,1.7852,34.848228909999996
2017-08-08 00:02:00,1.797,1.797,1.7855,1.7859,45.025571349999986
2017-08-08 00:03:00,1.7944,1.795,1.7854,1.7872,1681.1009370599995
2017-08-08 00:04:00,1.7871,1.7974,1.7871,1.7974,3330.0159349899996
2017-08-08 00:05:00,1.798,1.798,1.7959,1.798,2261.03000194
2017-08-08 00:06:00,1.8,1.8,1.7983,1.7999,2444.28097101
2017-08-08 00:07:00,1.8,1.801,1.7901,1.7907,2222.8507984400003
2017-08-08 00:08:00,1.7911,1.801,1.7911,1.801,610.3251523599998
2017-08-08 00:09:00,1.8009,1.801,1.8009,1.8009,3374.91427412
2017-08-08 00:10:00,1.801,1.801,1.7867,1.7867,886.3524228200001
2017-08-08 00:11:00,1.7885,1.801,1.7885,1.801,2378.1545142000004
2017-08-08 00:12:00,1.8009,1.801,1.8,1.8,2846.1637140000003
2017-08-08 00:13:00,1.8,1.8,1.8,1.8,562.6242430299999
2017-08-08 00:14:00,1.79,1.7911,1.79,1.7911,52.53307209
2017-08-08 00:16:00,1.7999,1.8,1.7863,1.7863,6.68572933
2017-08-08 00:17:00,1.8,1.8,1.7878,1.7898,300.56821501999997
2017-08-08 00:18:00,1.7999,1.8,1.786,1.7865,99.45257805
2017-08-08 00:19:00,1.8007,1.8007,1.7881,1.7892,574.9618415600003
2017-08-08 00:20:00,1.788,1.7997,1.788,1.7899,8.85394317
2017-08-08 00:21:00,1.7899,1.7899,1.7899,1.7899,0.50767609
2017-08-08 00:24:00,1.7994,1.8005,1.7994,1.8005,385.42597292
2017-08-08 00:25:00,1.8,1.8001,1.8,1.8001,29.023621500000004
2017-08-08 00:26:00,1.8,1.8001,1.798,1.7981,295.6629997499999
2017-08-08 00:27:00,1.7981,1.7982,1.798,1.798,15.933267060000002
2017-08-08 00:28:00,1.798,1.7982,1.7979,1.7982,9.155803750000002
2017-08-08 00:29:00,1.7982,1.7998,1.7981,1.7998,132.2950715
2017-08-08 00:30:00,1.7982,1.7982,1.7982,1.7982,0.53924514
2017-08-08 00:31:00,1.7982,1.7998,1.7948,1.7949,196.25269084
2017-08-08 00:32:00,1.7949,1.7949,1.7938,1.7938,20.378565029999997
2017-08-08 00:33:00,1.7938,1.8009,1.7938,1.794,5117.685269269999
2017-08-08 00:34:00,1.8006,1.801,1.7939,1.7939,5032.128325899999
2017-08-08 00:35:00,1.7939,1.7939,1.7897,1.7899,1450.77780167
2017-08-08 00:36:00,1.7899,1.7899,1.7899,1.7899,0.53972387
2017-08-08 00:37:00,1.7899,1.8003,1.7852,1.7992,1636.78961008
2017-08-08 00:38:00,1.7855,1.787,1.7855,1.787,1.10882837
2017-08-08 00:39:00,1.7872,1.788,1.7846,1.7847,3.7836505700000003
2017-08-08 00:40:00,1.7847,1.7852,1.7847,1.7847,58.48474686
2017-08-08 00:41:00,1.7826,1.7851,1.7825,1.7825,330.2918154
2017-08-08 00:42:00,1.7865,1.7865,1.7841,1.7841,337.41692413000004
2017-08-08 00:43:00,1.7847,1.7947,1.7809,1.7946,1424.8709236799998
2017-08-08 00:44:00,1.795,1.795,1.781,1.7949,28.015626160000004
2017-08-08 00:45:00,1.7846,1.7972,1.7846,1.7846,108.41744879
2017-08-08 00:46:00,1.7844,1.7974,1.7844,1.7971,205.61371315
2017-08-08 00:47:00,1.7845,1.7845,1.7845,1.7845,22.877207000000002
2017-08-08 00:48:00,1.7899,1.79,1.7843,1.7844,671.9347213400001
2017-08-08 00:49:00,1.7844,1.79,1.7844,1.7899,151.19099183
2017-08-08 00:50:00,1.7844,1.7844,1.7844,1.7844,3.10475778
2017-08-08 00:51:00,1.7844,1.79,1.7844,1.7845,83.18108569
2017-08-08 00:52:00,1.7844,1.7844,1.7844,1.7844,7.116156189999999
2017-08-08 00:53:00,1.7844,1.7844,1.7843,1.7844,89.40648429999999
2017-08-08 00:54:00,1.7844,1.7844,1.7844,1.7844,9.98114809
2017-08-08 00:55:00,1.7899,1.7899,1.7899,1.7899,0.64332074
2017-08-08 00:56:00,1.7844,1.7899,1.7844,1.7898,25.035497390000003
2017-08-08 00:57:00,1.785,1.798,1.785,1.79,1151.31867169
2017-08-08 00:58:00,1.7904,1.7929,1.7902,1.7929,22.07643547
2017-08-08 00:59:00,1.7904,1.7905,1.7896,1.7904,409.34175608
2017-08-08 01:00:00,1.7903,1.7904,1.7843,1.7844,15.842012860000002
2017-08-08 01:01:00,1.7845,1.7857,1.7845,1.7857,10.688237009999996
2017-08-08 01:02:00,1.7857,1.7904,1.7857,1.7867,52.66270694
2017-08-08 01:03:00,1.7867,1.7875,1.7847,1.7847,3.7492037199999997
2017-08-08 01:04:00,1.7895,1.7899,1.7868,1.7882,144.06042453999996
2017-08-08 01:05:00,1.7899,1.7999,1.7882,1.7908,1263.3389197999993
2017-08-08 01:06:00,1.7908,1.7999,1.7907,1.7908,25.523560850000003
2017-08-08 01:07:00,1.7908,1.8,1.7904,1.7905,1043.5974326699995
2017-08-08 01:08:00,1.7999,1.8,1.7916,1.7924,21.688102360000006
2017-08-08 01:09:00,1.7941,1.8,1.7934,1.7999,50.170484040000034
2017-08-08 01:10:00,1.8,1.8,1.7862,1.787,282.5190140899999
2017-08-08 01:11:00,1.7876,1.7992,1.7876,1.7892,5.3867783
2017-08-08 01:12:00,1.7893,1.8009,1.7864,1.7905,2661.6950561200006
2017-08-08 01:13:00,1.7906,1.7911,1.7906,1.7911,3.2277057100000004
2017-08-08 01:14:00,1.8009,1.801,1.8009,1.801,27.419595
2017-08-08 01:15:00,1.7927,1.797,1.7927,1.7967,19.871100429999995
2017-08-08 01:16:00,1.7971,1.801,1.7971,1.8007,97.94956879999998
2017-08-08 01:17:00,1.8001,1.8001,1.8001,1.8001,8.076240429999999
2017-08-08 01:18:00,1.8001,1.8001,1.7993,1.7993,102.15492338
2017-08-08 01:19:00,1.7937,1.8006,1.7937,1.7947,6.99151792
