Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2018-01-06 00:00:00,9.2895,9.2895,9.2,9.2197,3746.89434431
2018-01-06 00:01:00,9.2001,9.2166,9.2,9.21,2066.49738169
2018-01-06 00:02:00,9.21,9.2101,9.21,9.2101,85.38848575
2018-01-06 00:03:00,9.21,9.21,9.1816,9.1816,194.71150087
2018-01-06 00:04:00,9.1816,9.1816,9.13,9.13,5828.45593512
2018-01-06 00:05:00,9.1322,9.1322,9.13,9.13,299.95132
2018-01-06 00:06:00,9.1694,9.1859,9.1322,9.1458,1158.10590696
2018-01-06 00:07:00,9.169,9.17,9.1521,9.17,999.88592498
2018-01-06 00:08:00,9.17,9.17,9.1572,9.1573,289.41190837
2018-01-06 00:09:00,9.1574,9.17,9.13,9.13,6634.85523896
2018-01-06 00:10:00,9.1299,9.1441,9.0999,9.0999,8484.71950463
2018-01-06 00:11:00,9.0999,9.1,9.0334,9.1,5065.46558848
2018-01-06 00:12:00,9.1,9.1,9.09,9.1,1634.04350224
2018-01-06 00:13:00,9.09,9.09,9.0521,9.0521,496.891
2018-01-06 00:14:00,9.0904,9.1,9.0854,9.1,3066.18909943
2018-01-06 00:15:00,9.1038,9.2042,9.1038,9.1873,2370.35801083
2018-01-06 00:16:00,9.1801,9.2,9.18,9.1969,9416.32723951
2018-01-06 00:17:00,9.2041,9.2041,9.2041,9.2041,75.72128174
2018-01-06 00:18:00,9.2038,9.2038,9.12,9.12,2409.10765278
2018-01-06 00:19:00,9.1697,9.1697,9.0986,9.0986,9492.58293455
2018-01-06 00:20:00,9.0997,9.1408,9.0764,9.1408,706.89743466
2018-01-06 00:21:00,9.1444,9.1497,9.1,9.1319,5655.49917357
2018-01-06 00:22:00,9.1223,9.1223,9.0979,9.0981,12614.05635031
2018-01-06 00:23:00,9.0933,9.3,9.0933,9.2159,43175.58307491
2018-01-06 00:24:00,9.2159,9.3128,9.2152,9.3042,13311.67142017
2018-01-06 00:25:00,9.2779,9.3032,9.276,9.2854,813.2113498
2018-01-06 00:26:00,9.2862,9.2997,9.1899,9.2432,8591.51509999
2018-01-06 00:27:00,9.2694,9.2729,9.262,9.262,710.38957006
2018-01-06 00:28:00,9.2277,9.2277,9.2088,9.2088,106.78731323
2018-01-06 00:29:00,9.196,9.2039,9.1284,9.1881,5101.00282021
2018-01-06 00:30:00,9.151,9.1731,9.1283,9.1702,2697.18470096
2018-01-06 00:31:00,9.1703,9.2337,9.1691,9.2337,1292.26011426
2018-01-06 00:32:00,9.2152,9.239,9.2151,9.239,886.60270867
2018-01-06 00:33:00,9.2315,9.2315,9.2089,9.2283,511.08643625
2018-01-06 00:34:00,9.2281,9.2281,9.22,9.22,282.52280407
2018-01-06 00:35:00,9.214,9.22,9.214,9.22,1488.31890065
2018-01-06 00:36:00,9.22,9.224,9.22,9.224,1912.8926077
2018-01-06 00:37:00,9.224,9.224,9.2199,9.2199,23812.98774838
2018-01-06 00:38:00,9.2197,9.22,9.2076,9.2076,2444.53724895
2018-01-06 00:39:00,9.2194,9.2197,9.21,9.21,1861.84654352
2018-01-06 00:40:00,9.21,9.21,9.1988,9.1988,416.69948375
2018-01-06 00:41:00,9.2,9.2,9.1595,9.1621,1199.92567187
2018-01-06 00:42:00,9.1934,9.2,9.1934,9.2,590.4572262
2018-01-06 00:43:00,9.2,9.2,9.1889,9.1889,1443.56115539
2018-01-06 00:44:00,9.2,9.2,9.2,9.2,108.69382349
