Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2018-02-11 00:00:00,8.92,8.92,8.9141,8.9141,910.86267
2018-02-11 00:01:00,8.9199,8.9199,8.8641,8.9078,2375.16214524
2018-02-11 00:02:00,8.901,8.9026,8.8703,8.8878,1273.69422
2018-02-11 00:03:00,8.8756,8.8756,8.865,8.8731,1183.56056039
2018-02-11 00:04:00,8.865,8.8741,8.865,8.8689,441.46470474
2018-02-11 00:05:00,8.8763,8.8763,8.869,8.8699,566.6195194
2018-02-11 00:06:00,8.869,8.8691,8.867,8.867,1486.21559342
2018-02-11 00:07:00,8.8608,8.8608,8.812,8.812,4825.53850788
2018-02-11 00:08:00,8.8121,8.8581,8.8121,8.8488,1803.48034005
2018-02-11 00:09:00,8.8486,8.8534,8.82,8.8534,1352.77490606
2018-02-11 00:10:00,8.8531,8.8531,8.8367,8.8491,454.85118833
2018-02-11 00:12:00,8.827,8.827,8.7922,8.7922,1318.90449059
2018-02-11 00:13:00,8.7922,8.794,8.7542,8.7749,3572.24339399
2018-02-11 00:14:00,8.7553,8.7795,8.7553,8.7558,839.34517363
2018-02-11 00:15:00,8.7748,8.783,8.754,8.7779,2476.16076341
2018-02-11 00:16:00,8.7779,8.7949,8.7779,8.7949,1714.0
2018-02-11 00:17:00,8.786,8.8,8.7585,8.7614,1399.90814512
2018-02-11 00:18:00,8.78,8.7808,8.78,8.78,1000.0
2018-02-11 00:19:00,8.774,8.774,8.72,8.76,3262.7353388
2018-02-11 00:20:00,8.76,8.7693,8.76,8.7693,391.28214233
2018-02-11 00:21:00,8.76,8.76,8.7598,8.76,449.75
2018-02-11 00:22:00,8.76,8.76,8.76,8.76,2.363
2018-02-11 00:23:00,8.785,8.786,8.785,8.786,100.0
2018-02-11 00:24:00,8.78,8.78,8.78,8.78,63.32833216
2018-02-11 00:25:00,8.78,8.7801,8.78,8.78,946.19379579
2018-02-11 00:26:00,8.78,8.78,8.74,8.74,602.12829384
2018-02-11 00:27:00,8.726,8.7629,8.7,8.73,2220.02129027
2018-02-11 00:28:00,8.7304,8.74,8.73,8.74,657.18443424
2018-02-11 00:29:00,8.735,8.735,8.7261,8.731,2500.17715884
2018-02-11 00:30:00,8.732,8.732,8.6996,8.6996,4009.0455397
2018-02-11 00:31:00,8.7,8.7,8.6638,8.6853,1168.268594
