Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2018-03-07 00:00:00,7.12,7.12,7.12,7.12,856.0770863
2018-03-07 00:01:00,7.12,7.1357,7.12,7.1349,1100.02964249
2018-03-07 00:02:00,7.1304,7.135,7.13,7.135,13331.18234755
2018-03-07 00:03:00,7.135,7.135,7.1299,7.1299,1290.78329018
2018-03-07 00:04:00,7.1306,7.1349,7.129,7.1349,8532.13795926
2018-03-07 00:05:00,7.1349,7.1468,7.1349,7.1429,3760.79013959
2018-03-07 00:06:00,7.1364,7.1534,7.134,7.145,11716.5092
2018-03-07 00:07:00,7.145,7.1639,7.145,7.15,8563.07587351
2018-03-07 00:08:00,7.15,7.1615,7.15,7.1615,1975.40791436
2018-03-07 00:09:00,7.1593,7.1599,7.147,7.1568,6204.70770236
2018-03-07 00:10:00,7.1561,7.1588,7.1499,7.15,5943.00650067
2018-03-07 00:11:00,7.15,7.1605,7.1449,7.1499,7711.84936406
2018-03-07 00:12:00,7.1446,7.15,7.1446,7.15,6046.21135713
2018-03-07 00:13:00,7.15,7.162,7.148,7.16,12600.94704456
2018-03-07 00:14:00,7.16,7.16,7.16,7.16,1744.712533
2018-03-07 00:15:00,7.16,7.16,7.1505,7.16,2012.518397
2018-03-07 00:16:00,7.16,7.16,7.16,7.16,718.26752
2018-03-07 00:17:00,7.16,7.16,7.16,7.16,798.414
2018-03-07 00:18:00,7.1581,7.1581,7.15,7.155,1791.4910422
2018-03-07 00:19:00,7.155,7.1716,7.144,7.1709,20770.02502742
2018-03-07 00:20:00,7.1649,7.1649,7.164,7.164,2620.976422
2018-03-07 00:21:00,7.164,7.17,7.164,7.17,3149.37001301
2018-03-07 00:22:00,7.17,7.1886,7.17,7.1886,4416.89521436
2018-03-07 00:23:00,7.192,7.197,7.1793,7.191,2629.81761919
2018-03-07 00:25:00,7.1923,7.193,7.1923,7.193,139.02510997
2018-03-07 00:26:00,7.1923,7.1972,7.1816,7.1972,4530.4170527
2018-03-07 00:27:00,7.1972,7.2139,7.1972,7.2139,6116.0005955
2018-03-07 00:28:00,7.209,7.2232,7.209,7.223,1682.7726
2018-03-07 00:29:00,7.225,7.225,7.2179,7.218,5347.15351181
2018-03-07 00:30:00,7.218,7.218,7.218,7.218,1730.2487
2018-03-07 00:31:00,7.218,7.218,7.218,7.218,1121.49967651
2018-03-07 00:32:00,7.218,7.243,7.218,7.2401,10216.34575365
2018-03-07 00:33:00,7.243,7.245,7.2363,7.245,6035.08469872
2018-03-07 00:34:00,7.2363,7.245,7.2331,7.245,1473.4516
2018-03-07 00:35:00,7.245,7.245,7.239,7.2447,1678.0
2018-03-07 00:36:00,7.24,7.24,7.24,7.24,69.21041
2018-03-07 00:37:00,7.24,7.24,7.24,7.24,10.0
2018-03-07 00:39:00,7.2363,7.25,7.2301,7.25,23445.0053709
2018-03-07 00:40:00,7.25,7.25,7.2085,7.21,7623.06303771
2018-03-07 00:41:00,7.2135,7.2217,7.2105,7.2216,367.03644594
2018-03-07 00:42:00,7.2219,7.2266,7.2219,7.2266,449.92070482
2018-03-07 00:43:00,7.2259,7.2274,7.2259,7.2274,435.78675702
2018-03-07 00:44:00,7.2274,7.2277,7.2274,7.2277,137.06595404
2018-03-07 00:45:00,7.228,7.228,7.228,7.228,3.0
2018-03-07 00:46:00,7.2281,7.2359,7.2281,7.2359,19.349
2018-03-07 00:47:00,7.2359,7.24,7.2359,7.24,420.16033253
2018-03-07 00:48:00,7.24,7.24,7.24,7.24,648.374579
2018-03-07 00:49:00,7.24,7.2497,7.24,7.2497,1368.66173295
2018-03-07 00:50:00,7.2508,7.258,7.2501,7.258,211.212643
2018-03-07 00:51:00,7.258,7.2634,7.258,7.2634,2165.97710788
2018-03-07 00:52:00,7.2634,7.2659,7.2634,7.2659,1431.09428081
2018-03-07 00:53:00,7.2658,7.2658,7.2634,7.2652,1016.25048076
2018-03-07 00:54:00,7.2651,7.2652,7.265,7.2652,1318.2651628
2018-03-07 00:55:00,7.2651,7.2651,7.258,7.258,113.825112
2018-03-07 00:56:00,7.257,7.258,7.257,7.258,501.606
2018-03-07 00:57:00,7.258,7.258,7.2574,7.2574,200.0
2018-03-07 00:58:00,7.2652,7.2652,7.2652,7.2652,115.89766626
2018-03-07 00:59:00,7.2652,7.2652,7.2652,7.2652,384.5616
2018-03-07 01:00:00,7.2565,7.2565,7.2339,7.2463,6550.5185
2018-03-07 01:01:00,7.2463,7.2539,7.2433,7.2519,613.165805
2018-03-07 01:02:00,7.246,7.2508,7.2243,7.2359,2666.1332328
2018-03-07 01:03:00,7.2304,7.24,7.2304,7.24,697.33038972
2018-03-07 01:04:00,7.24,7.24,7.2195,7.226,3365.29648406
2018-03-07 01:05:00,7.226,7.226,7.2254,7.2254,436.366041
2018-03-07 01:06:00,7.2218,7.2218,7.2184,7.2184,480.0
2018-03-07 01:07:00,7.2146,7.2173,7.2108,7.2173,539.86071447
2018-03-07 01:08:00,7.2182,7.2182,7.2182,7.2182,20.0
2018-03-07 01:09:00,7.22,7.2207,7.22,7.2207,18.44
2018-03-07 01:10:00,7.2218,7.2218,7.2218,7.2218,69.49634
2018-03-07 01:12:00,7.2214,7.2214,7.2001,7.2001,482.988
2018-03-07 01:13:00,7.2065,7.2065,7.1971,7.1972,2167.5481182
2018-03-07 01:14:00,7.1971,7.1971,7.1887,7.1887,1041.76783433
2018-03-07 01:15:00,7.19,7.19,7.19,7.19,700.0
2018-03-07 01:16:00,7.19,7.1976,7.1899,7.1976,358.71146332
2018-03-07 01:17:00,7.1977,7.1995,7.1977,7.1995,44.676943
2018-03-07 01:18:00,7.1994,7.1994,7.18,7.186,5415.22237672
2018-03-07 01:19:00,7.1864,7.1865,7.1862,7.1862,295.07898
2018-03-07 01:20:00,7.1867,7.2,7.1867,7.2,1952.43043984
2018-03-07 01:21:00,7.2,7.2099,7.2,7.2099,3134.24779771
2018-03-07 01:22:00,7.2076,7.21,7.2076,7.21,57.25481969
2018-03-07 01:26:00,7.2082,7.2082,7.2082,7.2082,884.99998
2018-03-07 01:27:00,7.2099,7.2099,7.2099,7.2099,100.0
2018-03-07 01:28:00,7.2012,7.2012,7.187,7.1973,8285.38722096
2018-03-07 01:29:00,7.1943,7.1943,7.1943,7.1943,210.0
2018-03-07 01:30:00,7.1939,7.1939,7.1859,7.1884,576.2653
2018-03-07 01:31:00,7.1921,7.1921,7.1921,7.1921,246.4086
2018-03-07 01:32:00,7.1913,7.1913,7.1913,7.1913,150.0
2018-03-07 01:33:00,7.1906,7.1906,7.1906,7.1906,71.0
2018-03-07 01:34:00,7.1913,7.1945,7.1913,7.1945,1114.339163
2018-03-07 01:35:00,7.1972,7.202,7.1972,7.202,646.80645482
2018-03-07 01:36:00,7.2,7.202,7.2,7.2019,420.02100602
2018-03-07 01:37:00,7.202,7.21,7.202,7.21,3387.89269849
2018-03-07 01:38:00,7.21,7.21,7.21,7.21,54.9624
2018-03-07 01:39:00,7.21,7.21,7.21,7.21,777.0
2018-03-07 01:40:00,7.21,7.21,7.2091,7.21,132.509694
2018-03-07 01:41:00,7.21,7.2209,7.21,7.2209,1296.94399271
2018-03-07 01:42:00,7.2209,7.221,7.2209,7.221,2751.218
2018-03-07 01:43:00,7.221,7.228,7.221,7.2266,1245.0261
2018-03-07 01:44:00,7.2273,7.2273,7.2273,7.2273,9.0099
2018-03-07 01:45:00,7.2201,7.2201,7.2201,7.2201,250.0
2018-03-07 01:46:00,7.2273,7.23,7.2273,7.23,2512.9661
2018-03-07 01:47:00,7.2318,7.2389,7.2318,7.2325,284.8311
2018-03-07 01:48:00,7.239,7.2499,7.239,7.2499,4962.88020608
2018-03-07 01:50:00,7.2443,7.25,7.2443,7.25,114.2
2018-03-07 01:51:00,7.25,7.25,7.25,7.25,4394.97
2018-03-07 01:52:00,7.2507,7.2579,7.2507,7.2579,102.0
2018-03-07 01:53:00,7.2581,7.259,7.2581,7.2582,1045.9012
2018-03-07 01:54:00,7.2549,7.2549,7.251,7.251,1200.0
2018-03-07 01:55:00,7.251,7.251,7.241,7.241,186.75728059
2018-03-07 01:56:00,7.246,7.246,7.2292,7.2292,1332.53018089
2018-03-07 01:57:00,7.2372,7.2372,7.2372,7.2372,26.49411273
2018-03-07 01:59:00,7.2291,7.2291,7.2291,7.2291,171.081939
2018-03-07 02:00:00,7.2291,7.2389,7.229,7.229,838.987118
2018-03-07 02:01:00,7.229,7.229,7.229,7.229,463.06161878
2018-03-07 02:02:00,7.229,7.2363,7.229,7.2363,12.00058722
