Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-11-12 00:00:00,1.1591,1.16,1.1462,1.1561,25186.348746969998
2017-11-12 00:01:00,1.1542,1.1542,1.1455,1.1455,3499.9999999999995
2017-11-12 00:02:00,1.1531,1.1531,1.146,1.146,100.0
2017-11-12 00:03:00,1.1454,1.1463,1.1429,1.146,1199.41853975
2017-11-12 00:04:00,1.1455,1.1455,1.1451,1.1451,2743.1296432699996
2017-11-12 00:05:00,1.1439,1.1442,1.1438,1.1440000000000001,2711.30913173
2017-11-12 00:06:00,1.146,1.153,1.146,1.153,337.230621
2017-11-12 00:07:00,1.1452,1.153,1.1440000000000001,1.1456,4882.81047012
2017-11-12 00:08:00,1.1455,1.1455,1.1455,1.1455,200.0
2017-11-12 00:11:00,1.1478,1.15,1.1475,1.15,12431.75432354
2017-11-12 00:12:00,1.15,1.15,1.1461,1.1461,1250.8659830800002
2017-11-12 00:13:00,1.1467,1.1467,1.1467,1.1467,82.3586
2017-11-12 00:16:00,1.1487,1.15,1.1487,1.15,3250.0
2017-11-12 00:17:00,1.1499,1.1499,1.1499,1.1499,65.71912339
2017-11-12 00:19:00,1.1499,1.1577,1.1499,1.1577,3874.59093609
2017-11-12 00:21:00,1.1565,1.1683,1.1543,1.1548,26538.3237254
2017-11-12 00:22:00,1.1613,1.1613,1.1613,1.1613,200.0
2017-11-12 00:23:00,1.1549,1.1602,1.1549,1.1549,854.5
2017-11-12 00:24:00,1.1554,1.1554,1.1554,1.1554,100.0
2017-11-12 00:25:00,1.1548,1.1549,1.1548,1.1549,299.14285108
2017-11-12 00:26:00,1.1593,1.1593,1.1593,1.1593,28.0
2017-11-12 00:27:00,1.1544,1.1544,1.1511,1.1519,2611.305159
2017-11-12 00:28:00,1.1511,1.1511,1.151,1.151,86.71551475000001
2017-11-12 00:29:00,1.1511,1.1511,1.1495,1.1495,397.615371
2017-11-12 00:30:00,1.1497,1.1497,1.1495,1.1495,1000.8516
2017-11-12 00:33:00,1.1495,1.1495,1.1495,1.1495,32.31
2017-11-12 00:34:00,1.1496,1.1499,1.1495,1.1499,212.67350000000002
2017-11-12 00:35:00,1.1495,1.1495,1.1492,1.1494,1435.32799493
