Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-07-09 00:00:00,2.3965,2.3965,2.3965,2.3965,4.7479
2017-07-09 00:01:00,2.4006,2.465,2.4006,2.4631,5357.14254902
2017-07-09 00:02:00,2.457,2.457,2.457,2.457,3.0
2017-07-09 00:03:00,2.4233,2.46,2.4233,2.4505,1461.82031599
2017-07-09 00:04:00,2.445,2.445,2.445,2.445,2968.0
2017-07-09 00:05:00,2.445,2.445,2.4269,2.4449,37.23165
2017-07-09 00:06:00,2.4449,2.4449,2.4449,2.4449,3.568769
2017-07-09 00:07:00,2.4449,2.445,2.43,2.445,941.053592
2017-07-09 00:08:00,2.445,2.4459999999999997,2.445,2.4459999999999997,1586.4289999999999
2017-07-09 00:09:00,2.48,2.48,2.4448,2.45,6374.448856940001
2017-07-09 00:10:00,2.4665,2.4665,2.4378,2.4508,583.87
2017-07-09 00:11:00,2.4508,2.4525,2.4403,2.4525,246.23425568000002
2017-07-09 00:12:00,2.4524,2.4525,2.4524,2.4524,2768.5582198499997
2017-07-09 00:13:00,2.4524,2.4524,2.4524,2.4524,2000.00051186
2017-07-09 00:14:00,2.4519,2.4519,2.4508,2.4508,2511.87620317
2017-07-09 00:15:00,2.4508,2.4524,2.438,2.4524,4077.7146780000003
2017-07-09 00:16:00,2.4523,2.454,2.4522,2.4534,1330.98224033
2017-07-09 00:17:00,2.4534,2.4534,2.45,2.45,100.0
2017-07-09 00:18:00,2.455,2.4659999999999997,2.455,2.4551,2074.3841771800003
2017-07-09 00:19:00,2.46,2.461,2.46,2.4609,568.2622484999999
2017-07-09 00:20:00,2.4609,2.4897,2.46,2.4699,1610.083995
2017-07-09 00:21:00,2.4699,2.4881,2.4699,2.47,1974.6997790000003
2017-07-09 00:22:00,2.47,2.48,2.47,2.4793,1511.2692859400001
2017-07-09 00:23:00,2.4878,2.4878,2.47,2.4835,668.78407756
2017-07-09 00:24:00,2.4924,2.4924,2.4798,2.48,1891.72313516
2017-07-09 00:25:00,2.4799,2.4799,2.4544,2.4749,168.32056999999998
2017-07-09 00:27:00,2.47,2.49,2.458,2.4897,202.0
2017-07-09 00:28:00,2.4897,2.4897,2.4897,2.4897,583.2516871
2017-07-09 00:29:00,2.458,2.458,2.458,2.458,400.0
2017-07-09 00:30:00,2.4895,2.4895,2.45,2.4531,692.0410695200001
2017-07-09 00:31:00,2.4892,2.4892,2.4819,2.4819999999999998,50.74108691
2017-07-09 00:32:00,2.456,2.4789,2.456,2.4779,31.00133462
2017-07-09 00:33:00,2.478,2.4899,2.4779,2.4899,325.39619579
2017-07-09 00:34:00,2.4899,2.4899,2.4899,2.4899,50.0
2017-07-09 00:35:00,2.4879,2.4879,2.4581,2.4879,34.36662
2017-07-09 00:36:00,2.4879,2.4879,2.48,2.48,587.55884035
2017-07-09 00:37:00,2.48,2.48,2.48,2.48,1009.0
2017-07-09 00:38:00,2.48,2.49,2.46,2.49,136.0
2017-07-09 00:39:00,2.489,2.489,2.48,2.48,240.0
2017-07-09 00:40:00,2.4899,2.5,2.489,2.495,3064.2
2017-07-09 00:41:00,2.496,2.5,2.49,2.5,1468.4221174199997
2017-07-09 00:42:00,2.5,2.5099,2.5,2.5079,2461.7351125799996
2017-07-09 00:43:00,2.5079,2.51,2.5074,2.51,6864.76548815
2017-07-09 00:44:00,2.54,2.54,2.5,2.52,2185.23935347
2017-07-09 00:45:00,2.5396,2.5396,2.52,2.53,9376.76064653
2017-07-09 00:46:00,2.5380000000000003,2.545,2.5292,2.5292,6810.96
2017-07-09 00:47:00,2.53,2.545,2.5063,2.53,727.79588299
2017-07-09 00:48:00,2.5445,2.5445,2.5439,2.5439,40.0
2017-07-09 00:49:00,2.5439,2.5439,2.52,2.52,173.31528884
2017-07-09 00:50:00,2.5211,2.5392,2.52,2.5392,1899.0000000000002
2017-07-09 00:53:00,2.52,2.52,2.52,2.52,342.17
2017-07-09 00:54:00,2.53,2.53,2.53,2.53,179.987842
2017-07-09 00:55:00,2.53,2.535,2.5298,2.535,707.8396580000001
2017-07-09 00:56:00,2.535,2.535,2.535,2.535,364.38719299999997
2017-07-09 00:57:00,2.5399,2.545,2.5399,2.5399,5717.37945683
2017-07-09 00:58:00,2.5447,2.5447,2.5445,2.5445,87.5479717
2017-07-09 00:59:00,2.5401,2.5401,2.54,2.54,605.3000000000001
2017-07-09 01:00:00,2.5399,2.545,2.5399,2.545,2400.0
2017-07-09 01:01:00,2.5209,2.5209,2.5201,2.5201,767.79729602
2017-07-09 01:02:00,2.5299,2.5299,2.5299,2.5299,1.0
2017-07-09 01:03:00,2.5299,2.53,2.5297,2.5297,159.057828
2017-07-09 01:04:00,2.5018,2.52,2.5018,2.52,26.0
2017-07-09 01:05:00,2.5,2.5017,2.5,2.5017,4712.376091579999
2017-07-09 01:06:00,2.4821,2.509,2.4821,2.5,4276.16966762
2017-07-09 01:07:00,2.4999,2.4999,2.4999,2.4999,461.5668549999999
2017-07-09 01:08:00,2.4999,2.52,2.4999,2.52,328.822842
2017-07-09 01:09:00,2.52,2.52,2.52,2.52,1.0
2017-07-09 01:10:00,2.5,2.5,2.4525,2.4525,2932.20690045
2017-07-09 01:11:00,2.4539,2.4553,2.4539,2.4553,502.52608631
2017-07-09 01:12:00,2.4516,2.468,2.4516,2.468,339.02979327
2017-07-09 01:13:00,2.4679,2.4683,2.456,2.456,737.72063116
2017-07-09 01:14:00,2.457,2.457,2.4559,2.4559,201.0
2017-07-09 01:15:00,2.455,2.455,2.455,2.455,106.90066747
2017-07-09 01:16:00,2.4599,2.4683,2.4599,2.468,50.0
2017-07-09 01:17:00,2.4683,2.469,2.4683,2.469,249.183487
2017-07-09 01:18:00,2.4689,2.481,2.4502,2.4724,216.46634253000002
2017-07-09 01:20:00,2.4816,2.4819999999999998,2.46,2.46,112.333517
2017-07-09 01:21:00,2.48,2.4821,2.46,2.48,1909.8175041900004
2017-07-09 01:22:00,2.48,2.48,2.477,2.48,1390.3612470000003
2017-07-09 01:23:00,2.48,2.48,2.472,2.48,559.213376
2017-07-09 01:24:00,2.472,2.475,2.472,2.475,320.0
2017-07-09 01:25:00,2.4608,2.475,2.4608,2.475,793.308
2017-07-09 01:26:00,2.475,2.475,2.4607,2.4749,2333.49234172
2017-07-09 01:27:00,2.475,2.475,2.471,2.471,179.99478138
2017-07-09 01:28:00,2.4625,2.471,2.4589,2.4589,2583.05221414
2017-07-09 01:29:00,2.4601,2.4601,2.45,2.45,9833.67085244
2017-07-09 01:30:00,2.45,2.4608,2.45,2.4608,1976.1847545899998
