Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2018-02-21 00:00:00,8.8544,8.857,8.82,8.8287,5277.9196726
2018-02-21 00:01:00,8.8269,8.8354,8.8,8.8,4012.07917596
2018-02-21 00:02:00,8.795,8.7995,8.75,8.7809,8405.7125258
2018-02-21 00:03:00,8.781,8.811,8.7678,8.7678,1856.97655147
2018-02-21 00:04:00,8.7678,8.7848,8.7591,8.7591,1133.58269507
2018-02-21 00:05:00,8.7593,8.7593,8.75,8.759,896.2344159
2018-02-21 00:06:00,8.7523,8.7592,8.7336,8.7459,4113.0545482
2018-02-21 00:07:00,8.741,8.7977,8.736,8.78,3659.0892282
2018-02-21 00:08:00,8.7861,8.7861,8.731,8.7311,3411.08696049
2018-02-21 00:09:00,8.731,8.7319,8.7051,8.7054,2877.84970903
2018-02-21 00:10:00,8.7053,8.72,8.6622,8.7196,26511.07439175
2018-02-21 00:11:00,8.7194,8.72,8.7,8.7,1379.20221969
2018-02-21 00:12:00,8.7029,8.7099,8.6974,8.7099,1092.33328342
2018-02-21 00:13:00,8.7,8.7059,8.6629,8.6715,1436.00976404
2018-02-21 00:14:00,8.6716,8.6795,8.6393,8.65,4042.718131
2018-02-21 00:15:00,8.6499,8.6499,8.6,8.6002,7847.23346472
2018-02-21 00:16:00,8.61,8.61,8.55,8.5595,15983.3103172
2018-02-21 00:17:00,8.568,8.635,8.5564,8.634,15782.86407909
2018-02-21 00:18:00,8.6207,8.636,8.6066,8.6109,1555.74000627
2018-02-21 00:19:00,8.6109,8.617,8.5541,8.5571,3883.51587671
2018-02-21 00:20:00,8.5572,8.6021,8.5347,8.5934,4802.88085128
2018-02-21 00:21:00,8.602,8.6165,8.5565,8.5679,3937.75207927
2018-02-21 00:22:00,8.565,8.5848,8.5092,8.5848,17253.22429422
2018-02-21 00:23:00,8.5849,8.593,8.5848,8.593,1460.653116
2018-02-21 00:24:00,8.593,8.5966,8.5802,8.5807,2511.60783284
2018-02-21 00:25:00,8.5936,8.5965,8.58,8.585,3113.7503518
2018-02-21 00:26:00,8.585,8.6556,8.585,8.6371,4021.47732899
2018-02-21 00:27:00,8.6289,8.6362,8.61,8.63,5291.97935111
2018-02-21 00:28:00,8.63,8.6363,8.62,8.63,3026.36458349
2018-02-21 00:29:00,8.6205,8.6451,8.6203,8.6451,2962.23
2018-02-21 00:30:00,8.6281,8.6559,8.6112,8.6114,3918.75249904
2018-02-21 00:31:00,8.6278,8.6278,8.5671,8.5998,5056.57267473
2018-02-21 00:32:00,8.5997,8.61,8.523,8.605,28956.55502502
2018-02-21 00:33:00,8.594,8.6,8.5934,8.5934,2636.58068351
2018-02-21 00:34:00,8.592,8.6,8.53,8.5421,11878.18207078
2018-02-21 00:35:00,8.5423,8.5518,8.5338,8.5338,6093.83653398
2018-02-21 00:36:00,8.537,8.5518,8.537,8.55,436.34482524
2018-02-21 00:37:00,8.55,8.5555,8.484,8.5195,40731.38014546
2018-02-21 00:38:00,8.5195,8.5619,8.5193,8.5256,6234.25772445
2018-02-21 00:39:00,8.5423,8.5638,8.5338,8.5638,2048.96401564
2018-02-21 00:40:00,8.5639,8.6095,8.5639,8.6095,6511.23265228
2018-02-21 00:41:00,8.6095,8.6139,8.5903,8.5903,1513.98349808
2018-02-21 00:42:00,8.6019,8.6019,8.591,8.6,1991.18924667
2018-02-21 00:43:00,8.6,8.62,8.5853,8.62,6236.34322058
