Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-07-30 00:00:00,1.85,1.85,1.8081,1.8135,3009.3969951200006
2017-07-30 00:01:00,1.8356,1.8356,1.8291,1.8345,215.62093216000002
2017-07-30 00:02:00,1.8345,1.845,1.831,1.845,519.3292143599996
2017-07-30 00:03:00,1.8363,1.845,1.8359999999999999,1.84,425.98509925999986
2017-07-30 00:04:00,1.8389,1.845,1.8341,1.8363,360.33413534
2017-07-30 00:05:00,1.8363,1.8507,1.8363,1.8407,3123.40323427
2017-07-30 00:06:00,1.8408,1.8408,1.8408,1.8408,3.7082976999999997
2017-07-30 00:07:00,1.8402,1.8449,1.8402,1.8435,15.44199411
2017-07-30 00:08:00,1.8435,1.8507,1.8435,1.8506,631.33093131
2017-07-30 00:09:00,1.8507,1.8507,1.8428,1.8455,13.117527
2017-07-30 00:10:00,1.8507,1.8507,1.8429,1.8429,5.4235999999999995
2017-07-30 00:11:00,1.8503,1.8503,1.8437,1.8479,159.64700799999994
2017-07-30 00:12:00,1.8451,1.8502,1.8451,1.8482,252.12961294
2017-07-30 00:13:00,1.8502,1.8502,1.8321,1.835,81.52793154
2017-07-30 00:14:00,1.8361,1.8502,1.8330000000000002,1.8409,2640.3849610100006
2017-07-30 00:15:00,1.8331,1.85,1.8331,1.8336,6086.64682362
2017-07-30 00:16:00,1.848,1.85,1.848,1.8481,1498.8391043499998
2017-07-30 00:17:00,1.848,1.8482,1.8422,1.8433,443.67277349999995
2017-07-30 00:18:00,1.8479,1.849,1.8405,1.849,362.59759747000015
2017-07-30 00:19:00,1.8417,1.849,1.8413,1.8488,202.75154923999997
2017-07-30 00:20:00,1.8459999999999999,1.849,1.8417,1.8427,963.3418638600003
2017-07-30 00:21:00,1.8423,1.849,1.8422,1.8423,1152.60678744
2017-07-30 00:22:00,1.8422,1.8484,1.841,1.8411,503.36750509
2017-07-30 00:23:00,1.8411,1.8412,1.841,1.8412,288.69735606
2017-07-30 00:24:00,1.8412,1.8453,1.8412,1.8442,234.95431606
2017-07-30 00:25:00,1.8417,1.8448,1.84,1.84,2286.349059430002
2017-07-30 00:26:00,1.8402,1.8437,1.84,1.84,1237.78158384
2017-07-30 00:27:00,1.8336,1.8399,1.8336,1.8336,69.81676994
2017-07-30 00:28:00,1.8336,1.8389,1.8335,1.8335,51.50992709
2017-07-30 00:29:00,1.8336,1.8338,1.831,1.8311,23.24130438
2017-07-30 00:31:00,1.8309,1.84,1.8309,1.8314,756.2422049999999
2017-07-30 00:32:00,1.84,1.84,1.8326,1.8343,1042.080931
2017-07-30 00:33:00,1.8322,1.8488,1.8312,1.8313,433.01729498999975
2017-07-30 00:34:00,1.8487,1.8488,1.8322,1.8322,232.74158415000002
2017-07-30 00:35:00,1.8346,1.8488,1.8346,1.8358,165.29870640000001
2017-07-30 00:36:00,1.8358,1.8358,1.8353,1.8353,21.79562466
2017-07-30 00:38:00,1.8392,1.8392,1.8392,1.8392,81.34931396
2017-07-30 00:39:00,1.839,1.839,1.8312,1.8313,174.54293651
2017-07-30 00:40:00,1.8313,1.8313,1.8307,1.831,1748.24178463
2017-07-30 00:41:00,1.8311,1.839,1.8307,1.8316,2052.88104455
2017-07-30 00:42:00,1.8389,1.839,1.8307,1.8308,788.4270074100001
2017-07-30 00:43:00,1.829,1.8307,1.8212,1.8212,2457.8660927299998
2017-07-30 00:44:00,1.821,1.8284,1.821,1.821,1476.59122445
2017-07-30 00:45:00,1.8211,1.8211,1.8207,1.8207,491.47703349999995
2017-07-30 00:47:00,1.8207,1.8254,1.8135,1.8135,2824.5856499499996
2017-07-30 00:48:00,1.8135,1.8135,1.8125,1.8125,1147.8657665399999
2017-07-30 00:49:00,1.8125,1.8215,1.8125,1.8125,91.44768685
2017-07-30 00:50:00,1.8129,1.8189,1.8119999999999998,1.8121,3599.46111562
2017-07-30 00:51:00,1.8187,1.8187,1.8121,1.8121,10.01
2017-07-30 00:52:00,1.8179,1.8185,1.8119999999999998,1.8176,1098.0051408499999
2017-07-30 00:53:00,1.8123,1.8182,1.8123,1.8182,204.5728082
2017-07-30 00:54:00,1.8177,1.8183,1.8176,1.8176,831.4601779400001
2017-07-30 00:55:00,1.8137,1.8177,1.8137,1.8171,244.1606059
2017-07-30 00:56:00,1.814,1.817,1.8138,1.8138,3.11277901
2017-07-30 00:57:00,1.8163,1.8163,1.8162,1.8162,164.453475
2017-07-30 00:58:00,1.8153,1.8153,1.8153,1.8153,0.56639146
2017-07-30 00:59:00,1.8153,1.8156,1.8111,1.8111,544.1445970499999
2017-07-30 01:00:00,1.8112,1.8112,1.7907,1.8019,10104.252755790001
2017-07-30 01:01:00,1.7923,1.7936,1.7923,1.7931,200.0
2017-07-30 01:03:00,1.8106,1.8106,1.7961,1.8104,375.50451353999995
2017-07-30 01:04:00,1.7962,1.7962,1.7933,1.7959,86.68893529
2017-07-30 01:05:00,1.7907,1.7954,1.7907,1.7954,745.00375102
2017-07-30 01:06:00,1.7915,1.7915,1.7907,1.7907,758.906
2017-07-30 01:07:00,1.8068,1.8068,1.8068,1.8068,0.013000000000000001
2017-07-30 01:08:00,1.7915,1.7916,1.7915,1.7916,16.853932999999998
2017-07-30 01:10:00,1.7915,1.7915,1.7915,1.7915,142.5034118
2017-07-30 01:11:00,1.7907,1.7907,1.7896,1.7896,3300.9124337000003
2017-07-30 01:12:00,1.787,1.7895,1.785,1.7869,1011.8046909199999
2017-07-30 01:13:00,1.7891,1.8055,1.7773,1.7773,257.47999529000003
2017-07-30 01:14:00,1.7772,1.7967,1.7772,1.7772,486.63657266999996
2017-07-30 01:15:00,1.777,1.777,1.7761,1.7761,979.83400705
