Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-07-03 00:00:00,2.9248,2.9862,2.9248,2.9862,7.634585120000001
2017-07-03 00:01:00,3.0,3.0,2.9789,2.9789,680.0
2017-07-03 00:02:00,2.9796,2.99,2.9796,2.99,79.98560484
2017-07-03 00:03:00,2.9993,2.9993,2.9899,2.9899,43.09072216
2017-07-03 00:06:00,2.9836,2.9836,2.9836,2.9836,14.5
2017-07-03 00:07:00,2.9775,2.9775,2.9775,2.9775,7.0
2017-07-03 00:09:00,2.9732,2.9733,2.9330000000000003,2.9330000000000003,119.97999999999999
2017-07-03 00:10:00,2.9330000000000003,2.9330000000000003,2.932,2.932,1149.53895139
2017-07-03 00:11:00,2.932,2.932,2.9,2.9,562.05072561
2017-07-03 00:12:00,2.88,2.9,2.88,2.88,184.71910319
2017-07-03 00:13:00,2.8768,2.8768,2.812,2.85,1332.69491756
2017-07-03 00:14:00,2.8504,2.8504,2.805,2.81,2450.3740000000003
2017-07-03 00:15:00,2.8495,2.8495,2.8495,2.8495,81.927143
2017-07-03 00:16:00,2.8495,2.8496,2.8493,2.8496,1157.47187933
2017-07-03 00:17:00,2.8672,2.8672,2.8501,2.8501,24.3007
2017-07-03 00:18:00,3.0,3.0,2.9074,2.9316,512.8060170800001
2017-07-03 00:19:00,2.9301,2.9301,2.89,2.89,385.0
2017-07-03 00:20:00,2.8801,2.89,2.8801,2.8801,59.94
2017-07-03 00:21:00,2.88,2.88,2.88,2.88,48.0
2017-07-03 00:22:00,2.9283,2.9284,2.9283,2.9284,260.0
2017-07-03 00:26:00,2.92,2.9484,2.92,2.9478,182.5606773
2017-07-03 00:28:00,2.9346,2.935,2.9346,2.935,1.02
2017-07-03 00:29:00,2.9748,2.9748,2.9,2.9023,546.12528341
2017-07-03 00:30:00,2.9022,2.9911,2.9022,2.9911,1863.15350667
2017-07-03 00:31:00,2.9301,2.9301,2.9301,2.9301,15.65372247
2017-07-03 00:32:00,2.98,2.98,2.98,2.98,18.51038828
2017-07-03 00:34:00,2.9798,2.9798,2.9797,2.9797,7.529999999999999
2017-07-03 00:35:00,2.978,2.978,2.978,2.978,200.0
