Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-12-28 00:00:00,8.7128,8.7496,8.7127,8.7496,563.6958
2017-12-28 00:01:00,8.7256,8.7413,8.7256,8.7412,302.99428386
2017-12-28 00:02:00,8.7416,8.7417,8.7167,8.7415,859.12214538
2017-12-28 00:03:00,8.7408,8.7408,8.7408,8.7408,11.25442546
2017-12-28 00:04:00,8.7213,8.7213,8.7131,8.7131,206.35684555
2017-12-28 00:05:00,8.7174,8.7174,8.7174,8.7174,5.0
2017-12-28 00:06:00,8.7175,8.7175,8.7175,8.7175,32.0
2017-12-28 00:07:00,8.7172,8.7175,8.7172,8.7175,531.74702685
2017-12-28 00:08:00,8.7196,8.7387,8.7036,8.7354,1390.5961423
2017-12-28 00:09:00,8.725,8.725,8.725,8.725,2.0
2017-12-28 00:10:00,8.725,8.74,8.7217,8.74,804.36531394
2017-12-28 00:11:00,8.74,8.7549,8.74,8.7549,1600.0
2017-12-28 00:12:00,8.7548,8.7548,8.7548,8.7548,28.50306685
2017-12-28 00:13:00,8.7499,8.75,8.7499,8.75,1703.35780086
2017-12-28 00:14:00,8.75,8.75,8.75,8.75,78.47774491
2017-12-28 00:15:00,8.7237,8.7378,8.7237,8.7378,29.44413545
2017-12-28 00:16:00,8.7293,8.7293,8.7293,8.7293,16.99
2017-12-28 00:17:00,8.73,8.73,8.73,8.73,62.23023001
2017-12-28 00:18:00,8.7205,8.7205,8.7205,8.7205,68.49315
2017-12-28 00:19:00,8.72,8.74,8.7045,8.74,278.31429
2017-12-28 00:20:00,8.74,8.7549,8.7264,8.7264,913.58955456
2017-12-28 00:21:00,8.7272,8.7284,8.7272,8.7284,285.432884
2017-12-28 00:22:00,8.7301,8.7539,8.7286,8.7356,1825.95161764
2017-12-28 00:23:00,8.7343,8.7343,8.7222,8.723,640.38385717
2017-12-28 00:24:00,8.7229,8.754,8.7229,8.7231,1901.99683588
2017-12-28 00:25:00,8.723,8.755,8.723,8.7235,3608.14186033
2017-12-28 00:26:00,8.7235,8.7529,8.69,8.69,3030.41804042
2017-12-28 00:27:00,8.69,8.7366,8.6457,8.6743,1007.36893631
2017-12-28 00:28:00,8.6871,8.6967,8.6816,8.6816,180.91817367
2017-12-28 00:29:00,8.6403,8.6699,8.53,8.5593,43211.98618584
2017-12-28 00:30:00,8.5958,8.655,8.537,8.613,10501.34954326
2017-12-28 00:31:00,8.6077,8.6321,8.569,8.6308,1096.58150361
2017-12-28 00:32:00,8.5999,8.6707,8.5966,8.6707,4372.91638601
2017-12-28 00:33:00,8.6268,8.6324,8.6114,8.615,863.45783417
2017-12-28 00:34:00,8.6115,8.615,8.6115,8.6144,302.309
2017-12-28 00:35:00,8.615,8.6805,8.6118,8.6428,4690.03334323
2017-12-28 00:36:00,8.6428,8.68,8.6405,8.6405,364.6182042
2017-12-28 00:37:00,8.6405,8.6576,8.6274,8.6576,75.72
2017-12-28 00:38:00,8.6567,8.6567,8.6281,8.6281,488.97596575
2017-12-28 00:39:00,8.6526,8.6537,8.6526,8.6537,690.0
2017-12-28 00:40:00,8.639,8.639,8.6359,8.6359,12.0
2017-12-28 00:41:00,8.6435,8.6435,8.6349,8.6351,541.1194285
2017-12-28 00:42:00,8.6366,8.6916,8.6329,8.6916,313.72832
2017-12-28 00:43:00,8.6698,8.6698,8.6527,8.6527,451.99346806
2017-12-28 00:44:00,8.6527,8.6915,8.6527,8.6915,755.24709685
2017-12-28 00:45:00,8.6593,8.67,8.649,8.67,771.47830543
2017-12-28 00:46:00,8.6569,8.6663,8.6036,8.6036,6972.22681242
2017-12-28 00:47:00,8.612,8.6137,8.5985,8.5993,558.22187
2017-12-28 00:48:00,8.6001,8.6001,8.5984,8.5985,3972.32368707
2017-12-28 00:49:00,8.6,8.61,8.5985,8.5985,400.08494914
2017-12-28 00:50:00,8.5985,8.5985,8.5985,8.5985,209.86451
2017-12-28 00:51:00,8.5985,8.6044,8.5984,8.5984,1556.68651799
2017-12-28 00:52:00,8.599,8.5991,8.599,8.599,587.28962985
2017-12-28 00:53:00,8.5991,8.5991,8.599,8.599,30.88518039
2017-12-28 00:54:00,8.599,8.63,8.599,8.63,523.2371471
2017-12-28 00:55:00,8.6297,8.6472,8.6296,8.644,383.72976395
2017-12-28 00:56:00,8.6439,8.646,8.633,8.633,1212.37850901
2017-12-28 00:57:00,8.6499,8.65,8.6499,8.65,950.0
2017-12-28 00:59:00,8.6353,8.6353,8.6353,8.6353,4.78085393
2017-12-28 01:02:00,8.627,8.627,8.6105,8.6105,369.4566
2017-12-28 01:03:00,8.6193,8.6193,8.613,8.613,332.9561723
2017-12-28 01:04:00,8.619,8.619,8.6077,8.6077,5595.08216406
2017-12-28 01:05:00,8.61,8.61,8.61,8.61,24.62406316
2017-12-28 01:06:00,8.61,8.6868,8.61,8.6868,1822.0231763
2017-12-28 01:07:00,8.6448,8.6986,8.6389,8.6986,55.68581822
2017-12-28 01:08:00,8.7,8.7,8.6843,8.6843,911.86863336
2017-12-28 01:09:00,8.6978,8.6978,8.6473,8.6473,237.4580747
2017-12-28 01:10:00,8.6616,8.6616,8.6501,8.6511,54.23
2017-12-28 01:11:00,8.6516,8.653,8.6516,8.6529,120.36246616
2017-12-28 01:12:00,8.653,8.653,8.653,8.653,45.0
2017-12-28 01:13:00,8.643,8.6435,8.642,8.642,1654.78118687
2017-12-28 01:14:00,8.642,8.642,8.6101,8.6101,2336.54197444
2017-12-28 01:16:00,8.6148,8.6148,8.6137,8.6137,16.99
2017-12-28 01:18:00,8.6462,8.6463,8.6011,8.6011,319.10188851
2017-12-28 01:19:00,8.6014,8.6419,8.6014,8.6016,350.16772302
2017-12-28 01:21:00,8.602,8.6457,8.602,8.6457,116.92013856
2017-12-28 01:22:00,8.6102,8.65,8.6101,8.65,384.95
2017-12-28 01:23:00,8.65,8.6756,8.65,8.6756,356.83761062
2017-12-28 01:24:00,8.6601,8.697,8.639,8.697,1054.8086
2017-12-28 01:25:00,8.695,8.695,8.695,8.695,1000.0
2017-12-28 01:26:00,8.695,8.755,8.6649,8.7,31000.51041045
