Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-08-29 00:00:00,1.3241,1.3333,1.3241,1.3333,29274.667082519994
2017-08-29 00:01:00,1.3334,1.334,1.3334,1.334,821.64789077
2017-08-29 00:03:00,1.3283,1.3283,1.3283,1.3283,598.45
2017-08-29 00:04:00,1.3287,1.3287,1.3287,1.3287,150.0
2017-08-29 00:06:00,1.33,1.33,1.33,1.33,7.78065404
2017-08-29 00:07:00,1.33,1.33,1.3284,1.3286,353.69553541
2017-08-29 00:12:00,1.33,1.334,1.33,1.334,623.15423704
2017-08-29 00:13:00,1.3348,1.335,1.3348,1.3349,16.020021550000003
2017-08-29 00:14:00,1.3333,1.3348,1.3333,1.3334,2392.839
2017-08-29 00:16:00,1.3343,1.3392,1.3343,1.3392,742.128
2017-08-29 00:17:00,1.3335,1.34,1.3335,1.3385,2258.779938559999
2017-08-29 00:18:00,1.3366,1.3366,1.3366,1.3366,113.0
2017-08-29 00:19:00,1.3334,1.3334,1.3291,1.3291,631.17640131
2017-08-29 00:20:00,1.329,1.329,1.3284,1.3284,16.12485792
2017-08-29 00:21:00,1.3284,1.3284,1.3284,1.3284,805.6714935400001
2017-08-29 00:22:00,1.33,1.3332,1.33,1.3332,50.0
2017-08-29 00:23:00,1.3286,1.3286,1.3286,1.3286,1.0
2017-08-29 00:26:00,1.3285,1.3285,1.3285,1.3285,29.094548380000006
2017-08-29 00:27:00,1.3285,1.3285,1.3241,1.3245,5959.44775455
2017-08-29 00:28:00,1.3241,1.3241,1.3241,1.3241,59.07138194
2017-08-29 00:29:00,1.3232,1.3232,1.3213,1.3213,731.95012718
2017-08-29 00:30:00,1.3205,1.3205,1.3203,1.3205,747.93903363
2017-08-29 00:32:00,1.3203,1.3203,1.3203,1.3203,32.06511566
2017-08-29 00:34:00,1.3203,1.3203,1.3203,1.3203,38.33865241000001
2017-08-29 00:35:00,1.3271,1.3271,1.3271,1.3271,0.168
2017-08-29 00:38:00,1.32,1.3204,1.3196,1.3196,8813.26812465
2017-08-29 00:42:00,1.3197,1.3197,1.317,1.3196,8448.519819430001
2017-08-29 00:45:00,1.3185,1.3303,1.3185,1.3303,105.86885602
2017-08-29 00:48:00,1.3171,1.3247,1.3171,1.3247,500.0
2017-08-29 00:49:00,1.324,1.3242,1.324,1.3242,2.88698399
2017-08-29 00:52:00,1.3242,1.3242,1.3242,1.3242,1.0
2017-08-29 00:55:00,1.3233,1.325,1.3233,1.3239,12.44705447
2017-08-29 00:56:00,1.3248,1.3298,1.3232,1.3295,179.86014489000002
2017-08-29 00:59:00,1.3277,1.3277,1.3277,1.3277,200.0
2017-08-29 01:00:00,1.3275,1.3275,1.3275,1.3275,765.0
2017-08-29 01:02:00,1.3286,1.3286,1.3286,1.3286,76.65470340000002
2017-08-29 01:03:00,1.3232,1.3232,1.3232,1.3232,2.0
2017-08-29 01:06:00,1.3279,1.3279,1.3279,1.3279,100.0
2017-08-29 01:12:00,1.3233,1.3233,1.3233,1.3233,0.00734736
2017-08-29 01:14:00,1.3232,1.3232,1.32,1.32,578.299
2017-08-29 01:15:00,1.3271,1.3271,1.3271,1.3271,0.168
2017-08-29 01:16:00,1.3271,1.3271,1.3271,1.3271,4.05944004
2017-08-29 01:20:00,1.3213,1.3214,1.3213,1.3214,1500.0
2017-08-29 01:21:00,1.3213,1.3213,1.3213,1.3213,820.10831647
2017-08-29 01:26:00,1.3267,1.3267,1.3267,1.3267,35.0
2017-08-29 01:32:00,1.3284,1.3284,1.3284,1.3284,24.16081125
2017-08-29 01:33:00,1.3272,1.3272,1.3272,1.3272,400.0
2017-08-29 01:35:00,1.3272,1.3272,1.3272,1.3272,6.2623998
2017-08-29 01:41:00,1.3272,1.3272,1.3272,1.3272,376.4097168
2017-08-29 01:42:00,1.3272,1.3272,1.3272,1.3272,58.0
2017-08-29 01:48:00,1.327,1.327,1.327,1.327,624.0
2017-08-29 01:52:00,1.3268,1.3272,1.3268,1.3272,10000.0
2017-08-29 01:54:00,1.3273,1.3273,1.3272,1.3273,3829.08844333
2017-08-29 01:55:00,1.3273,1.3273,1.3273,1.3273,31.42406811
2017-08-29 01:56:00,1.3273,1.3273,1.3272,1.3272,91.70651999999998
2017-08-29 01:57:00,1.3273,1.3273,1.3273,1.3273,86.31464156
2017-08-29 02:01:00,1.3274,1.3274,1.3274,1.3274,15.037594
2017-08-29 02:02:00,1.3281,1.3281,1.3281,1.3281,1658.0
2017-08-29 02:03:00,1.3281,1.3281,1.3281,1.3281,0.70767138
2017-08-29 02:06:00,1.3292,1.3292,1.3292,1.3292,6.0
2017-08-29 02:07:00,1.3292,1.3292,1.329,1.329,1134.0
2017-08-29 02:09:00,1.33,1.33,1.33,1.33,999.9999999999999
2017-08-29 02:10:00,1.33,1.33,1.33,1.33,1000.0
2017-08-29 02:12:00,1.3304,1.3347,1.3304,1.3347,64.0476396
2017-08-29 02:13:00,1.33,1.33,1.33,1.33,1240.29232862
2017-08-29 02:15:00,1.33,1.33,1.33,1.33,2000.0
2017-08-29 02:19:00,1.3299,1.3299,1.3299,1.3299,16.0
2017-08-29 02:20:00,1.329,1.3355,1.3286,1.3286,300.59312735
2017-08-29 02:22:00,1.3286,1.329,1.328,1.329,21.5
2017-08-29 02:25:00,1.328,1.328,1.328,1.328,15.16
2017-08-29 02:27:00,1.328,1.328,1.3277,1.3277,10589.059479610001
2017-08-29 02:33:00,1.3278,1.3315,1.3278,1.3315,313.76203925
2017-08-29 02:34:00,1.3315,1.3327,1.3315,1.3327,7279.79796075
2017-08-29 02:35:00,1.3326,1.3326,1.3326,1.3326,4077.31693434
2017-08-29 02:36:00,1.3278,1.3334,1.3278,1.3334,1582.3970649999999
2017-08-29 02:41:00,1.3278,1.3278,1.3278,1.3278,8.61566699
2017-08-29 02:43:00,1.331,1.3311,1.3309,1.3309,925.5929998699997
2017-08-29 02:44:00,1.3278,1.3278,1.3278,1.3278,16.295724569999997
2017-08-29 02:45:00,1.3278,1.3278,1.3278,1.3278,475.9654233600017
2017-08-29 02:46:00,1.3278,1.3278,1.3278,1.3278,35.64455502
2017-08-29 02:49:00,1.3328,1.3328,1.3326,1.3326,223.09166535999998
2017-08-29 02:53:00,1.3278,1.3278,1.3218,1.3218,476.01048010999995
2017-08-29 02:55:00,1.3213,1.3328,1.3213,1.3278,450.248
2017-08-29 02:57:00,1.3222,1.3222,1.3222,1.3222,0.01
2017-08-29 03:03:00,1.3304,1.3304,1.3304,1.3304,720.15
2017-08-29 03:04:00,1.3304,1.3328,1.3304,1.3328,1.01
2017-08-29 03:13:00,1.3315,1.3326,1.3311,1.3311,23.280214039999997
2017-08-29 03:14:00,1.3309,1.3328,1.3255,1.3322,567.4014417899995
2017-08-29 03:15:00,1.3318,1.3318,1.3318,1.3318,419.29515039
2017-08-29 03:16:00,1.3316,1.3316,1.3272,1.3272,22.638219169999996
2017-08-29 03:17:00,1.3316,1.3319999999999999,1.328,1.3319,395.8067650800003
2017-08-29 03:18:00,1.3262,1.328,1.3262,1.327,607.3187458599999
2017-08-29 03:21:00,1.3242,1.3328,1.3242,1.3312,347.83869408
2017-08-29 03:24:00,1.3327,1.3327,1.3327,1.3327,0.051771000000000005
2017-08-29 03:25:00,1.3328,1.3359,1.3328,1.3330000000000002,320.8343192
2017-08-29 03:26:00,1.3329,1.3359,1.3329,1.3359,400.4745845
2017-08-29 03:31:00,1.3368,1.3369,1.3359999999999999,1.3369,0.8955595000000001
2017-08-29 03:32:00,1.3329,1.3329,1.3328,1.3328,134.89779843999997
2017-08-29 03:33:00,1.3328,1.3328,1.3328,1.3328,0.57894918
2017-08-29 03:34:00,1.3328,1.3328,1.3328,1.3328,64.52325238
2017-08-29 03:35:00,1.3369,1.3369,1.3368,1.3369,0.35237063
2017-08-29 03:36:00,1.3368,1.3369,1.3361,1.3362,1.4199315099999998
2017-08-29 03:37:00,1.3362,1.3368,1.3362,1.3366,176.96758252
2017-08-29 03:38:00,1.3364,1.3365,1.3364,1.3365,2.9948335399999997
2017-08-29 03:39:00,1.3365,1.3377,1.3361,1.3377,1784.6465483999998
2017-08-29 03:40:00,1.3379,1.3379,1.337,1.3379,10.09456818
2017-08-29 03:41:00,1.3375,1.3375,1.337,1.337,60.62073334
2017-08-29 03:42:00,1.337,1.3373,1.3362,1.3363,172.34825358
2017-08-29 03:43:00,1.3363,1.3363,1.3329,1.3356,2344.2652849600004
2017-08-29 03:44:00,1.3227,1.3328,1.3227,1.3328,1512.3580000000002
2017-08-29 03:45:00,1.3367,1.3368,1.3364,1.3365,2.42708434
2017-08-29 03:46:00,1.3374,1.3374,1.3374,1.3374,0.14279245
2017-08-29 03:47:00,1.3282,1.3319,1.328,1.328,200.01
2017-08-29 03:48:00,1.3364,1.3364,1.3341,1.3341,0.98377182
2017-08-29 03:50:00,1.3333,1.3333,1.3333,1.3333,10.0
2017-08-29 03:51:00,1.3333,1.3333,1.3333,1.3333,53.23354151
2017-08-29 03:53:00,1.3333,1.3333,1.3333,1.3333,436.0
2017-08-29 03:54:00,1.3332,1.3332,1.3332,1.3332,210.19826447999998
2017-08-29 03:56:00,1.3268,1.3318,1.3264,1.3318,6814.47693045
2017-08-29 03:57:00,1.3330000000000002,1.335,1.3325,1.335,4187.14137834
2017-08-29 04:02:00,1.3333,1.3333,1.3333,1.3333,0.064703
2017-08-29 04:03:00,1.3334,1.3334,1.3334,1.3334,0.9
2017-08-29 04:05:00,1.3334,1.3334,1.3334,1.3334,69.035297
2017-08-29 04:10:00,1.33,1.334,1.3276,1.3276,1138.74494881
2017-08-29 04:11:00,1.3275,1.3275,1.3275,1.3275,75.0
2017-08-29 04:15:00,1.3319,1.3319,1.3319,1.3319,0.19699999999999998
2017-08-29 04:16:00,1.3319,1.3319,1.3276,1.3276,690.0
2017-08-29 04:17:00,1.33,1.33,1.3271,1.3271,834.2330000000001
2017-08-29 04:18:00,1.33,1.33,1.3275,1.3281,16.946284570000003
2017-08-29 04:19:00,1.33,1.33,1.3271,1.328,1999.910885
2017-08-29 04:24:00,1.3325,1.3326,1.3325,1.3326,110.86500000000001
2017-08-29 04:27:00,1.3314,1.3329,1.3314,1.3329,29.65692694999999
2017-08-29 04:28:00,1.3319999999999999,1.3321,1.3319999999999999,1.3321,1.56109579
2017-08-29 04:29:00,1.3323,1.3324,1.3323,1.3324,47.9874713
2017-08-29 04:30:00,1.3273,1.3273,1.3273,1.3273,0.075
2017-08-29 04:35:00,1.3318,1.3319,1.3318,1.3319,0.167
2017-08-29 04:44:00,1.3274,1.3274,1.3274,1.3274,1509.068
2017-08-29 04:49:00,1.3321,1.3322,1.3321,1.3322,100.0
2017-08-29 04:51:00,1.3323,1.3324,1.3323,1.3324,2.61704435
2017-08-29 04:53:00,1.3325,1.3329,1.3325,1.3329,0.1
2017-08-29 04:55:00,1.3329,1.3329,1.3329,1.3329,645.0
2017-08-29 05:01:00,1.3318,1.3318,1.3318,1.3318,40.0
2017-08-29 05:03:00,1.3318,1.3326,1.3318,1.3325,1961.1961489999999
2017-08-29 05:04:00,1.3326,1.334,1.3326,1.334,8502.84614551
2017-08-29 05:05:00,1.335,1.335,1.335,1.335,1754.146849
2017-08-29 05:06:00,1.3359999999999999,1.3359999999999999,1.3359999999999999,1.3359999999999999,61.0
2017-08-29 05:09:00,1.3307,1.3307,1.3307,1.3307,15.0
2017-08-29 05:15:00,1.3359999999999999,1.3359999999999999,1.3315,1.3315,53.167
2017-08-29 05:17:00,1.3359999999999999,1.3359999999999999,1.3359999999999999,1.3359999999999999,15.99240281
2017-08-29 05:19:00,1.3359999999999999,1.3359999999999999,1.3359999999999999,1.3359999999999999,31.87026347
2017-08-29 05:22:00,1.3359999999999999,1.3359999999999999,1.3359999999999999,1.3359999999999999,7.8
2017-08-29 05:26:00,1.3344,1.3344,1.3344,1.3344,0.03343909
2017-08-29 05:33:00,1.3298,1.3298,1.3298,1.3298,32.84327919
2017-08-29 05:34:00,1.3297,1.3297,1.3297,1.3297,14.229000000000001
2017-08-29 05:35:00,1.3298,1.3359999999999999,1.3298,1.3359999999999999,2691.2939137999997
2017-08-29 05:36:00,1.3359,1.3359999999999999,1.3359,1.3359999999999999,1932.97403633
2017-08-29 05:37:00,1.3359999999999999,1.339,1.3359999999999999,1.339,9590.962632730001
2017-08-29 05:38:00,1.3378,1.34,1.3378,1.34,1592.7970939
2017-08-29 05:41:00,1.34,1.34,1.34,1.34,773.31604208
2017-08-29 05:42:00,1.34,1.34,1.34,1.34,2770.43652292
2017-08-29 05:43:00,1.34,1.341,1.34,1.341,212.951
2017-08-29 05:46:00,1.3401,1.3402,1.3401,1.3402,702.9999999999999
2017-08-29 05:49:00,1.3419999999999999,1.3419999999999999,1.3419999999999999,1.3419999999999999,1200.8723723700007
2017-08-29 05:50:00,1.3419999999999999,1.3419999999999999,1.3419999999999999,1.3419999999999999,5.00811888
2017-08-29 05:51:00,1.3419999999999999,1.3419999999999999,1.3419999999999999,1.3419999999999999,3173.5946474300035
2017-08-29 05:52:00,1.3419999999999999,1.3423,1.3419999999999999,1.3423,628.52290603
2017-08-29 05:53:00,1.3430000000000002,1.348,1.3423,1.3455,221.02199999999996
2017-08-29 05:55:00,1.3424,1.3426,1.337,1.3415,28566.81846791001
2017-08-29 05:56:00,1.3383,1.3453,1.3301,1.3453,1013.4276060899999
2017-08-29 05:57:00,1.3382,1.3433,1.3361,1.3367,595.03960459
2017-08-29 06:00:00,1.3383,1.3423,1.3383,1.3423,125.69209511
2017-08-29 06:03:00,1.3447,1.3447,1.3391,1.3391,11.035198529999999
2017-08-29 06:06:00,1.34,1.34,1.3397,1.3397,10.0
2017-08-29 06:07:00,1.3449,1.3497,1.3449,1.3449,20001.08930079
2017-08-29 06:08:00,1.3497,1.3497,1.3449,1.3473,1718.7702352699998
2017-08-29 06:09:00,1.3481,1.3497,1.3481,1.3497,1323.18786241
2017-08-29 06:10:00,1.3497,1.3499,1.3497,1.3498,18715.008454589995
2017-08-29 06:11:00,1.3471,1.3471,1.3471,1.3471,4.26983451
2017-08-29 06:12:00,1.3471,1.3471,1.347,1.347,1488.90163074
2017-08-29 06:16:00,1.3469,1.347,1.3377,1.3383,137.8
2017-08-29 06:17:00,1.3465,1.3529,1.3465,1.351,7541.38717308
2017-08-29 06:18:00,1.348,1.3486,1.3425,1.3427,2347.92654297
2017-08-29 06:19:00,1.3416,1.3416,1.3416,1.3416,30.72886302
2017-08-29 06:20:00,1.3494,1.3494,1.3494,1.3494,15.04
2017-08-29 06:21:00,1.3495,1.35,1.348,1.349,1752.016638
2017-08-29 06:22:00,1.3495,1.3495,1.3495,1.3495,1.8548527
2017-08-29 06:23:00,1.3495,1.3495,1.3495,1.3495,300.0
2017-08-29 06:25:00,1.3489,1.3489,1.3419999999999999,1.3433,430.887
2017-08-29 06:26:00,1.3445,1.3459999999999999,1.3419999999999999,1.3419999999999999,2532.8419999999996
2017-08-29 06:29:00,1.3482,1.3495,1.3468,1.3495,87.44572791999995
2017-08-29 06:30:00,1.3495,1.35,1.3449,1.3449,3415.431956820001
2017-08-29 06:31:00,1.349,1.349,1.3488,1.3488,0.10087536000000001
2017-08-29 06:32:00,1.3429,1.3429,1.3429,1.3429,10.0
2017-08-29 06:34:00,1.3458,1.349,1.3458,1.349,12.199124639999999
2017-08-29 06:35:00,1.3496,1.3496,1.3416,1.3489,168.05244989000005
2017-08-29 06:36:00,1.345,1.35,1.3416,1.3499,21.824076379999997
2017-08-29 06:37:00,1.3489,1.3489,1.3489,1.3489,0.12563633
2017-08-29 06:38:00,1.345,1.345,1.345,1.345,10.0
2017-08-29 06:40:00,1.3471,1.35,1.3471,1.35,148.55341891999996
2017-08-29 06:41:00,1.35,1.35,1.3471,1.3471,101.74172214999997
2017-08-29 06:42:00,1.3471,1.3489,1.3471,1.3471,111.00752673999999
2017-08-29 06:43:00,1.348,1.3498,1.348,1.3498,1708.7493916700014
2017-08-29 06:44:00,1.3498,1.3498,1.3416,1.3430000000000002,80.92136155
2017-08-29 06:45:00,1.349,1.349,1.349,1.349,3.7817265
2017-08-29 06:46:00,1.3459999999999999,1.3487,1.3451,1.3487,1498.6982735
2017-08-29 06:47:00,1.3487,1.3492,1.3416,1.3416,737.15705478
2017-08-29 06:48:00,1.3461,1.3461,1.3416,1.3417,15.074711269999995
2017-08-29 06:49:00,1.3417,1.3499,1.3416,1.3499,100.67248411000001
2017-08-29 06:50:00,1.3458,1.3499,1.3417,1.3491,337.63160238999984
2017-08-29 06:51:00,1.3491,1.3491,1.3417,1.349,16.587620900000005
2017-08-29 06:52:00,1.3478,1.3478,1.3425,1.3425,93.70419271000002
2017-08-29 06:53:00,1.3433,1.3434,1.3425,1.3432,140.5673175
2017-08-29 06:54:00,1.3425,1.3431,1.3425,1.3431,1.5934765800000001
2017-08-29 06:55:00,1.3425,1.3437,1.3425,1.3431,356.4787874600001
2017-08-29 06:56:00,1.3430000000000002,1.3430000000000002,1.3416,1.3419,146.91774210000003
2017-08-29 06:57:00,1.3418,1.3473,1.3417,1.3452,1075.68773205
2017-08-29 06:58:00,1.3422,1.3445,1.3417,1.3436,436.88773349
2017-08-29 06:59:00,1.3434,1.3434,1.3415,1.3431,286.06233337
2017-08-29 07:00:00,1.3431,1.3431,1.3431,1.3431,707.49
2017-08-29 07:03:00,1.3416,1.3416,1.3416,1.3416,0.77635319
2017-08-29 07:04:00,1.3430000000000002,1.3471,1.3430000000000002,1.3431,38.98314033
2017-08-29 07:05:00,1.3430000000000002,1.3431,1.3430000000000002,1.3431,7.52408506
2017-08-29 07:06:00,1.3429,1.3429,1.3429,1.3429,3.0
2017-08-29 07:07:00,1.3429,1.3429,1.3383,1.3383,9.054641
2017-08-29 07:08:00,1.3383,1.3423,1.3381,1.3418,0.5451750000000002
2017-08-29 07:09:00,1.3418,1.3442,1.3381,1.3415,0.5552120000000003
2017-08-29 07:10:00,1.3414,1.3438,1.3406,1.3406,0.3100000000000001
2017-08-29 07:11:00,1.3406,1.3434,1.3405,1.3429,0.18000000000000002
2017-08-29 07:12:00,1.3403,1.3435,1.3403,1.3432,225.93006366999998
2017-08-29 07:13:00,1.3432,1.3433,1.3403,1.3432,25.86598965
2017-08-29 07:14:00,1.3432,1.3434,1.3430000000000002,1.3430000000000002,23.0
2017-08-29 07:15:00,1.3430000000000002,1.3430000000000002,1.3430000000000002,1.3430000000000002,7.0
2017-08-29 07:16:00,1.3434,1.3434,1.3431,1.3431,500.0
2017-08-29 07:17:00,1.3430000000000002,1.3431,1.3430000000000002,1.3431,9.08497881
2017-08-29 07:18:00,1.3431,1.3431,1.3403,1.3403,74.06148225999998
2017-08-29 07:19:00,1.3403,1.3403,1.3403,1.3403,33.47626649
2017-08-29 07:20:00,1.3403,1.3403,1.3403,1.3403,5.86
2017-08-29 07:21:00,1.3403,1.3403,1.3403,1.3403,2.60038148
2017-08-29 07:22:00,1.3403,1.3403,1.3403,1.3403,34.805450619999995
2017-08-29 07:23:00,1.3409,1.3409,1.3407,1.3407,9.0
2017-08-29 07:24:00,1.3406,1.3406,1.3406,1.3406,2.0
2017-08-29 07:25:00,1.3403,1.3421,1.3403,1.3421,15.471099149999995
2017-08-29 07:26:00,1.3403,1.3403,1.3403,1.3403,45.0
2017-08-29 07:28:00,1.3342,1.3403,1.3333,1.3403,2792.0
2017-08-29 07:29:00,1.3421,1.3421,1.3419,1.3419,13.534172239999998
2017-08-29 07:30:00,1.3419,1.3419,1.3377,1.3377,50.995562410000005
2017-08-29 07:31:00,1.338,1.338,1.338,1.338,0.256662
2017-08-29 07:32:00,1.3363,1.338,1.3359,1.3359,8525.34507529
2017-08-29 07:33:00,1.3330000000000002,1.3334,1.3316,1.3316,0.266662
2017-08-29 07:34:00,1.3321,1.3321,1.3317,1.3318,549.46
2017-08-29 07:35:00,1.334,1.335,1.334,1.335,0.167
2017-08-29 07:36:00,1.33,1.3335,1.33,1.3330000000000002,15957.776518480003
2017-08-29 07:38:00,1.3331,1.3331,1.331,1.331,1.824655
2017-08-29 07:39:00,1.3299,1.3299,1.3295,1.3296,436.58069191999994
2017-08-29 07:40:00,1.3296,1.3299,1.3272,1.3281,508.0231130899999
2017-08-29 07:41:00,1.3272,1.3272,1.3272,1.3272,228.10547211
2017-08-29 07:42:00,1.3271,1.3271,1.327,1.3271,4851.95012615
2017-08-29 07:43:00,1.3259,1.3259,1.3247,1.3247,2.6655048999999997
2017-08-29 07:44:00,1.3247,1.3247,1.3246,1.3247,10.59402463
2017-08-29 07:45:00,1.321,1.3246,1.3202,1.3202,27541.631177640003
2017-08-29 07:46:00,1.3201,1.3269,1.3201,1.3267,3798.77229731
2017-08-29 07:47:00,1.3224,1.3228,1.321,1.321,1991.5824349700001
2017-08-29 07:48:00,1.3211,1.3212,1.32,1.32,18359.340182429998
2017-08-29 07:50:00,1.325,1.325,1.325,1.325,1504.8670000000002
2017-08-29 07:51:00,1.3201,1.325,1.32,1.325,10883.65471743
2017-08-29 07:52:00,1.325,1.325,1.325,1.325,100.0
2017-08-29 07:55:00,1.325,1.325,1.325,1.325,0.168
2017-08-29 07:56:00,1.3233,1.3233,1.3233,1.3233,56.941568000000004
2017-08-29 07:57:00,1.3233,1.325,1.3199,1.32,1240.3164844399962
2017-08-29 07:58:00,1.32,1.325,1.3197,1.32,2178.1717992400013
2017-08-29 07:59:00,1.32,1.32,1.32,1.32,3.81951252
2017-08-29 08:00:00,1.325,1.325,1.325,1.325,7.64063762
2017-08-29 08:01:00,1.325,1.325,1.325,1.325,107.64029104
2017-08-29 08:02:00,1.325,1.325,1.325,1.325,9.0
2017-08-29 08:05:00,1.325,1.325,1.325,1.325,1503.8970000000002
2017-08-29 08:07:00,1.325,1.325,1.3201,1.3201,1521.977
2017-08-29 08:08:00,1.325,1.325,1.325,1.325,238.23565535000003
2017-08-29 08:09:00,1.325,1.325,1.325,1.325,23.928099050000004
2017-08-29 08:10:00,1.325,1.325,1.325,1.325,20.89969448
2017-08-29 08:11:00,1.325,1.325,1.325,1.325,65.0670276
2017-08-29 08:12:00,1.325,1.325,1.325,1.325,4.014
2017-08-29 08:13:00,1.324,1.325,1.324,1.325,2.0
2017-08-29 08:14:00,1.32,1.3203,1.3182,1.3182,6604.672816769999
2017-08-29 08:15:00,1.3205,1.3230000000000002,1.3205,1.3219999999999998,1494.531
2017-08-29 08:16:00,1.321,1.3219999999999998,1.318,1.3181,1769.4144860000001
2017-08-29 08:17:00,1.3181,1.3219999999999998,1.318,1.3219999999999998,544.7882730299999
2017-08-29 08:18:00,1.3181,1.3219999999999998,1.3181,1.3219999999999998,214.76521605
2017-08-29 08:19:00,1.3181,1.3219999999999998,1.318,1.3181,2361.9818486
2017-08-29 08:20:00,1.3181,1.3219999999999998,1.3181,1.3181,16.153774910000006
2017-08-29 08:21:00,1.3181,1.3181,1.3181,1.3181,0.072252
2017-08-29 08:22:00,1.3182,1.3219999999999998,1.318,1.3219999999999998,2720.0
2017-08-29 08:24:00,1.3219999999999998,1.3219999999999998,1.3187,1.3219999999999998,507.09862979999997
2017-08-29 08:25:00,1.3219999999999998,1.3219999999999998,1.3219999999999998,1.3219999999999998,12.0
2017-08-29 08:29:00,1.318,1.318,1.318,1.318,16.0
2017-08-29 08:30:00,1.318,1.3219999999999998,1.318,1.3219999999999998,113.98567864
2017-08-29 08:31:00,1.3219999999999998,1.3219999999999998,1.3218,1.3219,1910.4044662
2017-08-29 08:32:00,1.3219999999999998,1.3219999999999998,1.3215,1.3219999999999998,3018.3099999999995
2017-08-29 08:33:00,1.3218,1.3219,1.3217,1.3219,3202.9106691999996
2017-08-29 08:34:00,1.3219,1.3219,1.3218,1.3219,601.2
2017-08-29 08:35:00,1.3219,1.3219,1.3218,1.3219,137.860429
2017-08-29 08:36:00,1.3219,1.3219999999999998,1.3219,1.3219999999999998,1177.561479
2017-08-29 08:37:00,1.3219999999999998,1.3219999999999998,1.3219999999999998,1.3219999999999998,241.2205386
2017-08-29 08:38:00,1.3219999999999998,1.3219999999999998,1.3219999999999998,1.3219999999999998,235.37652132
2017-08-29 08:39:00,1.3219999999999998,1.3219999999999998,1.3205,1.3219,341.75615046999997
2017-08-29 08:40:00,1.3219999999999998,1.3219999999999998,1.3219999999999998,1.3219999999999998,20.838
2017-08-29 08:43:00,1.3219999999999998,1.3219999999999998,1.3219999999999998,1.3219999999999998,0.01
2017-08-29 08:44:00,1.3219,1.3219999999999998,1.3205,1.3219999999999998,10.0
2017-08-29 08:45:00,1.3219999999999998,1.3219999999999998,1.3219999999999998,1.3219999999999998,0.01
2017-08-29 08:46:00,1.3219,1.3219999999999998,1.3219,1.3219999999999998,6363.49725
