Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-09-28 00:02:00,0.63262,0.63289,0.63262,0.63264,3075.0
2017-09-28 00:04:00,0.6329,0.6329,0.6329,0.6329,3.5
2017-09-28 00:08:00,0.63288,0.6329,0.63288,0.6329,152.858655
2017-09-28 00:13:00,0.6329,0.6329,0.6329,0.6329,1263.36444578
2017-09-28 00:14:00,0.63341,0.63341,0.6332,0.6334,6.15
2017-09-28 00:15:00,0.63341,0.63341,0.63341,0.63341,125.0
2017-09-28 00:16:00,0.6335,0.6335,0.6334,0.6335,893.5407082199999
2017-09-28 00:17:00,0.6335,0.6336,0.6335,0.6336,313.0
2017-09-28 00:19:00,0.63369,0.634,0.63369,0.634,1382.13977505
2017-09-28 00:20:00,0.63197,0.63197,0.63155,0.63155,1.60029117
2017-09-28 00:22:00,0.63161,0.63343,0.63161,0.63343,20.005000000000006
2017-09-28 00:25:00,0.63141,0.63141,0.63141,0.63141,4.1877
2017-09-28 00:26:00,0.63343,0.63343,0.63343,0.63343,4.541271
2017-09-28 00:27:00,0.63142,0.6322,0.6302,0.6303,4639.2034853800005
2017-09-28 00:28:00,0.63235,0.63235,0.63235,0.63235,1.574243
2017-09-28 00:29:00,0.6320600000000001,0.63246,0.6301,0.63246,936.687005
2017-09-28 00:30:00,0.6315,0.6315,0.6315,0.6315,876.177016
2017-09-28 00:31:00,0.6301,0.6301,0.63,0.63,3751.03671499
2017-09-28 00:32:00,0.63,0.6308,0.63,0.6308,53501.579756
2017-09-28 00:34:00,0.6301,0.6303,0.63,0.63,43908.97427706
2017-09-28 00:35:00,0.63,0.6301,0.63,0.63,32221.985579
2017-09-28 00:36:00,0.63,0.6301,0.63,0.6301,700.0
2017-09-28 00:37:00,0.63,0.6306,0.63,0.6301,5692.928997
2017-09-28 00:38:00,0.6301,0.6301,0.63,0.63,7111.804398
2017-09-28 00:39:00,0.6301,0.6301,0.6301,0.6301,371.719752
2017-09-28 00:40:00,0.6308,0.6308,0.6308,0.6308,1.576997
2017-09-28 00:41:00,0.6301,0.6301,0.63,0.63,10000.0
2017-09-28 00:42:00,0.63,0.63,0.63,0.63,1000.423003
2017-09-28 00:43:00,0.6308,0.6308,0.6308,0.6308,1.579756
2017-09-28 00:44:00,0.6308,0.6308,0.63078,0.63079,1394.8432470000002
