Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2018-02-09 00:00:00,8.3,8.3,8.2571,8.2983,2807.07539576
2018-02-09 00:01:00,8.3066,8.31,8.29,8.3032,1948.86157995
2018-02-09 00:02:00,8.3032,8.3149,8.3032,8.3032,1816.81380602
2018-02-09 00:03:00,8.3032,8.3267,8.29,8.3065,2791.3689461
2018-02-09 00:04:00,8.3148,8.332,8.2801,8.332,7012.96468053
2018-02-09 00:05:00,8.3231,8.324,8.29,8.29,2563.6527476
2018-02-09 00:06:00,8.298,8.298,8.257,8.257,169.75158925
2018-02-09 00:07:00,8.267,8.2801,8.2,8.231,4890.02335951
2018-02-09 00:08:00,8.23,8.2439,8.2,8.2303,1586.01500297
2018-02-09 00:09:00,8.2319,8.2374,8.2302,8.2302,321.33035497
2018-02-09 00:10:00,8.2362,8.2363,8.1632,8.199,7883.21964353
2018-02-09 00:11:00,8.191,8.205,8.191,8.201,195.277699
2018-02-09 00:12:00,8.2074,8.2138,8.2073,8.2113,1800.45451944
2018-02-09 00:13:00,8.2,8.2107,8.1993,8.1993,927.13745182
2018-02-09 00:14:00,8.2074,8.2074,8.1911,8.2,209.7960352
2018-02-09 00:15:00,8.2,8.2,8.2,8.2,113.29226714
2018-02-09 00:16:00,8.2,8.2,8.2,8.2,45.7557
2018-02-09 00:17:00,8.197,8.197,8.1831,8.1831,460.92828334
2018-02-09 00:18:00,8.183,8.1937,8.1503,8.1666,918.21049796
2018-02-09 00:19:00,8.17,8.191,8.15,8.1829,7125.08568785
2018-02-09 00:20:00,8.1829,8.2,8.1771,8.1911,2229.41227538
2018-02-09 00:21:00,8.1876,8.207,8.1876,8.207,1002.81172293
2018-02-09 00:22:00,8.2048,8.2048,8.2047,8.2047,42.993
2018-02-09 00:23:00,8.2048,8.224,8.2048,8.2113,4577.78368071
2018-02-09 00:24:00,8.224,8.2302,8.2076,8.224,5596.437
2018-02-09 00:25:00,8.2301,8.2318,8.2022,8.2023,970.453
2018-02-09 00:26:00,8.2154,8.2154,8.1993,8.1993,1493.94888542
2018-02-09 00:27:00,8.19,8.201,8.1829,8.1991,2133.83557893
2018-02-09 00:28:00,8.1977,8.1977,8.181,8.1828,140.9754965
2018-02-09 00:29:00,8.1829,8.1829,8.1748,8.1748,210.00832005
2018-02-09 00:30:00,8.1748,8.18,8.1601,8.1799,980.43851551
2018-02-09 00:31:00,8.1829,8.1908,8.1666,8.1765,2568.26931896
2018-02-09 00:32:00,8.1828,8.1911,8.168,8.168,1700.60206689
2018-02-09 00:33:00,8.168,8.168,8.146,8.1599,2704.96381483
2018-02-09 00:34:00,8.156,8.1569,8.146,8.146,84.6816
2018-02-09 00:35:00,8.146,8.1489,8.1047,8.1268,1925.78715767
2018-02-09 00:36:00,8.1268,8.1268,8.11,8.115,3819.76811323
2018-02-09 00:37:00,8.114,8.115,8.1001,8.1149,11020.05227364
2018-02-09 00:38:00,8.1016,8.1096,8.0923,8.0998,8889.52057232
2018-02-09 00:39:00,8.0924,8.115,8.0924,8.115,2286.85036571
2018-02-09 00:40:00,8.115,8.115,8.1019,8.1019,949.50831729
2018-02-09 00:41:00,8.1019,8.1019,8.0923,8.1014,192.86010019
2018-02-09 00:42:00,8.1015,8.1096,8.092,8.098,195.0022742
2018-02-09 00:43:00,8.095,8.097,8.0909,8.097,85.69813607
2018-02-09 00:44:00,8.092,8.097,8.06,8.06,3644.5268241
2018-02-09 00:45:00,8.06,8.0692,8.05,8.0659,2991.73490662
2018-02-09 00:46:00,8.061,8.0692,8.0308,8.038,40337.37199825
2018-02-09 00:47:00,8.038,8.0531,8.0308,8.0308,9374.70075195
2018-02-09 00:48:00,8.0407,8.0451,8.03,8.033,7572.63353161
2018-02-09 00:49:00,8.033,8.069,8.0,8.0213,16928.1675432
2018-02-09 00:50:00,8.013,8.0305,8.013,8.0221,829.44072306
2018-02-09 00:51:00,8.0304,8.053,8.0304,8.034,2754.50830166
2018-02-09 00:52:00,8.0451,8.067,8.0451,8.067,487.65879925
2018-02-09 00:53:00,8.067,8.0842,8.0453,8.0842,1400.42427293
2018-02-09 00:54:00,8.0841,8.0888,8.0841,8.0888,500.0
2018-02-09 00:55:00,8.0889,8.1273,8.087,8.094,3677.74609221
2018-02-09 00:56:00,8.1014,8.1176,8.0963,8.0963,857.8035088
2018-02-09 00:57:00,8.095,8.095,8.032,8.053,8695.7243961
2018-02-09 00:58:00,8.053,8.053,8.0237,8.053,3372.89946632
2018-02-09 00:59:00,8.053,8.1195,8.053,8.0692,9888.02360096
2018-02-09 01:00:00,8.0772,8.1041,8.0531,8.0531,1935.7634803
2018-02-09 01:01:00,8.053,8.053,8.053,8.053,1098.0
2018-02-09 01:02:00,8.053,8.0569,8.0356,8.0356,1047.90662723
