Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2018-01-30 00:00:00,13.55,13.591,13.55,13.591,2978.28778118
2018-01-30 00:01:00,13.566,13.589,13.564,13.564,138.90280957
2018-01-30 00:02:00,13.564,13.564,13.518,13.548,1749.84776846
2018-01-30 00:03:00,13.524,13.551,13.502,13.551,6599.08436988
2018-01-30 00:04:00,13.551,13.551,13.511,13.53,3475.80453579
2018-01-30 00:05:00,13.533,13.541,13.523,13.541,957.42833759
2018-01-30 00:06:00,13.525,13.525,13.515,13.515,19.89124571
2018-01-30 00:07:00,13.527,13.543,13.524,13.524,216.70630929
2018-01-30 00:08:00,13.51,13.559,13.509,13.543,1540.36896197
2018-01-30 00:09:00,13.543,13.544,13.543,13.543,340.91569796
2018-01-30 00:10:00,13.543,13.55,13.525,13.532,268.07882539
2018-01-30 00:11:00,13.531,13.549,13.524,13.544,574.7513319
2018-01-30 00:12:00,13.543,13.543,13.538,13.54,218.92924891
2018-01-30 00:13:00,13.536,13.537,13.524,13.536,106.51653078
2018-01-30 00:14:00,13.525,13.538,13.524,13.536,73.01250421
2018-01-30 00:15:00,13.535,13.54,13.524,13.524,543.5499
2018-01-30 00:16:00,13.537,13.54,13.505,13.525,317.80132973
2018-01-30 00:17:00,13.525,13.532,13.523,13.525,224.26190536
2018-01-30 00:18:00,13.526,13.526,13.516,13.525,517.54451322
2018-01-30 00:19:00,13.524,13.525,13.52,13.523,149.69290536
2018-01-30 00:20:00,13.524,13.525,13.512,13.525,381.83877532
2018-01-30 00:21:00,13.52,13.538,13.519,13.538,632.54171317
2018-01-30 00:22:00,13.546,13.582,13.53,13.576,5485.59063392
2018-01-30 00:23:00,13.556,13.556,13.556,13.556,30.0
2018-01-30 00:24:00,13.571,13.587,13.561,13.569,1561.99700122
2018-01-30 00:25:00,13.59,13.6,13.561,13.561,1346.90919951
2018-01-30 00:26:00,13.578,13.578,13.544,13.578,621.45832719
2018-01-30 00:27:00,13.573,13.578,13.564,13.578,33.49999912
2018-01-30 00:28:00,13.551,13.551,13.551,13.551,2.0
2018-01-30 00:29:00,13.569,13.569,13.569,13.569,6.0
2018-01-30 00:30:00,13.551,13.551,13.531,13.537,1421.74519663
2018-01-30 00:31:00,13.536,13.548,13.513,13.538,1061.26133961
2018-01-30 00:32:00,13.548,13.548,13.513,13.531,1262.99958769
2018-01-30 00:33:00,13.532,13.55,13.506,13.529,1505.05494415
2018-01-30 00:34:00,13.544,13.549,13.524,13.534,1214.3823416
2018-01-30 00:35:00,13.537,13.562,13.537,13.559,1360.09298907
2018-01-30 00:36:00,13.56,13.56,13.534,13.552,405.10746928
2018-01-30 00:37:00,13.551,13.555,13.523,13.527,490.44862032
2018-01-30 00:38:00,13.526,13.53,13.516,13.523,74.38376722
2018-01-30 00:39:00,13.515,13.563,13.515,13.524,779.87929672
2018-01-30 00:40:00,13.524,13.536,13.51,13.511,224.10728164
2018-01-30 00:41:00,13.535,13.55,13.524,13.524,777.9144405
2018-01-30 00:42:00,13.51,13.51,13.505,13.506,437.56670454
2018-01-30 00:43:00,13.509,13.509,13.432,13.481,11991.17460296
2018-01-30 00:44:00,13.482,13.482,13.466,13.467,493.19460072
2018-01-30 00:45:00,13.467,13.47,13.467,13.47,288.30445352
2018-01-30 00:46:00,13.479,13.493,13.477,13.477,1616.29670498
2018-01-30 00:47:00,13.471,13.471,13.453,13.453,138.821
2018-01-30 00:48:00,13.469,13.494,13.469,13.494,697.93852625
2018-01-30 00:49:00,13.494,13.501,13.494,13.501,300.0
2018-01-30 00:50:00,13.502,13.504,13.483,13.486,1023.38270814
2018-01-30 00:51:00,13.475,13.484,13.475,13.475,152.69876359
2018-01-30 00:52:00,13.475,13.475,13.475,13.475,138.78
2018-01-30 00:53:00,13.485,13.493,13.473,13.493,385.0178436
2018-01-30 00:54:00,13.484,13.488,13.476,13.482,521.57583135
2018-01-30 00:55:00,13.482,13.494,13.482,13.494,431.77550038
2018-01-30 00:56:00,13.488,13.49,13.47,13.47,197.73741829
2018-01-30 00:57:00,13.482,13.494,13.47,13.494,133.0967572
2018-01-30 00:58:00,13.47,13.47,13.46,13.46,19.4605
2018-01-30 00:59:00,13.46,13.46,13.438,13.452,1162.45363668
2018-01-30 01:00:00,13.43,13.43,13.43,13.43,209.8575
2018-01-30 01:01:00,13.433,13.454,13.433,13.454,2306.64887132
2018-01-30 01:02:00,13.438,13.438,13.435,13.438,309.17310553
2018-01-30 01:03:00,13.441,13.441,13.416,13.416,324.52598907
2018-01-30 01:05:00,13.411,13.411,13.4,13.4,121.925
2018-01-30 01:06:00,13.405,13.406,13.398,13.398,1403.7754068
2018-01-30 01:07:00,13.401,13.408,13.361,13.396,1404.29117213
2018-01-30 01:08:00,13.4,13.436,13.399,13.404,2834.39341202
2018-01-30 01:09:00,13.406,13.416,13.4,13.4,1293.17258102
2018-01-30 01:10:00,13.391,13.412,13.376,13.376,2395.28216519
2018-01-30 01:11:00,13.389,13.415,13.34,13.34,4574.82333541
2018-01-30 01:12:00,13.362,13.375,13.362,13.372,60.85325122
2018-01-30 01:13:00,13.372,13.375,13.35,13.35,374.66636873
2018-01-30 01:14:00,13.362,13.362,13.338,13.36,202.40905079
2018-01-30 01:15:00,13.36,13.362,13.36,13.362,1504.5031176
2018-01-30 01:16:00,13.37,13.401,13.369,13.401,202.79127286
2018-01-30 01:17:00,13.401,13.401,13.388,13.388,656.77477591
2018-01-30 01:18:00,13.388,13.394,13.388,13.394,640.57868068
2018-01-30 01:19:00,13.393,13.393,13.361,13.376,1091.40333298
2018-01-30 01:20:00,13.376,13.376,13.342,13.35,1307.09273002
2018-01-30 01:21:00,13.35,13.35,13.3,13.3,10610.36576017
2018-01-30 01:22:00,13.311,13.345,13.3,13.3,6097.08504227
2018-01-30 01:23:00,13.322,13.333,13.287,13.328,2906.39203209
2018-01-30 01:24:00,13.322,13.341,13.29,13.341,921.75176166
2018-01-30 01:25:00,13.337,13.344,13.294,13.344,1021.6025587
2018-01-30 01:26:00,13.334,13.334,13.252,13.266,5314.17217098
2018-01-30 01:27:00,13.256,13.292,13.252,13.252,4021.49196099
2018-01-30 01:28:00,13.279,13.279,13.2,13.255,13935.05219882
2018-01-30 01:29:00,13.239,13.251,13.166,13.206,13538.11081113
2018-01-30 01:30:00,13.22,13.227,13.206,13.22,1007.62827577
2018-01-30 01:31:00,13.229,13.229,13.203,13.213,1900.96043972
2018-01-30 01:32:00,13.213,13.213,13.213,13.213,1895.5955666
2018-01-30 01:33:00,13.203,13.222,13.15,13.22,10440.25916184
2018-01-30 01:34:00,13.209,13.216,13.13,13.177,4455.46901805
2018-01-30 01:35:00,13.177,13.22,13.147,13.22,12572.84464071
2018-01-30 01:36:00,13.207,13.249,13.159,13.18,9219.76130725
2018-01-30 01:37:00,13.177,13.197,13.158,13.196,786.04012312
2018-01-30 01:38:00,13.194,13.201,13.194,13.201,515.50247577
2018-01-30 01:39:00,13.201,13.201,13.16,13.16,4676.82700148
2018-01-30 01:40:00,13.168,13.169,13.1,13.12,14210.96422503
2018-01-30 01:41:00,13.12,13.125,13.055,13.124,11339.79371403
2018-01-30 01:42:00,13.13,13.151,13.099,13.149,6853.16184388
2018-01-30 01:43:00,13.149,13.185,13.149,13.174,1942.54284052
2018-01-30 01:44:00,13.174,13.174,13.108,13.164,2703.45150807
2018-01-30 01:45:00,13.17,13.171,13.139,13.139,1311.7458
2018-01-30 01:46:00,13.14,13.14,13.05,13.067,4902.25270958
2018-01-30 01:47:00,13.064,13.084,13.051,13.051,1049.4510449
2018-01-30 01:48:00,13.05,13.05,12.983,12.999,38717.88210935
2018-01-30 01:49:00,13.0,13.05,12.998,13.05,1740.1578243
2018-01-30 01:50:00,13.05,13.077,12.91,13.038,23542.2496371
2018-01-30 01:51:00,13.021,13.079,13.014,13.063,3250.81810569
2018-01-30 01:52:00,13.034,13.069,13.034,13.069,690.67198702
2018-01-30 01:53:00,13.069,13.092,13.063,13.092,1953.66375147
2018-01-30 01:54:00,13.091,13.099,13.08,13.08,1015.5966969
2018-01-30 01:55:00,13.079,13.079,13.01,13.012,5279.100293
2018-01-30 01:56:00,13.019,13.039,12.91,12.955,6265.48268092
2018-01-30 01:57:00,12.962,12.972,12.911,12.957,2983.0517519
2018-01-30 01:58:00,12.964,12.966,12.88,12.93,21103.2434396
2018-01-30 01:59:00,12.928,12.966,12.917,12.961,3978.65130876
2018-01-30 02:00:00,12.966,13.058,12.942,13.058,6544.99834682
2018-01-30 02:01:00,13.053,13.095,13.03,13.07,3223.25070711
2018-01-30 02:02:00,13.085,13.117,13.034,13.06,6294.11833092
2018-01-30 02:03:00,13.059,13.108,13.058,13.058,1261.25069503
2018-01-30 02:04:00,13.058,13.082,13.056,13.082,1026.98960812
2018-01-30 02:05:00,13.07,13.09,13.041,13.057,3042.24138107
2018-01-30 02:06:00,13.059,13.086,13.045,13.072,2425.03057949
2018-01-30 02:07:00,13.069,13.135,13.026,13.134,10146.41962337
2018-01-30 02:08:00,13.121,13.16,13.121,13.137,4128.43254913
2018-01-30 02:09:00,13.144,13.172,13.143,13.165,7193.0398046
2018-01-30 02:10:00,13.173,13.191,13.171,13.191,136.07014617
2018-01-30 02:11:00,13.191,13.195,13.15,13.175,8947.15951467
2018-01-30 02:12:00,13.175,13.215,13.163,13.169,6254.65258812
2018-01-30 02:13:00,13.169,13.192,13.14,13.163,11307.8473194
2018-01-30 02:14:00,13.167,13.179,13.149,13.149,1931.51550075
