Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-10-15 00:00:00,0.5797,0.5797,0.5796899999999999,0.5796899999999999,107.70527822999999
2017-10-15 00:02:00,0.581,0.58219,0.5796899999999999,0.5796899999999999,2143.86708561
2017-10-15 00:04:00,0.57963,0.5806899999999999,0.5784,0.5784100000000001,1935.13350711
2017-10-15 00:05:00,0.5802,0.58039,0.5802,0.58039,1703.43966693
2017-10-15 00:06:00,0.57901,0.57901,0.57901,0.57901,1500.0
2017-10-15 00:07:00,0.58096,0.58096,0.58096,0.58096,18.0
2017-10-15 00:08:00,0.58,0.58,0.5796,0.5796,294.51607323
2017-10-15 00:09:00,0.58208,0.583,0.58207,0.583,10272.998997019999
2017-10-15 00:10:00,0.5829,0.583,0.5811,0.58121,5023.279776099999
2017-10-15 00:11:00,0.58111,0.58111,0.58111,0.58111,744.639105
2017-10-15 00:12:00,0.5826,0.5826,0.5820000000000001,0.5820000000000001,1280.9655322
2017-10-15 00:13:00,0.5820000000000001,0.5820000000000001,0.5820000000000001,0.5820000000000001,71.856072
2017-10-15 00:14:00,0.58209,0.58209,0.5820000000000001,0.5820000000000001,1028.76210047
2017-10-15 00:15:00,0.5823,0.5823,0.5820000000000001,0.5820000000000001,1027.65693658
2017-10-15 00:16:00,0.5820000000000001,0.5820000000000001,0.58182,0.58182,241.25475884000002
2017-10-15 00:17:00,0.5813,0.58229,0.5801,0.58229,2016.49923584
2017-10-15 00:18:00,0.5821,0.5821,0.5801,0.5801,764.9674899299999
2017-10-15 00:19:00,0.5801,0.5826,0.58,0.58011,4494.956241960001
2017-10-15 00:20:00,0.58022,0.584,0.5802,0.5833,553.65435463
2017-10-15 00:21:00,0.5828,0.58298,0.5818300000000001,0.5829,1825.46695538
2017-10-15 00:22:00,0.5825,0.5825,0.5825,0.5825,312.94909396
2017-10-15 00:23:00,0.5825,0.5825,0.5818,0.5823,1907.50945566
2017-10-15 00:25:00,0.5818,0.5818,0.5818,0.5818,6.89927219
2017-10-15 00:26:00,0.5838,0.5838,0.5835,0.5835,343.0
2017-10-15 00:27:00,0.58368,0.584,0.58368,0.58399,2824.86240962
2017-10-15 00:30:00,0.5836,0.5836,0.5836,0.5836,1.0
2017-10-15 00:33:00,0.5836,0.5836,0.5836,0.5836,35.0
2017-10-15 00:36:00,0.5836,0.5837,0.5836,0.5837,272.0
2017-10-15 00:37:00,0.5836,0.5837,0.58119,0.58121,3380.344906
2017-10-15 00:41:00,0.5836600000000001,0.5836600000000001,0.5836600000000001,0.5836600000000001,313.0
2017-10-15 00:43:00,0.58278,0.58278,0.58278,0.58278,80.0
2017-10-15 00:44:00,0.5827,0.5827,0.5823,0.5823,256.99668151
2017-10-15 00:45:00,0.58258,0.58258,0.5824,0.5824,161.438392
2017-10-15 00:46:00,0.5826899999999999,0.5828,0.5820000000000001,0.5820000000000001,1970.31964397
2017-10-15 00:47:00,0.5819,0.5819,0.5819,0.5819,65.39342024
2017-10-15 00:48:00,0.5815,0.5815,0.5815,0.5815,254.74499500000002
