Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-10-27 00:03:00,0.5139,0.5139,0.51317,0.51361,438.95893322999996
2017-10-27 00:06:00,0.51476,0.51476,0.51476,0.51476,20.27187361
2017-10-27 00:08:00,0.5153,0.51557,0.5152,0.51557,208.03604942
2017-10-27 00:19:00,0.51273,0.51289,0.5101,0.51012,1204.6064381400001
2017-10-27 00:25:00,0.5091899999999999,0.5123,0.5075,0.50938,40362.8954639
2017-10-27 00:26:00,0.5127,0.5127,0.5127,0.5127,511.14127674
2017-10-27 00:28:00,0.51251,0.51251,0.51251,0.51251,246.395125
2017-10-27 00:30:00,0.50693,0.51083,0.50525,0.50978,43034.24255413
2017-10-27 00:31:00,0.51057,0.51057,0.50962,0.51036,2771.1208066
2017-10-27 00:32:00,0.5102,0.5102,0.5102,0.5102,514.86544
2017-10-27 00:37:00,0.5079,0.51057,0.5069899999999999,0.51057,2561.13380096
2017-10-27 00:38:00,0.51047,0.51358,0.51047,0.51322,1355.56267478
2017-10-27 00:43:00,0.51348,0.51358,0.51348,0.51358,1652.67946256
2017-10-27 00:44:00,0.51576,0.51586,0.51576,0.51586,445.89029293
2017-10-27 00:45:00,0.5170899999999999,0.5171,0.5170899999999999,0.5171,7197.50788838
2017-10-27 00:47:00,0.5171,0.5171,0.5171,0.5171,2802.49211162
2017-10-27 00:49:00,0.5182,0.5182,0.51749,0.5177,95.9878
2017-10-27 00:52:00,0.5186,0.52,0.51839,0.5199,12594.14881683
2017-10-27 00:53:00,0.5199,0.52,0.5199,0.52,12306.98239093
2017-10-27 00:55:00,0.5199,0.5199,0.5199,0.5199,1161.62003929
2017-10-27 00:56:00,0.5199,0.52199,0.5199,0.52093,727.910557
2017-10-27 00:57:00,0.5217,0.5217,0.5217,0.5217,1121.50527506
2017-10-27 00:58:00,0.5219,0.5227,0.5219,0.5227,7536.583
2017-10-27 00:59:00,0.5227,0.5227,0.5227,0.5227,20.0
2017-10-27 01:00:00,0.5223,0.5223,0.5223,0.5223,31.638417999999998
2017-10-27 01:12:00,0.5222,0.5222,0.51961,0.51961,80.0
2017-10-27 01:19:00,0.522,0.522,0.522,0.522,839.4407696200001
2017-10-27 01:24:00,0.5218,0.5218,0.5218,0.5218,6154.318825490001
2017-10-27 01:37:00,0.521,0.5226,0.521,0.5226,3181.9775
2017-10-27 01:39:00,0.5227,0.5227,0.5227,0.5227,6235.85243117
2017-10-27 01:40:00,0.52217,0.52217,0.52217,0.52217,75.05220688
2017-10-27 01:41:00,0.5212,0.5227,0.5212,0.5227,3020.0
2017-10-27 01:42:00,0.52132,0.52132,0.52132,0.52132,4000.0
2017-10-27 01:43:00,0.5223,0.5226,0.5223,0.5226,3512.202214
2017-10-27 01:48:00,0.52123,0.5227,0.52123,0.5227,120.0
2017-10-27 01:53:00,0.5211,0.5212,0.5211,0.52113,250.0
2017-10-27 01:55:00,0.5211,0.5212,0.5211,0.5212,6500.0
2017-10-27 02:00:00,0.5221,0.5221,0.5219,0.5219,3726.14014
2017-10-27 02:01:00,0.522,0.522,0.522,0.522,1100.0
2017-10-27 02:02:00,0.5222,0.5222,0.5222,0.5222,215.1372
2017-10-27 02:10:00,0.52249,0.52249,0.52249,0.52249,83.36
2017-10-27 02:11:00,0.5211100000000001,0.5217,0.5211100000000001,0.5217,104.36
2017-10-27 02:13:00,0.52115,0.52115,0.52115,0.52115,50.0
2017-10-27 02:14:00,0.5226,0.5226,0.5225,0.5225,6816.207543750001
2017-10-27 02:15:00,0.5222899999999999,0.5223,0.5222899999999999,0.5223,3332.9999999999995
2017-10-27 02:16:00,0.5224,0.5224,0.5224,0.5224,3379.3
2017-10-27 02:18:00,0.5226,0.5226,0.5226,0.5226,3222.0
2017-10-27 02:19:00,0.5226,0.5226,0.5226,0.5226,3211.0
2017-10-27 02:20:00,0.5227,0.5227,0.5227,0.5227,2888.0
2017-10-27 02:21:00,0.5227,0.5227,0.5227,0.5227,2555.0
2017-10-27 02:23:00,0.522,0.5222,0.522,0.5222,5196.0
2017-10-27 02:24:00,0.5211,0.5211,0.521,0.521,8377.08835808
2017-10-27 02:25:00,0.52008,0.52008,0.5180899999999999,0.5180899999999999,250.0
2017-10-27 02:28:00,0.52069,0.52069,0.52069,0.52069,190.0
2017-10-27 02:40:00,0.518,0.51835,0.518,0.518,11209.57342109
2017-10-27 02:44:00,0.518,0.518,0.518,0.518,40.0
2017-10-27 02:48:00,0.518,0.518,0.518,0.518,360.0
2017-10-27 02:49:00,0.51799,0.51799,0.51799,0.51799,75.05220688
2017-10-27 02:56:00,0.5192899999999999,0.5192899999999999,0.5192899999999999,0.5192899999999999,22.0
2017-10-27 02:59:00,0.5187,0.5193,0.5187,0.5193,42.0
2017-10-27 03:02:00,0.51886,0.51886,0.51886,0.51886,25.0
2017-10-27 03:07:00,0.517,0.5175,0.517,0.517,1957.7709830900003
2017-10-27 03:09:00,0.517,0.517,0.517,0.517,170.0
2017-10-27 03:12:00,0.517,0.5179,0.517,0.5179,1397.7579999999998
2017-10-27 03:13:00,0.51695,0.517,0.51647,0.51647,115.52322379
2017-10-27 03:14:00,0.516,0.516,0.51525,0.51525,2162.62845088
2017-10-27 03:15:00,0.515,0.515,0.51468,0.51468,9529.47601301
2017-10-27 03:17:00,0.5141,0.5141,0.5141,0.5141,160.63904533
2017-10-27 03:18:00,0.51403,0.5141,0.514,0.514,1373.85
2017-10-27 03:27:00,0.517,0.517,0.5141,0.5141,181.46944225
2017-10-27 03:29:00,0.5165,0.5165,0.5165,0.5165,24.0
2017-10-27 03:32:00,0.5166,0.5166,0.5166,0.5166,20.0
2017-10-27 03:37:00,0.5142,0.5142,0.5142,0.5142,1525.40985555
2017-10-27 03:38:00,0.5142100000000001,0.51659,0.5142100000000001,0.51659,2127.0438
2017-10-27 03:45:00,0.51765,0.51765,0.51765,0.51765,21.0
2017-10-27 03:48:00,0.5164,0.5164,0.5164,0.5164,22.0
2017-10-27 03:49:00,0.5143,0.5143,0.5142,0.5142,1253.3188
2017-10-27 03:50:00,0.51739,0.51739,0.5142,0.5142,1024.0
2017-10-27 03:56:00,0.51776,0.51776,0.51776,0.51776,25.0
2017-10-27 04:02:00,0.51758,0.51758,0.51758,0.51758,20.0
2017-10-27 04:05:00,0.51441,0.51441,0.51441,0.51441,745.3
2017-10-27 04:10:00,0.5142,0.515,0.5142,0.515,10000.0
2017-10-27 04:15:00,0.5176,0.5176,0.5176,0.5176,22.0
2017-10-27 04:16:00,0.51772,0.51772,0.51772,0.51772,258.4255
