Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2018-01-29 00:00:00,14.752,14.76,14.739,14.739,3210.46838
2018-01-29 00:01:00,14.748,14.749,14.725,14.726,2064.39886922
2018-01-29 00:02:00,14.744,14.75,14.715,14.715,2147.84456323
2018-01-29 00:03:00,14.71,14.71,14.625,14.677,3302.51263867
2018-01-29 00:04:00,14.677,14.718,14.666,14.718,1879.02326094
2018-01-29 00:05:00,14.718,14.74,14.71,14.71,1360.51373
2018-01-29 00:06:00,14.71,14.72,14.706,14.707,344.93201935
2018-01-29 00:07:00,14.706,14.72,14.706,14.707,439.44450697
2018-01-29 00:08:00,14.707,14.72,14.707,14.72,615.15556436
2018-01-29 00:09:00,14.707,14.707,14.7,14.7,839.39251243
2018-01-29 00:10:00,14.7,14.7,14.7,14.7,382.2035346
2018-01-29 00:11:00,14.7,14.718,14.7,14.713,2359.63011062
2018-01-29 00:12:00,14.71,14.71,14.71,14.71,29.99696796
2018-01-29 00:13:00,14.7,14.72,14.694,14.702,738.98
2018-01-29 00:14:00,14.713,14.713,14.713,14.713,3.4
2018-01-29 00:15:00,14.71,14.73,14.71,14.73,3431.28926907
2018-01-29 00:16:00,14.73,14.78,14.705,14.738,2014.3591
2018-01-29 00:17:00,14.743,14.758,14.71,14.71,382.46168386
2018-01-29 00:18:00,14.728,14.737,14.706,14.706,1011.23660495
2018-01-29 00:19:00,14.711,14.713,14.71,14.71,900.0
2018-01-29 00:20:00,14.738,14.778,14.738,14.778,720.0
2018-01-29 00:21:00,14.775,14.843,14.771,14.813,7181.39760096
2018-01-29 00:22:00,14.801,14.84,14.8,14.803,3920.32350393
2018-01-29 00:23:00,14.838,14.84,14.797,14.797,1230.57834373
2018-01-29 00:24:00,14.798,14.85,14.798,14.836,1533.68034888
2018-01-29 00:25:00,14.849,14.85,14.808,14.82,2908.84602883
2018-01-29 00:26:00,14.82,14.821,14.814,14.814,1442.208
2018-01-29 00:27:00,14.81,14.81,14.798,14.8,420.68673416
2018-01-29 00:28:00,14.799,14.814,14.799,14.814,425.415
2018-01-29 00:29:00,14.801,14.831,14.801,14.83,1702.41294705
2018-01-29 00:30:00,14.812,14.829,14.812,14.829,979.41864821
2018-01-29 00:31:00,14.822,14.822,14.758,14.758,3280.82948547
2018-01-29 00:32:00,14.768,14.792,14.768,14.782,157.38249762
2018-01-29 00:33:00,14.786,14.796,14.738,14.796,2424.23518907
2018-01-29 00:34:00,14.784,14.788,14.736,14.736,135.52173
2018-01-29 00:35:00,14.751,14.765,14.75,14.764,47.0
2018-01-29 00:36:00,14.751,14.751,14.751,14.751,23.29
