Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-07-02 00:04:00,1.1235,1.1235,1.1235,1.1235,0.01
2017-07-02 00:05:00,1.1235,1.1235,1.1235,1.1235,0.02
2017-07-02 00:07:00,1.1198,1.1198,1.1198,1.1198,79.824724
2017-07-02 00:08:00,1.1199,1.1199,1.1199,1.1199,64.56903473
2017-07-02 00:09:00,1.12,1.12,1.119,1.12,1039.4300168200002
2017-07-02 00:10:00,1.1217,1.1217,1.08,1.0821,904.09072484
2017-07-02 00:11:00,1.08,1.1227,1.08,1.1227,2334.54487166
2017-07-02 00:12:00,1.122,1.185,1.122,1.1849,1122.4146441399998
2017-07-02 00:20:00,1.0843,1.0845,1.0843,1.0845,100.0
2017-07-02 00:21:00,1.131,1.131,1.1302,1.131,11303.827341979999
2017-07-02 00:22:00,1.1315,1.162,1.1315,1.162,851.0
2017-07-02 00:23:00,1.1592,1.1592,1.1592,1.1592,8.62663906
2017-07-02 00:25:00,1.1541,1.1541,1.1541,1.1541,90.595416
2017-07-02 00:26:00,1.1476,1.1476,1.1476,1.1476,40.0
2017-07-02 00:27:00,1.145,1.1464,1.1021,1.1440000000000001,919.52274152
2017-07-02 00:28:00,1.1423,1.15,1.0821,1.15,789.37579428
2017-07-02 00:29:00,1.1406,1.1406,1.1406,1.1406,1.0
2017-07-02 00:30:00,1.1407,1.1407,1.1407,1.1407,1.0
2017-07-02 00:31:00,1.1302,1.15,1.13,1.1499,849.6023291099999
2017-07-02 00:32:00,1.1499,1.1499,1.14,1.14,386.154
2017-07-02 00:33:00,1.1486,1.1486,1.1481,1.1483,76.85183963
2017-07-02 00:34:00,1.1482,1.1482,1.1477,1.1477,30.0
2017-07-02 00:35:00,1.1476,1.1476,1.1448,1.1448,297.44807394000003
2017-07-02 00:36:00,1.1446,1.17,1.1443,1.17,5084.9518236600015
2017-07-02 00:37:00,1.1840000000000002,1.2154,1.18,1.2,4894.583064909999
2017-07-02 00:38:00,1.2153,1.2153,1.21,1.21,2.0
2017-07-02 00:39:00,1.2094,1.21,1.209,1.2099,56.0
2017-07-02 00:40:00,1.2099,1.21,1.2099,1.21,133.0
2017-07-02 00:41:00,1.2155,1.2155,1.2,1.2,1021.0229656399999
2017-07-02 00:42:00,1.215,1.2155,1.215,1.2155,1650.7033121
2017-07-02 00:43:00,1.215,1.2155,1.215,1.215,947.9332797
2017-07-02 00:44:00,1.2146,1.2155,1.2146,1.2155,9.0
2017-07-02 00:45:00,1.2154,1.2154,1.2154,1.2154,15.0
2017-07-02 00:46:00,1.2154,1.2155,1.2154,1.2155,26.0
2017-07-02 00:47:00,1.2155,1.2155,1.2154,1.2155,6.0
2017-07-02 00:48:00,1.2155,1.2155,1.2153,1.2153,5.0
2017-07-02 00:49:00,1.2152,1.2153,1.2152,1.2153,4.0
2017-07-02 00:50:00,1.2153,1.3237,1.2152,1.2395,12386.166903060002
2017-07-02 00:51:00,1.3237,1.3237,1.2642,1.3211,5262.2
2017-07-02 00:52:00,1.2945,1.2945,1.2944,1.2944,36.0
2017-07-02 00:53:00,1.2946,1.2946,1.2946,1.2946,336.337
2017-07-02 00:57:00,1.3,1.32,1.222,1.2464,2980.6718314399986
2017-07-02 00:58:00,1.2713,1.2713,1.19,1.19,894.19374396
2017-07-02 00:59:00,1.2966,1.2966,1.2132,1.2379,1391.1234351400003
2017-07-02 01:00:00,1.335,1.3999,1.2975,1.321,13910.23672264
2017-07-02 01:01:00,1.27,1.27,1.2639,1.27,1149.5
2017-07-02 01:02:00,1.2704,1.2704,1.2704,1.2704,10.0
2017-07-02 01:05:00,1.2958,1.2961,1.2958,1.2958,75.40944384
2017-07-02 01:07:00,1.2673,1.2932,1.2673,1.2926,860.0
2017-07-02 01:09:00,1.2677,1.2931,1.2677,1.2931,3068.5
2017-07-02 01:12:00,1.2931,1.2931,1.2931,1.2931,0.00855129
2017-07-02 01:13:00,1.33,1.33,1.2951,1.2951,100.06900779
2017-07-02 01:14:00,1.3104,1.3201,1.3099,1.31,358.96673788
2017-07-02 01:15:00,1.31,1.3117,1.286,1.3,1186.4581059700001
2017-07-02 01:16:00,1.3259999999999998,1.33,1.1520000000000001,1.33,29003.721070999996
2017-07-02 01:18:00,1.2801,1.3,1.2801,1.3,294.95500000000004
2017-07-02 01:19:00,1.2901,1.3,1.28,1.28,93.85999712
2017-07-02 01:20:00,1.2801,1.2801,1.2790000000000001,1.2799,275.0
2017-07-02 01:21:00,1.2789,1.2790000000000001,1.275,1.275,347.576334
2017-07-02 01:22:00,1.275,1.2790000000000001,1.2018,1.2018,801.0
2017-07-02 01:23:00,1.2789,1.2789,1.2775,1.2775,880.95308058
2017-07-02 01:24:00,1.2775,1.278,1.215,1.2393,179.34489699
2017-07-02 01:25:00,1.2362,1.2405,1.2361,1.2405,980.0
2017-07-02 01:26:00,1.26,1.2653,1.26,1.2641,4138.396999999999
2017-07-02 01:27:00,1.2638,1.2638,1.21,1.21,403.0
2017-07-02 01:28:00,1.2648,1.2648,1.1801,1.1995,1348.5501917
2017-07-02 01:29:00,1.1995,1.1995,1.175,1.175,1461.78
2017-07-02 01:30:00,1.162,1.162,1.1520000000000001,1.1612,4084.67194084
2017-07-02 01:31:00,1.19,1.19,1.1539,1.1540000000000001,979.39117442
2017-07-02 01:32:00,1.1540000000000001,1.1737,1.153,1.153,3303.0897239500005
2017-07-02 01:33:00,1.153,1.17,1.153,1.153,1785.3954578599999
2017-07-02 01:34:00,1.155,1.1695,1.15,1.15,4916.259908980001
2017-07-02 01:35:00,1.1552,1.1553,1.1552,1.1553,2565.8222999299996
2017-07-02 01:37:00,1.156,1.16,1.1552,1.1552,2327.9
2017-07-02 01:38:00,1.1552,1.1552,1.1455,1.1455,7.0
