Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-08-11 00:00:00,1.8361,1.8361,1.825,1.8263,1786.2077218800002
2017-08-11 00:01:00,1.825,1.8261,1.825,1.8255,279.70159139000003
2017-08-11 00:02:00,1.8323,1.8323,1.8316,1.8317,564.72359421
2017-08-11 00:03:00,1.8313,1.8315,1.8254,1.8265,294.20969520999995
2017-08-11 00:04:00,1.8472,1.8472,1.8472,1.8472,16.0
2017-08-11 00:05:00,1.8328,1.8328,1.8328,1.8328,3.06741076
2017-08-11 00:06:00,1.8359,1.8362,1.8252,1.8264,72.35266297
2017-08-11 00:07:00,1.8257,1.8259999999999998,1.8256,1.8259999999999998,590.77592477
2017-08-11 00:08:00,1.83,1.83,1.83,1.83,5.0
2017-08-11 00:09:00,1.8379,1.8379,1.8378,1.8378,8.78180257
2017-08-11 00:10:00,1.8363,1.8363,1.8361,1.8361,1318.966039
2017-08-11 00:12:00,1.8308,1.8308,1.8308,1.8308,16.08920002
2017-08-11 00:13:00,1.8419999999999999,1.8436,1.8419999999999999,1.8436,2122.17041238
2017-08-11 00:14:00,1.8469,1.8469,1.8439,1.8439,287.06963800000005
2017-08-11 00:15:00,1.8441,1.8475,1.8441,1.8443,165.6666411
2017-08-11 00:16:00,1.8445,1.8445,1.8439,1.8439,1273.97989526
2017-08-11 00:17:00,1.8439,1.844,1.8439,1.844,57.34232687
2017-08-11 00:18:00,1.844,1.844,1.8439,1.8439,10.15669133
2017-08-11 00:20:00,1.844,1.85,1.844,1.8441,7340.594319169999
2017-08-11 00:21:00,1.8442,1.8442,1.8442,1.8442,7.16443359
2017-08-11 00:22:00,1.8444,1.8444,1.8444,1.8444,0.85341775
2017-08-11 00:24:00,1.8444,1.8444,1.8444,1.8444,89.77727410000003
2017-08-11 00:25:00,1.8444,1.8444,1.8444,1.8444,524.1928042700001
2017-08-11 00:26:00,1.8444,1.8444,1.8439,1.8439,1403.4447399399999
2017-08-11 00:27:00,1.844,1.8444,1.844,1.8441,2359.63113257
2017-08-11 00:28:00,1.8427,1.8443,1.8427,1.8443,15.0
2017-08-11 00:32:00,1.8299,1.8299,1.8299,1.8299,5.2782482
2017-08-11 00:33:00,1.829,1.829,1.8252,1.8252,4390.054311729999
2017-08-11 00:34:00,1.8285,1.8399,1.825,1.828,5776.291182
2017-08-11 00:35:00,1.8279,1.8281,1.8274,1.8281,323.26135102
2017-08-11 00:36:00,1.8379,1.8405,1.8379,1.8405,91.78803500000001
2017-08-11 00:38:00,1.8397,1.8397,1.8396,1.8396,27.029935000000002
2017-08-11 00:39:00,1.8304,1.8304,1.8304,1.8304,35.78017419
2017-08-11 00:40:00,1.8307,1.84,1.8284,1.84,726.0144889999999
2017-08-11 00:41:00,1.8399,1.8399,1.8397,1.8397,66.714853
2017-08-11 00:42:00,1.8395,1.84,1.8395,1.84,152.83599999999998
2017-08-11 00:43:00,1.8398,1.8398,1.8398,1.8398,75.0
2017-08-11 00:45:00,1.8377,1.8377,1.8377,1.8377,8.815741000000001
2017-08-11 00:46:00,1.838,1.84,1.838,1.8397,2554.347826
2017-08-11 00:47:00,1.8382,1.8382,1.8382,1.8382,1.0
2017-08-11 00:48:00,1.8383,1.839,1.8383,1.839,69.6511399
2017-08-11 00:49:00,1.839,1.839,1.839,1.839,2.1608711
2017-08-11 00:50:00,1.839,1.8499,1.839,1.8499,1089.26246318
2017-08-11 00:51:00,1.8391,1.8398,1.839,1.8392,69.56766453
2017-08-11 00:52:00,1.8392,1.8393,1.8392,1.8393,15.597504519999998
2017-08-11 00:53:00,1.8392,1.8393,1.8392,1.8393,1116.2587289600003
2017-08-11 00:54:00,1.8392,1.8393,1.8392,1.8392,653.1979759099995
2017-08-11 00:55:00,1.8392,1.8393,1.8392,1.8392,265.52595561000004
2017-08-11 00:57:00,1.8405,1.8405,1.8404,1.8404,5.062429589999999
2017-08-11 00:59:00,1.8404,1.8406,1.8404,1.8404,1937.70276805
2017-08-11 01:00:00,1.8404,1.8404,1.8404,1.8404,43.70890627000001
2017-08-11 01:01:00,1.8404,1.8404,1.8404,1.8404,19.107101580000002
2017-08-11 01:02:00,1.8404,1.8409,1.84,1.8409,258.43496898000006
2017-08-11 01:03:00,1.8409,1.8409,1.84,1.84,317.35539667999984
2017-08-11 01:04:00,1.84,1.8406,1.84,1.8406,198.94491518
2017-08-11 01:05:00,1.84,1.84,1.84,1.84,72.73150784
2017-08-11 01:06:00,1.84,1.8401,1.84,1.84,296.27395549
2017-08-11 01:07:00,1.84,1.8409,1.84,1.8409,51.252347709999995
2017-08-11 01:08:00,1.84,1.8401,1.84,1.84,72.52111122000002
2017-08-11 01:09:00,1.84,1.84,1.84,1.84,102.72863347000002
2017-08-11 01:10:00,1.8401,1.8401,1.84,1.8401,21.18345857
2017-08-11 01:11:00,1.84,1.841,1.84,1.841,65.10767694
2017-08-11 01:12:00,1.841,1.841,1.84,1.84,48.88251147
2017-08-11 01:13:00,1.8401,1.8401,1.8401,1.8401,1.21630481
2017-08-11 01:14:00,1.8401,1.8419999999999999,1.8401,1.8419999999999999,890.3316841199999
2017-08-11 01:16:00,1.8425,1.8427,1.8424,1.8427,12.74431959
2017-08-11 01:18:00,1.8435,1.8435,1.8421,1.8421,102.52812139000001
2017-08-11 01:19:00,1.8423,1.8423,1.8423,1.8423,50.0
2017-08-11 01:20:00,1.8421,1.8478,1.8421,1.8478,199.93602214
2017-08-11 01:21:00,1.8423,1.847,1.8392,1.8395,6691.68841517
2017-08-11 01:22:00,1.8396,1.8396,1.8396,1.8396,238.02336469
2017-08-11 01:25:00,1.8412,1.8412,1.8409,1.8409,124.15966211
2017-08-11 01:26:00,1.8477,1.8477,1.8477,1.8477,150.282631
2017-08-11 01:28:00,1.8474,1.8474,1.8474,1.8474,11.989692
2017-08-11 01:30:00,1.8458,1.8472,1.8458,1.8472,435.73286348
2017-08-11 01:31:00,1.847,1.847,1.8459999999999999,1.8459999999999999,81.018609
2017-08-11 01:34:00,1.8415,1.8459999999999999,1.8392,1.8393,4560.880606480001
2017-08-11 01:35:00,1.8393,1.8393,1.8201,1.8273,3842.1613730000004
2017-08-11 01:37:00,1.8225,1.8227,1.8213,1.8213,2520.0534129900007
2017-08-11 01:38:00,1.8201,1.8439,1.8201,1.8439,86.58384359
2017-08-11 01:41:00,1.8201,1.8226,1.8199,1.8199,8452.53831036
2017-08-11 01:42:00,1.8199,1.8199,1.8198,1.8199,160.12246398000002
