Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-07-11 00:00:00,1.6016,1.6198,1.58,1.6099,3443.8013344
2017-07-11 00:01:00,1.61,1.6116,1.5155,1.5989,29575.169337819993
2017-07-11 00:02:00,1.5989,1.6136,1.59,1.6136,19832.702314379996
2017-07-11 00:03:00,1.6136,1.6674,1.6136,1.63,7402.844947290004
2017-07-11 00:04:00,1.63,1.6712,1.63,1.665,3036.0653677699997
2017-07-11 00:05:00,1.665,1.665,1.64,1.645,9354.542343820001
2017-07-11 00:06:00,1.6561,1.66,1.6414,1.649,4850.727096250001
2017-07-11 00:07:00,1.649,1.6499,1.6032,1.6499,9421.11541546
2017-07-11 00:08:00,1.6480000000000001,1.6499,1.645,1.645,4520.50262142
2017-07-11 00:09:00,1.626,1.64,1.6241,1.6399,2103.3614776599998
2017-07-11 00:10:00,1.6399,1.64,1.6394,1.6399,3290.1621498299996
2017-07-11 00:11:00,1.6399,1.64,1.63,1.64,2755.2384283100005
2017-07-11 00:12:00,1.64,1.64,1.6399,1.6399,880.41975468
2017-07-11 00:13:00,1.639,1.6499,1.639,1.6409,11756.13611509
2017-07-11 00:14:00,1.6467,1.65,1.6422,1.65,551.2719409099999
2017-07-11 00:15:00,1.65,1.66,1.65,1.651,2701.99779241
2017-07-11 00:16:00,1.6509,1.67,1.6509,1.67,4394.94136008
2017-07-11 00:17:00,1.6551,1.6769999999999998,1.6551,1.675,4216.6413911399995
2017-07-11 00:18:00,1.6743,1.6743,1.66,1.66,4902.80602563
2017-07-11 00:19:00,1.66,1.6686,1.6001,1.65,5790.286676560002
2017-07-11 00:20:00,1.64,1.65,1.6361,1.6488,4172.424634109999
2017-07-11 00:21:00,1.6488,1.6488,1.6242,1.6354,4433.06145723
2017-07-11 00:22:00,1.6355,1.6499,1.6351,1.6499,12248.00968484
2017-07-11 00:23:00,1.6499,1.6499,1.6439,1.649,3329.309561509999
2017-07-11 00:24:00,1.649,1.6499,1.6433,1.6499,4256.271213759999
2017-07-11 00:25:00,1.6499,1.6499,1.6168,1.6372,9887.358540559999
2017-07-11 00:26:00,1.6389,1.6497,1.6389,1.649,0.052000000000000005
2017-07-11 00:27:00,1.6306,1.6480000000000001,1.6031,1.63,3842.3402705400003
2017-07-11 00:28:00,1.63,1.6480000000000001,1.6213,1.6480000000000001,1440.26808271
2017-07-11 00:29:00,1.6480000000000001,1.6480000000000001,1.6479,1.6479,155.57921244
2017-07-11 00:30:00,1.6479,1.6499,1.6479,1.6499,17142.424381210003
2017-07-11 00:31:00,1.6488,1.67,1.6488,1.6699,5411.411293540002
2017-07-11 00:32:00,1.6628,1.67,1.6627,1.6636,265.93308754000003
2017-07-11 00:33:00,1.6636,1.67,1.6636,1.6636,410.19603968
2017-07-11 00:34:00,1.6636,1.665,1.6636,1.6636,3894.4927376000005
2017-07-11 00:35:00,1.6502,1.67,1.6421,1.6580000000000001,2620.71623455
2017-07-11 00:36:00,1.65,1.675,1.6446,1.6558,2799.8986727599995
2017-07-11 00:37:00,1.6585,1.6585,1.6585,1.6585,0.05
2017-07-11 00:38:00,1.6740000000000002,1.675,1.67,1.6701,2988.71819049
2017-07-11 00:39:00,1.6636,1.6701,1.65,1.67,22790.32325383
2017-07-11 00:40:00,1.6586,1.6586,1.6204,1.6503,9289.982471930005
2017-07-11 00:41:00,1.6507,1.6699,1.6506,1.6699,7474.602549949999
2017-07-11 00:42:00,1.6699,1.67,1.6586,1.6586,5000.05
2017-07-11 00:43:00,1.6458,1.66,1.64,1.66,13000.940423070002
2017-07-11 00:44:00,1.6518,1.6551,1.6189,1.6549,8628.648928180004
