Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2018-02-07 00:00:00,8.292,8.294,8.2,8.2411,27342.11894706
2018-02-07 00:01:00,8.2494,8.2497,8.2,8.2329,5692.61349969
2018-02-07 00:02:00,8.2329,8.2502,8.2197,8.235,4949.28977633
2018-02-07 00:03:00,8.2382,8.2589,8.2382,8.2589,473.01594439
2018-02-07 00:04:00,8.2589,8.31,8.2589,8.31,2872.63624331
2018-02-07 00:05:00,8.31,8.336,8.31,8.3353,1533.98761629
2018-02-07 00:06:00,8.3353,8.3353,8.2815,8.3055,1660.29795985
2018-02-07 00:07:00,8.2971,8.321,8.28,8.293,2357.40546675
2018-02-07 00:08:00,8.3044,8.3255,8.3044,8.322,785.86707642
2018-02-07 00:09:00,8.325,8.3253,8.2962,8.2962,2656.81549725
2018-02-07 00:10:00,8.2932,8.311,8.2932,8.299,613.46266823
2018-02-07 00:11:00,8.299,8.306,8.28,8.28,676.20964154
2018-02-07 00:12:00,8.2712,8.277,8.2011,8.2218,4219.76998023
2018-02-07 00:13:00,8.2066,8.231,8.1434,8.1434,4295.0865028
2018-02-07 00:14:00,8.1564,8.1657,8.0987,8.1242,3757.83802852
2018-02-07 00:15:00,8.125,8.1775,8.058,8.1775,4905.02488479
2018-02-07 00:16:00,8.18,8.2178,8.1564,8.197,1447.62604942
2018-02-07 00:17:00,8.1942,8.1942,8.11,8.11,4511.96496432
2018-02-07 00:18:00,8.1339,8.15,8.0591,8.1076,4581.18589487
2018-02-07 00:19:00,8.0965,8.15,8.0916,8.1373,2020.02995358
2018-02-07 00:20:00,8.1372,8.1462,8.1291,8.1462,737.205722
2018-02-07 00:21:00,8.15,8.1999,8.1391,8.1999,1393.55460897
2018-02-07 00:22:00,8.1959,8.2,8.1703,8.1703,234.048136
2018-02-07 00:23:00,8.1704,8.1749,8.1402,8.1697,1682.60220193
2018-02-07 00:24:00,8.181,8.212,8.166,8.166,8185.08455529
2018-02-07 00:25:00,8.166,8.1661,8.0909,8.1013,4356.83208823
2018-02-07 00:26:00,8.1014,8.1121,8.0719,8.0839,5788.48566429
2018-02-07 00:27:00,8.0839,8.0919,8.0839,8.0919,611.44329812
2018-02-07 00:28:00,8.0919,8.1546,8.09,8.0972,7686.47928693
2018-02-07 00:29:00,8.0972,8.0972,8.0723,8.073,670.634565
2018-02-07 00:30:00,8.073,8.0777,8.0,8.0237,9835.70961583
2018-02-07 00:31:00,8.0235,8.0408,8.0,8.0319,3575.62948584
2018-02-07 00:32:00,8.0299,8.0308,8.0,8.0,4393.40516253
2018-02-07 00:33:00,8.0,8.0007,7.9404,7.9609,1378.61495895
2018-02-07 00:34:00,7.9608,7.9879,7.946,7.9758,5405.81110673
2018-02-07 00:35:00,7.9758,7.9994,7.954,7.9689,4605.01766592
2018-02-07 00:36:00,7.963,8.008,7.942,8.008,40916.17716783
2018-02-07 00:37:00,7.999,8.0079,7.9761,7.9761,252.33585671
2018-02-07 00:38:00,7.988,8.0,7.988,8.0,331.54762663
2018-02-07 00:39:00,8.0,8.0235,8.0,8.0235,1276.004
2018-02-07 00:40:00,8.0235,8.0678,8.0121,8.017,1329.89040857
2018-02-07 00:41:00,8.0429,8.05,8.041,8.05,1385.93934749
2018-02-07 00:42:00,8.05,8.1071,8.05,8.105,2938.40379337
2018-02-07 00:43:00,8.0843,8.1058,8.0754,8.0799,2047.08977517
2018-02-07 00:44:00,8.0843,8.0965,8.0032,8.0458,2709.5507822
2018-02-07 00:45:00,8.0429,8.0429,8.0131,8.03,3190.7521105
