Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-09-21 00:00:00,0.60445,0.6102,0.60445,0.6102,231.78286814
2017-09-21 00:01:00,0.6081,0.6082,0.6081,0.6082,90.940684
2017-09-21 00:02:00,0.60437,0.60437,0.6043,0.60437,359.831
2017-09-21 00:03:00,0.60668,0.60668,0.60668,0.60668,4.055379
2017-09-21 00:04:00,0.6043,0.60663,0.6043,0.60663,2969.8226210000003
2017-09-21 00:05:00,0.6043,0.6043,0.602,0.602,1572.78646522
2017-09-21 00:06:00,0.602,0.602,0.6011,0.6011,3292.791589
2017-09-21 00:08:00,0.60158,0.60158,0.6011,0.6011,2014.14435257
2017-09-21 00:10:00,0.60545,0.60545,0.6031,0.6031,1507.55095495
2017-09-21 00:11:00,0.60311,0.60311,0.60311,0.60311,752.9164099999999
2017-09-21 00:12:00,0.6021,0.60211,0.6021,0.60211,2046.3970442099999
2017-09-21 00:13:00,0.6011,0.6011,0.60101,0.60101,333.19409723
2017-09-21 00:14:00,0.6012,0.6012,0.6012,0.6012,11.892823
2017-09-21 00:15:00,0.6012,0.60121,0.6012,0.60121,10237.86033643
2017-09-21 00:16:00,0.6013,0.60131,0.6013,0.60131,7611.43744433
2017-09-21 00:17:00,0.6013,0.6013,0.601,0.6013,10737.66347022
2017-09-21 00:18:00,0.6013,0.6013,0.601,0.601,3722.31811811
2017-09-21 00:19:00,0.601,0.60131,0.601,0.6013,14173.422502149999
2017-09-21 00:20:00,0.601,0.60131,0.6008,0.6008,21258.36781058
2017-09-21 00:21:00,0.6008,0.60131,0.6008,0.60131,10301.77685988
2017-09-21 00:22:00,0.6008,0.6008100000000001,0.6008,0.6008100000000001,4304.315391
2017-09-21 00:23:00,0.6008100000000001,0.603,0.6008100000000001,0.603,2612.3273
2017-09-21 00:24:00,0.6008,0.6008,0.6008,0.6008,265.60295408
2017-09-21 00:25:00,0.6008100000000001,0.6008100000000001,0.6008,0.6008100000000001,8164.439788
2017-09-21 00:26:00,0.6008100000000001,0.6008100000000001,0.6,0.60001,29627.590951280003
2017-09-21 00:29:00,0.6,0.6026,0.6,0.6026,33.57
2017-09-21 00:30:00,0.602,0.602,0.602,0.602,1319.1510160999999
2017-09-21 00:32:00,0.60269,0.60269,0.6,0.6,5185.86739438
2017-09-21 00:33:00,0.5901,0.5988100000000001,0.5901,0.59378,8405.91528229
2017-09-21 00:34:00,0.59708,0.5996,0.59708,0.59949,1072.80245947
2017-09-21 00:35:00,0.59688,0.5978899999999999,0.59688,0.5978899999999999,1087.761
2017-09-21 00:39:00,0.59591,0.59591,0.59591,0.59591,522.3122430000001
2017-09-21 00:40:00,0.59591,0.59591,0.59591,0.59591,2221.5202190299997
2017-09-21 00:41:00,0.59591,0.59591,0.5959,0.59591,219.99999025
2017-09-21 00:42:00,0.59591,0.59591,0.5957,0.5957,230.0
2017-09-21 00:43:00,0.5957,0.5957,0.59218,0.59218,6200.0
2017-09-21 00:44:00,0.59218,0.59645,0.59218,0.59644,418.0
2017-09-21 00:45:00,0.59218,0.5925,0.59218,0.5922,1443.0
2017-09-21 00:47:00,0.59218,0.59218,0.59218,0.59218,11000.0
2017-09-21 00:48:00,0.59218,0.59218,0.586,0.586,26467.92648671
2017-09-21 00:49:00,0.5861,0.5861,0.5861,0.5861,48.721000000000004
2017-09-21 00:50:00,0.5871,0.5871,0.5870000000000001,0.5871,890.958674
2017-09-21 00:51:00,0.58977,0.58977,0.5888899999999999,0.5888899999999999,2894.90903
2017-09-21 00:52:00,0.59,0.5907,0.59,0.59,850.2233986
2017-09-21 00:53:00,0.59,0.59,0.5873,0.5899,339.10075764
2017-09-21 00:54:00,0.59073,0.59073,0.59073,0.59073,100.0
2017-09-21 00:55:00,0.591,0.5925,0.591,0.5913,1149.1864580000001
2017-09-21 00:56:00,0.59338,0.59338,0.5907399999999999,0.5907399999999999,747.918754
2017-09-21 00:57:00,0.58887,0.58887,0.5885100000000001,0.5885100000000001,66.214
2017-09-21 01:00:00,0.58862,0.59299,0.5886100000000001,0.59299,6570.66846616
2017-09-21 01:01:00,0.5887100000000001,0.5914,0.5887100000000001,0.58872,1752.72113792
2017-09-21 01:02:00,0.58872,0.58872,0.58872,0.58872,3497.948
2017-09-21 01:03:00,0.5886,0.5887,0.5886,0.5886399999999999,2394.199581
2017-09-21 01:04:00,0.585,0.5886100000000001,0.585,0.5873,32806.229932
2017-09-21 01:05:00,0.5821,0.5878899999999999,0.5821,0.5878899999999999,1900.07289844
2017-09-21 01:06:00,0.5842,0.58787,0.5842,0.5878399999999999,763.305326
2017-09-21 01:07:00,0.58772,0.58799,0.5853,0.5853,1460.09674202
2017-09-21 01:09:00,0.588,0.5886100000000001,0.5878899999999999,0.5886100000000001,2155.75026723
2017-09-21 01:10:00,0.5896899999999999,0.5896899999999999,0.589,0.589,5912.8238949999995
2017-09-21 01:11:00,0.589,0.589,0.5865,0.5865,11931.659627770001
2017-09-21 01:12:00,0.5817,0.5868,0.5817,0.5865,24196.623515000003
2017-09-21 01:14:00,0.58768,0.5912,0.58768,0.5912,1535.3619999999999
2017-09-21 01:15:00,0.58568,0.58568,0.58568,0.58568,684.24542342
2017-09-21 01:16:00,0.58668,0.588,0.58668,0.588,1353.65099577
2017-09-21 01:18:00,0.588,0.58999,0.588,0.58999,6107.0
2017-09-21 01:19:00,0.5898800000000001,0.5898800000000001,0.58977,0.58977,43.41368582
2017-09-21 01:20:00,0.58999,0.58999,0.58999,0.58999,2253.0389959999998
2017-09-21 01:22:00,0.58949,0.58949,0.58949,0.58949,5.2961
2017-09-21 01:23:00,0.58999,0.59,0.58999,0.59,983.433
2017-09-21 01:24:00,0.588,0.588,0.58594,0.58594,500.0
2017-09-21 01:25:00,0.58801,0.58801,0.58801,0.58801,1.74463
2017-09-21 01:26:00,0.58801,0.5881,0.58801,0.5881,200.0
2017-09-21 01:27:00,0.58801,0.58801,0.586,0.58801,16.834699999999998
2017-09-21 01:28:00,0.586,0.58995,0.586,0.58995,31.401943
2017-09-21 01:29:00,0.5899800000000001,0.5899800000000001,0.5864,0.5864,230.0
2017-09-21 01:30:00,0.5857,0.5863,0.5842,0.586,1319.1510160999999
2017-09-21 01:32:00,0.58967,0.58967,0.5857100000000001,0.5857100000000001,1210.0
2017-09-21 01:33:00,0.5859,0.58591,0.5857,0.5857,1863.57699004
2017-09-21 01:34:00,0.58597,0.58619,0.58595,0.58619,2355.3595520100002
2017-09-21 01:35:00,0.58619,0.58633,0.5857100000000001,0.58633,4258.843460849999
2017-09-21 01:36:00,0.5859800000000001,0.58626,0.5818,0.5849,15432.986313660003
2017-09-21 01:37:00,0.5849,0.58672,0.5849,0.5866,7817.46820577
2017-09-21 01:38:00,0.58672,0.58687,0.5861,0.58687,6314.671939899999
2017-09-21 01:39:00,0.5861,0.58691,0.5861,0.58691,4111.74215276
