Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2018-01-09 00:00:00,9.5834,9.5834,9.5834,9.5834,258.4965
2018-01-09 00:01:00,9.5834,9.5842,9.5834,9.5837,267.85587972
2018-01-09 00:02:00,9.581,9.584,9.58,9.58,1684.33864472
2018-01-09 00:03:00,9.5696,9.5703,9.5537,9.5537,988.31693782
2018-01-09 00:04:00,9.5406,9.5537,9.5275,9.5322,3277.93306579
2018-01-09 00:05:00,9.533,9.533,9.4735,9.499,11807.1333995
2018-01-09 00:06:00,9.5148,9.5645,9.5148,9.5645,4549.5233582
2018-01-09 00:07:00,9.5479,9.5488,9.5479,9.5488,10.0
2018-01-09 00:08:00,9.5217,9.5401,9.5217,9.5372,499.96942775
2018-01-09 00:09:00,9.5396,9.5467,9.5376,9.5467,771.36040658
2018-01-09 00:10:00,9.5465,9.5574,9.5437,9.5437,293.10983228
2018-01-09 00:11:00,9.5538,9.5817,9.551,9.5817,1100.57297709
2018-01-09 00:12:00,9.5883,9.5883,9.5883,9.5883,693.35784151
2018-01-09 00:13:00,9.5883,9.5884,9.5883,9.5884,1444.96690921
2018-01-09 00:14:00,9.5884,9.5884,9.5884,9.5884,2.42551816
2018-01-09 00:15:00,9.587,9.5871,9.587,9.5871,27.0
2018-01-09 00:16:00,9.5871,9.5871,9.569,9.5694,817.42979062
2018-01-09 00:18:00,9.5713,9.5784,9.5712,9.5734,340.77772429
2018-01-09 00:19:00,9.5769,9.5769,9.576,9.576,251.3472755
2018-01-09 00:20:00,9.5731,9.5731,9.5731,9.5731,62.74961
2018-01-09 00:21:00,9.5658,9.6121,9.5658,9.5912,1660.81168121
2018-01-09 00:22:00,9.5912,9.6496,9.5911,9.6496,5776.21803817
2018-01-09 00:23:00,9.64,9.6537,9.64,9.6537,4057.96756174
2018-01-09 00:24:00,9.6207,9.6958,9.6198,9.6683,2483.03526108
2018-01-09 00:25:00,9.6683,9.6695,9.6491,9.6491,3506.03756638
2018-01-09 00:26:00,9.6491,9.6506,9.636,9.636,3950.93325249
2018-01-09 00:27:00,9.6624,9.6624,9.6624,9.6624,40.0
2018-01-09 00:28:00,9.6415,9.6564,9.6415,9.6423,778.10123591
2018-01-09 00:29:00,9.6438,9.6595,9.6438,9.6591,898.09609629
2018-01-09 00:31:00,9.6446,9.645,9.6446,9.645,421.38260681
2018-01-09 00:32:00,9.645,9.645,9.645,9.645,249.21604
2018-01-09 00:33:00,9.6525,9.6525,9.6525,9.6525,50.0
2018-01-09 00:34:00,9.6509,9.6563,9.6509,9.6563,412.56435595
2018-01-09 00:35:00,9.651,9.651,9.65,9.6501,2277.94034662
2018-01-09 00:36:00,9.6501,9.686,9.65,9.6524,1024.26321968
2018-01-09 00:37:00,9.6526,9.6775,9.6511,9.6511,914.20688297
2018-01-09 00:38:00,9.6514,9.71,9.6514,9.6954,3454.89046646
2018-01-09 00:40:00,9.6811,9.6811,9.6557,9.657,662.541731
2018-01-09 00:41:00,9.6572,9.69,9.6572,9.6593,169.0828918
2018-01-09 00:42:00,9.6591,9.6872,9.6571,9.6871,484.9837785
2018-01-09 00:44:00,9.7088,9.7089,9.7031,9.7031,37.91711009
2018-01-09 00:45:00,9.6951,9.7087,9.6951,9.7071,2044.0
2018-01-09 00:46:00,9.7044,9.7056,9.7044,9.7055,2002.0
2018-01-09 00:47:00,9.7054,9.7055,9.7054,9.7055,2000.0
2018-01-09 00:48:00,9.705,9.705,9.705,9.705,574.26930985
2018-01-09 00:49:00,9.685,9.685,9.6633,9.6633,40.0
2018-01-09 00:50:00,9.7015,9.7015,9.6757,9.6757,1217.45421909
2018-01-09 00:51:00,9.6759,9.7109,9.6631,9.6711,1943.93327968
2018-01-09 00:52:00,9.69,9.69,9.6628,9.663,262.29866
2018-01-09 00:53:00,9.69,9.69,9.69,9.69,790.0
2018-01-09 00:54:00,9.6701,9.6701,9.6177,9.6177,7060.349
2018-01-09 00:55:00,9.6823,9.6824,9.6823,9.6824,100.0
2018-01-09 00:56:00,9.6763,9.6763,9.6297,9.6701,289.56909509
2018-01-09 00:57:00,9.6686,9.6686,9.6672,9.6673,229.25066155
2018-01-09 00:58:00,9.6296,9.6648,9.6291,9.6625,514.86671433
2018-01-09 00:59:00,9.6637,9.7192,9.6637,9.7192,8013.41800497
2018-01-09 01:00:00,9.6779,9.7429,9.6779,9.678,1939.18174826
2018-01-09 01:02:00,9.6809,9.7072,9.6518,9.7062,558.36829585
2018-01-09 01:03:00,9.705,9.7051,9.705,9.7051,1000.0
2018-01-09 01:05:00,9.6734,9.6734,9.673,9.673,70.0
2018-01-09 01:06:00,9.6742,9.6994,9.673,9.699,1235.65519742
2018-01-09 01:07:00,9.69,9.6986,9.673,9.673,2123.59794462
2018-01-09 01:08:00,9.6985,9.6985,9.6649,9.6657,5954.84071501
2018-01-09 01:10:00,9.6836,9.6999,9.6594,9.6999,7525.46416503
2018-01-09 01:11:00,9.6779,9.6779,9.6779,9.6779,20.0
2018-01-09 01:12:00,9.6779,9.6801,9.6778,9.68,532.1734948
2018-01-09 01:13:00,9.6979,9.6979,9.67,9.67,70.31
2018-01-09 01:14:00,9.641,9.6427,9.6399,9.6399,370.6637
2018-01-09 01:15:00,9.6399,9.64,9.6213,9.636,524.83327494
2018-01-09 01:16:00,9.6349,9.638,9.6237,9.638,596.28161365
2018-01-09 01:17:00,9.6381,9.6446,9.6032,9.6329,818.17815867
2018-01-09 01:18:00,9.613,9.63,9.613,9.629,549.0597713
2018-01-09 01:19:00,9.6205,9.6394,9.6201,9.6394,263.60324146
2018-01-09 01:20:00,9.6394,9.6507,9.6394,9.6507,138.1
2018-01-09 01:21:00,9.6507,9.6592,9.6321,9.6321,1137.46141905
2018-01-09 01:22:00,9.6393,9.6397,9.5989,9.5989,729.49361491
2018-01-09 01:23:00,9.5853,9.5929,9.5722,9.5722,205.67924
2018-01-09 01:24:00,9.5714,9.578,9.5509,9.5509,2032.0201177
2018-01-09 01:25:00,9.5514,9.5514,9.535,9.535,1597.18138556
2018-01-09 01:26:00,9.535,9.535,9.481,9.4811,639.26977232
2018-01-09 01:27:00,9.5,9.5067,9.48,9.5067,4924.49425332
2018-01-09 01:28:00,9.5067,9.5183,9.48,9.4819,7114.5505899
2018-01-09 01:29:00,9.5151,9.517,9.48,9.48,3051.416
2018-01-09 01:30:00,9.5193,9.5244,9.48,9.48,864.38629632
2018-01-09 01:31:00,9.5241,9.5241,9.5,9.5,230.25656142
2018-01-09 01:32:00,9.4993,9.4993,9.4993,9.4993,24.5
2018-01-09 01:34:00,9.4959,9.5,9.4956,9.5,1003.66451368
2018-01-09 01:35:00,9.5244,9.5685,9.5244,9.5685,1969.42489188
2018-01-09 01:36:00,9.5796,9.5796,9.5396,9.5443,532.0
2018-01-09 01:37:00,9.5441,9.5442,9.5255,9.5255,697.73502021
2018-01-09 01:38:00,9.5388,9.565,9.51,9.5105,3397.28679427
2018-01-09 01:39:00,9.5543,9.5544,9.5219,9.5219,253.08710725
2018-01-09 01:40:00,9.5141,9.5414,9.51,9.5414,4324.18976649
2018-01-09 01:41:00,9.5398,9.5398,9.5,9.5025,460.67
2018-01-09 01:42:00,9.5198,9.5198,9.4902,9.5098,251.88567314
2018-01-09 01:43:00,9.5096,9.5264,9.4931,9.4931,837.5373937
2018-01-09 01:44:00,9.5132,9.5225,9.4801,9.4989,6450.22326704
2018-01-09 01:45:00,9.4998,9.4998,9.4958,9.4959,404.047344
2018-01-09 01:46:00,9.498,9.4981,9.48,9.48,4122.42347951
2018-01-09 01:47:00,9.4961,9.4961,9.4961,9.4961,12.63324541
2018-01-09 01:48:00,9.499,9.4995,9.499,9.4992,135.0
2018-01-09 01:49:00,9.4802,9.499,9.48,9.48,4719.46231611
2018-01-09 01:50:00,9.4894,9.4894,9.4894,9.4894,10.67684052
2018-01-09 01:51:00,9.4918,9.4918,9.4917,9.4917,204.19414692
2018-01-09 01:52:00,9.4942,9.4942,9.4942,9.4942,3.5
2018-01-09 01:53:00,9.4801,9.4801,9.4801,9.4801,63.40952
2018-01-09 01:54:00,9.4906,9.4916,9.48,9.48,14200.91858569
2018-01-09 01:55:00,9.4801,9.4801,9.48,9.48,1099.47862956
2018-01-09 01:56:00,9.48,9.4822,9.48,9.4818,1415.23328898
2018-01-09 01:58:00,9.4913,9.4918,9.49,9.49,257.23138502
2018-01-09 01:59:00,9.49,9.49,9.4893,9.4893,312.76861498
2018-01-09 02:00:00,9.4889,9.49,9.4879,9.4879,2171.33204916
2018-01-09 02:01:00,9.4879,9.4996,9.4879,9.4996,1186.5037677
2018-01-09 02:02:00,9.5001,9.5001,9.4879,9.4879,1306.45406491
2018-01-09 02:03:00,9.4879,9.4879,9.4879,9.4879,651.96064235
2018-01-09 02:04:00,9.5,9.5,9.4879,9.4879,1132.85512034
2018-01-09 02:05:00,9.4879,9.4879,9.4879,9.4879,5444.30235218
2018-01-09 02:06:00,9.488,9.488,9.48,9.48,3781.05472426
2018-01-09 02:07:00,9.48,9.48,9.48,9.48,23.96
2018-01-09 02:09:00,9.48,9.4866,9.48,9.4864,1541.54353533
2018-01-09 02:10:00,9.48,9.48,9.48,9.48,1203.0
2018-01-09 02:12:00,9.48,9.48,9.4795,9.4795,3200.62841176
2018-01-09 02:13:00,9.4744,9.4744,9.4681,9.4681,699.53144098
2018-01-09 02:14:00,9.4676,9.4875,9.4647,9.4875,9306.11366005
2018-01-09 02:15:00,9.4875,9.4876,9.464,9.4876,4314.47732222
2018-01-09 02:16:00,9.4875,9.4876,9.4875,9.4876,1101.48607733
2018-01-09 02:17:00,9.4876,9.4876,9.4559,9.4638,3216.23226721
2018-01-09 02:18:00,9.4588,9.4698,9.4546,9.4695,172.689
