Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-11-03 00:00:00,1.1159,1.1159999999999999,1.1159,1.1159999999999999,2937.8049
2017-11-03 00:01:00,1.1159,1.1159999999999999,1.1159,1.1159999999999999,89.40897878
2017-11-03 00:02:00,1.1159999999999999,1.1159999999999999,1.1159999999999999,1.1159999999999999,7587.261081299999
2017-11-03 00:03:00,1.1159999999999999,1.1159999999999999,1.1159,1.1159999999999999,745.83998655
2017-11-03 00:04:00,1.1159999999999999,1.1159999999999999,1.1159,1.1159,5692.626738960001
2017-11-03 00:05:00,1.1159,1.1159,1.1104,1.1139,11478.865211929999
2017-11-03 00:06:00,1.1117,1.1141,1.1106,1.1106,12591.955506150001
2017-11-03 00:07:00,1.1105,1.1105,1.11,1.11,4803.0
2017-11-03 00:08:00,1.11,1.1109,1.11,1.1109,2610.220933
2017-11-03 00:09:00,1.11,1.1141,1.11,1.1132,2942.2548661099995
2017-11-03 00:10:00,1.1199,1.122,1.114,1.1208,1607.7160343199998
2017-11-03 00:11:00,1.1165,1.1227,1.1165,1.1215,13129.23887431
2017-11-03 00:12:00,1.1178,1.1193,1.1175,1.1193,4022.58631355
2017-11-03 00:13:00,1.1175,1.1198,1.1175,1.1194,2506.68828765
2017-11-03 00:14:00,1.1175,1.1175,1.1175,1.1175,136.14120584
2017-11-03 00:15:00,1.115,1.115,1.1105,1.1108,2950.827464690001
2017-11-03 00:16:00,1.1135,1.1135,1.1101,1.1101,97.00310626000001
2017-11-03 00:17:00,1.1101,1.1101,1.1011,1.11,21819.962845150003
2017-11-03 00:18:00,1.1114,1.1114,1.1114,1.1114,24.05511383
2017-11-03 00:19:00,1.1105,1.1105,1.1105,1.1105,600.0
2017-11-03 00:20:00,1.1137,1.1143,1.1137,1.1143,2332.43243507
2017-11-03 00:21:00,1.1143,1.1164,1.1127,1.1135,6983.40477387
2017-11-03 00:22:00,1.113,1.113,1.1127,1.1127,4145.80405111
2017-11-03 00:23:00,1.1127,1.1179,1.1,1.1014,42573.63838681001
2017-11-03 00:24:00,1.1016,1.1023,1.1,1.1003,23950.000000000004
2017-11-03 00:25:00,1.1022,1.1022,1.1022,1.1022,281.3346
2017-11-03 00:26:00,1.1,1.1,1.1,1.1,1500.0
2017-11-03 00:27:00,1.1001,1.1001,1.0984,1.0984,22105.643095290005
2017-11-03 00:28:00,1.0996,1.1027,1.0968,1.1027,3348.2587894
2017-11-03 00:29:00,1.0981,1.0981,1.0981,1.0981,40.0
2017-11-03 00:30:00,1.0962,1.1037,1.0962,1.0994,9005.92212407
2017-11-03 00:31:00,1.1,1.1,1.1,1.1,259.98172880000004
2017-11-03 00:32:00,1.0957,1.0957,1.0946,1.0947,1013.2385132300001
2017-11-03 00:33:00,1.095,1.095,1.095,1.095,2500.0
2017-11-03 00:34:00,1.099,1.1084,1.09,1.1049,37967.88106694
2017-11-03 00:35:00,1.1093,1.1147,1.1092,1.1147,3500.92691318
2017-11-03 00:36:00,1.111,1.111,1.111,1.111,20.0
2017-11-03 00:37:00,1.115,1.115,1.1149,1.1149,3418.8794153199997
2017-11-03 00:38:00,1.1149,1.1187,1.1055,1.1175,36415.899669059996
2017-11-03 00:39:00,1.112,1.1143,1.1113,1.1143,3225.6535000000003
2017-11-03 00:40:00,1.1113,1.1158,1.1113,1.1128,12893.545388899998
2017-11-03 00:41:00,1.1142,1.1142,1.1059999999999999,1.109,2322.13934161
2017-11-03 00:42:00,1.1062,1.1083,1.0998,1.1067,2338.0
2017-11-03 00:43:00,1.1069,1.1069,1.1067,1.1067,533.4884
2017-11-03 00:45:00,1.1049,1.1059,1.1049,1.1059,99.0
2017-11-03 00:48:00,1.1007,1.1021,1.0993,1.0993,6233.50369247
2017-11-03 00:49:00,1.0966,1.1094,1.0966,1.1046,2714.19433048
2017-11-03 00:50:00,1.1025,1.1083,1.0941,1.0942,3207.74132699
2017-11-03 00:51:00,1.0988,1.0988,1.0923,1.0959999999999999,870.0
2017-11-03 00:52:00,1.0994,1.1,1.0927,1.0927,10680.0
2017-11-03 00:53:00,1.0973,1.1,1.0935,1.0972,2422.94497259
2017-11-03 00:54:00,1.0969,1.0969,1.0969,1.0969,20.0
2017-11-03 00:55:00,1.0926,1.0968,1.0921,1.0953,1731.6666
2017-11-03 00:56:00,1.0961,1.0962,1.0959999999999999,1.0959999999999999,5271.8573001800005
2017-11-03 00:57:00,1.0966,1.0966,1.09,1.09,10753.282817559999
2017-11-03 00:58:00,1.09,1.091,1.0815,1.09,22326.974395780006
2017-11-03 00:59:00,1.0898,1.09,1.085,1.0898,4104.288892850001
2017-11-03 01:00:00,1.089,1.09,1.0681,1.0703,42511.22319376
2017-11-03 01:01:00,1.0742,1.0858,1.0681,1.0739,18028.40485024
2017-11-03 01:02:00,1.0738,1.0778,1.0706,1.073,11438.201866169999
2017-11-03 01:03:00,1.073,1.073,1.068,1.0729,18128.42282645
2017-11-03 01:04:00,1.073,1.073,1.0678,1.0679,8739.25169059
2017-11-03 01:05:00,1.0678,1.0679,1.0598,1.06,49085.39584769004
2017-11-03 01:06:00,1.0598,1.063,1.0579,1.063,5358.356455900001
2017-11-03 01:07:00,1.063,1.0691,1.06,1.06,25707.850034320003
2017-11-03 01:08:00,1.0619,1.062,1.0579,1.06,27897.752023299996
2017-11-03 01:09:00,1.0603,1.063,1.06,1.063,5067.758097309999
2017-11-03 01:10:00,1.0677,1.07,1.0622,1.063,5376.88247685
2017-11-03 01:11:00,1.065,1.0651,1.063,1.063,15843.56656205
2017-11-03 01:12:00,1.0625,1.0626,1.057,1.0576,40778.95792926999
2017-11-03 01:13:00,1.0581,1.0582,1.058,1.0581,808.0
2017-11-03 01:14:00,1.06,1.06,1.0590000000000002,1.06,13097.99999952
2017-11-03 01:15:00,1.0608,1.0608,1.06,1.06,346.80828049
2017-11-03 01:16:00,1.0601,1.0601,1.0590000000000002,1.0590000000000002,9074.41253779
2017-11-03 01:17:00,1.0590000000000002,1.0635,1.0590000000000002,1.0635,1813.3537012799998
2017-11-03 01:18:00,1.0633,1.0697,1.0633,1.0693,2029.69253158
2017-11-03 01:19:00,1.07,1.0763,1.0698,1.0742,2877.6987999999997
2017-11-03 01:20:00,1.0737,1.0798,1.0601,1.078,17740.957365159997
2017-11-03 01:21:00,1.0703,1.0706,1.0696,1.0696,6159.1381489999985
2017-11-03 01:22:00,1.0693,1.0807,1.0693,1.0732,24384.621151000003
2017-11-03 01:23:00,1.0738,1.0738,1.0738,1.0738,200.0
2017-11-03 01:24:00,1.0753,1.0767,1.0753,1.0766,130.0
2017-11-03 01:25:00,1.0767,1.085,1.0767,1.0821,1391.6725990700002
2017-11-03 01:26:00,1.0846,1.0898,1.0846,1.0883,3981.8353016799997
2017-11-03 01:27:00,1.0887,1.0899,1.0859999999999999,1.0899,4704.205000000001
2017-11-03 01:28:00,1.0857,1.0889,1.0831,1.0857,5235.8639797000005
2017-11-03 01:29:00,1.0801,1.0801,1.078,1.078,9859.346031469999
2017-11-03 01:30:00,1.078,1.08,1.0753,1.08,20369.76487472
2017-11-03 01:31:00,1.0753,1.0753,1.0726,1.0732,11714.30280114
2017-11-03 01:32:00,1.0732,1.0748,1.0732,1.0733,307.68883784
2017-11-03 01:33:00,1.0742,1.0742,1.071,1.071,17471.15263965
2017-11-03 01:34:00,1.071,1.071,1.07,1.0701,9346.136164309999
2017-11-03 01:35:00,1.07,1.0701,1.0678,1.07,6465.53501589
2017-11-03 01:36:00,1.07,1.07,1.065,1.065,14174.241737069999
2017-11-03 01:37:00,1.065,1.0691,1.065,1.0691,620.0
2017-11-03 01:38:00,1.07,1.073,1.0696,1.073,19552.10933179
2017-11-03 01:40:00,1.0761,1.0784,1.073,1.0784,4615.32415685
2017-11-03 01:41:00,1.075,1.0884,1.075,1.08,14894.33327333
2017-11-03 01:42:00,1.0819,1.089,1.079,1.085,6157.86822637
2017-11-03 01:43:00,1.0803,1.089,1.08,1.088,10967.22315209
2017-11-03 01:44:00,1.089,1.095,1.089,1.0928,2979.39272004
2017-11-03 01:45:00,1.0947,1.1037,1.0947,1.1,30011.698190959996
2017-11-03 01:46:00,1.1,1.1039,1.1,1.1039,1273.8224420000001
2017-11-03 01:47:00,1.103,1.104,1.1005,1.103,9274.20719972
2017-11-03 01:48:00,1.103,1.1139,1.1005,1.1119,37329.31290769
2017-11-03 01:49:00,1.1063,1.112,1.1059999999999999,1.1111,15354.798837330001
2017-11-03 01:50:00,1.1114,1.1156,1.1111,1.1156,21274.93865982
2017-11-03 01:51:00,1.115,1.1172,1.115,1.1172,12619.125521339998
2017-11-03 01:52:00,1.1163,1.119,1.1112,1.1131,18147.08886198
2017-11-03 01:53:00,1.1136,1.1227,1.1136,1.12,23396.38830768
2017-11-03 01:54:00,1.12,1.12,1.12,1.12,820.0
2017-11-03 01:55:00,1.122,1.122,1.1187,1.1191,301.317345
2017-11-03 01:56:00,1.122,1.122,1.1193,1.1193,1413.6443
2017-11-03 01:57:00,1.1183,1.122,1.1179999999999999,1.1179999999999999,13249.437944480005
2017-11-03 01:58:00,1.1195,1.1196,1.1195,1.1196,1415.1062048200001
2017-11-03 01:59:00,1.1195,1.1227,1.1162,1.1166,13274.53589645
2017-11-03 02:00:00,1.1158,1.1207,1.1151,1.1153,698.2296
2017-11-03 02:01:00,1.1155,1.1155,1.1154,1.1154,929.9
2017-11-03 02:02:00,1.12,1.1205,1.12,1.1205,1451.92957587
2017-11-03 02:03:00,1.1224,1.1224,1.1205,1.1205,2298.16113457
2017-11-03 02:04:00,1.1205,1.1205,1.1159999999999999,1.1159999999999999,5194.15351076
2017-11-03 02:05:00,1.1166,1.1166,1.1164,1.1164,5000.0
2017-11-03 02:06:00,1.1174,1.1174,1.105,1.105,10809.9217297
2017-11-03 02:07:00,1.1055,1.111,1.105,1.105,9620.016499999998
2017-11-03 02:08:00,1.1065,1.109,1.1065,1.109,782.06129958
2017-11-03 02:09:00,1.1077,1.112,1.1,1.112,3831.6218
2017-11-03 02:10:00,1.1053,1.1058,1.1004,1.1045,1907.868645
2017-11-03 02:11:00,1.1005,1.1094,1.1005,1.1013,3483.2871
2017-11-03 02:12:00,1.1005,1.1005,1.1004,1.1004,500.0
2017-11-03 02:13:00,1.1033,1.1059999999999999,1.1023,1.1059999999999999,3635.79755995
2017-11-03 02:14:00,1.1059999999999999,1.1091,1.1059999999999999,1.1085,4046.44095004
2017-11-03 02:15:00,1.1085,1.1098,1.1,1.1023,12201.03749999
2017-11-03 02:16:00,1.1042,1.1042,1.089,1.09,13942.51609185
2017-11-03 02:17:00,1.0941,1.0941,1.0889,1.0929,3625.40774256
2017-11-03 02:18:00,1.091,1.0952,1.09,1.0944,16635.914816919998
2017-11-03 02:19:00,1.0943,1.0943,1.0943,1.0943,41.242463
2017-11-03 02:20:00,1.0948,1.0952,1.0944,1.0944,5047.672756
2017-11-03 02:21:00,1.09,1.09,1.09,1.09,625.21
2017-11-03 02:22:00,1.0901,1.0901,1.0855,1.0855,4677.042815049999
