Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2018-02-18 00:00:00,10.007,10.008,10.006,10.006,1079.43001112
2018-02-18 00:01:00,10.008,10.009,9.964,9.999,16357.78591378
2018-02-18 00:02:00,9.999,9.9991,9.999,9.999,3026.35733368
2018-02-18 00:03:00,9.999,9.9995,9.999,9.999,6110.67731213
2018-02-18 00:04:00,9.999,9.9991,9.982,9.999,5388.82928103
2018-02-18 00:05:00,9.999,10.0,9.999,10.0,1254.51271091
2018-02-18 00:06:00,9.999,9.999,9.999,9.999,121.62890641
2018-02-18 00:07:00,9.999,10.0,9.999,10.0,3125.87957677
2018-02-18 00:08:00,10.0,10.0,10.0,10.0,3065.45353511
2018-02-18 00:09:00,10.0,10.0,9.999,10.0,6822.10301116
2018-02-18 00:10:00,10.0,10.0,9.982,9.982,8528.283328
2018-02-18 00:11:00,9.9829,9.9829,9.982,9.982,415.50598098
2018-02-18 00:12:00,9.982,9.9929,9.982,9.99,6128.30596086
2018-02-18 00:13:00,9.99,10.015,9.99,9.9909,5680.45741334
2018-02-18 00:14:00,9.9904,9.9904,9.982,9.99,4566.28260319
2018-02-18 00:15:00,9.99,9.99,9.99,9.99,1865.53147718
2018-02-18 00:16:00,9.99,9.9901,9.982,9.99,6220.22928794
2018-02-18 00:17:00,9.99,9.99,9.982,9.982,6433.61776206
2018-02-18 00:18:00,9.982,9.982,9.982,9.982,219.5402874
2018-02-18 00:19:00,9.982,9.99,9.982,9.99,3485.71335865
2018-02-18 00:20:00,9.99,9.99,9.982,9.982,3701.791
2018-02-18 00:21:00,9.982,10.0,9.9428,10.0,19478.94133398
2018-02-18 00:22:00,10.0,10.0,9.9603,9.9848,25209.32582249
2018-02-18 00:23:00,10.0,10.0,10.0,10.0,7896.10422912
2018-02-18 00:24:00,10.0,10.0,10.0,10.0,8938.57322379
2018-02-18 00:25:00,10.0,10.0,9.9583,9.9583,6648.68971929
2018-02-18 00:26:00,9.983,10.0,9.983,10.0,8270.72603236
2018-02-18 00:27:00,10.0,10.0,9.9676,9.9676,1112.96096734
2018-02-18 00:28:00,9.984,9.9918,9.984,9.9918,93.23890885
2018-02-18 00:29:00,9.9827,9.9875,9.9627,9.9627,583.23415232
2018-02-18 00:30:00,9.9617,9.9617,9.9611,9.9611,105.70015564
2018-02-18 00:31:00,9.976,9.976,9.9756,9.9756,20.0
2018-02-18 00:32:00,9.9754,9.9754,9.9754,9.9754,15.0
2018-02-18 00:33:00,9.961,9.961,9.941,9.941,3000.0
2018-02-18 00:34:00,9.944,9.957,9.944,9.957,60.41138077
