Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2018-01-25 00:00:00,13.895,13.898,13.797,13.8,16478.95425976
2018-01-25 00:01:00,13.8,13.921,13.799,13.914,28028.47772145
2018-01-25 00:02:00,13.914,13.942,13.864,13.909,2268.7961693
2018-01-25 00:03:00,13.901,13.901,13.769,13.807,26927.27445434
2018-01-25 00:04:00,13.807,13.825,13.764,13.8,9102.96865333
2018-01-25 00:05:00,13.825,13.825,13.728,13.773,12342.14492323
2018-01-25 00:06:00,13.794,13.852,13.747,13.85,7842.94181262
2018-01-25 00:07:00,13.845,13.857,13.826,13.845,4828.43963077
2018-01-25 00:08:00,13.827,13.827,13.76,13.817,2886.39346381
2018-01-25 00:09:00,13.805,13.805,13.72,13.729,2112.47962287
2018-01-25 00:10:00,13.726,13.807,13.72,13.784,7624.09475897
2018-01-25 00:11:00,13.784,13.849,13.71,13.714,10454.61866688
2018-01-25 00:12:00,13.714,13.714,13.644,13.669,6174.17297063
2018-01-25 00:13:00,13.669,13.74,13.667,13.74,5023.54341178
2018-01-25 00:14:00,13.742,13.773,13.742,13.773,4298.85810024
2018-01-25 00:15:00,13.773,13.813,13.742,13.783,7345.0141919
2018-01-25 00:16:00,13.782,13.798,13.75,13.75,6701.05781411
2018-01-25 00:17:00,13.752,13.788,13.751,13.784,95.42646097
2018-01-25 00:18:00,13.781,13.844,13.777,13.844,5721.70249798
2018-01-25 00:19:00,13.836,13.877,13.836,13.877,1572.38174344
2018-01-25 00:20:00,13.875,14.03,13.875,13.961,110471.73797993
2018-01-25 00:21:00,13.95,13.991,13.95,13.95,13920.5939524
2018-01-25 00:22:00,13.951,13.989,13.951,13.959,923.30508475
2018-01-25 00:23:00,13.962,13.962,13.875,13.883,16441.53553511
2018-01-25 00:24:00,13.883,13.908,13.87,13.906,1936.80533214
2018-01-25 00:25:00,13.909,13.914,13.831,13.912,4146.17597202
2018-01-25 00:26:00,13.912,13.979,13.893,13.896,7513.60697061
2018-01-25 00:27:00,13.921,13.931,13.901,13.93,273.09668673
2018-01-25 00:28:00,13.926,13.926,13.896,13.896,326.04838775
2018-01-25 00:29:00,13.895,13.9,13.85,13.88,5647.98969034
2018-01-25 00:30:00,13.887,13.901,13.861,13.891,3000.88068841
2018-01-25 00:31:00,13.877,13.901,13.87,13.881,658.91
2018-01-25 00:32:00,13.864,13.878,13.793,13.793,4690.2477207
2018-01-25 00:33:00,13.813,13.821,13.796,13.796,462.65568
2018-01-25 00:34:00,13.792,13.792,13.731,13.731,604.0032692
2018-01-25 00:35:00,13.734,13.758,13.71,13.71,3050.63656219
2018-01-25 00:36:00,13.71,13.727,13.687,13.714,4002.90154951
2018-01-25 00:37:00,13.72,13.736,13.72,13.736,30.789
2018-01-25 00:38:00,13.73,13.734,13.729,13.729,50.1582
2018-01-25 00:39:00,13.729,13.854,13.729,13.837,7385.57278562
2018-01-25 00:40:00,13.825,13.877,13.771,13.876,2068.53779162
2018-01-25 00:41:00,13.846,13.904,13.836,13.904,2644.2467
2018-01-25 00:42:00,13.865,13.933,13.865,13.869,959.15166544
2018-01-25 00:43:00,13.863,13.893,13.862,13.862,158.78882
2018-01-25 00:44:00,13.885,13.885,13.885,13.885,200.0
2018-01-25 00:45:00,13.862,13.887,13.806,13.82,875.57785723
2018-01-25 00:46:00,13.819,13.848,13.81,13.847,570.64641327
2018-01-25 00:47:00,13.825,13.908,13.825,13.872,10216.453572
2018-01-25 00:48:00,13.876,13.88,13.854,13.872,127.09891443
2018-01-25 00:49:00,13.882,13.884,13.84,13.84,945.41268536
2018-01-25 00:50:00,13.875,13.875,13.83,13.87,2768.69852202
2018-01-25 00:51:00,13.87,13.871,13.87,13.871,375.32741
2018-01-25 00:52:00,13.871,13.878,13.86,13.87,2349.78061734
2018-01-25 00:53:00,13.87,13.87,13.85,13.85,2145.19638333
2018-01-25 00:54:00,13.852,13.908,13.85,13.872,1134.68549036
2018-01-25 00:55:00,13.878,13.881,13.876,13.877,117.72094682
