Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2018-01-15 00:00:00,13.23,13.28,13.23,13.27,4509.15315145
2018-01-15 00:01:00,13.272,13.279,13.267,13.273,1001.38528993
2018-01-15 00:02:00,13.27,13.271,13.267,13.271,508.30035598
2018-01-15 00:03:00,13.263,13.299,13.263,13.263,2398.2682352
2018-01-15 00:04:00,13.265,13.265,13.26,13.26,588.71129051
2018-01-15 00:05:00,13.26,13.315,13.22,13.258,7638.83062097
2018-01-15 00:06:00,13.27,13.312,13.27,13.312,11176.59731696
2018-01-15 00:07:00,13.312,13.316,13.312,13.316,2289.21461694
2018-01-15 00:08:00,13.322,13.363,13.312,13.315,1300.06558751
2018-01-15 00:09:00,13.352,13.447,13.352,13.41,10095.22116701
2018-01-15 00:10:00,13.447,13.52,13.418,13.513,2636.05939707
2018-01-15 00:11:00,13.501,13.501,13.418,13.478,6200.69705775
2018-01-15 00:12:00,13.46,13.48,13.46,13.479,1761.39579169
2018-01-15 00:13:00,13.479,13.51,13.479,13.479,79.04698395
2018-01-15 00:14:00,13.509,13.573,13.49,13.572,712.43648376
2018-01-15 00:15:00,13.58,13.582,13.567,13.582,2201.7622227
2018-01-15 00:16:00,13.584,13.63,13.584,13.63,2865.00831396
2018-01-15 00:17:00,13.63,13.65,13.63,13.65,1044.57704806
2018-01-15 00:18:00,13.651,13.651,13.62,13.62,1269.69436498
2018-01-15 00:19:00,13.626,13.65,13.62,13.65,2255.79569969
2018-01-15 00:20:00,13.649,13.65,13.637,13.649,1204.608919
2018-01-15 00:21:00,13.636,13.636,13.636,13.636,21.59
2018-01-15 00:22:00,13.63,13.63,13.6,13.606,1034.80536981
2018-01-15 00:23:00,13.602,13.65,13.58,13.649,2012.09585182
2018-01-15 00:24:00,13.615,13.649,13.587,13.6,2946.91929735
2018-01-15 00:25:00,13.601,13.657,13.601,13.657,845.20618024
2018-01-15 00:26:00,13.65,13.707,13.65,13.701,1190.99687458
2018-01-15 00:27:00,13.701,13.75,13.691,13.75,702.22646961
2018-01-15 00:28:00,13.714,13.734,13.678,13.724,2900.19989915
2018-01-15 00:29:00,13.719,13.719,13.68,13.68,920.28666044
2018-01-15 00:30:00,13.706,13.707,13.688,13.698,334.28142327
2018-01-15 00:31:00,13.698,13.698,13.667,13.69,1168.54315426
2018-01-15 00:32:00,13.693,13.739,13.693,13.696,794.78984402
2018-01-15 00:33:00,13.693,13.723,13.69,13.69,2017.12995977
2018-01-15 00:34:00,13.689,13.689,13.689,13.689,364.0
2018-01-15 00:35:00,13.705,13.707,13.705,13.707,274.0
2018-01-15 00:36:00,13.705,13.78,13.705,13.78,9905.22496757
2018-01-15 00:37:00,13.78,13.783,13.74,13.74,4709.9548647
2018-01-15 00:38:00,13.74,13.79,13.74,13.777,2193.03880324
2018-01-15 00:39:00,13.79,13.86,13.785,13.859,7662.74065299
2018-01-15 00:40:00,13.858,13.894,13.858,13.884,3570.58411586
2018-01-15 00:41:00,13.894,13.942,13.883,13.883,4682.13375518
2018-01-15 00:42:00,13.903,13.938,13.888,13.936,3273.07159318
2018-01-15 00:43:00,13.936,13.936,13.931,13.934,3295.52424757
2018-01-15 00:44:00,13.934,13.935,13.725,13.828,33882.39475208
2018-01-15 00:45:00,13.828,13.911,13.816,13.883,2865.68827903
2018-01-15 00:46:00,13.883,13.946,13.883,13.946,21506.07209686
2018-01-15 00:47:00,13.945,13.946,13.912,13.934,8832.82278385
2018-01-15 00:48:00,13.935,13.975,13.935,13.975,7119.60634893
2018-01-15 00:49:00,13.975,13.982,13.975,13.975,223.12872327
2018-01-15 00:50:00,13.99,14.043,13.977,14.043,9498.81012143
2018-01-15 00:51:00,14.04,14.07,14.0,14.03,30605.16432986
2018-01-15 00:52:00,14.049,14.112,14.049,14.112,4403.372487
2018-01-15 00:53:00,14.112,14.136,14.112,14.136,5480.61303859
2018-01-15 00:54:00,14.136,14.16,14.12,14.16,15833.13454593
2018-01-15 00:55:00,14.16,14.182,14.14,14.15,14912.04249973
2018-01-15 00:56:00,14.15,14.183,14.15,14.161,5993.26938134
2018-01-15 00:57:00,14.161,14.184,14.161,14.175,4356.34774707
2018-01-15 00:58:00,14.175,14.186,14.174,14.182,3862.42451541
2018-01-15 00:59:00,14.182,14.209,14.182,14.202,6527.92006447
2018-01-15 01:00:00,14.207,14.233,14.19,14.19,19828.0904842
2018-01-15 01:01:00,14.196,14.2,14.19,14.19,4523.89424361
2018-01-15 01:02:00,14.197,14.233,13.962,14.092,22170.93502735
2018-01-15 01:03:00,14.092,14.096,13.923,13.979,28362.37058449
2018-01-15 01:04:00,14.0,14.113,13.999,14.09,3495.96071808
2018-01-15 01:05:00,14.092,14.182,14.064,14.07,2384.32628158
2018-01-15 01:06:00,14.071,14.19,14.043,14.176,4150.74764867
2018-01-15 01:07:00,14.166,14.166,14.139,14.139,3142.54326518
2018-01-15 01:08:00,14.139,14.14,14.071,14.099,3576.90090734
2018-01-15 01:09:00,14.099,14.1,14.083,14.096,906.83637854
2018-01-15 01:10:00,14.09,14.1,14.069,14.1,1457.72348953
2018-01-15 01:11:00,14.082,14.163,14.082,14.151,557.57936179
2018-01-15 01:12:00,14.163,14.178,14.151,14.178,737.72677458
2018-01-15 01:13:00,14.144,14.17,14.091,14.12,1902.44803947
2018-01-15 01:14:00,14.12,14.12,13.99,13.997,5297.60165417
2018-01-15 01:15:00,13.99,14.003,13.9,13.9,3536.20134617
2018-01-15 01:16:00,13.936,13.936,13.888,13.922,2355.70805632
