Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2018-03-04 00:00:00,7.905,7.9095,7.905,7.9095,51.46140976
2018-03-04 00:01:00,7.9169,7.9169,7.9052,7.9052,4.004
2018-03-04 00:02:00,7.9127,7.9127,7.9118,7.9118,223.5944
2018-03-04 00:03:00,7.9109,7.9109,7.905,7.9051,290.994989
2018-03-04 00:04:00,7.9051,7.9051,7.8938,7.8938,521.13646521
2018-03-04 00:05:00,7.895,7.9068,7.8948,7.9068,1109.872198
2018-03-04 00:06:00,7.9093,7.9093,7.9093,7.9093,12.515645
2018-03-04 00:09:00,7.8948,7.8948,7.8948,7.8948,157.76658
2018-03-04 00:10:00,7.8948,7.8948,7.8948,7.8948,29.69871573
2018-03-04 00:11:00,7.902,7.903,7.902,7.903,214.0
2018-03-04 00:12:00,7.904,7.904,7.904,7.904,80.0
2018-03-04 00:17:00,7.904,7.9095,7.904,7.9095,343.777
2018-03-04 00:21:00,7.9218,7.9237,7.921,7.9237,366.3536
2018-03-04 00:22:00,7.9066,7.9081,7.9066,7.9081,34.52757485
2018-03-04 00:24:00,7.9051,7.9051,7.9051,7.9051,71.0
2018-03-04 00:28:00,7.9054,7.9054,7.904,7.904,144.91956282
2018-03-04 00:29:00,7.9078,7.9078,7.9078,7.9078,100.0
2018-03-04 00:30:00,7.9029,7.9064,7.9029,7.9064,22.62626263
2018-03-04 00:31:00,7.9055,7.9055,7.8959,7.8959,101.0
2018-03-04 00:32:00,7.9017,7.9088,7.9017,7.9088,112.8228
2018-03-04 00:33:00,7.9,7.9,7.9,7.9,31.60697009
2018-03-04 00:34:00,7.9,7.9,7.9,7.9,137.14474018
2018-03-04 00:35:00,7.9,7.9001,7.8951,7.9,461.55493982
2018-03-04 00:36:00,7.9,7.9,7.895,7.895,200.10828256
2018-03-04 00:37:00,7.8978,7.9016,7.8978,7.9016,527.7141
2018-03-04 00:38:00,7.895,7.895,7.8937,7.8937,36.53406626
2018-03-04 00:39:00,7.8937,7.8937,7.885,7.885,1175.73362
2018-03-04 00:40:00,7.885,7.8937,7.885,7.8937,150.79800001
2018-03-04 00:43:00,7.8935,7.8937,7.8935,7.8937,200.0
2018-03-04 00:44:00,7.8875,7.8875,7.885,7.8855,83.321267
2018-03-04 00:45:00,7.8861,7.8937,7.885,7.8859,1106.51728904
2018-03-04 00:46:00,7.8859,7.8862,7.8859,7.8859,76.085
2018-03-04 00:47:00,7.8932,7.8937,7.8842,7.8842,572.33557
2018-03-04 00:49:00,7.889,7.889,7.889,7.889,7.0136
2018-03-04 00:50:00,7.8842,7.8842,7.868,7.868,639.33879202
2018-03-04 00:51:00,7.8681,7.8681,7.8681,7.8681,28.2532
2018-03-04 00:52:00,7.8778,7.8778,7.8778,7.8778,2.53952949
2018-03-04 00:54:00,7.8779,7.8779,7.8779,7.8779,7.0136
2018-03-04 00:55:00,7.871,7.871,7.87,7.87,63.69427
2018-03-04 00:57:00,7.871,7.8816,7.871,7.8816,354.0398
2018-03-04 00:59:00,7.8799,7.8819,7.8799,7.8819,25.0718
2018-03-04 01:02:00,7.882,7.882,7.882,7.882,10.0
2018-03-04 01:05:00,7.8703,7.8779,7.866,7.8779,417.148
2018-03-04 01:07:00,7.882,7.8842,7.8731,7.8731,379.70931
2018-03-04 01:08:00,7.8842,7.885,7.8701,7.8701,708.09812723
2018-03-04 01:09:00,7.874,7.874,7.874,7.874,9.3075
2018-03-04 01:10:00,7.874,7.8795,7.866,7.8795,2344.53659
2018-03-04 01:14:00,7.8701,7.8701,7.8661,7.8661,63.77551
