Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-10-20 00:00:00,0.5679,0.56799,0.5679,0.56799,46.19948625
2017-10-20 00:03:00,0.5679,0.5679,0.5679,0.5679,1134.1296
2017-10-20 00:05:00,0.56839,0.56839,0.56794,0.56799,500.0
2017-10-20 00:06:00,0.5664899999999999,0.56799,0.5664899999999999,0.56799,83.01
2017-10-20 00:08:00,0.56663,0.5677,0.56663,0.5677,700.01
2017-10-20 00:09:00,0.5682,0.5682,0.5681,0.5681,2.0
2017-10-20 00:10:00,0.5682,0.56826,0.5682,0.56826,5.8542440000000004
2017-10-20 00:11:00,0.5688,0.56899,0.56826,0.56899,332.54697705
2017-10-20 00:12:00,0.56821,0.569,0.5682,0.569,738.6541855
2017-10-20 00:13:00,0.5667300000000001,0.5667300000000001,0.5667300000000001,0.5667300000000001,1.0
2017-10-20 00:14:00,0.569,0.569,0.56839,0.56863,2.01
2017-10-20 00:15:00,0.56894,0.5702,0.56663,0.56819,3694.5723894400003
2017-10-20 00:16:00,0.568,0.5695899999999999,0.568,0.5695,501.40412756
2017-10-20 00:17:00,0.56635,0.56828,0.56633,0.56828,404.633749
2017-10-20 00:18:00,0.56763,0.5676399999999999,0.5664,0.5664,468.966733
2017-10-20 00:19:00,0.56755,0.56819,0.56755,0.56819,0.02
2017-10-20 00:20:00,0.56829,0.56829,0.56672,0.56672,657.07238195
2017-10-20 00:21:00,0.56889,0.56889,0.56643,0.56888,51.09739999999999
2017-10-20 00:25:00,0.56844,0.56844,0.5684,0.5684,2032.42471665
2017-10-20 00:26:00,0.56879,0.569,0.56879,0.569,1.01
2017-10-20 00:27:00,0.5691,0.5691,0.569,0.5691,7.855749900000001
2017-10-20 00:28:00,0.569,0.5691,0.569,0.5691,39.67564
2017-10-20 00:29:00,0.5710000000000001,0.5710000000000001,0.5691,0.5695,699.9999999999999
2017-10-20 00:30:00,0.57099,0.5710000000000001,0.5685,0.57095,7025.34139779
2017-10-20 00:31:00,0.57105,0.5712,0.57105,0.5712,822.40061572
2017-10-20 00:32:00,0.5728,0.5743,0.5712,0.57189,16019.082874570002
2017-10-20 00:33:00,0.5729,0.5731,0.5664399999999999,0.5726,10000.029999999999
2017-10-20 00:34:00,0.5707899999999999,0.5723,0.5707899999999999,0.5723,5245.04722607
2017-10-20 00:35:00,0.5720000000000001,0.5727,0.5720000000000001,0.5726899999999999,882.56215439
2017-10-20 00:36:00,0.5721,0.5722,0.5720000000000001,0.5720000000000001,63.94789800000001
2017-10-20 00:37:00,0.5716899999999999,0.5727,0.5716,0.5727,3430.4216460000007
2017-10-20 00:38:00,0.57287,0.57293,0.5727800000000001,0.57293,1558.8267744700001
2017-10-20 00:39:00,0.5718,0.57268,0.5718,0.5718,60.010000000000005
2017-10-20 00:40:00,0.5727899999999999,0.5727899999999999,0.5727899999999999,0.5727899999999999,0.01
2017-10-20 00:41:00,0.56042,0.5718,0.56042,0.57009,13133.370824790001
2017-10-20 00:44:00,0.5695100000000001,0.5695100000000001,0.5622199999999999,0.56929,1350.5962298999998
2017-10-20 00:45:00,0.56915,0.5695100000000001,0.56915,0.5695100000000001,262.035058
2017-10-20 00:48:00,0.5686899999999999,0.5691,0.5686899999999999,0.5691,562.04100138
2017-10-20 00:49:00,0.5649,0.565,0.5555,0.5645,18228.032700759995
2017-10-20 00:50:00,0.56319,0.56319,0.563,0.563,175.30970498
2017-10-20 00:51:00,0.56199,0.56199,0.5613,0.5613,1029.62408025
2017-10-20 00:52:00,0.56089,0.56089,0.56089,0.56089,359.1299
2017-10-20 00:54:00,0.5596,0.5617,0.5591,0.5616,4160.3405379999995
2017-10-20 00:55:00,0.5618,0.5618,0.55999,0.55999,868.73122857
2017-10-20 00:56:00,0.55987,0.55987,0.55987,0.55987,14.53802221
2017-10-20 00:59:00,0.5615100000000001,0.5615100000000001,0.56,0.5604,6000.0
2017-10-20 01:00:00,0.56255,0.56255,0.56255,0.56255,0.01
2017-10-20 01:02:00,0.5625399999999999,0.56406,0.5625399999999999,0.56406,127.82932760000001
2017-10-20 01:03:00,0.56379,0.5642199999999999,0.56379,0.5642199999999999,1983.1906723999998
2017-10-20 01:05:00,0.5637300000000001,0.56417,0.5637300000000001,0.56417,211.01
2017-10-20 01:06:00,0.56423,0.56423,0.5642,0.5642,167.167669
2017-10-20 01:07:00,0.56401,0.56402,0.56401,0.56402,9.458399889999999
2017-10-20 01:08:00,0.56091,0.56363,0.56091,0.56363,500.01
2017-10-20 01:10:00,0.56288,0.56288,0.56288,0.56288,28.3829
2017-10-20 01:12:00,0.56061,0.562,0.56061,0.562,70.80872136
2017-10-20 01:13:00,0.562,0.562,0.562,0.562,37.12304426
2017-10-20 01:15:00,0.56199,0.562,0.56199,0.562,403.6922959
2017-10-20 01:20:00,0.562,0.562,0.5618,0.5618,271.37117225
2017-10-20 01:21:00,0.5619,0.5619,0.56,0.56,5000.0
2017-10-20 01:22:00,0.562,0.562,0.562,0.562,0.01
2017-10-20 01:23:00,0.562,0.564,0.562,0.564,38.518535009999994
2017-10-20 01:24:00,0.564,0.564,0.564,0.564,4.1296735799999995
2017-10-20 01:25:00,0.564,0.564,0.564,0.564,1.62413377
2017-10-20 01:26:00,0.564,0.564,0.564,0.564,0.7815728699999999
2017-10-20 01:27:00,0.56393,0.5642199999999999,0.5639,0.5642199999999999,30.396372399999997
2017-10-20 01:30:00,0.56366,0.56366,0.56366,0.56366,0.64230732
2017-10-20 01:31:00,0.56366,0.56386,0.56366,0.56386,0.5628059000000001
2017-10-20 01:32:00,0.56386,0.56396,0.56386,0.56396,0.2505659
2017-10-20 01:33:00,0.56383,0.56383,0.56383,0.56383,99.023547
2017-10-20 01:34:00,0.5637800000000001,0.5637800000000001,0.5606,0.5637800000000001,11315.24633381
2017-10-20 01:35:00,0.5632,0.5632,0.5626800000000001,0.5632,151.32299333999998
2017-10-20 01:37:00,0.56366,0.56366,0.5635399999999999,0.5635399999999999,59.559065000000004
2017-10-20 01:38:00,0.56406,0.56406,0.56406,0.56406,23.798973
2017-10-20 01:39:00,0.5638,0.56424,0.5605,0.563,8080.954025209999
2017-10-20 01:41:00,0.56311,0.56311,0.56311,0.56311,0.00021986
2017-10-20 01:45:00,0.564,0.564,0.56399,0.56399,800.370147
2017-10-20 01:48:00,0.5628,0.5628,0.5628,0.5628,0.00356179
2017-10-20 01:49:00,0.564,0.56499,0.564,0.56499,22.965186999999997
2017-10-20 01:50:00,0.564,0.5643,0.56399,0.564,66.61963300000001
2017-10-20 01:51:00,0.564,0.5644,0.564,0.5644,21.32916
2017-10-20 01:54:00,0.5632,0.5632,0.5588,0.5588,1533.17977182
2017-10-20 01:56:00,0.56019,0.56299,0.56019,0.56298,217.17542293000002
2017-10-20 01:59:00,0.5644,0.5649,0.5644,0.5647,461.5213999999999
2017-10-20 02:00:00,0.5638,0.5638,0.5638,0.5638,0.78503679
2017-10-20 02:04:00,0.56489,0.5649,0.56489,0.5649,20.0
2017-10-20 02:05:00,0.5649,0.565,0.5649,0.565,2236.34474745
2017-10-20 02:08:00,0.565,0.565,0.56499,0.56499,1081.7016999999998
2017-10-20 02:10:00,0.5648,0.5648,0.5648,0.5648,1.84
2017-10-20 02:11:00,0.56499,0.5685,0.56499,0.5685,202.6233009699999
