Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-12-12 00:00:00,4.3697,4.37,4.345,4.37,8329.24478922
2017-12-12 00:01:00,4.37,4.4,4.37,4.3813,6497.7241846
2017-12-12 00:02:00,4.3949,4.4,4.3865,4.399,2412.05277231
2017-12-12 00:03:00,4.3965,4.399,4.3799,4.395,6426.86895425
2017-12-12 00:04:00,4.3839999999999995,4.3839999999999995,4.3495,4.3504,3403.9098569700004
2017-12-12 00:05:00,4.3591,4.3591,4.3591,4.3591,8.8851
2017-12-12 00:06:00,4.3483,4.3483,4.3277,4.3277,186.93337400000001
2017-12-12 00:07:00,4.33,4.3469999999999995,4.33,4.33,1018.33434954
2017-12-12 00:08:00,4.33,4.3392,4.33,4.3389999999999995,646.54565046
2017-12-12 00:09:00,4.3267,4.3366,4.31,4.31,386.63391419
2017-12-12 00:10:00,4.31,4.3302,4.31,4.3302,1299.1148440400002
2017-12-12 00:11:00,4.3211,4.3219,4.31,4.31,1253.48231279
2017-12-12 00:12:00,4.3197,4.3197,4.31,4.31,950.3262671800001
2017-12-12 00:13:00,4.31,4.3188,4.31,4.31,555.14730051
2017-12-12 00:14:00,4.31,4.31,4.3,4.3093,48132.44183871
2017-12-12 00:15:00,4.3001,4.3093,4.3001,4.3003,288.31951499
2017-12-12 00:16:00,4.3,4.3093,4.2497,4.2781,22978.80882559
2017-12-12 00:17:00,4.2791,4.2801,4.2791,4.2801,436.41824315
2017-12-12 00:18:00,4.2899,4.2965,4.2733,4.29,5501.48413474
2017-12-12 00:19:00,4.29,4.2939,4.2656,4.2885,1118.70436963
2017-12-12 00:20:00,4.2928,4.295,4.2898,4.295,1657.576266
2017-12-12 00:21:00,4.291,4.291,4.2738,4.2738,700.0
2017-12-12 00:22:00,4.273,4.273,4.273,4.273,64.70080641
2017-12-12 00:23:00,4.2759,4.2921,4.2759,4.2828,13042.089706379997
2017-12-12 00:24:00,4.2914,4.295,4.2819,4.295,3867.76590394
2017-12-12 00:25:00,4.2999,4.3,4.283,4.2834,1640.084268
2017-12-12 00:26:00,4.3,4.3051,4.288,4.288,126.58900799
2017-12-12 00:27:00,4.288,4.288,4.282,4.285,473.41951447
2017-12-12 00:28:00,4.285,4.294,4.285,4.294,2183.28577184
2017-12-12 00:29:00,4.2934,4.3633,4.2934,4.33,55046.727171670005
2017-12-12 00:30:00,4.3267,4.327,4.3267,4.3267,735.23547865
2017-12-12 00:31:00,4.3267,4.388,4.3267,4.3524,21810.022393480005
2017-12-12 00:32:00,4.3706,4.42,4.3706,4.3919999999999995,33300.714632749994
2017-12-12 00:33:00,4.3919,4.4247,4.3712,4.4244,21809.8351452
2017-12-12 00:34:00,4.3981,4.449,4.3831,4.4005,20754.335125250003
2017-12-12 00:35:00,4.4361,4.45,4.4017,4.4036,5767.9672417500005
2017-12-12 00:36:00,4.4146,4.45,4.38,4.3841,2924.81303815
2017-12-12 00:37:00,4.3916,4.4087,4.371,4.3711,2078.8123
2017-12-12 00:38:00,4.3832,4.3979,4.3831,4.3979,1025.37541616
2017-12-12 00:39:00,4.3897,4.41,4.3896,4.3896,1997.4632043399997
2017-12-12 00:40:00,4.3897,4.3897,4.3896,4.3896,565.8
2017-12-12 00:41:00,4.3945,4.41,4.3933,4.41,2228.69377058
2017-12-12 00:42:00,4.41,4.41,4.4034,4.41,4728.71553773
2017-12-12 00:43:00,4.41,4.435,4.41,4.435,106.25799205
2017-12-12 00:44:00,4.435,4.435,4.4216,4.4235,1485.50826075
2017-12-12 00:45:00,4.43,4.45,4.425,4.435,11522.663515789998
2017-12-12 00:46:00,4.435,4.45,4.425,4.425,8760.519125960001
2017-12-12 00:47:00,4.448,4.45,4.426,4.45,13547.734788
2017-12-12 00:48:00,4.45,4.45,4.431,4.45,8935.22214895
2017-12-12 00:49:00,4.4498,4.4498,4.426,4.426,1119.9113
2017-12-12 00:50:00,4.426,4.449,4.425,4.449,1373.4661516600002
2017-12-12 00:51:00,4.4251,4.44,4.4031,4.4361,3193.48079164
2017-12-12 00:52:00,4.437,4.45,4.414,4.4265,5385.037550239999
2017-12-12 00:53:00,4.4288,4.449,4.4288,4.449,307.60556159
2017-12-12 00:54:00,4.4273,4.449,4.4101,4.449,4506.705140599999
2017-12-12 00:55:00,4.4351,4.4397,4.4351,4.4397,550.0
2017-12-12 00:56:00,4.425,4.4361,4.4017,4.4295,959.02493843
2017-12-12 00:57:00,4.4012,4.4488,4.3944,4.4488,3021.9874899899996
2017-12-12 00:58:00,4.4139,4.4359,4.4027,4.4027,1018.415424
2017-12-12 00:59:00,4.4356,4.4356,4.4356,4.4356,50.0
2017-12-12 01:00:00,4.4345,4.4359,4.427,4.427,1557.92399392
2017-12-12 01:01:00,4.4361,4.45,4.4271,4.4271,8360.592389
2017-12-12 01:02:00,4.4448,4.4498,4.4448,4.449,902.8290025500002
2017-12-12 01:03:00,4.43,4.449,4.43,4.449,2442.3387405800004
2017-12-12 01:04:00,4.4491,4.45,4.449,4.449,3560.1714589499998
2017-12-12 01:05:00,4.4491,4.45,4.4491,4.45,572.0
2017-12-12 01:06:00,4.45,4.45,4.449,4.4499,1507.99682383
2017-12-12 01:07:00,4.4499,4.45,4.4499,4.4499,25290.50010004
2017-12-12 01:08:00,4.45,4.45,4.4499,4.45,11924.101310639999
2017-12-12 01:09:00,4.4499,4.45,4.4499,4.4499,4921.48457991
2017-12-12 01:10:00,4.45,4.45,4.449,4.4498,9411.02834657
2017-12-12 01:11:00,4.4491,4.4491,4.42,4.42,971.84421739
2017-12-12 01:12:00,4.4231,4.4231,4.42,4.42,260.33807274000003
2017-12-12 01:14:00,4.42,4.4216,4.4,4.4068,3748.8600000000006
2017-12-12 01:15:00,4.4091,4.4307,4.406000000000001,4.4063,430.77623851
