Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-11-06 00:00:00,1.0896,1.0896,1.07,1.07,28466.29726652
2017-11-06 00:01:00,1.0716,1.072,1.0594,1.06,50240.758614390004
2017-11-06 00:02:00,1.0565,1.0651,1.051,1.0561,71392.42646186001
2017-11-06 00:03:00,1.056,1.0726,1.056,1.0601,47681.0080731
2017-11-06 00:04:00,1.062,1.07,1.062,1.0658,18348.976371660003
2017-11-06 00:05:00,1.0659,1.0791,1.0659,1.0701,27199.386328489993
2017-11-06 00:06:00,1.0707,1.0788,1.0707,1.075,12001.88641245
2017-11-06 00:07:00,1.0753,1.0762,1.067,1.0749,8053.597999999999
2017-11-06 00:08:00,1.0694,1.071,1.069,1.069,12508.508313259998
2017-11-06 00:09:00,1.069,1.071,1.0559,1.0559,13418.092422450001
2017-11-06 00:10:00,1.069,1.0725,1.065,1.065,10150.2313
2017-11-06 00:11:00,1.0637,1.065,1.0591,1.065,9914.18874877
2017-11-06 00:12:00,1.0591,1.0645,1.0591,1.0643,490.28841847
2017-11-06 00:13:00,1.0649,1.0659,1.0649,1.065,4414.03059999
2017-11-06 00:14:00,1.065,1.065,1.0593,1.0594,1037.1266180100001
2017-11-06 00:15:00,1.0592,1.0595,1.05,1.05,36918.17651578
2017-11-06 00:16:00,1.0476,1.0488,1.033,1.0345,58603.79948136
2017-11-06 00:17:00,1.0390000000000001,1.0448,1.033,1.044,9046.45963444
2017-11-06 00:18:00,1.035,1.043,1.035,1.036,6172.0
2017-11-06 00:19:00,1.0402,1.0419,1.0349,1.0419,13928.82764399
2017-11-06 00:20:00,1.0396,1.0396,1.0349,1.038,5702.22750658
2017-11-06 00:21:00,1.0379,1.04,1.0335,1.0335,29033.04168697002
2017-11-06 00:22:00,1.0272,1.0335,1.0253,1.0283,68476.30642348001
2017-11-06 00:23:00,1.0299,1.03,1.0221,1.03,52209.21773394999
2017-11-06 00:24:00,1.0317,1.0355,1.0317,1.0354,1165.1892
2017-11-06 00:25:00,1.0354,1.0369,1.0354,1.0358,4631.85535412
2017-11-06 00:26:00,1.0364,1.0367,1.0294,1.0294,13242.39316382
2017-11-06 00:27:00,1.0294,1.0294,1.0294,1.0294,4434.4874454
2017-11-06 00:28:00,1.0294,1.0299,1.0294,1.0298,773.98632233
2017-11-06 00:29:00,1.0299,1.0344,1.0299,1.032,4159.07489065
2017-11-06 00:30:00,1.058,1.058,1.0351,1.0363,25700.673857849997
2017-11-06 00:31:00,1.0366,1.0509,1.0366,1.0434,34563.29845664
2017-11-06 00:32:00,1.043,1.043,1.04,1.04,12736.09122051
2017-11-06 00:33:00,1.0383,1.04,1.038,1.038,2677.29157299
2017-11-06 00:34:00,1.0373,1.04,1.0316,1.0336,1995.5209410000002
2017-11-06 00:35:00,1.0379,1.0379,1.0349,1.0349,1157.53645129
2017-11-06 00:36:00,1.0389,1.04,1.0338,1.04,769.0742056799999
2017-11-06 00:37:00,1.0403,1.0477,1.0403,1.0452,3210.3520041799993
2017-11-06 00:38:00,1.0462,1.0462,1.0462,1.0462,500.0
2017-11-06 00:39:00,1.041,1.0452,1.041,1.041,1227.64503842
2017-11-06 00:40:00,1.0404,1.041,1.0353,1.036,4000.0
2017-11-06 00:41:00,1.0429,1.0438,1.0429,1.0438,1520.03837793
2017-11-06 00:42:00,1.042,1.042,1.0368,1.0419,1480.63872872
2017-11-06 00:43:00,1.0418,1.0472,1.0418,1.0462,20257.83093937
2017-11-06 00:44:00,1.0465,1.0471,1.0465,1.0471,1130.54894255
2017-11-06 00:46:00,1.0417,1.0469,1.0417,1.0469,7121.590028
2017-11-06 00:47:00,1.0459,1.0459,1.041,1.0437,9734.0
2017-11-06 00:48:00,1.0392,1.0411,1.0205,1.0351,31753.354221849993
2017-11-06 00:49:00,1.0204,1.034,1.0201,1.025,52016.14023715
2017-11-06 00:50:00,1.0290000000000001,1.0294,1.0290000000000001,1.0294,1000.0
2017-11-06 00:51:00,1.03,1.0318,1.03,1.03,5949.21799951
2017-11-06 00:52:00,1.0290000000000001,1.0290000000000001,1.0290000000000001,1.0290000000000001,1000.0
2017-11-06 00:53:00,1.0288,1.0301,1.0231,1.024,11736.45018348
2017-11-06 00:54:00,1.0242,1.0303,1.0242,1.0303,5548.986727750001
2017-11-06 00:55:00,1.0318,1.037,1.0312,1.0355,5156.16555841
2017-11-06 00:56:00,1.0334,1.0338,1.0322,1.033,11449.287986989999
2017-11-06 00:57:00,1.031,1.0313,1.03,1.03,9494.16075942
2017-11-06 00:58:00,1.03,1.03,1.03,1.03,55.0
2017-11-06 00:59:00,1.028,1.028,1.028,1.028,305.029525
2017-11-06 01:00:00,1.028,1.028,1.028,1.028,458.56692999999996
2017-11-06 01:01:00,1.028,1.028,1.0231,1.0238,2223.0725
2017-11-06 01:02:00,1.0239,1.0316,1.0238,1.0309,5040.7778656
2017-11-06 01:03:00,1.032,1.034,1.032,1.034,13089.57055466
2017-11-06 01:04:00,1.034,1.0385,1.034,1.0384,8500.0
2017-11-06 01:05:00,1.0385,1.0385,1.0385,1.0385,803.0
2017-11-06 01:06:00,1.0385,1.0409,1.0385,1.0409,1730.2981399799999
2017-11-06 01:07:00,1.041,1.0416,1.04,1.0416,13368.07364034
2017-11-06 01:08:00,1.0407,1.0446,1.0401,1.0401,2764.27664125
2017-11-06 01:09:00,1.0403,1.0519,1.0401,1.0479,20437.250471969997
2017-11-06 01:10:00,1.046,1.0490000000000002,1.0407,1.046,14158.205810160001
2017-11-06 01:11:00,1.046,1.046,1.0459,1.0459,2307.616649
2017-11-06 01:12:00,1.0458,1.0459,1.0458,1.0459,300.00000000000006
2017-11-06 01:13:00,1.0459,1.048,1.0459,1.0469,2026.35203522
2017-11-06 01:14:00,1.048,1.0496,1.047,1.047,2079.15029599
2017-11-06 01:15:00,1.047,1.047,1.047,1.047,133.28570401
2017-11-06 01:16:00,1.0514,1.0516,1.05,1.05,17051.93119599
2017-11-06 01:17:00,1.0522,1.0621,1.05,1.055,35447.35445086
2017-11-06 01:18:00,1.0542,1.061,1.0524,1.0524,3092.94256743
2017-11-06 01:19:00,1.0557,1.0567,1.041,1.0419,48090.498847
2017-11-06 01:20:00,1.0421,1.0527,1.0414,1.0415,1435.2605390499998
2017-11-06 01:21:00,1.0401,1.041,1.0274,1.0281,93714.69949198002
2017-11-06 01:22:00,1.0279,1.032,1.0274,1.032,16238.308650469999
2017-11-06 01:23:00,1.0319,1.0342,1.0319,1.0342,763.5989999999999
2017-11-06 01:24:00,1.0343,1.0343,1.032,1.032,3968.84022441
2017-11-06 01:25:00,1.032,1.0335,1.0319,1.0319,2412.3318940000004
2017-11-06 01:26:00,1.0316,1.0319,1.031,1.0316,237.52
2017-11-06 01:27:00,1.0342,1.0342,1.0274,1.031,20156.045588009998
2017-11-06 01:28:00,1.0288,1.0334,1.0275,1.0275,1994.2365891299999
2017-11-06 01:29:00,1.0281,1.0281,1.028,1.028,3000.0
2017-11-06 01:30:00,1.0308,1.0308,1.0274,1.028,3394.1375000000003
2017-11-06 01:31:00,1.028,1.028,1.0216,1.0216,69282.13759466
2017-11-06 01:32:00,1.022,1.022,1.003,1.0184,50046.27108829998
2017-11-06 01:33:00,1.0158,1.018,1.0,1.0017,128172.29053738
2017-11-06 01:34:00,0.9990000000000001,1.0,0.9876299999999999,0.9926,109218.17207607001
2017-11-06 01:35:00,0.9985799999999999,0.9985799999999999,0.9811,0.98231,131101.00802414998
2017-11-06 01:36:00,0.981,0.9941700000000001,0.975,0.98251,99604.01500788
2017-11-06 01:37:00,0.9925700000000001,0.99989,0.9925700000000001,0.9995,2932.83512809
