Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-12-23 00:00:00,7.7082,7.7498,7.6623,7.7216,10053.02696712
2017-12-23 00:01:00,7.7216,7.865,7.7105,7.865,14259.04250531
2017-12-23 00:02:00,7.8222,7.8541,7.76,7.8541,7641.48558562
2017-12-23 00:03:00,7.7865,7.87,7.78,7.846,5056.19809722
2017-12-23 00:04:00,7.846,7.87,7.8012,7.87,4825.63770142
2017-12-23 00:05:00,7.8498,7.8632,7.8,7.8163,3392.4919444
2017-12-23 00:06:00,7.8163,7.8489,7.798,7.82,1997.08051795
2017-12-23 00:07:00,7.8408,7.85,7.7518,7.82,4816.30621304
2017-12-23 00:08:00,7.82,7.8489,7.82,7.8456,2086.74979789
2017-12-23 00:09:00,7.8489,7.87,7.734,7.734,10305.13773438
2017-12-23 00:10:00,7.7363,7.7611,7.602,7.6321,16210.42893921
2017-12-23 00:11:00,7.6321,7.7509,7.6321,7.7509,2289.58577617
2017-12-23 00:12:00,7.7509,7.78,7.6942,7.7206,2394.80845943
2017-12-23 00:13:00,7.7698,7.7698,7.7405,7.7698,1165.84413233
2017-12-23 00:14:00,7.7698,7.7698,7.7374,7.7374,564.56355871
2017-12-23 00:15:00,7.765,7.77,7.7361,7.7377,1891.39102846
2017-12-23 00:16:00,7.77,7.77,7.7694,7.77,1370.5384829
2017-12-23 00:17:00,7.77,7.77,7.732,7.7696,1471.91679736
2017-12-23 00:18:00,7.7696,7.78,7.7696,7.78,163.0693
2017-12-23 00:19:00,7.78,7.829,7.78,7.829,3262.95647336
2017-12-23 00:20:00,7.8299,7.8695,7.8299,7.8695,6998.35170246
2017-12-23 00:21:00,7.8695,7.9108,7.8695,7.9108,6750.87350311
2017-12-23 00:22:00,7.899,7.9,7.8641,7.9,1421.33387627
2017-12-23 00:23:00,7.8841,7.912,7.8841,7.912,6424.57349904
2017-12-23 00:24:00,7.912,7.92,7.91,7.91,1367.90075354
2017-12-23 00:25:00,7.9275,7.933,7.9,7.9,6341.26570954
2017-12-23 00:26:00,7.9,7.9273,7.9,7.9,1091.24
2017-12-23 00:27:00,7.929,7.935,7.9,7.9098,1437.82149902
2017-12-23 00:28:00,7.91,7.9682,7.91,7.9682,10172.16025521
2017-12-23 00:29:00,7.9567,8.02,7.95,7.99,11433.699566
2017-12-23 00:30:00,8.015,8.019,8.002,8.019,2160.25795566
2017-12-23 00:31:00,8.019,8.019,8.0066,8.018,2877.7342466
2017-12-23 00:32:00,8.018,8.019,8.018,8.018,3834.66972379
2017-12-23 00:33:00,8.019,8.02,8.018,8.0181,9164.47699806
2017-12-23 00:34:00,8.0181,8.02,8.0066,8.0066,4938.35375186
2017-12-23 00:35:00,8.0005,8.0005,7.9745,8.0,13429.06266659
2017-12-23 00:36:00,7.997,8.0117,7.9873,8.0,1375.16623047
2017-12-23 00:37:00,8.0,8.0,7.8392,7.8392,34648.14469377
2017-12-23 00:38:00,7.8499,7.9459,7.7443,7.8833,11496.97023925
2017-12-23 00:39:00,7.947,7.9499,7.8624,7.8624,3920.10632043
2017-12-23 00:40:00,7.8614,7.9448,7.8277,7.837,2380.84579733
2017-12-23 00:41:00,7.8864,7.8864,7.7909,7.7996,2832.33900123
2017-12-23 00:42:00,7.8275,7.9049,7.6209,7.6784,18467.52630896
2017-12-23 00:43:00,7.6784,7.7,7.6168,7.7,9774.10039084
2017-12-23 00:44:00,7.7,7.7,7.6868,7.7,26625.94230718
2017-12-23 00:45:00,7.7,7.7,7.6324,7.66,7903.92264825
