Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-08-26 00:03:00,1.3641,1.3641,1.364,1.364,247.0
2017-08-26 00:04:00,1.3622,1.3622,1.36,1.36,1115.0
2017-08-26 00:05:00,1.3618,1.3618,1.3618,1.3618,119.99999999999999
2017-08-26 00:07:00,1.3597,1.3597,1.3597,1.3597,211.51888743
2017-08-26 00:08:00,1.3643,1.3643,1.3624,1.3624,91.0
2017-08-26 00:09:00,1.3622,1.3678,1.3595,1.3678,1590.0952602500001
2017-08-26 00:12:00,1.3676,1.3689,1.3658,1.3658,5000.0
2017-08-26 00:13:00,1.3647,1.3647,1.3641,1.3641,4342.3060000000005
2017-08-26 00:14:00,1.3639,1.37,1.3639,1.3649,5559.0419999999995
2017-08-26 00:15:00,1.3639,1.37,1.3639,1.3699,291.2030348
2017-08-26 00:16:00,1.3676,1.3676,1.3672,1.3672,1300.0
2017-08-26 00:18:00,1.36,1.36,1.36,1.36,1597.24
2017-08-26 00:19:00,1.3605,1.3605,1.3599,1.3599,795.378774
2017-08-26 00:20:00,1.3657,1.3658,1.3657,1.3658,1093.9
2017-08-26 00:21:00,1.3598,1.3598,1.3598,1.3598,199.215046
2017-08-26 00:22:00,1.3596,1.3596,1.3596,1.3596,20.0
2017-08-26 00:25:00,1.3659,1.3664,1.3659,1.3664,378.86162607000006
2017-08-26 00:26:00,1.3685,1.3688,1.3684,1.3684,1298.7280130000001
2017-08-26 00:30:00,1.368,1.368,1.367,1.367,66.96000000000001
2017-08-26 00:33:00,1.3683,1.3683,1.3683,1.3683,0.9
2017-08-26 00:35:00,1.3671,1.3671,1.3671,1.3671,0.1
2017-08-26 00:37:00,1.3672,1.3688,1.3672,1.3675,1452.2039999999997
2017-08-26 00:38:00,1.368,1.3687,1.368,1.3687,84.66999999999999
2017-08-26 00:39:00,1.367,1.367,1.367,1.367,21.170392
2017-08-26 00:42:00,1.3671,1.3671,1.367,1.367,992.6812290600002
2017-08-26 00:43:00,1.3665,1.3665,1.3661,1.3661,1.0999999999999999
2017-08-26 00:44:00,1.3661,1.3672,1.3592,1.3608,906.5547730000001
2017-08-26 00:45:00,1.3591,1.3672,1.359,1.3672,12950.000000000002
2017-08-26 00:47:00,1.359,1.359,1.359,1.359,202.86
2017-08-26 00:48:00,1.3591,1.3591,1.359,1.359,3588.15
2017-08-26 00:49:00,1.365,1.365,1.3622,1.3628,0.6
2017-08-26 00:50:00,1.3619,1.3621,1.3614,1.3621,1459.9649999999995
2017-08-26 00:51:00,1.3628,1.3698,1.3591,1.3591,1838.6619999999998
2017-08-26 00:52:00,1.359,1.3672,1.359,1.3617,1235.0500000000002
2017-08-26 00:53:00,1.3632,1.3679,1.3591,1.3641,2137.586234
2017-08-26 00:54:00,1.3639,1.3683,1.3591,1.3633,2752.262015999999
2017-08-26 00:55:00,1.3613,1.364,1.3592,1.3592,2.5999999999999996
2017-08-26 00:56:00,1.3611,1.364,1.3602,1.3626,37.0
2017-08-26 00:57:00,1.3624,1.364,1.3596,1.3607,69.11002125
2017-08-26 00:58:00,1.3639,1.3639,1.3613,1.3623,2076.0
2017-08-26 00:59:00,1.3623,1.3628,1.359,1.3611,959.487
2017-08-26 01:00:00,1.3628,1.3628,1.359,1.3617,6613.0
2017-08-26 01:01:00,1.3617,1.3622,1.3612,1.3612,24.0
2017-08-26 01:02:00,1.3615,1.3624,1.3614,1.3614,24.0
2017-08-26 01:03:00,1.3613,1.3613,1.3503,1.3587,8108.42321561
2017-08-26 01:04:00,1.3586,1.3599,1.3583,1.3591,2940.737
2017-08-26 01:05:00,1.359,1.3621,1.3587,1.3598,26.0
2017-08-26 01:06:00,1.3596,1.3597,1.3505,1.3506,2951.37699061
2017-08-26 01:07:00,1.3528,1.3528,1.3503,1.3511,2767.971028
2017-08-26 01:08:00,1.3511,1.3601,1.35,1.3508,2601.61308297
2017-08-26 01:09:00,1.3594,1.3594,1.3509,1.3521,551.06754901
2017-08-26 01:10:00,1.3537,1.3537,1.3521,1.3521,1273.16731539
2017-08-26 01:11:00,1.3521,1.3521,1.3521,1.3521,2674.98603404
2017-08-26 01:12:00,1.3521,1.3521,1.3521,1.3521,148.77620927
2017-08-26 01:13:00,1.3566,1.358,1.3563,1.358,10.0
2017-08-26 01:14:00,1.358,1.358,1.3568,1.358,7.0
2017-08-26 01:15:00,1.358,1.358,1.3559999999999999,1.3559999999999999,172.82340304
2017-08-26 01:20:00,1.3559999999999999,1.3559999999999999,1.3559999999999999,1.3559999999999999,2.10294757
2017-08-26 01:22:00,1.3543,1.3543,1.3543,1.3543,1728.96372998
2017-08-26 01:23:00,1.3554,1.3614,1.355,1.3591,5085.890281850001
2017-08-26 01:24:00,1.3576,1.3576,1.3544,1.3548,34.0
2017-08-26 01:25:00,1.3554,1.3599,1.3554,1.3555,1480.779
2017-08-26 01:26:00,1.3542,1.3556,1.3521,1.3521,287.47819300000003
2017-08-26 01:27:00,1.3523,1.3523,1.3521,1.3523,18.0
2017-08-26 01:28:00,1.3523,1.3587,1.3519999999999999,1.3583,588.75343002
2017-08-26 01:29:00,1.3582,1.36,1.3581,1.36,12.0
2017-08-26 01:30:00,1.3539,1.354,1.3519999999999999,1.3539,136.12712093
2017-08-26 01:31:00,1.3539,1.354,1.3529,1.3529,558.51439766
2017-08-26 01:32:00,1.3529,1.354,1.3504,1.354,671.72036729
2017-08-26 01:33:00,1.3539,1.354,1.3533,1.3536,50.0
2017-08-26 01:34:00,1.3539,1.354,1.3538,1.3538,44.0
2017-08-26 01:36:00,1.3530000000000002,1.3532,1.3530000000000002,1.3532,310.00140283
2017-08-26 01:37:00,1.3531,1.354,1.3530000000000002,1.3531,117.74248059
2017-08-26 01:38:00,1.3501,1.3530000000000002,1.3501,1.3518,1344.65832173
