Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2018-02-26 00:00:00,7.6835,7.6913,7.6835,7.6913,230.0
2018-02-26 00:01:00,7.6926,7.6954,7.6872,7.6921,1922.58855955
2018-02-26 00:02:00,7.6921,7.6954,7.691,7.6954,4364.67653426
2018-02-26 00:03:00,7.6954,7.6954,7.688,7.6952,1133.42029881
2018-02-26 00:05:00,7.686,7.6952,7.686,7.6861,444.46540227
2018-02-26 00:06:00,7.6861,7.6861,7.6861,7.6861,109.8901
2018-02-26 00:07:00,7.6864,7.6865,7.6864,7.6865,302.0
2018-02-26 00:09:00,7.6902,7.6902,7.686,7.686,579.70724
2018-02-26 00:10:00,7.6861,7.6861,7.6836,7.6836,962.74844413
2018-02-26 00:11:00,7.68,7.68,7.6682,7.6682,1037.0
2018-02-26 00:12:00,7.668,7.668,7.668,7.668,75.0
2018-02-26 00:13:00,7.668,7.668,7.642,7.642,245.36606112
2018-02-26 00:14:00,7.6487,7.6569,7.6483,7.6483,366.82914405
2018-02-26 00:17:00,7.6605,7.6886,7.6605,7.676,2212.513
2018-02-26 00:20:00,7.6759,7.6759,7.6682,7.67,212.20153
2018-02-26 00:21:00,7.666,7.666,7.6566,7.6566,2366.88897597
2018-02-26 00:22:00,7.6529,7.676,7.6453,7.6682,1538.51558046
2018-02-26 00:23:00,7.6609,7.6609,7.5989,7.629,44996.0849367
2018-02-26 00:24:00,7.6301,7.6382,7.5999,7.6136,22260.51633002
2018-02-26 00:25:00,7.6136,7.633,7.6,7.6149,9825.31547009
2018-02-26 00:26:00,7.63,7.6386,7.6072,7.6386,4536.1198397
2018-02-26 00:27:00,7.632,7.632,7.6162,7.63,2102.30675242
2018-02-26 00:28:00,7.6318,7.6452,7.6318,7.6452,797.59983868
2018-02-26 00:29:00,7.6525,7.6557,7.6525,7.6557,533.236
2018-02-26 00:31:00,7.6453,7.6453,7.6453,7.6453,30.0
2018-02-26 00:32:00,7.646,7.646,7.646,7.646,13.10616
2018-02-26 00:34:00,7.646,7.6461,7.646,7.6461,637.93704
2018-02-26 00:37:00,7.6529,7.6605,7.6529,7.6605,18.0
2018-02-26 00:38:00,7.6662,7.6662,7.6662,7.6662,75.25467
2018-02-26 00:39:00,7.6671,7.68,7.6671,7.68,275.78849557
2018-02-26 00:40:00,7.68,7.68,7.6799,7.68,609.77843362
2018-02-26 00:41:00,7.6799,7.6799,7.6799,7.6799,158.065
2018-02-26 00:43:00,7.68,7.6979,7.68,7.6979,2000.0
2018-02-26 00:44:00,7.6836,7.6916,7.6651,7.6836,412.85183
2018-02-26 00:45:00,7.68,7.6994,7.68,7.6837,1087.14775
2018-02-26 00:46:00,7.6845,7.6845,7.6761,7.6761,260.889
2018-02-26 00:47:00,7.6759,7.6759,7.6759,7.6759,96.836
2018-02-26 00:48:00,7.6682,7.6682,7.6682,7.6682,73.82986996
2018-02-26 00:52:00,7.6758,7.6782,7.6695,7.6696,1672.20366796
