Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2018-02-10 00:00:00,9.469,9.4799,9.4295,9.4774,3771.75276225
2018-02-10 00:01:00,9.4774,9.4779,9.4352,9.4352,1743.334433
2018-02-10 00:02:00,9.427,9.4544,9.415,9.427,5673.59670065
2018-02-10 00:03:00,9.428,9.4401,9.42,9.4401,1016.24075136
2018-02-10 00:04:00,9.4214,9.4384,9.3851,9.387,4154.55034543
2018-02-10 00:05:00,9.41,9.41,9.41,9.41,56.07
2018-02-10 00:07:00,9.392,9.401,9.351,9.3838,1990.47344346
2018-02-10 00:08:00,9.3838,9.39,9.3838,9.39,1565.33842696
2018-02-10 00:09:00,9.39,9.39,9.388,9.388,654.03099
2018-02-10 00:10:00,9.3881,9.4097,9.3881,9.4097,1491.28706932
2018-02-10 00:11:00,9.3931,9.4507,9.3931,9.4308,1311.80728329
2018-02-10 00:13:00,9.4402,9.4666,9.4402,9.46,205.41662457
2018-02-10 00:14:00,9.46,9.4711,9.4591,9.4686,3676.51840029
2018-02-10 00:15:00,9.468,9.47,9.468,9.47,4478.87
2018-02-10 00:16:00,9.47,9.5,9.47,9.5,3128.13556567
2018-02-10 00:17:00,9.49,9.499,9.49,9.499,212.0
2018-02-10 00:18:00,9.499,9.5,9.499,9.5,2737.41634748
2018-02-10 00:19:00,9.5,9.5251,9.5,9.5251,11599.82998887
2018-02-10 00:20:00,9.5251,9.56,9.52,9.56,3997.4118641
2018-02-10 00:21:00,9.56,9.58,9.558,9.58,11524.88737749
2018-02-10 00:22:00,9.58,9.593,9.58,9.593,3138.21998139
2018-02-10 00:23:00,9.5881,9.593,9.5881,9.5902,2757.28807895
2018-02-10 00:24:00,9.591,9.593,9.5352,9.5352,4507.37817154
2018-02-10 00:25:00,9.5351,9.5699,9.5276,9.5699,3901.85471042
2018-02-10 00:26:00,9.57,9.593,9.563,9.579,3206.33379402
2018-02-10 00:27:00,9.5787,9.579,9.5734,9.579,1350.45183561
2018-02-10 00:28:00,9.5788,9.599,9.5788,9.599,2388.44922
2018-02-10 00:29:00,9.59,9.599,9.59,9.599,1036.25105085
2018-02-10 00:30:00,9.5989,9.5999,9.594,9.5999,2127.86194575
2018-02-10 00:31:00,9.5998,9.6,9.5998,9.6,917.13323496
2018-02-10 00:32:00,9.6,9.65,9.5999,9.65,16466.06000253
2018-02-10 00:33:00,9.65,9.6747,9.65,9.6729,1870.45661614
2018-02-10 00:34:00,9.6745,9.697,9.6404,9.6428,1279.48229837
2018-02-10 00:35:00,9.6469,9.6501,9.6391,9.65,724.01693799
2018-02-10 00:36:00,9.65,9.656,9.6391,9.656,1684.02618695
2018-02-10 00:37:00,9.656,9.679,9.656,9.6563,1233.5426844
2018-02-10 00:38:00,9.6563,9.6651,9.6501,9.665,3907.78201522
2018-02-10 00:39:00,9.665,9.665,9.6077,9.6201,4574.7235684
2018-02-10 00:40:00,9.6055,9.607,9.5998,9.5998,957.2847
2018-02-10 00:41:00,9.608,9.608,9.599,9.5997,897.57120669
2018-02-10 00:42:00,9.5996,9.6402,9.599,9.6289,11307.74739747
